"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.291541700E-3,2.471260726E-1,1.408136189E-1,-3.848597407E-2
1.427254168E-2,1.479526311E-1,1.196800843E-1,-2.280368656E-2
2.425354172E-2,1.281748340E-2,8.497803658E-2,-1.031883340E-2
3.423454170E-2,-1.142443269E-1,1.372835413E-2,-1.774081262E-3
4.421554168E-2,-1.974747330E-1,-4.099685699E-2,-2.947909059E-3
5.419654166E-2,-2.255210131E-1,-8.095039427E-2,-4.001721740E-3
6.417754170E-2,-2.147064656E-1,-4.611246288E-2,-7.680946495E-3
7.415854168E-2,-1.746679693E-1,3.311072290E-2,-8.837291040E-3
8.413954166E-2,-1.215349957E-1,6.961777061E-2,-7.151227910E-3
9.412054170E-2,-6.698067486E-2,5.339087173E-2,-7.223570719E-4
1.041015417E-1,-1.264340058E-2,1.587645896E-2,6.572265644E-3
1.140825417E-1,2.364642918E-2,-6.265594158E-3,1.384988613E-2
1.240635417E-1,3.974417225E-2,-2.679936588E-2,1.316225715E-2
1.340445417E-1,2.748697624E-2,-4.134661704E-2,1.517667249E-2
1.440255417E-1,6.438681390E-3,-6.447750330E-2,1.535137556E-2
1.540065417E-1,-1.730819419E-2,-6.792788953E-2,1.585577987E-2
1.639875417E-1,-4.097759351E-2,-6.901504844E-2,4.696982447E-3
1.739685417E-1,-6.107247621E-2,-9.155604988E-2,3.681519534E-3
1.839495417E-1,-5.634724349E-2,-1.021541283E-1,9.229207411E-3
1.939305417E-1,-3.291488811E-2,-1.101800948E-1,7.039556745E-3
2.039115417E-1,1.344012562E-3,-1.044402942E-1,6.910043303E-3
2.138917500E-1,2.132624201E-2,-9.458474070E-2,3.702798858E-3
2.238727500E-1,3.225138783E-2,-8.135753870E-2,2.288330812E-3
2.338537500E-1,1.812411845E-2,-5.780214071E-2,-1.938105794E-3
2.438347500E-1,-6.809227634E-3,-4.713082314E-2,-3.439606400E-3
2.538157500E-1,-4.185429960E-2,-4.894283786E-2,6.970814429E-4
2.637967500E-1,-7.035094500E-2,-7.002048194E-2,8.607318625E-3
2.737777500E-1,-9.657509625E-2,-8.928392828E-2,1.667483151E-2
2.837587500E-1,-1.012678072E-1,-1.140013188E-1,2.511616424E-2
2.937397501E-1,-8.078809828E-2,-1.441485733E-1,3.447690979E-2
3.037207500E-1,-4.735686257E-2,-1.522923112E-1,3.887396306E-2
3.137017500E-1,-1.364603639E-2,-1.564929187E-1,3.798286989E-2
3.236827501E-1,9.110940620E-3,-1.505418271E-1,4.134750739E-2
3.336637500E-1,1.162203588E-2,-1.446799338E-1,4.223008081E-2
3.436457500E-1,-5.521280691E-4,-1.542391181E-1,4.188024625E-2
3.536267500E-1,-1.853618771E-2,-1.576887071E-1,3.780507669E-2
3.636077500E-1,-2.883832529E-2,-1.498000622E-1,2.958905138E-2
3.735887500E-1,-3.696363047E-2,-1.407157481E-1,1.801974885E-2
3.835697500E-1,-4.432332143E-2,-1.292975694E-1,1.854009368E-2
3.935507500E-1,-4.810554162E-2,-1.085438207E-1,1.654565334E-2
4.035317500E-1,-5.540233105E-2,-7.541764528E-2,8.451897651E-3
4.135127500E-1,-6.397265196E-2,-5.351448059E-2,6.654264871E-3
4.234937500E-1,-6.778543442E-2,-4.735506698E-2,9.207541123E-3
4.334747500E-1,-6.327590346E-2,-4.526661709E-2,1.399084553E-2
4.434557500E-1,-5.258335918E-2,-3.086041845E-2,2.009792812E-2
4.534367500E-1,-4.158903286E-2,-2.325789258E-2,1.719481684E-2
4.634177500E-1,-3.371430561E-2,-3.736614063E-2,1.730952412E-2
4.733987500E-1,-2.376739681E-2,-5.518002436E-2,2.697067335E-2
4.833797500E-1,-2.359853499E-2,-5.415855721E-2,3.141231835E-2
4.933607500E-1,-3.187590837E-2,-5.448905379E-2,3.427974507E-2
5.033417500E-1,-4.649695382E-2,-6.547737122E-2,3.405558318E-2
5.133227500E-1,-5.821432918E-2,-7.427459210E-2,4.310793430E-2
5.233037500E-1,-6.320986897E-2,-8.369265497E-2,4.858825356E-2
5.332847500E-1,-6.220132858E-2,-7.629013062E-2,5.163011700E-2
5.432657500E-1,-6.038723513E-2,-6.437079608E-2,4.200590402E-2
5.532467500E-1,-6.888617575E-2,-6.403496861E-2,3.729397431E-2
5.632277500E-1,-7.099432498E-2,-7.265675068E-2,4.800847173E-2
5.732087501E-1,-6.866565347E-2,-6.167600676E-2,5.740197375E-2
5.831897500E-1,-6.627812237E-2,-4.854836687E-2,5.560602248E-2
5.931707500E-1,-6.715190411E-2,-5.530453846E-2,5.703054741E-2
6.031517501E-1,-7.608231157E-2,-5.682105944E-2,5.781785026E-2
6.131327500E-1,-1.081976369E-1,-3.786707669E-2,5.036073178E-2
6.231137500E-1,-1.462333947E-1,-1.292776037E-2,5.355293304E-2
6.330947501E-1,-1.979493201E-1,-9.164979681E-3,6.121005490E-2
6.430757500E-1,-2.564904094E-1,-1.555828284E-2,7.075367123E-2
6.530567500E-1,-3.075218797E-1,-8.393846452E-3,8.594726771E-2
6.630377500E-1,-3.251482844E-1,1.148881856E-3,1.053418890E-1
6.730187500E-1,-3.144149482E-1,2.530721389E-2,1.280751526E-1
6.829997500E-1,-2.894821763E-1,4.670639336E-2,1.385807246E-1
6.929807500E-1,-2.536155283E-1,2.730366960E-2,1.346576214E-1
7.029617500E-1,-2.262949497E-1,-8.355970494E-3,1.248680875E-1
7.129427500E-1,-1.984225661E-1,-1.529738754E-1,1.048395112E-1
7.229237500E-1,-1.707462221E-1,-2.576986253E-1,8.513125777E-2
7.329047500E-1,-1.540660411E-1,-2.418749332E-1,7.385063916E-2
7.428867500E-1,-1.507341862E-1,-1.704510301E-1,5.850496143E-2
7.528667500E-1,-1.745260656E-1,-1.078774109E-1,4.458675161E-2
7.628487500E-1,-2.137001008E-1,-6.131943315E-2,4.412819445E-2
7.728297500E-1,-2.741898298E-1,-2.296405472E-2,5.815160275E-2
7.828107500E-1,-3.390736580E-1,-5.975370854E-2,8.625285327E-2
7.927917500E-1,-3.674951792E-1,-1.478089988E-1,1.162613481E-1
8.027727500E-1,-3.595150411E-1,-2.062964439E-1,1.364923418E-1
8.127537500E-1,-3.152357340E-1,-2.907146811E-1,1.198244244E-1
8.227347501E-1,-2.512501180E-1,-2.618985474E-1,8.992043883E-2
8.327157500E-1,-1.765675992E-1,-1.752938926E-1,5.378055200E-2
