"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.291541700E-3,-9.978250122E-1,3.964356079E0,9.015901337E0
1.427254168E-2,-1.152752838E0,4.067042542E0,8.618777161E0
2.425354172E-2,-1.118324432E0,4.038002930E0,8.303532715E0
3.423454170E-2,-1.020877075E0,3.999083862E0,8.283324738E0
4.421554168E-2,-9.199868774E-1,3.934717712E0,8.527766418E0
5.419654166E-2,-8.066725159E-1,3.866609344E0,8.938362579E0
6.417754170E-2,-7.764353943E-1,3.901935883E0,9.366322632E0
7.415854168E-2,-7.464976501E-1,3.922742615E0,9.528585205E0
8.413954166E-2,-7.367678833E-1,3.850742340E0,9.494456177E0
9.412054170E-2,-7.946974182E-1,3.770060120E0,9.361981659E0
1.041015417E-1,-8.830137634E-1,3.743565216E0,9.234596558E0
1.140825417E-1,-9.286688232E-1,3.845802612E0,9.172026672E0
1.240635417E-1,-9.339079285E-1,3.956123199E0,9.146130524E0
1.340445417E-1,-8.934919739E-1,3.994293823E0,9.086255035E0
1.440255417E-1,-9.039701843E-1,3.991300049E0,9.047036591E0
1.540065417E-1,-9.134005737E-1,3.961811371E0,9.045090637E0
1.639875417E-1,-8.309220886E-1,3.897594910E0,8.945397949E0
1.739685417E-1,-8.232879639E-1,3.863914948E0,8.929680634E0
1.839495417E-1,-8.936416626E-1,3.835923157E0,8.975784760E0
1.939305417E-1,-9.020242310E-1,3.828438721E0,9.029073944E0
2.039115417E-1,-8.683442688E-1,3.863615570E0,9.118288422E0
2.138917500E-1,-8.134085083E-1,3.859873352E0,9.131610718E0
2.238727500E-1,-8.033793640E-1,3.832630005E0,9.090895386E0
2.338537500E-1,-7.878117371E-1,3.788022766E0,8.954678650E0
2.438347500E-1,-7.932005310E-1,3.737278290E0,8.850944366E0
2.538157500E-1,-8.280780029E-1,3.751947784E0,8.792116699E0
2.637967500E-1,-9.372010803E-1,3.779939575E0,8.796906738E0
2.737777500E-1,-9.864486694E-1,3.799698486E0,8.847351837E0
2.837587500E-1,-9.511221313E-1,3.804189148E0,8.886420593E0
2.937397501E-1,-9.328601074E-1,3.804488525E0,9.009913788E0
3.037207500E-1,-8.620573425E-1,3.783681793E0,9.125922546E0
3.137017500E-1,-7.912545776E-1,3.752396851E0,9.185498657E0
3.236827501E-1,-7.800279236E-1,3.766916656E0,9.189989319E0
3.336637500E-1,-7.912545776E-1,3.803590393E0,9.116043091E0
3.436457500E-1,-7.929011536E-1,3.841761017E0,9.023834839E0
3.536267500E-1,-7.725434875E-1,3.832630005E0,8.950936432E0
3.636077500E-1,-7.255412292E-1,3.773203583E0,8.912316742E0
3.735887500E-1,-6.563850403E-1,3.720962219E0,8.936566315E0
3.835697500E-1,-6.707551575E-1,3.756737823E0,9.002129974E0
3.935507500E-1,-6.557862854E-1,3.831133118E0,9.057814178E0
4.035317500E-1,-6.177653503E-1,3.830085297E0,9.083560638E0
4.135127500E-1,-5.959107971E-1,3.765569458E0,9.053323517E0
4.234937500E-1,-6.451583862E-1,3.747457123E0,9.066496124E0
4.334747500E-1,-6.912625122E-1,3.816164246E0,9.122479706E0
4.434557500E-1,-6.872209167E-1,3.851341095E0,9.154962158E0
4.534367500E-1,-6.631210327E-1,3.795507202E0,9.166039124E0
4.634177500E-1,-6.267466736E-1,3.760629730E0,9.175319824E0
4.733987500E-1,-6.875202942E-1,3.799698486E0,9.237440643E0
4.833797500E-1,-7.084767151E-1,3.838168488E0,9.257798309E0
4.933607500E-1,-6.456074524E-1,3.799249420E0,9.158554688E0
5.033417500E-1,-6.352789307E-1,3.757037201E0,9.077872467E0
5.133227500E-1,-6.806346130E-1,3.799099731E0,9.054071960E0
5.233037500E-1,-7.285350037E-1,3.871399384E0,9.077423401E0
5.332847500E-1,-6.822811890E-1,3.839964752E0,9.078321533E0
5.432657500E-1,-5.659730530E-1,3.708388367E0,8.973240051E0
5.532467500E-1,-5.198689270E-1,3.684438171E0,8.911418610E0
5.632277500E-1,-6.318360901E-1,3.789968719E0,8.961115265E0
5.732087501E-1,-6.979985046E-1,3.846551056E0,9.042845306E0
5.831897500E-1,-6.096821594E-1,3.826193390E0,9.071286163E0
5.931707500E-1,-5.873785400E-1,3.805536346E0,9.097481689E0
6.031517501E-1,-6.015989685E-1,3.779191132E0,9.129664764E0
6.131327500E-1,-5.346881104E-1,3.728147278E0,9.026379547E0
6.231137500E-1,-5.415737915E-1,3.747307434E0,8.933722229E0
6.330947501E-1,-6.114784241E-1,3.768114166E0,8.854836273E0
6.430757500E-1,-6.265969849E-1,3.788172455E0,8.791517944E0
6.530567500E-1,-6.682104492E-1,3.841611328E0,8.791068878E0
6.630377500E-1,-6.935078430E-1,3.795357513E0,8.765322418E0
6.730187500E-1,-7.997868347E-1,3.679348755E0,8.833430786E0
6.829997500E-1,-7.256909180E-1,3.650009766E0,8.912915497E0
6.929807500E-1,-5.363346863E-1,3.556753693E0,9.054221649E0
7.029617500E-1,-4.932243347E-1,3.379222870E0,9.200467529E0
7.129427500E-1,-3.567082214E-1,3.279380493E0,9.425150299E0
7.229237500E-1,-2.360591125E-1,3.260968781E0,9.676926727E0
7.329047500E-1,-2.670446777E-1,3.193159790E0,9.706565094E0
7.428867500E-1,-2.183958435E-1,3.225193176E0,9.600585480E0
7.528667500E-1,-1.435514832E-1,3.233276367E0,9.477092285E0
7.628487500E-1,-2.216889954E-1,3.282823334E0,9.346414032E0
7.728297500E-1,-3.414399719E-1,3.379971313E0,9.117390289E0
7.828107500E-1,-4.581971741E-1,3.459605713E0,8.864116974E0
7.927917500E-1,-6.137237549E-1,3.461701355E0,8.753946075E0
8.027727500E-1,-6.441105652E-1,3.307072906E0,8.734037476E0
8.127537500E-1,-4.312532043E-1,3.145708466E0,8.926836548E0
8.227347501E-1,-1.754351807E-1,3.027604065E0,9.257798309E0
8.327157500E-1,2.859054565E-2,2.965483246E0,9.425000610E0
8.426967500E-1,6.077362061E-2,3.051105194E0,9.588760071E0
8.526777501E-1,-9.131011963E-3,3.159629517E0,9.588311005E0
8.626587500E-1,-1.255888367E-1,3.220552826E0,9.434281311E0
8.726397500E-1,-1.574725342E-1,3.222947845E0,9.182953949E0
8.826207501E-1,-2.351609802E-1,3.197201385E0,9.036857758E0
8.926017500E-1,-2.142045593E-1,3.096610565E0,8.896150360E0
9.025827500E-1,-2.290237427E-1,3.027304688E0,8.874295807E0
9.125637500E-1,-2.634521484E-1,2.983445892E0,8.921447754E0
9.225447500E-1,-1.514849854E-1,3.001857605E0,8.970545654E0
9.325257500E-1,-7.484436035E-4,3.053051147E0,9.007818146E0
9.425067500E-1,-1.242416382E-2,3.134930878E0,9.106313324E0
9.524877500E-1,-1.184037781E-1,3.129691772E0,9.222771149E0
9.624687500E-1,-2.712359619E-1,3.096760254E0,9.383237457E0
9.724497500E-1,-4.077520752E-1,3.066074066E0,9.551188202E0
9.824307500E-1,-5.049000549E-1,3.058290253E0,9.672735443E0
9.924117500E-1,-6.599775696E-1,3.077600098E0,9.675429840E0
1.002392750E0,-7.885601807E-1,3.161126404E0,9.593550110E0
1.012373750E0,-8.047265625E-1,3.299588470E0,9.485774231E0
1.022354750E0,-8.357121277E-1,3.368744659E0,9.354497223E0
1.032335750E0,-8.993298340E-1,3.394042053E0,9.230105896E0
1.042316750E0,-9.791139221E-1,3.326532440E0,9.178163910E0
1.052297750E0,-1.049018555E0,3.150498505E0,9.283694458E0
1.062278750E0,-1.207538910E0,2.922522583E0,9.467811584E0
1.072259750E0,-1.179098053E0,2.815345459E0,9.581425323E0
