"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.293733320E-2,1.881609485E-2,-2.522875741E-2,1.373058185E-4
2.292633336E-2,1.619058661E-2,-2.087241784E-2,-4.906886723E-3
3.291633329E-2,2.704072278E-3,-1.381184533E-2,-5.233657081E-3
4.290633323E-2,-5.548396148E-3,-1.201029774E-2,-3.518566955E-3
5.289533339E-2,-6.199006923E-3,-1.369527914E-2,-9.587365203E-4
6.288533332E-2,-2.275339328E-3,-1.201246865E-2,2.783657284E-3
7.287433324E-2,-2.770154737E-3,-1.446577255E-2,1.432103105E-3
8.286433318E-2,-5.722848698E-3,-1.140921470E-2,-5.389703438E-5
9.285433334E-2,-1.023877133E-2,-9.513043799E-3,4.784688354E-4
1.028433333E-1,-9.292420000E-3,-1.387368888E-2,2.786805853E-3
1.128333332E-1,-7.504904643E-3,-1.595068723E-2,3.565780586E-3
1.228223334E-1,-1.155557949E-2,-1.623751037E-2,2.098278608E-3
1.328123333E-1,-9.697225876E-3,-1.347474754E-2,2.545723692E-4
1.428023332E-1,-8.147583343E-3,-1.156456396E-2,-2.731098793E-3
1.527913334E-1,-4.778685048E-3,-7.857710123E-3,-9.848643094E-4
1.627813333E-1,-2.519551665E-3,-5.578005221E-3,-1.394842286E-3
1.727703332E-1,2.623870969E-4,-7.485094480E-3,-2.727221698E-3
1.827603332E-1,3.542567138E-3,-8.004724979E-3,-2.342047635E-3
1.927503333E-1,8.244643919E-3,-1.372359693E-2,-4.794332199E-4
2.027393333E-1,1.238555089E-2,-1.068390626E-2,1.488719601E-3
2.127293332E-1,9.866999462E-3,-1.048789732E-2,4.504749551E-3
2.227193334E-1,3.781155683E-3,-1.068853028E-2,7.220944855E-3
2.327083333E-1,1.918807160E-3,-1.196791232E-2,8.311775513E-3
2.426983332E-1,-2.641476691E-3,-1.205169037E-2,6.814318709E-3
2.526873334E-1,7.734447718E-5,-1.948191039E-2,6.132016890E-3
2.626773333E-1,-2.468423918E-3,-2.056538686E-2,4.996709991E-3
2.726673333E-1,-4.343555309E-3,-2.699638717E-2,2.395334188E-3
2.826563332E-1,4.697814584E-4,-2.977940068E-2,1.762667671E-5
2.926463333E-1,1.969673671E-3,-3.217437863E-2,-1.761631109E-3
3.026353333E-1,1.017224044E-2,-3.256279975E-2,-2.133522648E-3
3.126253332E-1,2.215619758E-2,-3.302805126E-2,-6.908881478E-4
3.226153334E-1,2.659118176E-2,-2.870178223E-2,4.624630325E-3
3.326043333E-1,3.176011145E-2,-2.584740520E-2,1.203673985E-2
3.425943332E-1,3.212284297E-2,-1.525362208E-2,1.380384900E-2
3.525833334E-1,3.428213671E-2,-6.560798734E-3,1.749738678E-2
3.625733333E-1,3.671848401E-2,-1.203646697E-2,1.968849450E-2
3.725633333E-1,4.006182030E-2,-9.072368965E-3,2.482945845E-2
3.825523332E-1,5.700431764E-2,-1.232524309E-2,3.199233115E-2
3.925423333E-1,7.386106253E-2,-1.137742400E-2,4.035012797E-2
4.025313333E-1,7.469582558E-2,-7.385710720E-3,4.196412489E-2
4.125213332E-1,9.083351493E-2,2.098338678E-3,4.463607445E-2
4.225113334E-1,1.077682227E-1,1.002827473E-2,3.428215161E-2
4.325003333E-1,8.094406128E-2,7.896415889E-3,-3.964293748E-2
4.424903332E-1,5.753842741E-2,-2.425222844E-2,-5.289307237E-2
4.524793334E-1,2.242731303E-2,-1.192450523E-3,-4.785677046E-2
4.624693333E-1,2.588240989E-2,6.573179737E-3,-4.143714160E-2
4.724593333E-1,1.456344314E-2,3.702024929E-3,-3.200209141E-2
4.824483332E-1,1.674131490E-2,5.415759981E-3,-2.769286931E-2
4.924383333E-1,1.692560688E-2,1.051518135E-2,-2.160648257E-2
5.024273333E-1,2.008585632E-2,8.379574865E-3,-1.563548297E-2
5.124173332E-1,1.359679922E-2,1.764815301E-3,-7.473160047E-3
5.224073334E-1,8.563193493E-3,-3.645881545E-3,2.093632240E-3
5.323963333E-1,5.152749363E-3,-8.084040135E-3,1.135157980E-2
5.423863332E-1,4.993947223E-3,-1.027377974E-2,9.848115966E-3
5.523753334E-1,4.872241057E-3,-9.198395535E-3,1.636194065E-2
5.623653333E-1,9.582057595E-3,-4.148518667E-3,8.448995650E-3
5.723553333E-1,6.630742922E-3,-1.707199030E-3,9.786168113E-3
5.823443332E-1,6.231565028E-3,1.159121282E-3,1.107845269E-2
5.923343333E-1,8.098174818E-3,2.254744992E-3,8.477876894E-3
6.023233333E-1,2.765047364E-3,-6.245076656E-5,1.270651817E-2
6.123133332E-1,-2.579065040E-4,2.369014546E-3,1.433397457E-2
6.223033334E-1,5.456882529E-3,4.644804634E-3,8.918249048E-3
6.322923333E-1,9.598896839E-3,1.162654720E-2,2.200985327E-4
6.422823332E-1,1.423243433E-2,1.698104292E-2,-1.062171068E-3
6.522723334E-1,1.565296389E-2,2.280590869E-2,-6.926184986E-3
6.622613333E-1,6.752055604E-3,2.417862043E-2,-4.025127273E-3
6.722513332E-1,3.068104852E-3,1.841580868E-2,-3.636572044E-3
6.822403332E-1,6.934398785E-3,1.966858655E-2,-2.076645847E-3
6.922303333E-1,5.727986805E-3,1.989016123E-2,1.355635934E-3
7.022203333E-1,4.882281646E-3,1.935178041E-2,2.241176786E-3
7.122093332E-1,-9.380569682E-4,1.935524121E-2,3.637205809E-3
7.221993334E-1,1.468590926E-3,2.550695091E-2,2.465005964E-4
7.321883333E-1,1.342698373E-2,2.581348270E-2,-1.520240679E-3
7.421783332E-1,1.145780832E-2,2.461314574E-2,-2.034682315E-3
7.521683334E-1,1.033075899E-2,2.400701120E-2,-3.403014503E-3
7.621573333E-1,5.755623337E-3,2.420767024E-2,-4.471664317E-3
7.721473332E-1,5.678125657E-3,2.219458669E-2,-3.973652609E-3
7.821363332E-1,6.170420907E-3,2.138816193E-2,-2.204324584E-3
7.921263333E-1,9.594135918E-4,1.514704432E-2,3.644776298E-3
8.021163333E-1,4.958854988E-4,9.989225306E-3,8.409548551E-3
8.121053332E-1,-1.628784463E-3,1.379967760E-2,1.054859906E-2
8.220953334E-1,-8.756144904E-3,1.239052229E-2,1.277906448E-2
8.320843333E-1,-1.790676638E-2,1.265816949E-2,1.223737746E-2
8.420743332E-1,-2.223595046E-2,7.411489263E-3,1.872264408E-2
8.520643334E-1,-1.618152112E-2,5.360055715E-3,1.008334942E-2
8.620533333E-1,-2.673342824E-3,8.100861683E-3,8.423857391E-3
8.720433332E-1,5.499898456E-3,1.832180656E-2,-3.571286332E-3
8.820323332E-1,-3.128913231E-3,2.766556293E-2,-2.922583371E-3
8.920223333E-1,-1.962981187E-3,2.831670642E-2,-8.554902859E-3
9.020123333E-1,-8.426677436E-3,2.757357992E-2,-1.169095933E-2
9.120013332E-1,-1.525449008E-2,2.213940211E-2,-7.316451985E-3
9.219913334E-1,-1.227897219E-2,1.930870302E-2,-9.616552852E-3
9.319803333E-1,-5.021590739E-3,2.074015327E-2,-1.047595590E-2
9.419704583E-1,1.273409463E-3,2.442300692E-2,-8.410252631E-3
9.519604582E-1,5.057495087E-3,2.954666317E-2,-1.408118755E-2
9.619494583E-1,7.138361689E-3,3.752228618E-2,-1.890175417E-2
9.719394583E-1,1.015945151E-2,4.068585485E-2,-2.251379937E-2
9.819284582E-1,1.127064973E-2,4.568168893E-2,-2.339213155E-2
9.919184584E-1,1.796454191E-3,4.104326293E-2,-2.398015745E-2
1.001908458E0,-4.012253135E-3,4.234584421E-2,-2.198986523E-2
1.011897458E0,-6.084665656E-4,4.091279954E-2,-2.213127911E-2
1.021887458E0,1.306895167E-3,3.704967350E-2,-2.021318860E-2
1.031876458E0,2.695999574E-3,3.170737252E-2,-1.337126270E-2
1.041866458E0,4.812658764E-3,3.045199066E-2,-1.350560132E-2
1.051856458E0,2.185716294E-3,3.090259805E-2,-1.193193998E-2
1.061845458E0,1.644801814E-3,3.263067454E-2,-9.372727945E-3
1.071835458E0,-2.165116370E-3,3.833862394E-2,-6.425673608E-3
1.081824458E0,-4.024242982E-3,4.166682810E-2,-5.104127340E-3
1.091814458E0,-3.174960613E-3,4.537661374E-2,-1.592749730E-3
1.101804458E0,-2.838924527E-3,4.654989764E-2,6.962348707E-4
1.111793458E0,-2.424004488E-3,4.085686058E-2,5.963701289E-3
1.121783458E0,-3.895784728E-3,4.349354655E-2,7.585259154E-3
1.131772458E0,-1.086714212E-2,4.311484471E-2,4.232339095E-3
1.141762458E0,-2.219717577E-2,4.116285592E-2,1.441920176E-3
1.151752458E0,-3.347353265E-2,3.789808974E-2,-1.012182795E-3
1.161741458E0,-5.018786341E-2,2.574377134E-2,-2.861287910E-3
1.171731458E0,-6.151801348E-2,1.267590560E-2,4.597160965E-3
1.181720458E0,-6.540818512E-2,1.102726907E-3,1.127351634E-2
1.191710458E0,-5.244231969E-2,-1.074221451E-2,1.414280571E-2
1.201700458E0,-3.540944308E-2,-1.173205860E-2,1.722430810E-2
1.211689458E0,-2.807642892E-2,-1.232514437E-2,1.744694822E-2
1.221679458E0,-8.011230268E-3,-7.580208592E-3,1.417384855E-2
1.231668458E0,1.005938277E-2,-8.776234463E-3,5.329490639E-3
1.241658458E0,2.743491158E-2,-5.122643430E-3,-1.225613989E-3
1.251648458E0,4.756414518E-2,-2.007277682E-3,-7.615602575E-3
1.261637458E0,6.231791526E-2,-1.956126653E-3,-2.286745235E-2
1.271627458E0,7.971101999E-2,-1.411798410E-2,-4.572749138E-2
1.281617458E0,8.677770942E-2,-2.298888192E-2,-6.831379980E-2
1.291606458E0,9.079135954E-2,-3.774039447E-2,-1.222840846E-1
1.301596458E0,1.016272381E-1,-9.555638582E-2,-1.850829870E-1
1.311585458E0,9.441619366E-2,-1.539336741E-1,-2.533728182E-1
1.321575458E0,8.467323333E-2,-7.666135579E-2,-2.979341745E-1
1.331565458E0,-1.170345917E-1,1.962183714E-1,-3.085508645E-1
1.341554458E0,-1.416694820E-1,5.009567738E-1,-2.608859837E-1
1.351544458E0,-1.311718524E-1,3.416113257E-1,-1.879915446E-1
1.361533458E0,-8.877659589E-2,3.545658588E-1,-2.090533823E-1
1.371523458E0,-2.507698163E-2,2.997718751E-1,-2.271439731E-1
1.381513458E0,-8.635353297E-3,2.467104197E-1,-2.595508397E-1
1.391502458E0,-8.381585777E-2,2.982500494E-1,-2.827456295E-1
1.401492458E0,-1.686733663E-1,3.907718360E-1,-1.784053445E-1
1.411481458E0,-3.177464753E-2,2.559026778E-1,2.331071049E-1
1.421471458E0,-1.533422768E-1,1.429298371E-1,4.435135722E-1
1.431461458E0,-7.360669971E-2,1.071385592E-1,2.149533629E-1
1.441450458E0,1.085048635E-2,3.330141008E-1,-2.825437672E-2
1.451440458E0,9.386387467E-2,2.935974598E-1,-1.444001645E-1
1.461429458E0,2.436719090E-2,2.194351405E-1,-1.614079475E-1
1.471419458E0,5.698964000E-3,2.027770579E-1,-1.676354855E-1
1.481409458E0,-6.252209097E-2,1.967397332E-1,-1.827466786E-1
1.491398458E0,-1.004196703E-1,1.279151291E-1,-2.797163725E-1
1.501388458E0,-1.383152008E-1,1.525017321E-1,-3.285264075E-1
1.511377458E0,-1.411956698E-1,1.679350138E-1,-3.271916211E-1
1.521367458E0,-3.156509399E-1,2.003911734E-1,-4.357292354E-1
1.531357458E0,-3.204171956E-1,1.755311042E-1,-3.643400073E-1
1.541346458E0,-3.417350948E-1,2.287583947E-1,-3.361298442E-1
1.551336458E0,-4.335568845E-1,4.779525101E-1,-2.767525315E-1
1.561325458E0,-4.704355299E-1,7.212140560E-1,-1.618583947E-1
