"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.922625004E-3,1.935774536E0,9.605375519E0,1.063837738E0
1.290262501E-2,1.944306793E0,9.641749878E0,1.071172485E0
2.291162500E-2,1.888023834E0,9.581125946E0,1.055006104E0
3.292162501E-2,1.831740875E0,9.512269135E0,1.045276337E0
4.293162501E-2,1.786235504E0,9.511071625E0,1.069675598E0
5.294162501E-2,1.770069122E0,9.599537659E0,1.092128906E0
6.292062500E-2,1.770817566E0,9.634864197E0,1.083896027E0
7.293062500E-2,1.731898499E0,9.617051239E0,1.037492523E0
8.293962500E-2,1.682650909E0,9.615554352E0,9.894424438E-1
9.294962500E-2,1.663041687E0,9.620643768E0,9.650431824E-1
1.029596250E-1,1.630110168E0,9.626331940E0,9.678872681E-1
1.129696250E-1,1.586101685E0,9.629475403E0,1.003363495E0
1.229796250E-1,1.539698181E0,9.649833069E0,1.033600616E0
1.329886250E-1,1.522483978E0,9.697434082E0,1.043480072E0
1.429986250E-1,1.530866547E0,9.745334473E0,1.054257660E0
1.530086250E-1,1.537003784E0,9.769584045E0,1.050365753E0
1.630186250E-1,1.552272034E0,9.747729492E0,1.046922913E0
1.730276250E-1,1.570534058E0,9.672735443E0,1.046324158E0
1.830376250E-1,1.600172424E0,9.585616608E0,1.045276337E0
1.930476250E-1,1.654958496E0,9.524693298E0,1.074615326E0
2.030576250E-1,1.701362000E0,9.550888824E0,1.102307739E0
2.130666250E-1,1.720671844E0,9.606273651E0,1.090931396E0
2.230766250E-1,1.712738342E0,9.642797699E0,1.055455170E0
2.330866250E-1,1.702409821E0,9.645492096E0,1.030008087E0
2.430966250E-1,1.698517914E0,9.652078400E0,1.033450928E0
2.531066250E-1,1.705403595E0,9.646689606E0,1.049467621E0
2.631156250E-1,1.727707214E0,9.598040771E0,1.063238983E0
2.731256250E-1,1.790277100E0,9.558373260E0,1.079704742E0
2.831046250E-1,1.850451965E0,9.560169525E0,1.101409607E0
2.931146250E-1,1.866169281E0,9.557325439E0,1.096020813E0
3.031246250E-1,1.823657684E0,9.551786957E0,1.089584198E0
3.131346250E-1,1.757046204E0,9.590406647E0,1.120569763E0
3.231436250E-1,1.700014801E0,9.622589722E0,1.090931396E0
3.331536250E-1,1.644180908E0,9.594747620E0,1.077309723E0
3.431636250E-1,1.593137054E0,9.597442017E0,1.071172485E0
3.531736250E-1,1.557062073E0,9.597142639E0,1.063238983E0
3.631826250E-1,1.518143005E0,9.614506531E0,1.077609100E0
3.731926250E-1,1.476080475E0,9.657317505E0,1.085243225E0
3.832026250E-1,1.442101135E0,9.692344666E0,1.097966766E0
3.932126250E-1,1.445543976E0,9.696835327E0,1.081051941E0
4.032216250E-1,1.480421448E0,9.669591980E0,1.051862640E0
4.132316250E-1,1.534459076E0,9.638456726E0,1.026265869E0
4.232416250E-1,1.579814758E0,9.591005402E0,1.036893768E0
4.332516250E-1,1.610800323E0,9.581275635E0,1.069675598E0
4.432616250E-1,1.636846161E0,9.632319489E0,1.106948090E0
4.532706250E-1,1.646725616E0,9.703870697E0,1.143172760E0
4.632806250E-1,1.652413788E0,9.758058014E0,1.151106262E0
4.732906250E-1,1.646276550E0,9.778565369E0,1.118025055E0
4.833006250E-1,1.629661102E0,9.689500580E0,1.078507233E0
4.933096250E-1,1.625320129E0,9.572144623E0,1.066681824E0
5.032896250E-1,1.678609314E0,9.502988434E0,1.084943848E0
5.132986250E-1,1.724264374E0,9.529782715E0,1.128802643E0
5.233086250E-1,1.780397644E0,9.599387970E0,1.152752838E0
5.333186250E-1,1.819765778E0,9.640702057E0,1.162482605E0
5.433286250E-1,1.802850952E0,9.626930695E0,1.165626068E0
5.533376250E-1,1.773511963E0,9.613159332E0,1.171014862E0
5.633476250E-1,1.762434998E0,9.641450500E0,1.133742371E0
5.733576250E-1,1.772314453E0,9.622140656E0,1.098565521E0
5.833676250E-1,1.799108734E0,9.559271393E0,1.099463654E0
5.933776250E-1,1.838027802E0,9.550739136E0,1.109043732E0
6.033866250E-1,1.878593445E0,9.548793182E0,1.116079102E0
6.133966250E-1,1.918560333E0,9.526639252E0,1.122815094E0
6.234066250E-1,1.959125977E0,9.539362793E0,1.139430542E0
6.334166250E-1,1.965412903E0,9.557175751E0,1.132095795E0
6.434256250E-1,1.951491852E0,9.545799408E0,1.119521942E0
6.534356250E-1,1.959874420E0,9.569150848E0,1.119222565E0
6.634456250E-1,1.954036560E0,9.599687347E0,1.100212097E0
6.734556250E-1,1.933080139E0,9.563762054E0,1.080303497E0
6.834646250E-1,1.916614380E0,9.507179718E0,1.081800385E0
6.934746250E-1,1.915117493E0,9.498497772E0,1.112486572E0
7.034846250E-1,1.929637299E0,9.560768280E0,1.109343109E0
7.134946250E-1,1.942360840E0,9.591454468E0,1.106798401E0
7.234736250E-1,1.957030334E0,9.589807892E0,1.092428284E0
7.334836250E-1,1.936822357E0,9.573192444E0,1.070274353E0
7.434926250E-1,1.911375275E0,9.589059448E0,1.058748322E0
7.535026250E-1,1.905387726E0,9.631421356E0,1.023421783E0
7.635126250E-1,1.891017609E0,9.617350616E0,9.910890198E-1
7.735226250E-1,1.881736908E0,9.598340149E0,9.708810425E-1
7.835326250E-1,1.896705780E0,9.572893066E0,9.624984741E-1
7.935416250E-1,1.912872162E0,9.560468903E0,9.819580078E-1
8.035516250E-1,1.900597687E0,9.563163300E0,1.012344818E0
8.135616250E-1,1.884281616E0,9.586514740E0,1.019679565E0
8.235716250E-1,1.849104767E0,9.619595947E0,1.021775208E0
8.335806250E-1,1.810784454E0,9.638307037E0,9.925859070E-1
8.435906250E-1,1.801952820E0,9.622440033E0,9.482780457E-1
8.536006250E-1,1.836081848E0,9.578132172E0,9.268725586E-1
8.636106250E-1,1.869612122E0,9.552086334E0,9.373507690E-1
8.736196250E-1,1.902244263E0,9.539961548E0,9.613009644E-1
8.836296250E-1,1.929038544E0,9.565109253E0,9.624984741E-1
8.936396250E-1,1.919458466E0,9.592502289E0,9.388476562E-1
9.036496250E-1,1.896107025E0,9.592951355E0,8.996292114E-1
9.136586250E-1,1.867965546E0,9.586664429E0,8.533753967E-1
9.236686250E-1,1.842368774E0,9.597442017E0,8.331674194E-1
9.336786250E-1,1.843715973E0,9.607920227E0,8.381071472E-1
9.436508333E-1,1.851050720E0,9.613608398E0,8.381071472E-1
9.536608333E-1,1.856738892E0,9.600286102E0,8.161029053E-1
9.636708333E-1,1.857637024E0,9.546398163E0,7.831713867E-1
9.736808333E-1,1.866917725E0,9.505832520E0,8.111631775E-1
9.836898333E-1,1.883084106E0,9.533225555E0,8.539741516E-1
9.936998333E-1,1.880838776E0,9.613009644E0,8.710386658E-1
1.003709833E0,1.894011383E0,9.656569061E0,8.602610779E-1
1.013719833E0,1.889221344E0,9.657766571E0,8.319699097E-1
1.023728833E0,1.856140137E0,9.629475403E0,7.981402588E-1
1.033738833E0,1.851649475E0,9.611063690E0,8.021818542E-1
1.043748833E0,1.849553833E0,9.635163574E0,7.926017761E-1
1.053758833E0,1.888472900E0,9.611662445E0,8.032296753E-1
1.063767833E0,1.933529205E0,9.613458710E0,8.198451233E-1
1.073777833E0,1.942660217E0,9.602830811E0,8.175997925E-1
1.083787833E0,1.969005432E0,9.537267151E0,8.204438782E-1
1.093797833E0,1.970202942E0,9.516909485E0,8.238867188E-1
1.103807833E0,1.947001190E0,9.526190186E0,8.334667969E-1
1.113816833E0,1.929487610E0,9.541757812E0,8.319699097E-1
1.123826833E0,1.909279633E0,9.593250732E0,8.381071472E-1
1.133836833E0,1.916015625E0,9.647288361E0,8.225395203E-1
1.143846833E0,1.926643524E0,9.673783264E0,7.981402588E-1
1.153855833E0,1.929188232E0,9.660910034E0,7.846682739E-1
1.163835833E0,1.905986481E0,9.620643768E0,7.720944214E-1
1.173844833E0,1.893113251E0,9.602232056E0,7.755372620E-1
1.183854833E0,1.893412628E0,9.618248749E0,7.815248108E-1
1.193864833E0,1.895508270E0,9.647288361E0,7.795788574E-1
1.203874833E0,1.873204651E0,9.634415131E0,7.457492065E-1
1.213883833E0,1.832938385E0,9.624236298E0,7.074288940E-1
1.223893833E0,1.802850952E0,9.629176025E0,7.015910339E-1
1.233903833E0,1.781295776E0,9.657018127E0,6.902146912E-1
1.243913833E0,1.755100250E0,9.660311279E0,6.918612671E-1
1.253922833E0,1.738484802E0,9.637857971E0,7.089257812E-1
1.263932833E0,1.721420288E0,9.624385986E0,7.194039917E-1
1.273942833E0,1.728605347E0,9.628427582E0,7.204518127E-1
1.283952833E0,1.743274841E0,9.666598206E0,6.953041077E-1
1.293962833E0,1.737886047E0,9.706714783E0,6.529421997E-1
1.303971833E0,1.727707214E0,9.735904083E0,6.366261292E-1
1.313981833E0,1.704355774E0,9.739197235E0,6.267466736E-1
1.323991833E0,1.692829742E0,9.739945679E0,6.387217712E-1
1.334001833E0,1.667831726E0,9.757758636E0,6.393205261E-1
1.344010833E0,1.635498962E0,9.769584045E0,6.236032104E-1
1.354020833E0,1.591640167E0,9.760303345E0,6.197113037E-1
1.364030833E0,1.541195068E0,9.738748169E0,5.927673340E-1
1.374040833E0,1.501976624E0,9.686806183E0,5.617817688E-1
1.384049833E0,1.457369385E0,9.659413147E0,5.409750366E-1
1.394029833E0,1.442400513E0,9.635762329E0,5.303471375E-1
1.404038833E0,1.445094910E0,9.679920502E0,5.325924683E-1
1.414048833E0,1.409169617E0,9.740694122E0,5.360353088E-1
1.424058833E0,1.383273468E0,9.791139221E0,5.309458923E-1
1.434068833E0,1.385818176E0,9.851314087E0,4.784051514E-1
1.444078833E0,1.358874207E0,9.862840118E0,4.381388855E-1
1.454087833E0,1.337917786E0,9.821975098E0,4.146377563E-1
1.464097833E0,1.321901093E0,9.777068481E0,4.306544495E-1
1.474107833E0,1.299447784E0,9.765093384E0,4.607418823E-1
1.484117833E0,1.285676422E0,9.784702606E0,4.781057739E-1
1.494126833E0,1.300944672E0,9.807305603E0,5.057981873E-1
1.504136833E0,1.309626617E0,9.812694397E0,5.159770203E-1
1.514146833E0,1.294208679E0,9.767189026E0,5.248086548E-1
1.524156833E0,1.287023621E0,9.737101593E0,5.339396667E-1
1.534165833E0,1.277443542E0,9.721833344E0,5.423222351E-1
1.544175833E0,1.284628601E0,9.755213928E0,5.507048035E-1
1.554185833E0,1.303788757E0,9.817035370E0,5.402265930E-1
1.564195833E0,1.296304321E0,9.798623657E0,5.493576050E-1
1.574204833E0,1.286125488E0,9.754016418E0,5.456153870E-1
1.584214833E0,1.308728485E0,9.713899841E0,5.459147644E-1
1.594224833E0,1.322050781E0,9.681567078E0,5.682183838E-1
1.604234833E0,1.324894867E0,9.663005676E0,6.010002136E-1
1.614213833E0,1.355281677E0,9.672885132E0,6.177653503E-1
1.624223833E0,1.392404480E0,9.711055756E0,6.294410706E-1
1.634233833E0,1.429377594E0,9.738299103E0,6.234535217E-1
1.644242833E0,1.443448334E0,9.725425873E0,6.167175293E-1
1.654252833E0,1.440604248E0,9.714348907E0,6.117778015E-1
1.664262833E0,1.450334015E0,9.710007935E0,6.321354675E-1
1.674272833E0,1.453627167E0,9.718240814E0,6.670129395E-1
1.684281833E0,1.471140747E0,9.730664978E0,6.921606445E-1
1.694291833E0,1.491348724E0,9.724078674E0,7.021897888E-1
1.704301833E0,1.479822693E0,9.697284393E0,7.066804504E-1
1.714311833E0,1.467099152E0,9.677974548E0,7.206015015E-1
1.724320833E0,1.473086700E0,9.694889374E0,7.282356262E-1
1.734330833E0,1.482666779E0,9.730664978E0,7.324269104E-1
1.744340833E0,1.481319580E0,9.740544434E0,7.394622803E-1
1.754350833E0,1.499731293E0,9.723330231E0,7.515870667E-1
1.764359833E0,1.507964172E0,9.705666962E0,7.711962891E-1
1.774369833E0,1.507964172E0,9.691745911E0,7.915539551E-1
1.784379833E0,1.525328064E0,9.699380035E0,7.906558228E-1
1.794389833E0,1.541045380E0,9.708511047E0,7.798782349E-1
1.804399833E0,1.545386353E0,9.701775055E0,7.779322815E-1
1.814408833E0,1.535806274E0,9.674082642E0,7.746391296E-1
1.824418833E0,1.528172150E0,9.660610657E0,7.762857056E-1
1.834428833E0,1.534459076E0,9.673184509E0,7.848179626E-1
1.844407833E0,1.544188843E0,9.686656494E0,7.921527100E-1
1.854417833E0,1.547481995E0,9.701325989E0,7.946974182E-1
1.864427833E0,1.538051605E0,9.695787506E0,7.756869507E-1
1.874436833E0,1.534309387E0,9.684411163E0,7.866142273E-1
1.884446833E0,1.525926819E0,9.696835327E0,7.979905701E-1
1.894456833E0,1.511107635E0,9.700128479E0,8.083190918E-1
1.904466833E0,1.500928802E0,9.686506805E0,8.250842285E-1
1.914475833E0,1.486109619E0,9.679770813E0,8.321195984E-1
1.924485833E0,1.494192810E0,9.684860229E0,8.415499878E-1
1.934495833E0,1.512754211E0,9.694889374E0,8.494834900E-1
1.944529458E0,1.521136780E0,9.701924744E0,8.622070313E-1
1.954539458E0,1.515298920E0,9.695338440E0,8.617579651E-1
1.964548458E0,1.498533783E0,9.686656494E0,8.646020508E-1
1.974558458E0,1.505269775E0,9.678124237E0,8.524772644E-1
1.984568458E0,1.503473511E0,9.674831085E0,8.427474976E-1
1.994578458E0,1.503772888E0,9.674382019E0,8.427474976E-1
2.004587458E0,1.499282227E0,9.673783264E0,8.695417786E-1
2.014597458E0,1.517843628E0,9.656718750E0,8.765771484E-1
2.024607458E0,1.535656586E0,9.642348633E0,8.881031799E-1
2.034617458E0,1.554367676E0,9.657467194E0,9.116043091E-1
2.044626458E0,1.577120361E0,9.671837311E0,9.062155151E-1
2.054636458E0,1.590592346E0,9.669442291E0,9.033714294E-1
2.064615458E0,1.603764954E0,9.654623108E0,9.017248535E-1
2.074625458E0,1.610800323E0,9.633217621E0,9.032217407E-1
2.084635458E0,1.597478027E0,9.622889099E0,9.081614685E-1
2.094645458E0,1.589544525E0,9.627529449E0,9.186396790E-1
2.104654458E0,1.597627716E0,9.649982758E0,9.473799133E-1
2.114664458E0,1.591490479E0,9.680818634E0,9.663903809E-1
2.124674458E0,1.587598572E0,9.705367584E0,9.654922485E-1
2.134684458E0,1.570084991E0,9.686057739E0,9.636959839E-1
2.144694458E0,1.563348999E0,9.658365326E0,9.642947388E-1
2.154703458E0,1.581910400E0,9.634564819E0,9.626481628E-1
2.164713458E0,1.621577911E0,9.635912018E0,9.746232605E-1
2.174723458E0,1.647773438E0,9.642049255E0,9.698332214E-1
2.184733458E0,1.651815033E0,9.631720734E0,9.595046997E-1
2.194742458E0,1.649420013E0,9.613608398E0,9.500743103E-1
2.204752458E0,1.644031219E0,9.614955597E0,9.376501465E-1
2.214762458E0,1.642684021E0,9.623637543E0,9.440867615E-1
2.224772458E0,1.647923126E0,9.649084625E0,9.466314697E-1
2.234781458E0,1.648222504E0,9.675729218E0,9.610015869E-1
2.244791458E0,1.640887756E0,9.670490112E0,9.466314697E-1
2.254801458E0,1.623523865E0,9.643546143E0,9.412426758E-1
2.264811458E0,1.616638184E0,9.605674896E0,9.340576172E-1
2.274821458E0,1.626367950E0,9.606722717E0,9.488768005E-1
2.284830458E0,1.618135071E0,9.641001434E0,9.635462952E-1
2.294810458E0,1.586999817E0,9.655072174E0,9.711804199E-1
2.304819458E0,1.564995575E0,9.661059723E0,9.723779297E-1
2.314829458E0,1.555565186E0,9.641899567E0,9.771679688E-1
2.324839458E0,1.555116119E0,9.624385986E0,9.750723267E-1
2.334849458E0,1.560504913E0,9.621242523E0,9.669891357E-1
2.344858458E0,1.565145264E0,9.619146881E0,9.764195251E-1
2.354868458E0,1.583107910E0,9.654024353E0,9.717791748E-1
2.364878458E0,1.583257599E0,9.691296844E0,9.613009644E-1
2.374888458E0,1.563947754E0,9.667047272E0,9.636959839E-1
2.384897458E0,1.554517365E0,9.643246765E0,9.668394470E-1
2.394907458E0,1.543290710E0,9.629176025E0,9.470805359E-1
2.404917458E0,1.530417480E0,9.617799683E0,9.479786682E-1
2.414927458E0,1.531016235E0,9.617949371E0,9.496252441E-1
2.424936458E0,1.520388336E0,9.642348633E0,9.668394470E-1
2.434946458E0,1.506766663E0,9.682614899E0,9.882449341E-1
2.444956458E0,1.512454834E0,9.693093109E0,9.837542725E-1
2.454966458E0,1.503623199E0,9.668095093E0,9.704319763E-1
2.464976458E0,1.492396545E0,9.649234314E0,9.541159058E-1
2.474985458E0,1.492695923E0,9.655221863E0,9.422904968E-1
2.484995458E0,1.479673004E0,9.669891357E0,9.398954773E-1
2.495005458E0,1.469344482E0,9.686357117E0,9.434880066E-1
2.505015458E0,1.466500397E0,9.714797974E0,9.241781616E-1
2.515024458E0,1.464554443E0,9.714348907E0,9.145980835E-1
2.525004458E0,1.462458801E0,9.700278168E0,9.226812744E-1
2.535013458E0,1.450334015E0,9.696835327E0,9.404942322E-1
2.545023458E0,1.441951447E0,9.694140930E0,9.256750488E-1
2.555033458E0,1.446741486E0,9.669591980E0,9.147477722E-1
2.565043458E0,1.462159424E0,9.651180267E0,8.999285889E-1
2.575052458E0,1.493144989E0,9.639354858E0,9.048683167E-1
2.585062458E0,1.505120087E0,9.654772797E0,9.178912354E-1
2.595072458E0,1.508562927E0,9.679621124E0,9.363029480E-1
2.605082458E0,1.495240631E0,9.699529724E0,9.383985901E-1
2.615092458E0,1.469943237E0,9.693542175E0,9.294172668E-1
2.625101458E0,1.442699890E0,9.677974548E0,9.142987061E-1
2.635111458E0,1.423390045E0,9.671388245E0,8.882528687E-1
2.645121458E0,1.412612457E0,9.654623108E0,8.792715454E-1
2.655131458E0,1.399589539E0,9.649982758E0,8.858578491E-1
2.665140458E0,1.387913818E0,9.673034821E0,8.861572266E-1
2.675150458E0,1.381926270E0,9.687704315E0,8.750802612E-1
2.685160458E0,1.387464752E0,9.694889374E0,8.752299500E-1
2.695170458E0,1.391805725E0,9.707463226E0,8.774752808E-1
2.705179458E0,1.393302612E0,9.706265717E0,8.827143860E-1
2.715189458E0,1.396446075E0,9.698332214E0,8.884025574E-1
2.725199458E0,1.422641602E0,9.694739685E0,8.890013123E-1
2.735209458E0,1.441203003E0,9.702224121E0,8.957373047E-1
2.745188458E0,1.451381836E0,9.711804199E0,8.957373047E-1
2.755198458E0,1.440005493E0,9.712103577E0,8.960366821E-1
2.765207458E0,1.429826660E0,9.691446533E0,9.030720520E-1
2.775217458E0,1.412911835E0,9.671088867E0,9.006770325E-1
2.785227458E0,1.409019928E0,9.657467194E0,9.014254761E-1
2.795237458E0,1.402433624E0,9.647887115E0,8.940907288E-1
2.805247458E0,1.428030396E0,9.657317505E0,8.904981995E-1
2.815256458E0,1.456920319E0,9.671987000E0,8.885522461E-1
