"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.531643000E-3,1.193096191E-1,5.326322280E-3,-4.953479767E-2
7.515286000E-3,1.193096191E-1,5.326322280E-3,-4.953479767E-2
9.498929000E-3,1.193096191E-1,5.326322280E-3,-4.953479767E-2
1.151308900E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
1.352724900E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
1.548037400E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
1.746401600E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
1.947817700E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
2.146181900E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
2.347597900E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
2.542910400E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
2.741274700E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
2.942690700E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
3.141055000E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
3.339419200E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
3.540835200E-2,1.193096191E-1,5.326322280E-3,-4.953479767E-2
3.742251200E-2,-1.072188616E0,1.116929770E0,6.562029123E-1
3.940615500E-2,-1.105211854E0,1.132376075E0,6.423544884E-1
4.138979800E-2,-1.137169838E0,1.145691872E0,6.348975897E-1
4.340395800E-2,-1.164866686E0,1.158475041E0,6.205165386E-1
4.535708300E-2,-1.192563534E0,1.165931940E0,6.082659960E-1
4.734072500E-2,-1.215466738E0,1.165399313E0,5.970807076E-1
4.935488600E-2,-1.239435196E0,1.159007788E0,5.848301649E-1
5.136904600E-2,-1.261805773E0,1.143561363E0,5.773733258E-1
5.335268800E-2,-1.286839485E0,1.128115058E0,5.656554103E-1
5.533633100E-2,-1.308144808E0,1.108407617E0,5.619270205E-1
5.735049100E-2,-1.332113147E0,1.072188616E0,5.608617067E-1
5.936465100E-2,-1.353951097E0,1.031708598E0,5.581985712E-1
6.134829400E-2,-1.375256419E0,9.890980721E-1,5.544701219E-1
6.339297100E-2,-1.396029115E0,9.395632744E-1,5.534048676E-1
6.534609600E-2,-1.413605928E0,8.905611038E-1,5.576659441E-1
6.732973900E-2,-1.430650115E0,8.463526368E-1,5.805691481E-1
6.934389900E-2,-1.449824929E0,8.010788560E-1,5.992112756E-1
7.132754200E-2,-1.466336489E0,7.435545921E-1,6.167881489E-1
7.331118400E-2,-1.481250167E0,6.892260909E-1,6.306365728E-1
7.532534500E-2,-1.491370201E0,6.428871155E-1,6.391586661E-1
7.733950500E-2,-1.503088117E0,5.880259871E-1,6.476807594E-1
7.935366500E-2,-1.513208151E0,5.267732739E-1,6.551376581E-1
8.130679000E-2,-1.519067168E0,4.649879336E-1,6.636597514E-1
8.332095000E-2,-1.521730304E0,4.063983858E-1,6.668555737E-1
8.527407500E-2,-1.526523948E0,3.398193717E-1,6.727145314E-1
8.725771800E-2,-1.524926066E0,2.780340314E-1,6.759102941E-1
8.927187800E-2,-1.523328185E0,2.210423797E-1,6.817692518E-1
9.128603800E-2,-1.516936541E0,1.656486243E-1,6.828345060E-1
9.323916300E-2,-1.512675524E0,1.139832959E-1,6.865629554E-1
9.522280500E-2,-1.503088117E0,6.817692518E-2,6.860303283E-1
9.723696600E-2,-1.495631337E0,2.822950855E-2,6.828345060E-1
9.925112600E-2,-1.486043930E0,-4.793690052E-3,6.759102941E-1
1.012042510E-1,-1.475923896E0,-3.728425503E-2,6.705839634E-1
1.032489290E-1,-1.463673353E0,-7.243798673E-2,6.679208279E-1
1.052325710E-1,-1.454085946E0,-1.049285457E-1,6.593986750E-1
1.071856960E-1,-1.447161794E0,-1.352885813E-1,6.551376581E-1
1.091998560E-1,-1.443965912E0,-1.629854590E-1,6.514092088E-1
1.112140160E-1,-1.434911251E0,-1.938781291E-1,6.583334208E-1
1.131671410E-1,-1.431715488E0,-2.316950262E-1,6.700513363E-1
1.151507840E-1,-1.430650115E0,-2.593919039E-1,6.801713705E-1
1.171649440E-1,-1.429584861E0,-2.780340314E-1,6.977482438E-1
1.191791040E-1,-1.426921725E0,-2.860234976E-1,7.099987864E-1
1.211932640E-1,-1.421595454E0,-2.849582434E-1,7.195861340E-1
1.231769070E-1,-1.415736437E0,-2.886866629E-1,7.243798375E-1
1.251605500E-1,-1.408279657E0,-2.897519469E-1,7.243798375E-1
1.271747100E-1,-1.404551148E0,-2.897519469E-1,7.281082273E-1
1.291583520E-1,-1.397094369E0,-2.854908705E-1,7.233145833E-1
1.311419950E-1,-1.393898487E0,-2.844256163E-1,7.158577442E-1
1.331561550E-1,-1.385376453E0,-2.913498282E-1,7.078682184E-1
1.351703150E-1,-1.377919555E0,-2.790992856E-1,6.918892860E-1
1.371844750E-1,-1.370462775E0,-2.705771625E-1,6.721818447E-1
1.391376000E-1,-1.355016351E0,-2.790992856E-1,6.487460732E-1
1.411517610E-1,-1.345429063E0,-2.945456207E-1,6.258428693E-1
1.431659210E-1,-1.332645893E0,-3.211772442E-1,6.087986231E-1
1.451190460E-1,-1.324123740E0,-3.563309610E-1,5.922870636E-1
1.471332060E-1,-1.312938452E0,-3.776362538E-1,5.811017752E-1
1.491473660E-1,-1.303351045E0,-3.984089196E-1,5.667206645E-1
1.511004910E-1,-1.289502621E0,-4.202468395E-1,5.496764779E-1
1.530841340E-1,-1.270327806E0,-4.436826408E-1,5.320996046E-1
1.550982940E-1,-1.251685739E0,-4.751079381E-1,5.155879855E-1
1.571124540E-1,-1.231978297E0,-4.974785149E-1,5.012069345E-1
1.590655790E-1,-1.217064619E0,-5.118595958E-1,4.910869002E-1
1.610492210E-1,-1.190965652E0,-5.331648588E-1,4.740426838E-1
1.630938990E-1,-1.162736177E0,-5.539374948E-1,4.607268870E-1
1.650470240E-1,-1.126517177E0,-5.693838596E-1,4.495415986E-1
1.670306670E-1,-1.090298176E0,-5.858954787E-1,4.362258017E-1
1.690448270E-1,-1.052481294E0,-6.024070382E-1,4.245078862E-1
1.710589870E-1,-1.013066530E0,-6.082659960E-1,4.197141826E-1
1.730426300E-1,-9.763149023E-1,-6.119944453E-1,4.101268053E-1
1.750262720E-1,-9.337043166E-1,-6.183860302E-1,3.952131271E-1
1.770099150E-1,-8.910937309E-1,-6.189186573E-1,3.834952116E-1
1.790240750E-1,-8.458199501E-1,-6.274407506E-1,3.627225459E-1
