"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.198999980E-3,-9.907896423E-1,3.591182098E0,8.943152618E0
1.220999996E-2,-9.993218994E-1,3.713627472E0,9.210796051E0
2.222099999E-2,-9.693841553E-1,3.695814514E0,9.458530884E0
3.223199997E-2,-9.271719360E-1,3.633094940E0,9.493108978E0
4.224299995E-2,-9.859996033E-1,3.661386108E0,9.443562012E0
5.225399998E-2,-1.044527893E0,3.787124634E0,9.397906952E0
6.226499996E-2,-1.078357544E0,3.891158295E0,9.383087769E0
7.227499998E-2,-9.979747009E-1,3.921994171E0,9.394913177E0
8.228599996E-2,-8.128097534E-1,3.922742615E0,9.442963257E0
9.229700000E-2,-5.947132874E-1,3.865561523E0,9.397008820E0
1.023080000E-1,-3.793112183E-1,3.748504944E0,9.322912903E0
1.123189999E-1,-2.327659607E-1,3.588188324E0,9.269923096E0
1.223300000E-1,-1.477427673E-1,3.457360382E0,9.219627686E0
1.323410000E-1,-1.282832336E-1,3.394491119E0,9.155411224E0
1.423520000E-1,-1.689985657E-1,3.369792480E0,9.106013947E0
1.523630000E-1,-2.659968567E-1,3.364403687E0,9.110354919E0
1.623739999E-1,-3.770658875E-1,3.344644775E0,9.159452820E0
1.723850000E-1,-4.649331665E-1,3.319197693E0,9.228758698E0
1.823960000E-1,-5.135820007E-1,3.337908783E0,9.315278778E0
1.924060000E-1,-5.782475281E-1,3.380719757E0,9.421857147E0
2.024170000E-1,-5.864804077E-1,3.439846802E0,9.584868164E0
2.124289999E-1,-4.695735168E-1,3.445085907E0,9.685758362E0
2.224400000E-1,-2.725831604E-1,3.319347382E0,9.628277893E0
2.324510000E-1,-1.942959595E-1,3.133583679E0,9.477691040E0
2.424620000E-1,-2.582130432E-1,2.967429199E0,9.424252167E0
2.524730000E-1,-3.411405945E-1,2.826572113E0,9.453591156E0
2.624839999E-1,-4.320016479E-1,2.723735962E0,9.463769989E0
2.724950000E-1,-5.725593567E-1,2.638563080E0,9.561965790E0
2.825050000E-1,-7.008425903E-1,2.578238525E0,9.788594513E0
2.925160000E-1,-7.749385071E-1,2.542762299E0,1.012838791E1
3.025270000E-1,-6.319857788E-1,2.521356812E0,1.055634796E1
