"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.479583327E-3,-1.838177490E0,9.933343506E-1,1.004216721E1
1.146858349E-2,-2.036515045E0,1.161434784E0,9.906698914E0
2.145858342E-2,-2.088756409E0,1.149609375E0,9.883197784E0
3.144758334E-2,-2.004631348E0,1.136436768E0,9.887688446E0
4.143758328E-2,-1.895208893E0,1.165027313E0,9.886341248E0
5.142658344E-2,-1.846110992E0,1.230890350E0,9.908794556E0
6.141658337E-2,-1.916614380E0,1.272803192E0,9.938732300E0
7.140558329E-2,-1.968256989E0,1.272503815E0,9.887688446E0
8.139558346E-2,-1.930834808E0,1.224902802E0,9.777966614E0
9.138458339E-2,-1.814376984E0,1.213676147E0,9.630523224E0
1.013745833E-1,-1.693129120E0,1.270707550E0,9.465416565E0
1.113635835E-1,-1.561103668E0,1.329086151E0,9.317224731E0
1.213535834E-1,-1.435514832E0,1.323697357E0,9.281598816E0
1.313435833E-1,-1.359323273E0,1.262774048E0,9.289831696E0
1.413325833E-1,-1.373693390E0,1.149010620E0,9.325607300E0
1.513225834E-1,-1.500030670E0,1.008602600E0,9.479487305E0
1.613115834E-1,-1.595382385E0,9.178912354E-1,9.712852020E0
1.713015833E-1,-1.657503204E0,8.800199890E-1,9.908195801E0
1.812905835E-1,-1.690434723E0,8.780740356E-1,1.007435028E1
1.912805834E-1,-1.705553284E0,9.003776550E-1,1.016221756E1
2.012695833E-1,-1.745370483E0,9.373507690E-1,1.022823029E1
2.112595835E-1,-1.827699280E0,9.559121704E-1,1.026445496E1
2.212485834E-1,-1.865570526E0,9.454339600E-1,1.024065445E1
2.312385833E-1,-1.804647217E0,9.580078125E-1,1.018916153E1
2.412275833E-1,-1.705702972E0,9.437873840E-1,1.005040009E1
2.512175834E-1,-1.628164215E0,9.175918579E-1,9.941576385E0
2.612065834E-1,-1.587448883E0,8.451425171E-1,9.825268250E0
2.711965833E-1,-1.615889740E0,7.420069885E-1,9.768985291E0
2.811865835E-1,-1.623673553E0,6.459068298E-1,9.824220428E0
2.911755834E-1,-1.589394836E0,5.831872559E-1,9.917326813E0
3.011655833E-1,-1.643582153E0,4.471202087E-1,1.004890320E1
3.111545835E-1,-1.781445465E0,1.901046753E-1,1.024095383E1
3.211445834E-1,-1.842368774E0,-3.188369751E-2,1.042462189E1
3.311335833E-1,-1.779798889E0,-2.585124207E-1,1.054721695E1
3.411235833E-1,-1.564097443E0,-4.763095093E-1,1.052431458E1
3.511125834E-1,-1.216669922E0,-6.864724731E-1,1.038450531E1
3.611025834E-1,-8.816665649E-1,-8.681945801E-1,1.021685394E1
3.710915833E-1,-7.806266785E-1,-1.173260193E0,1.003602997E1
3.810815834E-1,-6.486012268E-1,-1.350341949E0,9.685908051E0
