"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.137557900E-1,-2.434903145E0,5.207687855E0,6.524498940E0
4.157557900E-1,-2.434903145E0,5.207687855E0,6.524498940E0
4.177557900E-1,-2.434903145E0,5.207687855E0,6.524498940E0
4.197557900E-1,-2.434903145E0,5.207687855E0,6.524498940E0
4.217552900E-1,1.673547029E0,4.826710701E0,1.270632744E1
4.237548900E-1,1.798045516E0,4.757278919E0,1.202158642E1
4.257545560E-1,1.831564307E0,4.680664539E0,1.177498341E1
4.277542700E-1,1.874659896E0,4.448426723E0,1.144218922E1
4.297540200E-1,1.874659896E0,4.273650169E0,1.123389339E1
4.317524640E-1,1.867477298E0,3.866635799E0,1.116446209E1
4.337522640E-1,1.912967205E0,3.428496838E0,1.100165653E1
4.357519000E-1,1.958456993E0,3.215412855E0,1.088912868E1
4.377504000E-1,2.039859772E0,2.808398485E0,1.056351757E1
4.397500920E-1,2.130839586E0,2.410961151E0,1.017805099E1
4.417498060E-1,2.173935175E0,2.229001760E0,9.996091843E0
4.437476720E-1,2.250549555E0,1.944091797E0,9.598653793E0
4.457474220E-1,2.348711967E0,1.762132406E0,9.246706009E0
4.477471860E-1,2.434903145E0,1.687912226E0,8.995314598E0
4.497481860E-1,2.659958124E0,1.632845521E0,8.389581680E0
4.517478700E-1,2.794033289E0,1.666364431E0,8.231564522E0
4.537475700E-1,2.813186884E0,1.709460020E0,8.245929718E0
4.557487120E-1,2.820369720E0,1.831564307E0,8.303390503E0
4.577484390E-1,2.695871115E0,2.008735180E0,8.406341553E0
4.597481780E-1,2.561795712E0,2.070984364E0,8.470984459E0
4.617479280E-1,2.245761156E0,2.181117773E0,8.638579369E0
4.637476880E-1,1.810016513E0,2.068590164E0,8.803778648E0
4.657474570E-1,1.582567334E0,1.968033791E0,8.875604630E0
4.677471600E-1,1.300051570E0,2.025494576E0,8.877999306E0
4.697468740E-1,1.154005170E0,2.257732153E0,8.741529465E0
4.717465980E-1,1.091755986E0,2.365471363E0,8.662521362E0
4.737463310E-1,9.864110947E-1,2.571372509E0,8.523657799E0
4.757460640E-1,8.714894056E-1,2.719813108E0,8.358457565E0
4.777457970E-1,7.757213712E-1,2.770091295E0,8.289025307E0
4.797455300E-1,4.836287498E-1,2.786850691E0,8.174103737E0
4.817453300E-1,7.900865376E-2,2.789244890E0,8.186075211E0
4.837450630E-1,-2.011129409E-1,2.698265314E0,8.190863609E0
4.857445290E-1,-7.948749661E-1,2.671929121E0,8.210017204E0
4.877442620E-1,-1.434126854E0,2.738966703E0,8.272266388E0
4.897439950E-1,-1.800439715E0,2.846705914E0,8.514080048E0
4.917441280E-1,-2.566584110E0,2.868253708E0,8.863634109E0
4.937438610E-1,-2.942473888E0,2.870647907E0,9.036016464E0
4.957436610E-1,-3.629609823E0,2.896984100E0,9.457395554E0
4.977439270E-1,-4.232948780E0,2.873042107E0,1.003200436E1
