"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.775851200E-2,-3.050848961E0,2.909672260E0,8.112865448E0
2.022382400E-2,-3.098705292E0,2.919243574E0,8.242077827E0
2.268918900E-2,-3.017349243E0,2.876172781E0,8.289934158E0
2.515450200E-2,-2.974278450E0,2.852244616E0,8.289934158E0
2.761986600E-2,-2.877967358E0,2.790031195E0,8.313861847E0
3.008523100E-2,-2.720041037E0,2.665604353E0,8.414361000E0
3.446543900E-2,-2.609971285E0,2.608176708E0,8.520243645E0
3.884559500E-2,-2.485544443E0,2.502294302E0,8.534600258E0
4.131096000E-2,-2.374876499E0,2.435295343E0,8.544171333E0
4.377632400E-2,-2.279163599E0,2.392224550E0,8.525029182E0
6.527887700E-2,-2.212164640E0,2.401795626E0,8.510671616E0
6.774424100E-2,-2.164308071E0,2.425724030E0,8.476573944E0
6.833877200E-2,-1.925025821E0,2.449652195E0,8.874381065E0
7.080413700E-2,-1.881955028E0,2.440080881E0,9.032307625E0
7.326944900E-2,-1.910668850E0,2.440080881E0,9.219545364E0
7.573481400E-2,-1.915454507E0,2.468794823E0,9.372686386E0
7.820012700E-2,-1.925025821E0,2.416152716E0,9.544969559E0
8.066549100E-2,-1.934597135E0,2.397010088E0,9.732208252E0
8.313080400E-2,-1.977667928E0,2.416152716E0,9.856635094E0
8.559616800E-2,-2.006381750E0,2.420938253E0,9.918848038E0
8.806148100E-2,-2.039881229E0,2.425724030E0,1.006241703E1
9.052684500E-2,-2.130808592E0,2.416152716E0,1.016829967E1
9.299189700E-2,-2.188236237E0,2.425724030E0,1.029272652E1
9.545726200E-2,-2.226521492E0,2.468794823E0,1.042193890E1
9.792257400E-2,-2.298306227E0,2.444866419E0,1.051286602E1
1.003879390E-1,-2.374876499E0,2.502294302E0,1.060379314E1
1.028532520E-1,-2.423331022E0,2.502294302E0,1.070489025E1
1.053186160E-1,-2.452044964E0,2.507079840E0,1.067617607E1
1.077839290E-1,-2.471187592E0,2.535793781E0,1.071924686E1
1.102492930E-1,-2.519043922E0,2.565105915E0,1.074796104E1
1.127146060E-1,-2.538186550E0,2.550748825E0,1.070010471E1
1.151799700E-1,-2.475973129E0,2.545963287E0,1.067617607E1
1.176452830E-1,-2.471187592E0,2.492722988E0,1.059900761E1
1.201106470E-1,-2.423331022E0,2.454437733E0,1.047458076E1
1.225757520E-1,-2.346162558E0,2.416152716E0,1.022094154E1
1.250411160E-1,-2.236092806E0,2.353939295E0,1.004806042E1
1.275064290E-1,-2.169093609E0,2.277369022E0,9.866206169E0
1.299717930E-1,-2.059023857E0,2.215155602E0,9.736993790E0
1.324371060E-1,-1.968096614E0,2.114656925E0,9.780064583E0
1.349024700E-1,-1.891526341E0,2.018944025E0,9.722636223E0
1.373677830E-1,-1.833500385E0,1.903490424E0,9.631709099E0
1.398331470E-1,-1.847857237E0,1.850848317E0,9.554540634E0
1.422984600E-1,-1.814357758E0,1.831705689E0,9.391828537E0
1.447638240E-1,-1.843071699E0,1.826920033E0,9.186046600E0
1.472291370E-1,-1.905883193E0,1.750349760E0,9.281759262E0
1.496945020E-1,-2.006381750E0,1.683350682E0,9.253045082E0
1.521596580E-1,-2.097309113E0,1.683350682E0,9.037093163E0
1.546250220E-1,-2.169093609E0,1.697707653E0,8.994022369E0
1.570903350E-1,-2.303091764E0,1.645065546E0,8.989236832E0
1.595556470E-1,-2.394019127E0,1.635494232E0,8.979664803E0
1.620210120E-1,-2.504687071E0,1.601994753E0,9.037093163E0
1.644863240E-1,-2.576471806E0,1.659422517E0,8.974879265E0
1.669516890E-1,-2.700898647E0,1.712064624E0,8.788239479E0
1.694170020E-1,-2.787040234E0,1.788634896E0,8.812167168E0
1.718823660E-1,-2.849253654E0,1.793420553E0,9.119047165E0
1.743476790E-1,-2.906681299E0,1.841277003E0,9.391828537E0
1.768130430E-1,-2.921038151E0,1.865205288E0,9.607781410E0
1.792781470E-1,-2.940180779E0,1.860419631E0,1.002413273E1
1.817435120E-1,-2.935395241E0,1.884347796E0,1.044586754E1
1.842088240E-1,-2.858824968E0,1.893919110E0,1.082931709E1
1.866741890E-1,-2.772683144E0,1.874776483E0,1.105424213E1
1.891395020E-1,-2.590828657E0,1.913061738E0,1.126062298E1
1.916048660E-1,-2.495115757E0,1.975275040E0,1.134197903E1
1.940701790E-1,-2.379662037E0,1.984846354E0,1.139462185E1
1.965355430E-1,-2.221735716E0,1.994417667E0,1.148554897E1
1.990008560E-1,-2.001596212E0,1.980060697E0,1.157169056E1
2.014662200E-1,-1.843071699E0,1.941775560E0,1.159083271E1
2.039315330E-1,-1.646860242E0,1.975275040E0,1.159083271E1
2.063968970E-1,-1.421934843E0,1.960918188E0,1.142812061E1
2.088619490E-1,-1.162911773E0,1.893919110E0,1.138504982E1
2.113273140E-1,-8.470591903E-1,1.822134495E0,1.139462185E1
2.137926270E-1,-5.880361795E-1,1.673779488E0,1.125105190E1
2.162579910E-1,-3.631108403E-1,1.587637782E0,1.103031445E1
2.187233040E-1,-1.950150430E-1,1.487139225E0,1.086281681E1
2.211886680E-1,-8.374879137E-3,1.443470240E0,1.072403336E1
2.236539810E-1,1.304088384E-1,1.323829174E0,1.056550884E1
2.261193450E-1,2.309073806E-1,1.252044439E0,1.030229759E1
2.285846580E-1,3.320041299E-1,1.213759303E0,1.002413273E1
2.310500220E-1,4.133601189E-1,1.208973646E0,9.823135376E0
2.335153350E-1,4.947160780E-1,1.141974568E0,9.602995872E0
2.359806990E-1,5.425725579E-1,1.127617717E0,9.501898766E0
2.384458040E-1,4.947160780E-1,1.185045362E0,9.401400566E0
2.409111680E-1,3.750749528E-1,1.232901812E0,9.238688469E0
2.433764810E-1,2.889333367E-1,1.319043517E0,9.138189316E0
2.458418450E-1,1.208375469E-1,1.347757339E0,9.171689034E0
2.483071580E-1,-9.930214286E-2,1.390828133E0,9.186046600E0
2.507725220E-1,-2.380858511E-1,1.409970760E0,9.152546883E0
2.532378350E-1,-4.301098585E-1,1.381256819E0,9.090332985E0
2.557031990E-1,-5.976074338E-1,1.314257860E0,9.017950058E0
2.581685120E-1,-5.545366406E-1,1.228116274E0,8.984451294E0
2.606338770E-1,-3.774677813E-1,1.247258782E0,9.047262192E0
2.630991890E-1,-3.487538993E-1,1.199402332E0,9.017950058E0
2.655645540E-1,-3.343969584E-1,1.079761267E0,9.027522087E0
2.680296580E-1,-4.253242314E-1,1.012762189E0,9.114261627E0
2.704950220E-1,-4.253242314E-1,9.936196208E-1,9.281759262E0
2.729603350E-1,-5.210371017E-1,9.260223508E-1,9.415757179E0
2.754256990E-1,-6.406782866E-1,8.685946465E-1,9.506684303E0
2.778910120E-1,-6.646065116E-1,7.393822074E-1,9.583852768E0
2.803563770E-1,-7.268198729E-1,8.159525394E-1,9.689137459E0
2.828216890E-1,-8.327022791E-1,7.585247755E-1,9.756135941E0
2.852870540E-1,-8.949156404E-1,6.388836503E-1,9.861420631E0
2.877523660E-1,-8.757730722E-1,5.814558864E-1,9.942776680E0
2.902177310E-1,-9.140582681E-1,5.670989752E-1,1.009113121E1
2.926830430E-1,-9.092726111E-1,5.144568682E-1,1.018744278E1
2.951484080E-1,-8.805587292E-1,5.144568682E-1,1.037886810E1
2.976135120E-1,-8.614161611E-1,5.431707501E-1,1.056072235E1
3.000788770E-1,-7.411768436E-1,4.666004181E-1,1.067617607E1
3.025441890E-1,-6.741777658E-1,3.942175210E-1,1.067617607E1
3.050095540E-1,-6.406782866E-1,3.176472187E-1,1.061815071E1
3.074748660E-1,-5.928218365E-1,2.985046208E-1,1.063250732E1
3.099402310E-1,-4.971089065E-1,2.362912297E-1,1.057986546E1
3.124055430E-1,-3.631108403E-1,1.692921966E-1,1.045543861E1
3.148709080E-1,-2.524427772E-1,1.597209126E-1,1.050329494E1
3.173362200E-1,-1.806581169E-1,6.879365444E-2,1.024008465E1
3.198015850E-1,-9.930214286E-2,-4.606183618E-2,9.985847473E0
3.222668970E-1,-6.101697683E-2,-9.391828626E-2,9.870991707E0
3.247322620E-1,1.064806059E-1,-1.567298770E-1,1.006720352E1
3.271973140E-1,2.548356056E-1,-2.333002090E-1,1.013001442E1
3.296626790E-1,3.511467278E-1,-2.620140910E-1,1.015394306E1
3.321279910E-1,4.372883439E-1,-1.998006850E-1,1.017308521E1
3.345933560E-1,5.617151260E-1,-1.950150430E-1,1.017308521E1
3.370586680E-1,5.904290080E-1,-1.758724600E-1,1.016351414E1
3.395240330E-1,6.239284873E-1,-1.274178028E-1,1.013479996E1
3.419893450E-1,7.052844763E-1,-1.710868180E-1,9.708279610E0
3.444547100E-1,8.303094506E-1,-2.763710022E-1,8.850452423E0
3.469200220E-1,8.542376757E-1,-1.902294010E-1,9.276973724E0
3.493853870E-1,7.387840152E-1,1.166501045E-1,1.026401234E1
3.518506990E-1,7.770691514E-1,2.362912297E-1,1.030708313E1
3.543160640E-1,8.350951076E-1,2.506481707E-1,1.001456070E1
3.567811680E-1,9.547362328E-1,2.697907388E-1,9.827920914E0
3.592465330E-1,1.026520967E0,3.176472187E-1,9.775279045E0
3.617118450E-1,1.093519926E0,3.655036688E-1,9.736993790E0
3.641772100E-1,1.083948612E0,4.474578202E-1,9.665208817E0
3.666425220E-1,1.098305583E0,4.905286431E-1,9.501898766E0
3.691078870E-1,1.112662554E0,4.809573591E-1,9.391828537E0
3.715731990E-1,1.088734269E0,4.474578202E-1,9.291330338E0
3.740385640E-1,1.083948612E0,4.570291340E-1,9.166903496E0
3.765038770E-1,1.103091240E0,4.474578202E-1,9.099904060E0
3.789692410E-1,1.155733347E0,4.618147612E-1,9.022735596E0
3.814345540E-1,1.194018483E0,4.953143001E-1,8.946166039E0
3.838999180E-1,1.213161111E0,5.096712112E-1,8.960522652E0
3.863650220E-1,1.270588875E0,5.240281820E-1,8.869595528E0
3.888303870E-1,1.308874011E0,5.766702294E-1,8.797810555E0
3.912956990E-1,1.381256819E0,6.388836503E-1,8.692526817E0
3.937610640E-1,1.438684583E0,6.580262184E-1,8.606385231E0
3.962263770E-1,1.529611826E0,7.393822074E-1,8.544171333E0
3.986917410E-1,1.591825247E0,7.250252366E-1,8.525029182E0
4.011570540E-1,1.658824325E0,7.106683254E-1,8.515457153E0
4.036224180E-1,1.716252089E0,7.633104324E-1,8.428717613E0
4.060877310E-1,1.797608018E0,7.154539824E-1,8.490931511E0
4.085530950E-1,1.908276081E0,6.723831892E-1,8.529814720E0
4.110184080E-1,1.874776483E0,6.340979934E-1,8.471788406E0
