Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.042333126,-2.968950033,-13.63605022,2.872950077
2.059359554,-0.967950046,-14.23695087,2.068950176
2.076386045,1.16505003,-14.37105083,-0.688950062
2.093412576,3.063000202,-14.27505112,-3.358050108
2.11043905,4.275000095,-14.3760004,-5.620950222
2.127465516,4.057050228,-13.89195061,-6.922950268
2.144491968,2.251950026,-12.22800064,-5.262000084
2.161518653,1.16505003,-14.17695045,1.2739501
2.178545103,0.646950007,-15.16605091,6.505050182
2.195571564,1.159950018,-15.12495041,2.806050062
2.212598016,2.517000198,-13.74405098,1.386000037
2.229624502,2.821950197,-11.84295082,2.49000001
2.246651038,2.041050196,-10.9260006,1.104000092
2.263677478,1.68900013,-10.27005005,1.180050015
2.280704158,1.360950112,-8.730000496,0.649050057
2.297730603,2.224950075,-6.031950474,0.060000002
2.31475705,3.372000217,-4.140000343,0.682050049
2.331783502,3.762000084,-3.29700017,0.892950058
2.348810035,3.135000229,-3.154050112,0.739950061
2.365836505,1.474050045,-3.21600008,0.820950031
2.382862963,0.601950049,-2.503050089,2.032950163
2.399889439,-0.613050044,-1.509000063,3.100950241
2.416916105,-1.935000062,-3.130050182,3.852000237
2.433942557,-1.588050127,-3.976950169,3.763950109
2.450969035,-0.775950015,-3.810000181,3.526950121
2.467995492,-0.376050025,-4.162050247,3.28305006
2.485022073,0.114000008,-4.585950375,3.577050209
2.502048529,-1.593000054,-7.159050465,7.324050426
2.519074993,-0.46995002,-11.65800095,10.24800014
2.536101473,-1.510950089,-18.03195,8.812950134
2.55312794,0.055950001,-18.6780014,5.011050224
2.570154621,3.090000153,-10.76505089,2.416050196
2.587181089,1.999950051,-7.138050556,3.12195015
2.60420756,1.840050101,-8.266050339,2.31795001
2.621234007,2.472000122,-9.502950668,2.689050198
2.638260563,2.395050049,-9.831000328,2.751000166
2.655287025,2.22300005,-10.23600006,2.469000101
2.672313483,2.142000198,-10.94205093,1.846050143
2.689340154,1.372950077,-10.90605068,1.422000051
2.706366373,-0.637050033,-10.81305027,1.506000042
2.72339306,-4.390950203,-9.058050156,2.011049986
2.740419522,4.394999981,-8.211000443,1.46295011
2.757446049,-3.076950073,-8.562000275,1.360050082
2.774472527,2.521950006,-8.638950348,1.750050068
2.791498988,-0.598950028,-9.240000725,1.036949992
2.808525688,-1.870050073,-9.766950607,1.192050099
2.825552151,-1.602000117,-9.373950005,1.774050117
2.842578613,-0.466950029,-8.55795002,1.99905014
2.859605079,-0.091050006,-8.07404995,1.669050097
2.876631635,-0.24000001,-7.368000507,1.15200007
2.893658146,-0.38805002,-7.477950573,2.701050043
2.910684622,-0.441000015,-8.236949921,2.313000202
2.927711307,-0.316050023,-8.574000359,1.975050092
2.944737785,0.268950015,-8.452050209,1.518000126
2.961764257,0.276000023,-8.529000282,1.04400003
2.97879069,-0.220950007,-9.096000671,0.547950029
2.995817208,-1.357950091,-9.508050919,-0.315000027
3.012843666,-1.585050106,-9.75,-1.347000122
3.029870133,-0.44295001,-10.21200085,-2.271000147
3.046896802,1.684050083,-10.86300087,-1.656000137
3.063923242,4.347000122,-12.93195057,-0.270000011
3.080949684,5.862000465,-15.92295074,0.603000045
3.097976212,5.416950226,-18.26399994,1.216050029
3.11500266,2.419050217,-18.55395126,1.714050055
3.132029146,1.189050078,-17.13195038,3.247050047
3.149055613,0.765000045,-14.59800053,4.489050388
3.166082334,0.102000006,-12.33105087,4.78605032
3.183109018,-1.389000058,-11.61795044,4.270950317
3.200135295,-2.620050192,-11.95500088,4.137000084
3.217161851,-2.869050026,-10.8390007,2.209950209
3.234188302,-0.709050059,-11.74905014,-0.708000004
3.251215024,0.159000009,-13.79595089,1.915050149
3.268241491,4.09005022,-16.09305,8.12100029
3.285267969,8.929050446,-12.11595058,5.503950119
3.302294515,7.720050335,-10.27905083,-2.479050159
3.319320962,-0.646950007,-10.56600094,1.302000046
3.336347392,-2.950050116,-11.68200016,2.892000198
3.353374073,1.122000098,-9.48900032,0.601050019
3.370400531,2.902950048,-5.88105011,0.204000011
3.387426974,2.428950071,-4.063950062,0.309000015
3.404453491,1.306050062,-3.943950176,0.80400002
3.421479935,0.774000049,-4.066050053,1.039050102
3.438506377,1.021050096,-3.573000193,0.679950059
3.455533096,2.230050087,-1.99695015,0.936000049
3.472559559,2.496000051,-0.834000051,-0.484950036
3.489586007,1.1410501,-1.225950003,-0.463050008
3.506612557,-0.259050012,-2.707950115,0.694050014
3.52363903,-1.096950054,-2.710950136,2.137950182
3.540665483,-1.566000104,-3.048000097,3.28305006
3.557692178,-1.861050129,-3.333000183,3.153000116
3.574718646,-0.229950011,-2.974050045,2.890050173
3.591745103,-2.329950094,-8.874000549,10.5180006
3.608771654,2.185050011,-12.73095036,2.011049986
3.625798117,-6.391050339,-22.52400017,12.33105087
3.642824803,4.264950275,-19.73895073,3.775950193
3.659851264,1.584000111,-9.211050034,2.98995018
3.676877718,0.054000001,-5.437950134,2.377950191
3.693904264,0.499050021,-5.641050339,1.117950082
3.710930726,1.765950084,-7.035000324,1.212000012
3.727957423,1.846950054,-9.108000755,1.438950062
3.744983865,1.714950085,-11.02905083,1.336050034
3.762010319,1.102050066,-12.23805046,1.5160501
3.779036884,0.183000013,-12.26400089,1.774050117
3.796063338,-0.541050017,-10.9470005,1.177950025
3.81308978,0.352950007,-9.942000389,0.226950005
3.830116468,-1.95600009,-8.755949974,1.827000141
3.847142905,4.585950375,-7.545000553,0.460050017
3.864169437,1.738950133,-6.93900013,0.973950028
3.88119592,-0.745050013,-7.834950447,1.117950082
3.898222629,-1.237950087,-8.348999977,1.698000073
3.915249088,-1.164000034,-8.200950623,1.410000086
3.932275653,0.154050008,-7.957050323,2.101950169
3.9493021,0.769950032,-7.404000282,2.719950199
3.966328564,0.837000012,-7.68900013,1.72905004
3.983355254,0.099000007,-7.612050533,0.823950052
4.000381714,0.231000006,-8.404050827,0.904950023
4.01740824,0.19995001,-9.283050537,0.840000033
4.034434733,-0.501000047,-10.25505066,0.261000007
4.051461408,-0.901050031,-10.85400009,-0.277050018
4.068487872,-0.526950002,-10.78695011,-1.657950044
4.085514394,0.517949998,-11.01195049,-2.293050051
4.102540882,1.306050062,-12.52305031,-1.914000034
4.119567309,2.400000095,-15.30195045,-1.122000098
4.136594012,3.846000195,-17.4049511,0.502950013
4.153620524,4.532999992,-17.38095093,1.611000061
4.170646997,4.392000198,-16.08300018,3.646050215
4.187673472,2.96505022,-14.4049511,4.80300045
4.204700181,1.360950112,-12.80295086,4.91505003
4.221726702,0.099000007,-11.76795101,4.978050232
4.238753171,-1.248000026,-11.83095074,4.032000065
4.255779613,-2.014050007,-12.16605091,2.646000147
4.272806306,-2.526000023,-11.74395084,0.505050004
4.289832837,-0.573000014,-13.08495045,-1.479000092
4.306859296,3.870000124,-13.63605022,1.458000064
4.323886005,5.524950027,-12.70695019,4.983000278
4.340912493,6.520950317,-10.94505024,4.096950054
4.357939025,5.515050411,-9.62100029,-0.705000043
4.374965697,0.796050012,-10.15905094,0.145950005
4.391992149,-1.593000054,-10.88700008,2.983050108
4.409018613,1.330050111,-8.934000015,0.946050048
4.426045168,3.238050222,-6.015000343,1.276050091
4.443071642,3.073050261,-4.267050266,1.192050099
4.460098348,2.041050196,-4.164000034,1.492050052
4.477124805,0.460950017,-4.768050194,1.471950054
4.494151336,-0.072000004,-4.873050213,1.200000048
4.511178033,1.1410501,-3.802950144,0.757050037
4.528204471,2.725950241,-1.779000044,0.820950031
4.545230945,1.828050137,-0.793050051,-0.601950049
4.562257521,0.106050007,-1.83705008,0.21495001
4.579284216,-0.522000015,-3.130050182,1.765050054
4.596310685,-1.339050055,-3.553950071,3.985950232
4.613337207,-1.561050057,-3.613050222,4.429050446
4.63036367,-0.907950044,-3.031950235,5.839950085
4.647390362,-3.309000254,-8.464050293,9.481050491
4.664416819,0.466050029,-10.24800014,2.818050146
4.681443358,-5.277000427,-19.6549511,10.33395004
4.698470031,4.857000351,-17.40195084,2.734050035
4.715496506,0.870000064,-9.862950325,4.984950066
4.732523045,0.00105,-6.781050205,1.875000119
4.749549745,1.30095005,-7.044000149,1.065000057
4.76657618,2.5870502,-8.191050529,1.63500011
4.783602728,2.467050076,-9.834000587,0.807000041
4.800629185,1.809000134,-11.38800049,0.940950036
4.817655849,0.525000036,-12.2860508,1.144050002
4.834682291,-0.910050035,-11.77995014,1.269000053
4.851708829,-1.477950096,-10.16400051,1.177950025
4.868735527,-0.256950021,-8.788050652,0.895050049
4.885762063,0.343050003,-8.086050034,0.169950008
4.902788508,0.247950018,-8.368950844,0.678000033
4.919815214,-0.64200002,-8.946000099,0.771000028
4.936841746,-1.189950109,-8.81400013,1.630950093
4.953868224,-0.538950026,-8.175000191,2.583000183
4.970894929,-0.034050003,-7.509000301,2.743950129
4.987921496,0.529950023,-7.392000198,2.464050055
5.00494794,0.489000022,-7.152000427,1.695000052
5.02197465,0.255000025,-7.132950306,1.501050115
5.03900119,-0.019950001,-7.81305027,1.362000108
5.05602767,-0.462000012,-8.755949974,1.546950102
5.07305437,-0.609000027,-9.93900013,0.526950002
5.09008092,-0.829050064,-10.69305038,-0.439950019
5.10710739,-0.130050004,-11.17695045,-0.19995001
5.12413407,0.454050034,-11.5360508,-0.691050053
5.14116059,2.259000063,-12.88200092,-0.025050001
5.15818704,3.517950058,-14.87400055,0.337950021
5.17521371,4.359000206,-16.92105103,0.060000002
5.19224025,4.521000385,-17.34000015,0.847950041
5.20926671,3.96600008,-15.96795082,2.299050093
5.22629344,2.161050081,-13.95900059,2.341950178
5.24331997,0.160950005,-12.03195095,3.046050072
5.26034642,-0.838050067,-10.95705032,4.291050434
5.2773731,-1.40805006,-11.69895077,5.674050331
5.29439965,-4.380000114,-12.04095078,4.681050301
5.31142636,-6.112950325,-12.69495106,-0.205050007
5.32845283,-1.735950112,-13.63800049,-0.745950043
5.34547934,1.632000089,-13.44000053,1.072950006
5.36250603,3.940050125,-13.42005062,8.152950287
5.37953258,10.3060503,-10.15005016,4.741050243
5.39655928,7.492950439,-9.052950859,-5.902950287
5.41358574,-0.859950066,-9.088950157,1.723950028
5.43061227,-2.670000076,-10.57095051,4.164000034
5.44763896,1.35405004,-9.373950005,-0.310050011
5.46466542,3.034950256,-6.513000488,1.212000012
5.48169196,2.901000023,-4.995000362,1.192050099
5.49871863,1.936050057,-4.152000427,1.530000091
5.51574516,0.427050024,-4.465950012,1.422000051
5.5327719,-0.015000001,-4.717050076,1.055999994
5.54979845,1.536000013,-3.457950115,0.711000025
5.5668249,2.98905015,-1.495050073,0.565050006
5.58385158,1.641000032,-1.744050026,0.751950026
5.6008781,-0.115050003,-2.89800024,1.171050072
5.61790455,-0.502950013,-3.775950193,3.313950062
5.63493125,-1.396050096,-4.207050323,3.727950096
5.65195779,-1.402950048,-4.522950172,3.639000177
5.66898446,-1.711950064,-4.954050064,3.120000124
5.68601101,-1.437000036,-6.436050415,6.748950481
5.7030377,1.903950095,-8.725049973,3.141000032
5.72006423,-4.380000114,-13.5190506,8.61495018
5.73709067,0.130050004,-22.16895103,5.14800024
5.75411738,2.413950205,-15.62295055,5.943000317
5.77114387,0.613950014,-8.251049995,1.738050103
5.78817041,1.303950071,-5.565000057,3.250950098
5.80519713,2.335050106,-5.48595047,0.951000035
5.82222365,2.958000183,-7.015950203,0.972000063
5.83925034,2.287950039,-9.046050072,0.610950053
5.85627689,1.32705009,-11.04105091,0.840000033
5.87330358,-0.012,-11.97900105,0.730050027
5.89033002,-1.777050138,-11.55300045,1.465050101
5.90735655,-1.786050081,-10.27200031,0.972000063
5.92438323,-0.220950007,-8.866950035,0.534000039
5.94140976,0.931950033,-8.103000641,0.598950028
5.95843645,0.738000035,-8.518950462,1.243050098
5.97546299,0.256950021,-9.178050041,0.433050007
5.99248968,-0.319050014,-9.565950394,0.651000023
6.00951622,-0.739950061,-9.238050461,1.777050138
6.02654268,-0.810000062,-8.428050041,0.778050065
6.04356938,0.757950008,-8.347050667,2.404050112
6.06059592,1.60800004,-7.954050541,3.666000128
6.0776227,0.901050031,-8.227050781,2.629050016
6.09464918,0.556950033,-8.07404995,2.623950243
6.11167589,0.145050004,-8.344950676,1.495950103
6.12870241,0.700050056,-8.203050613,0.823950052
6.14572911,0.976050019,-7.566000462,0.42900002
6.16275566,0.589950025,-6.891000271,-1.072050095
6.17978232,0.772050023,-7.612050533,-1.567050099
6.19680886,0.970950067,-9.238050461,-1.036050081
6.21383554,1.576050043,-9.786000252,0.121950008
6.23086207,2.719050169,-10.23105049,-1.138950109
6.24788874,1.612050056,-11.15805054,-3.169050217
6.26491528,1.842000127,-11.78505039,-2.259000063
6.28194175,1.485000014,-13.61700058,-2.077050209
6.29896843,1.632000089,-15.95805073,0.141000003
6.31599522,2.30700016,-18.42900085,1.671000123
6.33302166,2.983950138,-19.52400017,2.004000187
6.35004819,3.388950109,-16.2840004,2.278950214
6.36707489,4.663050175,-13.6219511,3.168000221
6.38410144,2.103000164,-12.08205032,2.401050091
6.40112818,0.127950013,-10.18095016,2.23905015
6.41815473,-1.606950045,-9.763950348,2.667000055
6.43518142,-2.680050135,-9.802950859,3.168000221
6.45220797,-2.457000017,-9.86700058,2.422950029
6.46923466,-0.823950052,-10.00395012,0.678000033
6.48626122,0.994950056,-10.22700024,-0.250050008
6.50328792,2.652000189,-10.32000065,-0.091950007
6.52031447,3.919950247,-9.784050941,-0.147
6.53734118,4.950000286,-8.62005043,-0.672000051
6.55436771,5.797950268,-8.124000549,-2.350050211
6.5713944,4.738950253,-7.726950169,-2.379000187
6.58842092,1.738950133,-8.122050285,-1.918950081
6.60544761,-1.509000063,-8.866950035,0.891000032
6.62247417,-2.227050066,-9.907950401,2.068950176
6.63950085,0.89895004,-9.252000809,0.085950002
6.65652739,1.641000032,-8.164950371,-0.037050001
6.67355405,0.982950032,-7.303050518,1.027050018
6.69058059,0.252000004,-7.066050529,0.535950005
6.70760727,0.232950017,-6.87195015,0.232050017
6.72463379,0.628050029,-6.262050152,-0.219000012
6.74166049,0.942000032,-5.761050224,-0.30795002
6.75868703,1.050000072,-5.470950127,-0.823050022
6.77571372,1.485000014,-5.232000351,-0.87105006
6.79274026,1.981050134,-4.993050098,-0.741000056
6.80976693,2.314050198,-4.878000259,-0.588
6.82679348,2.187000036,-5.272950172,-0.387000024
6.84382018,1.672050118,-5.923950195,-0.142950013
6.86084672,1.251000047,-6.529950142,0.262950003
6.87787342,1.146000028,-7.179000378,1.132050037
6.89489994,1.227000117,-8.006999969,1.888950109
6.91192671,1.131000042,-8.878950119,2.76300025
6.9289532,1.416000009,-9.819000244,3.460050106
6.94597993,0.733950019,-10.50900078,3.697050095
6.96300663,-1.710000038,-10.72005081,5.490000248
6.98003319,-4.429950237,-12.13695049,5.514000416
6.99705988,-6.307050228,-14.1820507,5.935050488
7.0140864,-3.393000126,-13.10400105,3.316050053
7.0311131,-0.220950007,-10.27695084,1.99695015
7.04813965,3.3910501,-8.416049957,0.603000045
7.06516632,4.950000286,-7.626000404,-1.324950099
7.08219285,3.786000252,-8.36400032,-1.807050109
7.09921961,2.860050201,-13.65000057,1.519950032
7.11624606,-0.484050036,-17.52705002,2.667000055
7.13327277,1.773000121,-13.96200085,1.039050102
7.15029954,4.852050304,-7.545000553,-2.356950045
7.16732599,5.058000088,-4.507050037,-4.954950333
7.18435262,4.782000065,-3.991950274,-5.434050083
7.20137923,3.982950211,-6.241950512,-4.189050198
7.21840601,3.109050035,-9.879000664,-2.946000099
7.23543255,1.987950087,-12.85095024,-1.834950089
7.25245926,0.520950019,-13.50900078,-0.291000009
7.26948582,-0.364050031,-11.48595047,0.57705003
7.28651254,-0.289950013,-9.082050323,-1.396950126
7.30353932,0.916050017,-7.855950356,-2.311950207
7.3205658,2.710950136,-7.657050133,-0.282000005
7.33759258,3.718950272,-7.981050491,0.522000015
7.35461912,3.49905014,-8.737050056,0.532050014
7.37164581,2.850000143,-8.905050278,0.378000021
7.38867235,2.103000164,-9.06000042,-0.328950018
7.40569901,1.762950063,-8.352000237,-0.769950032
7.42272556,2.055000067,-7.995000362,-0.744000018
7.43975231,2.436000109,-7.846950531,-1.359000087
7.45677899,2.685000181,-7.726950169,-1.792050123
7.47380552,2.853000164,-8.251049995,-1.62195003
7.4908322,3.102000237,-9.180000305,-1.378050089
7.50785873,2.802000046,-9.834000587,-1.057050109
7.52488541,2.278050184,-10.24800014,-1.191000104
7.54191217,2.029050112,-10.57095051,-1.243950009
7.55893871,2.197050095,-10.59300041,-1.08795011
7.57596538,2.452950001,-10.6260004,0.01905
7.59299192,1.804050088,-10.73400021,0.946050048
7.61001861,0.394050032,-11.40705013,1.342950106
7.62704536,-0.484050036,-11.9239502,0.715950012
7.64407181,-0.891000032,-12.37905025,0.417000026
7.66109859,-0.357000023,-12.75195026,0.498000026
7.67812511,-0.022050001,-12.48195076,1.240050077
7.69515183,-0.067050003,-12.37905025,1.530000091
7.7121784,0.247950018,-11.20305061,1.489050031
7.72920515,1.641000032,-10.62195015,1.006049991
7.7462316,2.923950195,-10.13295078,-0.010950001
7.76325837,3.099000216,-10.21500015,-1.450050116
7.78028505,3.600000143,-11.1049509,-2.97300005
7.79731161,3.949050188,-11.57700062,-3.532950163
7.8143383,4.069050312,-11.12205029,-3.622050285
7.83136507,3.561000109,-10.77000046,-4.054950237
7.8483916,1.083000064,-11.21295071,-2.611050129
7.86541828,1.296000004,-10.45395088,-0.577950001
7.88244482,1.342050076,-9.019950867,-0.070950001
7.89947154,1.72995007,-8.323050499,-0.934950054
7.91649823,1.866000056,-8.464050293,-2.326050043
7.93352478,1.639050126,-8.54295063,-2.389050007
7.95055146,1.593000054,-8.421000481,-1.930950046
7.96757822,1.396950126,-8.203050613,-1.423950076
7.98460476,1.468950033,-7.858950138,-1.597950101
8.00163151,1.723050117,-7.543050289,-1.797000051
8.01865805,2.107950211,-7.573950291,-1.846950054
8.03568484,2.611050129,-7.792050362,-1.558050036
8.05271154,2.809950113,-7.942050457,-1.335000038
8.06973808,2.692050219,-8.208000183,-0.520950019
8.08676486,2.460000038,-8.701050758,0.259050012
8.10379157,1.834950089,-9.028950691,0.675000012
8.12081812,1.201050043,-8.93805027,0.64200002
8.13784481,1.320000052,-8.87100029,0.835950017
8.15487159,1.854000092,-8.670000076,0.843000054
8.17189811,2.203950167,-8.467050552,1.245000005
8.18892479,2.304000139,-8.704050064,1.372050047
8.20595154,1.023000002,-8.657999992,2.125950098
8.22297809,-0.915000022,-9.178050041,2.17200017
8.24000485,-2.542950153,-10.50705051,1.48695004
8.25703154,-2.85705018,-11.82300091,2.02305007
8.27405806,-1.851000071,-12.37200069,3.052950144
8.29108474,-0.964950025,-10.94205093,4.045950413
8.30811128,-0.205950007,-9.592050552,2.691000223
8.32513804,1.507050037,-9.853050232,1.642050028
8.34216477,3.396000147,-12.95100021,0.036000002
8.35919153,0.24000001,-14.43795109,-3.388950109
8.3762181,0.79095006,-11.77305031,1.369950056
8.3932448,7.198050499,-7.486950397,1.896000147
8.41027156,7.390050411,-5.863950253,-1.138950109
8.42729814,5.166000366,-5.634000301,-2.812050104
8.44432481,1.822950125,-7.590000153,-3.423000097
8.4613516,0.027000001,-10.93305016,-2.472000122
8.47837816,-0.088950001,-12.208951,-0.933000028
8.49540491,0.568050027,-11.89800072,-0.22905001
8.51243159,1.789950132,-9.922050476,-0.886950016
8.52945814,2.335050106,-8.886000633,-1.86195004
8.54648488,2.407050133,-9.091950417,-1.747050047
8.56351156,1.882950068,-9.142050743,-2.086950064
8.58053807,1.533000112,-9.067950249,-1.816050053
8.59756482,2.697000027,-9.223050117,-0.103950001
8.6145915,3.525000095,-8.947950363,1.35495007
8.63161802,3.099000216,-8.770950317,0.874050021
8.6486448,1.735050082,-9.013050079,0.217950016
8.66567148,0.319050014,-9.300000191,-0.835050046
8.68269799,0.138000011,-9.532050133,-0.868050039
8.69972479,0.645000041,-9.276000023,-0.363000006
8.71675147,1.453950047,-9.180000305,0.457050026
8.733778,1.339050055,-9.202050209,1.164000034
8.75080478,0.432000011,-9.391050339,1.180050015
8.76783156,0.00795,-9.835950851,1.317000031
8.78485829,0.232950017,-9.931950569,1.438950062
8.80188508,0.934950054,-9.319050789,1.177950025
8.81891164,1.215000033,-8.934000015,1.128000021
8.83593836,1.543050051,-8.365950584,0.816000044
8.85296514,1.258050084,-7.807950497,0.268050015
8.86999168,0.154050008,-7.486950397,-0.672000051
8.88701844,-0.178050011,-7.179000378,-1.6489501
8.90404513,0.135000005,-7.525950432,-2.082000017
8.92107191,1.420950055,-7.942050457,-1.596000075
8.93809845,2.185050011,-8.898000717,-0.741000056
8.95512513,2.782950163,-9.975000381,-0.897000015
8.97215187,2.752050161,-10.82700062,-2.329050064
8.98917842,2.470050097,-11.81895065,-1.810950041
9.00620518,2.161050081,-12.32205105,-1.609950066
9.02323187,1.477950096,-13.36305046,-1.297050118
9.04025864,0.34800002,-14.83095074,0.010050001
9.05728519,-1.795950055,-14.9650507,0.192000002
9.07431189,-0.963000059,-15.13200092,1.23300004
9.09133869,3.600000143,-16.62405014,1.069950104
9.10836546,4.383000374,-16.08105087,1.609050035
9.12539201,3.196950197,-13.53300095,0.433050007
9.14241873,1.818000078,-12.78405094,0.376050025
9.1594455,0.331050009,-12.28095055,0.262950003
9.17647204,-0.220950007,-11.87895012,-0.162000001
9.19349881,0.157050014,-11.9140501,-0.930000067
9.21052551,1.699050069,-12.51495075,-1.078950047
9.22755226,2.986950159,-12.6610508,-1.348950028
9.2445788,4.335000038,-12.74100018,-0.643050015
9.26160555,6.094050407,-13.0159502,-0.339000017
