"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.141120710E-1,-2.579421997E0,8.304974437E-1,-8.131663203E-1
2.161120710E-1,-2.467633724E0,8.081398010E-1,-8.504291177E-1
2.181120710E-1,-2.355845451E0,7.825881839E-1,-8.823686242E-1
2.201120710E-1,-2.241927862E0,7.612951398E-1,-9.132435322E-1
2.221120710E-1,-2.129074812E0,7.538251281E-1,-9.409244657E-1
2.241120710E-1,-2.016221762E0,7.602305412E-1,-9.696699977E-1
2.261136340E-1,-1.898045540E0,7.868467569E-1,-9.994802475E-1
2.301120710E-1,-1.655305147E0,8.826653361E-1,-1.058036089E0
2.321120710E-1,-1.531805634E0,9.454797506E-1,-1.086781621E0
2.341433210E-1,-1.409370780E0,1.011488080E0,-1.116591811E0
2.361667590E-1,-1.293323874E0,1.079625726E0,-1.144272804E0
2.401120710E-1,-1.063359261E0,1.208448529E0,-1.199634552E0
2.421120710E-1,-9.600881934E-1,1.269151092E0,-1.228380203E0
2.441120710E-1,-8.546877503E-1,1.336224079E0,-1.254996419E0
2.461542590E-1,-7.556751966E-1,1.420314074E0,-1.282677412E0
2.501105090E-1,-5.246459842E-1,1.696058631E0,-1.349750400E0
2.521151960E-1,-3.915646076E-1,1.917505980E0,-1.389142394E0
2.561120710E-1,-8.920377493E-2,2.497740746E0,-1.460474014E0
2.581120710E-1,9.176941216E-2,2.844816923E0,-1.493478179E0
2.601120710E-1,2.791479528E-1,3.216380119E0,-1.522223830E0
2.621120710E-1,4.793023169E-1,3.601783514E0,-1.546710730E0
2.641308210E-1,6.879738569E-1,3.987204552E0,-1.566939116E0
2.681136340E-1,1.126610041E0,4.731395721E0,-1.593555450E0
2.721120710E-1,1.587603807E0,5.401061058E0,-1.609525204E0
2.741120710E-1,1.545227289E0,5.325453281E0,-1.604009986E0
2.761198840E-1,1.776553154E0,5.625440598E0,-1.604289174E0
2.801120710E-1,2.231857300E0,6.095527649E0,-1.592490792E0
2.821120710E-1,2.430405855E0,6.207176208E0,-1.581303239E0
2.861120710E-1,2.726169348E0,6.052505016E0,-1.552470326E0
2.881120710E-1,2.810573578E0,5.784387589E0,-1.532817960E0
2.901120710E-1,2.856929541E0,5.423366070E0,-1.506498337E0
2.921120710E-1,2.866022587E0,5.004958630E0,-1.468642235E0
2.941167590E-1,2.852984905E0,4.603271008E0,-1.416299820E0
2.981120710E-1,2.776173115E0,3.953415155E0,-1.280478239E0
3.001120710E-1,2.698680401E0,3.661386490E0,-1.204922915E0
3.021167590E-1,2.592651606E0,3.373005867E0,-1.127779365E0
3.061120710E-1,2.306557417E0,2.765002966E0,-9.694431424E-1
3.081120710E-1,2.137906075E0,2.409374714E0,-8.905193210E-1
3.101417590E-1,1.973932505E0,1.971680999E0,-8.135677576E-1
3.141120710E-1,1.741018295E0,1.127639771E0,-6.909933090E-1
3.161120710E-1,1.622353315E0,7.268249393E-1,-6.225065589E-1
3.181120710E-1,1.464854836E0,4.307821691E-1,-5.346641541E-1
3.201120710E-1,1.309834719E0,2.515717447E-1,-4.506091177E-1
3.221120710E-1,1.178865194E0,1.435882300E-1,-3.829426765E-1
3.241120710E-1,1.039064288E0,4.283038154E-2,-3.159394860E-1
3.261183210E-1,9.004153609E-1,-6.225589290E-2,-2.542595565E-1
3.301120710E-1,6.434505582E-1,-2.360208780E-1,-1.532050073E-1
3.321120710E-1,5.285205841E-1,-2.789734304E-1,-1.160469428E-1
3.341183210E-1,4.258777797E-1,-2.743657529E-1,-9.082693607E-2
3.381120710E-1,2.574709654E-1,-1.188743785E-1,-7.922049612E-2
3.401120710E-1,1.892984062E-1,5.427973811E-3,-8.941321820E-2
3.421120710E-1,1.274439394E-1,1.425061375E-1,-1.077566296E-1
3.461120710E-1,2.382374369E-2,4.311486781E-1,-1.630312055E-1
3.481120710E-1,-1.848303713E-2,5.863084793E-1,-1.964368075E-1
3.501120710E-1,-5.370378122E-2,7.504740953E-1,-2.321287841E-1
3.521120710E-1,-8.161159605E-2,9.224064946E-1,-2.697057426E-1
3.541120710E-1,-1.024333760E-1,1.099400401E0,-3.074048460E-1
