"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.809583337E-3,1.024469604E0,-8.798253937E0,-2.944227448E0
1.183158334E-2,1.107995911E0,-8.882977753E0,-2.967878265E0
2.185458335E-2,1.315763855E0,-8.594377899E0,-2.992127838E0
3.187758333E-2,1.095272369E0,-8.523275757E0,-3.121009827E0
4.189958333E-2,9.186396790E-1,-8.962761841E0,-3.230881348E0
5.192258334E-2,7.596702576E-1,-1.081590820E1,-3.421884155E0
6.194458334E-2,4.197271729E-1,-1.296019913E1,-3.733985138E0
7.196758335E-2,-1.541793823E-2,-1.370624771E1,-3.936813354E0
8.199058333E-2,-3.257226562E-1,-1.224498642E1,-4.184099121E0
9.201258334E-2,-3.480262756E-1,-9.334588623E0,-4.156706085E0
1.020355833E-1,-3.260220337E-1,-8.477321320E0,-3.857178955E0
1.120575833E-1,-3.150947571E-1,-8.857231293E0,-3.764072571E0
1.220805833E-1,-1.706451416E-1,-9.124425659E0,-3.808081055E0
1.321035833E-1,-3.293151855E-2,-9.164392548E0,-3.881278839E0
1.421255833E-1,8.652008057E-2,-9.091793518E0,-3.696562958E0
1.521485834E-1,5.284011841E-2,-8.948092346E0,-3.412004700E0
1.621705834E-1,-9.235794067E-2,-8.829987946E0,-3.198847961E0
1.721935833E-1,-2.905458069E-1,-8.816366272E0,-2.982996826E0
1.822165833E-1,-4.909790039E-1,-8.880732422E0,-2.951861572E0
1.922385833E-1,-4.923262024E-1,-8.887169037E0,-3.292702789E0
2.022615833E-1,-3.629951477E-1,-8.940009155E0,-3.857029266E0
2.122835833E-1,-1.770817566E-1,-8.976084137E0,-4.284540253E0
2.223065833E-1,2.914439392E-1,-8.930578766E0,-4.409979401E0
2.323295833E-1,8.646020508E-1,-8.791218567E0,-4.140090637E0
2.423515834E-1,1.459015961E0,-8.760382690E0,-3.774401093E0
2.523745833E-1,2.068698120E0,-8.871751099E0,-3.453767853E0
2.623975833E-1,2.463576965E0,-8.875493317E0,-3.175646210E0
2.724195833E-1,2.432741089E0,-8.796008606E0,-2.980152740E0
2.824425834E-1,2.131866760E0,-8.741671600E0,-2.790946198E0
2.924645833E-1,1.770817566E0,-8.769962769E0,-2.722837830E0
3.024875833E-1,1.525028687E0,-8.814270630E0,-2.764002228E0
3.125105833E-1,1.369053040E0,-8.851992188E0,-2.882106628E0
3.225325833E-1,1.165027313E0,-8.932973785E0,-3.068469086E0
3.325555833E-1,1.128952332E0,-8.977431335E0,-3.259471893E0
3.425775833E-1,1.188079376E0,-9.078471222E0,-3.327131195E0
3.526005833E-1,1.122964783E0,-9.320966949E0,-3.266357574E0
3.626235834E-1,8.984317017E-1,-9.576036530E0,-3.134332123E0
3.726455834E-1,8.255332947E-1,-9.771679688E0,-3.122656403E0
3.826685833E-1,9.511221313E-1,-9.821975098E0,-3.052153015E0
3.926905833E-1,1.076860657E0,-9.830058289E0,-2.813399506E0
4.027135833E-1,1.201251984E0,-9.795180817E0,-2.592608643E0
4.127365833E-1,1.293460236E0,-9.679172058E0,-2.499053192E0
4.227585833E-1,1.260528717E0,-9.641600189E0,-2.475552063E0
4.327815833E-1,1.005010071E0,-9.641450500E0,-2.480940857E0
4.428035833E-1,8.449928284E-1,-9.675878906E0,-2.596650238E0
4.528265834E-1,8.652008057E-1,-9.661359100E0,-2.689606934E0
4.628495833E-1,9.380992126E-1,-9.546398163E0,-2.709515533E0
4.728715833E-1,1.100661163E0,-9.434880066E0,-2.691702576E0
4.828945833E-1,1.187031555E0,-9.293424225E0,-2.609224091E0
4.929165833E-1,1.269959106E0,-9.205556946E0,-2.529440002E0
5.029395833E-1,1.322350159E0,-9.166488190E0,-2.497107239E0
5.129625833E-1,1.347497864E0,-9.094787292E0,-2.520009613E0
5.229845833E-1,1.357676697E0,-9.023984528E0,-2.621648254E0
5.330075833E-1,1.422342224E0,-8.967252502E0,-2.822231140E0
5.430295834E-1,1.483115845E0,-8.970695343E0,-2.927013245E0
5.530525833E-1,1.585203552E0,-9.035660248E0,-2.894231415E0
5.630755833E-1,1.741628265E0,-9.096583557E0,-2.832409973E0
5.730975833E-1,1.848506012E0,-9.124425659E0,-2.744093628E0
5.831205834E-1,1.855990448E0,-9.151968384E0,-2.745141449E0
5.931425833E-1,1.713486786E0,-9.205107880E0,-2.744542694E0
6.031655833E-1,1.643282776E0,-9.274563446E0,-2.729124756E0
6.131885833E-1,1.605561218E0,-9.383237457E0,-2.640059967E0
6.232105833E-1,1.495090942E0,-9.453441467E0,-2.431842957E0
6.332335833E-1,1.462907867E0,-9.440867615E0,-2.318079529E0
6.432555833E-1,1.430874481E0,-9.416767731E0,-2.302062836E0
6.532785833E-1,1.428180084E0,-9.416168976E0,-2.373913422E0
6.633015834E-1,1.415306854E0,-9.466165009E0,-2.466870117E0
6.733235834E-1,1.389560394E0,-9.473948822E0,-2.629282379E0
6.833465833E-1,1.388662262E0,-9.559570770E0,-2.754422150E0
6.933685833E-1,1.460812225E0,-9.585017853E0,-2.873873749E0
7.033914583E-1,1.531914368E0,-9.579479370E0,-2.858755188E0
7.134144583E-1,1.611399078E0,-9.592651978E0,-2.704276428E0
7.234364583E-1,1.625619507E0,-9.553882599E0,-2.483186188E0
7.334594583E-1,1.579365692E0,-9.492659912E0,-2.355352020E0
7.434814583E-1,1.511556702E0,-9.408834229E0,-2.324067078E0
7.535044583E-1,1.440304871E0,-9.346264343E0,-2.357297974E0
7.635274583E-1,1.394350433E0,-9.316176910E0,-2.445764008E0
7.735494583E-1,1.387614441E0,-9.306297455E0,-2.546953583E0
7.835724583E-1,1.391356659E0,-9.338031464E0,-2.564167786E0
7.935944583E-1,1.439107361E0,-9.407786407E0,-2.570155334E0
8.036174583E-1,1.464554443E0,-9.488019562E0,-2.650687866E0
8.136404583E-1,1.439257050E0,-9.556277618E0,-2.778671722E0
8.236624583E-1,1.414857788E0,-9.574689331E0,-2.828667755E0
8.336854583E-1,1.383273468E0,-9.560768280E0,-2.833757172E0
8.437084583E-1,1.294657745E0,-9.495653687E0,-2.838247833E0
8.537304583E-1,1.214723969E0,-9.390123138E0,-2.861748962E0
8.637534583E-1,1.165177002E0,-9.266929321E0,-2.846031647E0
8.737754583E-1,1.144070892E0,-9.223818970E0,-2.822680206E0
8.837984584E-1,1.139879608E0,-9.202413483E0,-2.806663513E0
8.938214583E-1,1.125958557E0,-9.222621460E0,-2.822979584E0
9.038434583E-1,1.115480347E0,-9.270372162E0,-2.873574371E0
9.138664583E-1,1.107247467E0,-9.330247650E0,-2.893782349E0
9.238884583E-1,1.115031281E0,-9.388626251E0,-2.870131531E0
9.339114583E-1,1.145567780E0,-9.422605591E0,-2.858306122E0
9.439344583E-1,1.187630310E0,-9.415121155E0,-2.828967133E0
9.539564583E-1,1.211131439E0,-9.376501465E0,-2.804418182E0
9.639794583E-1,1.190773773E0,-9.322463837E0,-2.824476471E0
9.740014584E-1,1.150956573E0,-9.274114380E0,-2.869832153E0
9.840244583E-1,1.129551086E0,-9.270521851E0,-2.909799042E0
9.940474583E-1,1.127904510E0,-9.274862823E0,-2.922971649E0
1.004069458E0,1.174906769E0,-9.269174652E0,-2.896177368E0
1.014092458E0,1.230590973E0,-9.254205780E0,-2.860401764E0
1.024114458E0,1.257235565E0,-9.226663055E0,-2.832559662E0
1.034137458E0,1.278790741E0,-9.220376129E0,-2.814746704E0
1.044160458E0,1.303339691E0,-9.228159943E0,-2.817590790E0
1.054182458E0,1.313518524E0,-9.233548737E0,-2.843037872E0
1.064205458E0,1.292861481E0,-9.225166168E0,-2.899320831E0
1.074227458E0,1.266216888E0,-9.185348969E0,-2.928360443E0
1.084250458E0,1.235830078E0,-9.151519318E0,-2.946323090E0
1.094273458E0,1.199006653E0,-9.180409241E0,-2.930605774E0
1.104295458E0,1.143322449E0,-9.250613251E0,-2.892285461E0
1.114318458E0,1.075363770E0,-9.342671814E0,-2.887944489E0
1.124340458E0,1.006506958E0,-9.410780182E0,-2.900967407E0
1.134363458E0,1.000818787E0,-9.439370728E0,-2.904110870E0
1.144386458E0,1.022673340E0,-9.426048431E0,-2.888393555E0
1.154408458E0,1.027613068E0,-9.407936096E0,-2.851121063E0
1.164431458E0,1.040186920E0,-9.368268585E0,-2.784210205E0
1.174453458E0,1.147962799E0,-9.336983643E0,-2.773731995E0
1.184476458E0,1.210382996E0,-9.284293213E0,-2.764600983E0
1.194499458E0,1.258582764E0,-9.225315857E0,-2.771786041E0
1.204521458E0,1.312021637E0,-9.206305389E0,-2.821333008E0
1.214544458E0,1.295555878E0,-9.198222198E0,-2.873274994E0
1.224566458E0,1.268911285E0,-9.218729553E0,-2.931503906E0
1.234589458E0,1.235081635E0,-9.223369904E0,-2.977757721E0
1.244612458E0,1.180594940E0,-9.238937531E0,-2.980601807E0
1.254634458E0,1.143023071E0,-9.257049866E0,-2.949466553E0
1.264657458E0,1.110839996E0,-9.271270294E0,-2.944227448E0
1.274679458E0,1.146016846E0,-9.283993835E0,-2.943329315E0
1.284702458E0,1.128802643E0,-9.292376404E0,-2.904410248E0
1.294725458E0,1.121767273E0,-9.304950256E0,-2.914738770E0
1.304747458E0,1.124162292E0,-9.347761230E0,-2.962788849E0
1.314770458E0,1.122366028E0,-9.345515900E0,-2.964585114E0
1.324792458E0,1.098565521E0,-9.368717651E0,-2.896925812E0
1.334815458E0,1.063688049E0,-9.414073334E0,-2.839295654E0
1.344838458E0,1.020877075E0,-9.436077576E0,-2.833757172E0
1.354860458E0,1.005908203E0,-9.430838470E0,-2.856509857E0
1.364883458E0,9.854008484E-1,-9.423054657E0,-2.846031647E0
1.374905458E0,9.945318604E-1,-9.360035706E0,-2.831511841E0
1.384928458E0,9.717791748E-1,-9.314829712E0,-2.861150208E0
1.394951458E0,9.472302246E-1,-9.290580139E0,-2.923121338E0
1.404973458E0,9.584568787E-1,-9.291478271E0,-2.928061066E0
1.414996458E0,9.572593689E-1,-9.276210022E0,-2.879711609E0
1.425018458E0,9.434880066E-1,-9.271270294E0,-2.831212463E0
1.435041458E0,9.183403015E-1,-9.265282745E0,-2.817740479E0
1.445064458E0,9.271719360E-1,-9.276808777E0,-2.856958923E0
1.455086458E0,9.196875000E-1,-9.317823486E0,-2.924767914E0
1.465109458E0,9.632469177E-1,-9.355095978E0,-2.999761963E0
1.475131458E0,9.854008484E-1,-9.352251892E0,-3.059038696E0
1.485154458E0,9.982740784E-1,-9.407786407E0,-3.071313171E0
1.495177458E0,1.065783691E0,-9.450896759E0,-3.057092743E0
1.505199458E0,1.090931396E0,-9.439969482E0,-2.993624725E0
1.515222458E0,1.108444977E0,-9.410331116E0,-2.934647369E0
1.525244458E0,1.075064392E0,-9.351952515E0,-2.889441376E0
1.535267458E0,1.052012329E0,-9.287286987E0,-2.913541260E0
1.545290458E0,1.019978943E0,-9.235494690E0,-2.928809509E0
1.555312458E0,1.015488281E0,-9.206754456E0,-2.904559937E0
1.565335458E0,1.010249176E0,-9.237440643E0,-2.877017212E0
1.575357458E0,1.022074585E0,-9.269174652E0,-2.829565887E0
1.585380458E0,1.059347076E0,-9.320517883E0,-2.833457794E0
1.595403458E0,1.056802368E0,-9.342971191E0,-2.799927521E0
1.605425458E0,1.063238983E0,-9.352850647E0,-2.736609192E0
1.615448458E0,1.058299255E0,-9.369316406E0,-2.678829346E0
1.625470458E0,1.043629761E0,-9.414223022E0,-2.670297089E0
1.635493458E0,1.021924896E0,-9.445358276E0,-2.736010437E0
1.645516458E0,1.005159760E0,-9.440418549E0,-2.814147949E0
1.655538458E0,1.041683807E0,-9.429491272E0,-2.835403748E0
1.665561458E0,1.130299530E0,-9.405391388E0,-2.775079193E0
1.675583458E0,1.197360077E0,-9.356443176E0,-2.673290863E0
1.685606458E0,1.254241791E0,-9.290131073E0,-2.610421600E0
1.695629458E0,1.255588989E0,-9.243577881E0,-2.648592224E0
1.705651708E0,1.225950623E0,-9.193432159E0,-2.758763123E0
1.715674708E0,1.205742645E0,-9.164242859E0,-2.852468262E0
1.725696708E0,1.204395447E0,-9.123826904E0,-2.904260559E0
1.735719708E0,1.234632568E0,-9.097631378E0,-2.892884216E0
1.745742708E0,1.321452026E0,-9.128467255E0,-2.823278961E0
1.755764708E0,1.339714050E0,-9.205257568E0,-2.723436584E0
1.765787708E0,1.343905334E0,-9.325158234E0,-2.698139191E0
1.775809708E0,1.307081909E0,-9.385632477E0,-2.751428375E0
1.785832708E0,1.242865448E0,-9.368118896E0,-2.858605499E0
1.795855708E0,1.169817352E0,-9.333391113E0,-2.967578888E0
1.805877708E0,1.122964783E0,-9.341324615E0,-3.041225739E0
1.815900708E0,1.110390930E0,-9.398056641E0,-3.084036713E0
1.825922708E0,1.119372253E0,-9.471404114E0,-3.059936829E0
1.835945708E0,1.090781708E0,-9.476493530E0,-2.979404297E0
1.845968708E0,1.047970734E0,-9.414522400E0,-2.915936279E0
1.855990708E0,9.859996033E-1,-9.348958740E0,-2.927312622E0
1.866013708E0,9.211843872E-1,-9.318422241E0,-2.930456085E0
1.876035708E0,8.708889771E-1,-9.331445160E0,-2.926115112E0
1.886058708E0,8.840615845E-1,-9.462123413E0,-2.934797058E0
1.896081708E0,9.470805359E-1,-9.605824585E0,-2.948867798E0
1.906103708E0,1.022673340E0,-9.662706299E0,-2.924318848E0
1.916126708E0,1.089733887E0,-9.686806183E0,-2.860701141E0
1.926148708E0,1.253942413E0,-9.648485870E0,-2.871329041E0
1.936171708E0,1.473086700E0,-9.506730652E0,-2.852318573E0
1.946194708E0,1.599573669E0,-9.330996094E0,-2.752176819E0
1.956216708E0,1.704355774E0,-9.161698151E0,-2.705773315E0
1.966239708E0,1.795815582E0,-9.011859741E0,-2.722089386E0
1.976261708E0,1.880389709E0,-8.854237518E0,-2.831212463E0
1.986284708E0,1.956730957E0,-8.726702728E0,-3.021616516E0
1.996307708E0,2.027833099E0,-8.686885529E0,-3.212319946E0
2.006329708E0,2.057471466E0,-8.795858917E0,-3.189118195E0
2.016352708E0,2.032623138E0,-8.886270905E0,-3.053799591E0
2.026374708E0,1.955683136E0,-8.922196198E0,-2.999911652E0
2.036397708E0,1.807940369E0,-8.979976044E0,-3.017574921E0
2.046420708E0,1.654060364E0,-9.020841064E0,-3.009791107E0
2.056442708E0,1.549278259E0,-9.060209198E0,-3.002156982E0
2.066465708E0,1.462758179E0,-9.180109863E0,-2.952460327E0
2.076487708E0,1.372495880E0,-9.339977417E0,-2.798580322E0
2.086510708E0,1.385219421E0,-9.534722443E0,-2.683320007E0
2.096533708E0,1.406924286E0,-9.640252991E0,-2.552342377E0
2.106555708E0,1.351988525E0,-9.685908051E0,-2.377655640E0
2.116578708E0,1.320404205E0,-9.741891632E0,-2.299667816E0
2.126600708E0,1.249900818E0,-9.810149689E0,-2.325863342E0
2.136623708E0,1.114133148E0,-9.856253815E0,-2.368973694E0
2.146646708E0,1.041683807E0,-9.905950470E0,-2.416125641E0
2.156668708E0,9.988728333E-1,-9.928403778E0,-2.468367004E0
2.166691708E0,9.138496399E-1,-9.884994049E0,-2.559228058E0
2.176713708E0,8.336164856E-1,-9.828411713E0,-2.633323975E0
2.186736708E0,7.237449646E-1,-9.777218170E0,-2.587369537E0
2.196759708E0,6.230044556E-1,-9.742640076E0,-2.562072144E0
2.206781708E0,5.096900940E-1,-9.720635834E0,-2.517165527E0
2.216804708E0,4.460723877E-1,-9.709858246E0,-2.527194672E0
2.226826708E0,3.867956543E-1,-9.633367310E0,-2.532433777E0
2.236849708E0,3.520678711E-1,-9.546547852E0,-2.545007629E0
2.246872708E0,3.616479492E-1,-9.493707733E0,-2.584076385E0
2.256894708E0,2.918930054E-1,-9.377848663E0,-2.565964050E0
2.266917708E0,2.745291138E-1,-9.231752472E0,-2.571053467E0
2.276939708E0,3.936813354E-1,-9.129365387E0,-2.607577515E0
2.286962708E0,5.664221191E-1,-9.015751648E0,-2.556683350E0
2.296985708E0,6.659651184E-1,-8.912167053E0,-2.490371246E0
2.307007708E0,7.472460938E-1,-8.867410126E0,-2.438279572E0
2.317030708E0,7.911048889E-1,-8.883127441E0,-2.476599884E0
2.327052708E0,7.821235657E-1,-8.977581024E0,-2.549198914E0
2.337075708E0,6.514453125E-1,-9.050778809E0,-2.633323975E0
2.347098708E0,4.944218445E-1,-9.186546478E0,-2.729424133E0
2.357120708E0,3.318598938E-1,-9.238189087E0,-2.832859039E0
2.367143708E0,6.137237549E-2,-9.261390839E0,-2.929408264E0
2.377165708E0,-1.868115234E-1,-9.283694458E0,-3.030747528E0
2.387188708E0,-3.956272888E-1,-9.328451385E0,-3.180286560E0
2.397210708E0,-4.610412598E-1,-9.470805359E0,-3.293002167E0
2.407233708E0,-4.327500916E-1,-9.631720734E0,-3.351829834E0
2.417256708E0,-2.823129272E-1,-9.649683380E0,-3.262166290E0
2.427278708E0,-1.945953369E-2,-9.589957581E0,-3.090922394E0
2.437301708E0,2.127076721E-1,-9.511371002E0,-2.914888458E0
2.447323708E0,3.700305176E-1,-9.390123138E0,-2.746338959E0
2.457346708E0,4.436773682E-1,-9.377249908E0,-2.674188995E0
2.467369708E0,4.076023865E-1,-9.400900726E0,-2.645448761E0
2.477391708E0,2.823129272E-1,-9.459129639E0,-2.609224091E0
2.487414708E0,9.175918579E-2,-9.519753571E0,-2.564317474E0
2.497436708E0,-7.289840698E-2,-9.464817810E0,-2.559078369E0
2.507459708E0,-1.730401611E-1,-9.305249634E0,-2.591710510E0
2.517482708E0,-1.916015625E-1,-9.094487915E0,-2.650687866E0
2.527504708E0,-1.267863464E-1,-9.020841064E0,-2.789000244E0
2.537527708E0,-3.323089600E-2,-9.050928497E0,-2.944377136E0
2.547549708E0,8.756790161E-2,-9.038953400E0,-3.058140564E0
2.557572708E0,2.097138977E-1,-8.978179779E0,-3.119662628E0
2.567595708E0,2.225871277E-1,-8.910819855E0,-3.155887299E0
2.577617708E0,1.004411316E-1,-8.838220825E0,-3.268004150E0
2.587640708E0,-1.387614441E-1,-8.851393433E0,-3.456761627E0
2.597662708E0,-3.933819580E-1,-8.851692810E0,-3.721560974E0
2.607685708E0,-7.099736023E-1,-8.849447479E0,-3.996688843E0
2.617708708E0,-9.000782776E-1,-8.859476624E0,-4.248315582E0
2.627730708E0,-9.291178894E-1,-8.907526703E0,-4.445156250E0
2.637753708E0,-9.077124023E-1,-9.011111298E0,-4.619094543E0
2.647775708E0,-8.614585876E-1,-9.177415466E0,-4.865182800E0
2.657798708E0,-7.463479614E-1,-9.211245117E0,-4.984784088E0
2.667821708E0,-6.906637573E-1,-9.297615509E0,-4.756059723E0
2.677843708E0,-5.478607178E-1,-9.403146057E0,-4.239334259E0
2.687866708E0,-2.224374390E-1,-9.500892792E0,-3.598067780E0
2.697888333E0,2.561174011E-1,-9.530830536E0,-3.109334106E0
2.707911333E0,6.188131714E-1,-9.599088593E0,-2.832409973E0
2.717934333E0,8.177494812E-1,-9.708660736E0,-2.975063324E0
