"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.435858335E-2,2.692154348E-1,5.533992052E-1,-1.513663381E-1
3.438158333E-2,2.950623333E-1,4.708086550E-1,-2.192369252E-1
4.440358334E-2,3.420884311E-1,3.423164785E-1,-3.491073251E-1
5.442658335E-2,3.879818618E-1,1.661821306E-1,-4.750763774E-1
6.444858335E-2,4.380061328E-1,-9.371256828E-2,-4.674914181E-1
7.447158333E-2,4.343121946E-1,-3.230454326E-1,-3.427380323E-1
8.449458334E-2,3.578174114E-1,-3.677753508E-1,-3.045808077E-1
9.451658334E-2,3.337966800E-1,-4.549717307E-1,-2.966705263E-1
1.045395833E-1,3.229677379E-1,-5.755892396E-1,-2.961485684E-1
1.145615834E-1,2.742736638E-1,-6.070025563E-1,-3.081175387E-1
1.245845833E-1,2.032831311E-1,-5.664244890E-1,-3.331597745E-1
1.346075833E-1,1.686366647E-1,-5.163367391E-1,-3.571829200E-1
1.446295833E-1,1.708580106E-1,-5.057195425E-1,-3.816643059E-1
1.546525833E-1,2.014994025E-1,-4.882782102E-1,-4.002587497E-1
1.646745833E-1,2.679838836E-1,-4.615973234E-1,-4.149966836E-1
1.746975833E-1,3.508641422E-1,-4.068222940E-1,-4.034133852E-1
1.847205833E-1,4.186900854E-1,-2.699158490E-1,-3.522050381E-1
1.947425833E-1,4.183281660E-1,-1.157116964E-1,-2.866491973E-1
2.047655833E-1,3.656276762E-1,-1.392847626E-3,-2.056795210E-1
2.147875833E-1,2.885854244E-1,4.668709636E-2,-1.298698783E-1
2.248105833E-1,2.212963998E-1,5.515382066E-2,-9.302691370E-2
2.348335834E-1,1.922130585E-1,3.217838705E-2,-8.498277515E-2
2.448555833E-1,1.768077314E-1,-1.577741839E-2,-1.085067466E-1
2.548785833E-1,1.715641320E-1,-7.685980201E-2,-1.620576531E-1
2.649015833E-1,1.705119163E-1,-1.435786337E-1,-2.077630758E-1
2.749235833E-1,1.669586003E-1,-1.948467046E-1,-2.297157794E-1
2.849465833E-1,1.683024317E-1,-2.020191252E-1,-2.365696877E-1
2.949685833E-1,1.596189737E-1,-1.850956380E-1,-2.299645692E-1
3.049915833E-1,1.518614441E-1,-1.270451099E-1,-2.103431970E-1
