Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.857478808,-3.090629578,-9.521040916,-0.36849469
0.874333704,-3.033201694,-9.511469841,-0.39960137
0.8911886,-2.992523909,-9.509077072,-0.421136797
0.908044329,-2.982952595,-9.528220177,-0.41635114
0.924900058,-3.040380239,-9.504291534,-0.375673145
0.941754954,-3.078665495,-9.523433685,-0.344566464
0.95860985,-3.10259366,-9.533005714,-0.358923405
0.975465579,-3.10259366,-9.51386261,-0.380458802
0.992321256,-3.114557743,-9.523433685,-0.401994199
1.009176204,-3.064308405,-9.533005714,-0.387637258
1.0260311,-3.040380239,-9.549755096,-0.425922424
1.042886829,-3.035594702,-9.554540634,-0.485742986
1.059742558,-3.061915636,-9.511469841,-0.440279365
1.076597454,-3.052344322,-9.530612946,-0.425922424
1.09345235,-3.018844843,-9.552147865,-0.478564531
1.110308079,-3.014059305,-9.559326172,-0.478564531
1.127163808,-2.954238653,-9.51386261,-0.473778874
1.144018704,-2.959024191,-9.523433685,-0.449850649
1.1608736,-2.980559587,-9.597611427,-0.457029134
1.177729329,-2.959024191,-9.554540634,-0.430708081
1.194585058,-2.91116786,-9.466006279,-0.413958311
1.211439954,-2.860918522,-9.475577354,-0.423529595
1.22829485,-2.832204819,-9.544969559,-0.423529595
1.245150579,-2.848954439,-9.56411171,-0.411565483
1.262006308,-2.853740215,-9.602396965,-0.421136797
1.278861256,-2.808276415,-9.631111145,-0.435493708
1.295716152,-2.803490877,-9.638289452,-0.428315252
1.312571881,-2.762513638,-9.631111145,-0.445065022
1.32942761,-2.764906645,-9.600004196,-0.507278383
1.346282506,-2.791227579,-9.600004196,-0.468993247
1.363137402,-2.844168901,-9.56411171,-0.46420759
1.379993131,-2.88006115,-9.576076508,-0.411565483
1.39684886,-2.822633505,-9.530612946,-0.445065022
1.413703756,-2.760120869,-9.51386261,-0.459421933
1.430558704,-2.764906645,-9.588040352,-0.500099957
1.447414381,-2.829811811,-9.645467758,-0.471386075
1.464270163,-2.937488794,-9.635896683,-0.46420759
1.481125058,-3.030808926,-9.578469276,-0.519242525
1.497979954,-3.093022346,-9.499505997,-0.581455886
1.514835683,-3.152842999,-9.446864128,-0.54317075
1.531691413,-3.152842999,-9.427721024,-0.547956407
1.54854636,-3.140878916,-9.399007797,-0.557527661
1.565401256,-3.181556702,-9.38465023,-0.60777694
1.582256985,-3.215056419,-9.3367939,-0.557527661
1.599112715,-3.169592619,-9.351150513,-0.519242525
1.615967663,-3.121736288,-9.420542717,-0.457029134
1.632822558,-3.054737091,-9.530612946,-0.471386075
1.649678288,-3.002095222,-9.602396965,-0.461814761
1.666534017,-2.959024191,-9.700503349,-0.428315252
1.683388913,-2.882453918,-9.69811058,-0.423529595
1.70024386,-2.851347208,-9.585647583,-0.46420759
1.71709959,-2.865704298,-9.49232769,-0.488135815
1.733955319,-2.903989315,-9.489934921,-0.44745782
1.750810215,-2.915953398,-9.568898201,-0.378065974
1.767665163,-2.944667339,-9.657432556,-0.380458802
1.784520892,-2.927917719,-9.604789734,-0.409172684
1.801376621,-2.959024191,-9.504291534,-0.428315252
1.818231569,-2.999702215,-9.44207859,-0.41635114
1.835086465,-3.011666298,-9.454042435,-0.418743968
1.851942194,-2.994916677,-9.499505997,-0.394815743
1.868797923,-2.978166819,-9.525827408,-0.358923405
1.885652871,-2.949453115,-9.552147865,-0.38285163
1.902507767,-2.920739174,-9.595218658,-0.35174492
1.919363496,-2.930310488,-9.576076508,-0.344566464
1.936219225,-2.939881802,-9.523433685,-0.354137749
1.953074173,-2.939881802,-9.511469841,-0.363709033
1.969929069,-2.94227457,-9.482755661,-0.361316234
1.986784798,-2.944667339,-9.473184586,-0.370887518
2.003640579,-2.982952595,-9.461220741,-0.363709033
2.020495475,-3.045166016,-9.451649666,-0.392422915
2.037350423,-3.10259366,-9.489934921,-0.397208571
2.054206152,-3.083451033,-9.51386261,-0.373280346
2.071061881,-3.066701412,-9.518648148,-0.445065022
2.087916829,-3.059522867,-9.537791252,-0.406779856
2.104771725,-3.059522867,-9.544969559,-0.409172684
2.121627454,-3.064308405,-9.523433685,-0.39960137
2.138483235,-3.10259366,-9.537791252,-0.38285163
2.155338131,-3.093022346,-9.49232769,-0.361316234
2.172193079,-3.083451033,-9.470791817,-0.390030086
2.189048808,-3.054737091,-9.437292099,-0.466600418
2.205904538,-3.059522867,-9.427721024,-0.540777922
2.222759485,-3.121736288,-9.451649666,-0.519242525
2.239614381,-3.171985626,-9.54257679,-0.445065022
2.25647011,-3.13609314,-9.561718941,-0.425922424
2.273325892,-3.073879719,-9.54257679,-0.442672193
2.290180788,-3.042773008,-9.578469276,-0.423529595
2.307035735,-3.083451033,-9.46361351,-0.404387027
2.323891465,-2.954238653,-9.310472488,-0.363709033
2.340747246,-2.829811811,-9.248259544,-0.425922424
2.357602142,-2.81545496,-9.375079155,-0.533599436
2.37445709,-2.827419043,-9.497113228,-0.617348254
2.391312819,-2.865704298,-9.549755096,-0.595812857
2.4081686,-3.076272726,-9.535398483,-0.674775958
2.425023496,-3.346661568,-9.475577354,-0.734596551
2.441878444,-3.466601849,-9.38465023,-0.696311414
2.458734173,-3.540779352,-9.401400566,-0.641276479
2.475589902,-3.454637766,-9.422935486,-0.653240562
2.49244485,-3.229413271,-9.470791817,-0.583848715
2.509299798,-2.932703257,-9.528220177,-0.710668325
2.526155527,-2.729014158,-9.511469841,-0.87367934
2.543011256,-2.700300455,-9.430113792,-0.892821968
2.559866204,-2.705085993,-9.320044518,-0.803988397
2.576721152,-2.626122952,-9.322437286,-0.792024314
2.593576881,-2.559123755,-9.439684868,-0.842572689
2.610432663,-2.427518606,-9.580862045,-0.849751115
2.627287558,-2.161616087,-9.604789734,-0.897607565
2.644142506,-1.965404749,-9.695717812,-1.122532964
2.660998235,-2.056331873,-9.750752449,-1.167996526
2.677854017,-2.42273283,-9.789037704,-1.223031521
2.694708965,-2.250449657,-9.62154007,-1.261316657
2.71156386,-2.283949137,-9.518648148,-1.388435364
2.728419642,-2.231008053,-9.611968994,-1.780858278
2.745275371,-1.673480392,-9.772287369,-2.386541367
2.762130319,-1.40997076,-10.03340435,-2.556730986
2.778985215,-1.438684583,-10.05972576,-2.228615284
2.795840996,-1.429113269,-9.803693771,-2.207079887
2.812696777,-1.680658817,-9.830014229,-2.47507596
2.829551673,-1.939083695,-9.897013664,-2.46071887
2.846406621,-1.802692771,-9.983155251,-2.041975021
2.86326235,-1.955833435,-10.05972576,-2.001296997
2.880118131,-2.365305185,-9.865906715,-2.238186598
2.896973079,-2.685943365,-9.530612946,-2.089831591
2.913828027,-2.676372051,-9.303294182,-1.541576028
2.930683756,-2.461018085,-9.518648148,-1.371386528
2.947539538,-2.178365946,-9.607182503,-1.577468276
2.964394433,-2.01326108,-9.602396965,-1.850250125
2.981249381,-1.848156333,-9.738788605,-1.936391711
2.998105163,-1.785943031,-9.755537987,-1.938784599
3.014960892,-1.673480392,-9.777072906,-1.917249203
3.03181584,-1.541576028,-9.997511864,-2.010868311
3.048670788,-1.319043517,-9.834799767,-2.180758715
3.065526517,-1.15393877,-9.781859398,-2.12333107
3.082382298,-1.180259824,-9.686145782,-2.302792788
3.099237246,-1.350150228,-9.597611427,-2.338685036
3.116092194,-1.630110383,-9.580862045,-2.446362019
3.132947923,-1.807478428,-9.623932838,-2.62851572
3.149803704,-1.939083695,-9.506684303,-2.652443886
3.166658652,-2.255235434,-9.516255379,-2.717050076
3.183513548,-2.566302299,-9.466006279,-2.78883481
3.200369329,-2.84656167,-9.006285667,-2.721835852
3.21722511,-3.076272726,-8.94407177,-2.834298372
3.234080058,-3.236591816,-9.202496529,-2.839084148
3.250935006,-3.344268799,-9.370293617,-2.697907448
3.267790735,-3.238984585,-9.401400566,-2.429612398
3.284646517,-3.255734205,-9.104391098,-2.362613201
3.301501465,-3.227020502,-9.039784431,-2.221436739
3.318356413,-3.028416157,-8.965607643,-2.056331873
3.335212142,-3.200699329,-9.22881794,-2.07786727
3.352067923,-3.107379198,-10.2344017,-1.958226204
3.368922871,-2.764906645,-11.65663528,-2.302792788
3.385778288,-1.970190287,-12.05892849,-3.200699329
3.402633548,-1.596610904,-10.75872898,-3.576372623
3.419489329,-1.596610904,-9.068498611,-2.575873613
3.436344277,-1.83619225,-7.770990849,-2.09222436
3.453199225,-2.279163599,-8.513064384,-0.796809912
3.470055006,-2.432304144,-10.31815052,-0.260518551
3.486910735,-1.972583175,-11.37398338,0.005084748
3.503765683,-2.398804665,-11.07727337,0.481555551
3.520620631,-2.45383954,-11.14666557,-0.658026218
3.537476413,-2.733799934,-11.98205948,-2.307578325
3.554332194,-3.629313707,-11.13709354,-2.800798893
3.571187142,-4.026821613,-9.702896118,-1.694716692
3.58804209,-4.297210217,-8.934500694,-0.75134629
3.604897819,-4.680361271,-8.556135178,-0.672383189
3.6217536,-4.285246372,-8.726325035,-1.00049901
3.638608548,-3.366103172,-9.267401695,-1.476969719
3.655463496,-2.439482689,-9.375079155,-1.855035782
3.672319277,-1.738086581,-9.14985466,-2.089831591
3.689175058,-1.476969719,-8.764610291,-1.914856315
3.706030006,-1.807478428,-8.395816803,-1.883749604
3.722884954,-2.606980324,-8.029415131,-2.006082773
3.739740683,-3.703491211,-7.830811024,-1.838286042
3.756596465,-4.776073933,-7.567600727,-2.039582253
3.773451413,-5.659623623,-7.320840836,-1.994118571
3.79030636,-6.133402824,-7.04088068,-2.247757673
3.807162142,-6.399304867,-6.681658268,-2.745764017
3.824017923,-6.322734833,-6.703193665,-3.456731319
3.840872871,-6.056832314,-7.10548687,-4.701597214
3.857727819,-5.870192051,-7.294519901,-5.106283665
3.8745836,-5.767300606,-7.589136124,-3.638885021
3.891439381,-6.20070076,-8.848359108,-1.328315616
3.908294329,-7.855038643,-11.42183971,2.095215321
3.925149277,-9.123832703,-17.9650135,1.135095239
3.942005058,-5.50857687,-21.70708847,0.661017239
3.95886084,1.278664589,-16.33221054,-0.610169768
3.975715788,4.039084435,-8.776574135,-1.218245864
3.992570735,4.079762459,-4.433601379,-0.476171702
4.009426517,2.420639277,-3.930809498,0.416949332
4.026282298,0.718445003,-4.397708893,0.847657442
4.043137246,0,-5.453541756,-1.067497969
4.059992194,-2.331805706,-8.620741844,-5.644967556
4.076847975,-5.501398563,-10.24397278,-6.849155903
4.093703756,-5.106582642,-10.67258739,-3.076272726
4.110558704,-2.630908489,-11.16102219,-1.079462171
4.127413652,-0.981356382,-11.01505947,0.088833541
4.144269433,-0.126819596,-9.07089138,-0.796809912
4.161125215,-0.588933468,-8.647063255,-2.479861498
4.177980163,-1.584646821,-8.89382267,-2.898904562
4.19483511,-1.886441588,-10.21286583,-1.766501307
4.211690892,-1.419542074,-11.11077309,-1.103390336
4.228546673,-1.259222865,-10.68694401,-1.510469317
4.245401621,-1.65164578,-9.59282589,-2.226222277
4.262256569,-2.17358017,-8.663812637,-2.528017044
4.27911235,-2.882453918,-8.201997757,-2.34825635
4.295968131,-3.602992773,-7.926524162,-1.931606054
4.312823131,-4.108177185,-8.094021797,-1.639681697
4.329678079,-4.258925438,-8.458029747,-1.953440547
4.34653386,-5.027320385,-8.798110008,-2.587837696
4.363389642,-5.226223946,-8.508278847,-3.313162088
4.38024459,-4.723432064,-7.821239948,-3.294019461
4.397099538,-4.529613495,-7.756633759,-3.277269602
4.413955319,-4.534399033,-7.787740231,-3.317947626
4.4308111,-4.582255363,-7.239484787,-3.53330183
4.4476661,-4.378566265,-6.753442764,-3.899702787
4.464521048,-3.574278831,-6.3343997,-4.347459793
4.481376829,-1.797907114,-6.410970211,-3.945166349
4.49823261,-0.258424848,-5.460720539,-4.558028221
4.515087558,-4.816751957,-7.406982422,-5.285745144
4.531942506,-0.502492726,-17.77119446,-3.780061483
4.548798288,3.914358854,-23.34467697,-5.427220821
4.565654069,-3.315554857,-19.81795502,0.237188548
4.582509069,-4.34028101,-15.72413445,2.408675194
4.599364017,-6.159723759,-12.20249844,3.146262646
4.616219798,-7.914859295,-9.796216011,2.827718258
4.633075579,-10.44287586,-8.493922234,0.277866542
4.649930527,-8.441578865,-7.964809418,-2.812762976
4.666785527,-4.256532192,-6.619444847,-4.876572609
4.683641308,-1.524826288,-7.316055298,-4.170091629
4.70049709,-0.775573611,-8.517850876,-2.896511793
4.717352038,0.170189515,-9.973584175,-0.521635354
4.734206985,-0.703788936,-8.759824753,0.996311545
4.751062767,-1.8840487,-7.127022266,-0.011665011
4.7679186,-1.898405671,-6.846762657,-2.247757673
4.784773548,-1.158724308,-6.91854763,-3.86620307
4.801628496,-0.641575575,-7.103094101,-3.674777269
4.818484277,-0.940678418,-7.253841877,-2.640479803
4.83534011,-1.388435364,-7.416553974,-1.706680775
4.852195058,-2.046760559,-7.18445015,-1.36899364
4.869050006,-2.743371248,-7.019345284,-1.203888893
4.885905788,-3.674777269,-7.227520943,-1.32113719
4.902761621,-4.998606682,-7.816454411,-1.560718536
4.919616569,-6.681658268,-8.070093155,-2.264507532
4.936471517,-7.972286701,-7.713562965,-3.725026608
4.953327298,-8.316853523,-6.69840765,-6.052046776
4.970183079,-6.69840765,-5.338686466,-6.605087757
4.987038079,-6.212665081,-7.785347462,-5.123033047
5.003893027,-7.23230648,-10.05972576,-3.322733402
5.020748808,-9.066405296,-10.34447098,0.198903382
5.03760459,-9.389435768,-10.3974123,0.72323066
5.05445959,-7.569993496,-11.3955183,0.589232564
5.071314538,-6.243771553,-13.92622757,0.438484758
5.088170319,-4.926821709,-17.85015869,-0.12173485
5.105026152,-4.167997837,-19.27687836,-1.555932879
5.1218811,-0.916750193,-14.17986679,-0.878464997
5.138736048,3.155534744,-9.190532684,-0.006879365
5.155591829,4.66151762,-6.581159592,1.297807217
5.172447663,3.734897137,-6.023332596,1.266700506
5.18930261,5.126024246,-3.851846218,0.950847924
5.206157558,1.606481314,-5.819643974,-2.472683191
5.223013392,-1.654038668,-8.350353241,-7.191628456
5.239869173,-4.165605068,-11.61117172,-3.267698526
5.256724121,-1.194616675,-12.72443295,-1.65164578
5.273579121,0.893121064,-13.15992641,-0.835394204
5.290434902,-0.780359268,-10.5170536,-2.345863581
5.307290683,-2.791227579,-8.103592873,-2.690729141
5.324145683,-3.658027649,-7.526623726,-3.040081263
5.341000631,-3.212663412,-7.62502861,-2.453540564
5.357856413,-2.832204819,-8.527421951,-1.584646821
5.374712246,-3.066701412,-8.965607643,-1.905285001
5.391567194,-3.433102369,-8.532207489,-2.561516523
5.408422194,-4.213461399,-7.591528893,-3.076272726
5.425277975,-4.888536453,-6.629015923,-3.569194078
5.442133756,-5.544469357,-6.267400742,-3.143271685
5.458988756,-5.767300606,-6.887440681,-2.353041887
5.475843704,-5.31715107,-8.101200104,-2.712264538
5.492699485,-4.077070713,-8.936893463,-4.05523634
5.509555319,-2.666800737,-8.690432549,-5.365007401
5.526410267,-2.195115566,-8.084450722,-6.267400742
5.543265267,-2.528017044,-7.23230648,-6.248258114
5.560121048,-3.24616313,-6.600302219,-6.219544411
5.576976829,-3.760919094,-5.477469921,-6.408577442
5.593831829,-3.356531858,-4.862215519,-5.228317261
5.610686777,-4.122534275,-4.213461399,-2.319542408
5.627542558,-5.288437366,-8.11824894,-0.9526425
5.644398392,-0.782752097,-20.76611137,-3.408874989
5.66125334,-0.854536772,-26.43052101,-3.55244422
5.67810834,-5.628517151,-23.11466599,-0.806381226
5.694964121,-7.297211647,-19.67199326,2.77746892
5.711819954,-7.306783199,-17.01925087,4.261916161
5.728674902,-8.910572052,-12.63350582,4.766801834
5.74552985,-12.95922852,-7.519444942,2.74396944
5.762385683,-8.709575653,-3.619443417,-2.501396894
5.779241465,-1.917548299,-1.388435364,-6.044867992
5.796096465,-1.433898926,-5.053641319,-3.772883177
5.812951413,-0.301495642,-7.344769001,-1.532004714
5.829807246,1.700100541,-8.81485939,0.096012011
5.846663027,2.643171787,-9.279366493,1.029811025
5.863518027,1.771885157,-9.226425171,0.603589535
5.880372975,0.474078,-9.171390533,-0.943071246
5.897228756,-0.591326296,-9.152247429,-2.362613201
5.91408459,-2.384447813,-8.6590271,-2.298007011
5.930939538,-3.452244759,-7.902595997,-2.147259235
5.947794538,-3.952643871,-7.371089935,-1.845464468
5.964650319,-4.503292084,-7.098308563,-1.536790371
5.981506152,-5.484648705,-7.323233604,-1.414756417
5.9983611,-6.629015923,-7.550551891,-1.766501307
6.0152161,-7.134200573,-7.514659405,-2.544766903
6.032071881,-7.098308563,-6.669693947,-4.028914928
6.048927715,-6.449554443,-5.501398563,-4.890929699
6.065782663,-6.016154289,-5.24506712,-5.096712112
6.082637663,-6.207879066,-5.985047817,-5.247459888
6.099493444,-6.569195271,-6.166902065,-4.4958148
6.116349277,-7.335496902,-6.353542328,-1.136889815
6.133204225,-8.43200779,-9.647860527,2.43021059
6.150059225,-10.50748253,-17.90040779,3.208476067
6.166915006,-5.898906231,-22.63101768,0.725623488
6.18377084,-2.963809967,-23.99103737,2.528316259
6.200625788,-0.538385093,-15.93470287,-1.685145378
6.217480788,-0.253639191,-9.133105278,-1.596610904
6.234336569,3.648755312,-3.444767237,1.115952611
6.251192402,4.261617184,-1.878963947,1.987538338
6.26804735,6.325426579,-6.2841506,-0.260518551
6.28490235,6.653243542,-11.86241817,-7.840382576
6.301758183,1.685444474,-12.45853043,-8.982357025
6.318613965,-5.611767292,-9.774680138,-0.370887518
6.335468965,-5.049154758,-11.1251297,1.168594718
6.352323913,-1.872084618,-10.78265667,-1.223031521
6.369179746,-1.577468276,-8.776574135,-2.712264538
6.386035527,-1.922333837,-7.912167072,-3.679563046
6.402890527,-3.34187603,-7.292127132,-3.447160006
6.419745475,-4.093820572,-7.335197926,-2.784049034
6.436601308,-5.039583683,-7.644171238,-1.783251047
6.453457142,-5.534897804,-7.888238907,-1.622931957
6.47031209,-5.798407555,-8.130212784,-2.305185556
6.48716709,-5.460720539,-7.828418255,-2.906083107
6.504022871,-5.029713154,-7.730312824,-2.91804719
6.520878704,-4.761716843,-7.847560883,-2.573480844
6.537733704,-4.835894585,-8.151748657,-2.810370207
6.554588652,-4.361816406,-8.134998322,-3.679563046
6.571444485,-2.45383954,-7.6896348,-4.464707851
6.588300267,-0.945464075,-7.227520943,-4.72313261
6.605155267,-0.198604286,-8.204390526,-4.395316124
6.622010267,-0.272781789,-9.671789169,-4.21106863
6.638866048,-1.615753531,-10.96720314,-5.024927616
6.655721881,-2.906382322,-10.14108181,-4.462315083
6.672576881,-4.543970108,-8.965607643,-3.61465764
6.689431829,-4.98903513,-8.723932266,-4.124628067
6.706287663,-4.486542225,-10.42851925,-4.21106863
6.723143444,-3.502494097,-12.0035944,-3.478266716
6.739998444,-3.729812384,-11.52263737,-1.57028985
6.756853444,-4.426422596,-11.20170021,-0.571884632
6.773709225,-6.044867992,-11.84806156,0.20129621
6.790565058,-4.474279404,-12.74596786,1.149452209
6.807420058,-3.926322937,-13.14317703,1.680957913
6.824275006,-5.049154758,-13.99322701,-0.085842513
6.84113084,-3.92392993,-13.89512062,-2.599801779
6.857986673,-3.696312666,-11.34048367,-4.043272018
6.874841621,-3.818346739,-8.556135178,-2.503789902
6.891696621,-3.081058264,-7.792526245,-0.782453001
6.908552454,-2.434697151,-8.036594391,-0.016450657
6.925408235,-2.949453115,-8.120641708,0.505483806
6.942263235,-3.497708559,-8.218747139,-0.028414769
6.959118235,-2.834597588,-7.672884941,-0.92153585
6.975974017,-2.094617128,-6.834798813,-1.74735868
6.99282985,-0.883250654,-6.391827583,-1.701895118
7.00968485,0.076869428,-6.224329948,-1.57028985
7.026539798,0.289830655,-5.968297958,-1.045962572
7.043395631,-0.33499518,-5.743073463,-0.246161625
7.060251465,-1.359721422,-5.570790291,0.215653136
7.077106465,-3.392424345,-5.894120216,-0.081056871
7.093961413,-6.116652966,-6.260222435,-1.120140076
7.110817246,-9.370293617,-7.31126976,-3.600300789
7.127673079,-12.98554897,-9.774680138,-6.538088799
7.144528027,-11.30010509,-10.58883858,-7.253841877
7.161383027,-8.302495956,-10.18175983,-5.410470963
7.17823886,-7.112665176,-9.724431038,-1.694716692
7.195094694,-6.983452797,-9.901799202,0.057726845
7.211949642,-6.224628925,-10.91426182,2.315355062
7.228804642,-3.73699069,-11.97727394,0.708873689
7.245660475,-5.259723186,-15.24287891,0.143868461
7.262516308,-8.566005707,-16.88286018,-2.592623234
7.279371256,-5.49421978,-12.30299664,-0.54317075
7.296226256,0.134297177,-9.810872078,0.596411049
7.31308209,4.864907742,-10.57448101,2.997608662
7.329937923,8.97308445,-10.21047306,0.732801914
7.346792871,6.437889099,-7.289734364,-1.706680775
7.363647871,-1.340578914,-4.744668007,-5.793322563
7.380503704,-5.695516109,-6.636194706,-6.617052078
7.397359538,-5.455934525,-7.646564007,-1.749751568
7.414214538,0.792622507,-11.64467144,-0.950249672
7.431069485,2.434996128,-13.03071404,-1.716252089
7.447925319,-0.174676046,-9.985548019,-2.743371248
7.464781152,-1.974975944,-7.974380493,-2.420041084
7.481636152,-3.440280676,-7.526623726,-2.051546335
7.4984911,-3.512065411,-7.979166031,-1.582253933
7.515346933,-3.183949709,-8.541778564,-1.244566917
7.532202767,-3.409173965,-9.049356461,-1.692323804
7.549057767,-3.581457376,-9.231210709,-2.075474501
7.565912767,-3.756133318,-9.250652313,-2.070688963
7.5827686,-4.325924397,-9.073284149,-2.262114763
7.599624381,-4.759324074,-8.503493309,-2.980260611
7.616479381,-4.828716278,-7.574779034,-3.72024107
7.633334381,-4.409673214,-7.24666357,-4.648955345
7.650190215,-3.227020502,-6.96879673,-5.790929794
7.667046048,-1.730908036,-6.578766823,-5.733502388
7.683901048,-1.369292736,-7.464410305,-4.553242207
7.700755996,-1.888834357,-9.69093132,-4.617848396
7.717611829,-3.478565931,-10.94566822,-5.111069202
7.734467663,-4.309174538,-9.861121178,-5.491827011
7.751322663,-4.388137817,-7.711170197,-6.040082455
7.768177663,-4.567898273,-6.272186279,-4.263710976
7.785033496,-5.664409637,-5.918048382,-3.253341436
7.801889277,-5.247759342,-7.060023308,-3.15045023
7.818744277,-4.323531628,-9.693324089,-0.880857825
7.835599277,-2.654836655,-13.48325634,-0.150448725
7.85245511,-2.927917719,-18.3481636,-1.258923769
7.869310944,-1.927119493,-18.8677063,-0.332602352
7.886165944,-3.404388428,-18.53958893,-0.823430121
7.903020944,-4.61814785,-17.59622002,-0.923928618
7.919876777,-4.92442894,-14.61087418,-0.198305175
7.93673261,-5.348257542,-8.34556675,-0.102592275
7.953587558,-7.687242031,-5.807679653,1.089631557
7.970442558,-5.298008442,-4.898108006,0.895812988
7.987298392,-3.452244759,-5.00339222,-1.251745343
8.004154225,-2.848954439,-5.884549141,-1.53918314
8.021009225,-1.678265929,-6.875476837,-0.876072168
8.037864225,-0.478564531,-7.651349545,-0.459421933
8.054720058,0.435792834,-7.435696602,-0.698704183
8.071575892,0.584446907,-6.837191582,-1.584646821
8.088430892,0.517148793,-5.671288967,-1.847857237
8.105285892,0.213260323,-5.520540714,-1.689931035
8.122141725,-1.622931957,-6.190830231,-1.761715651
8.138997558,-4.165605068,-7.141379356,-1.136889815
8.155852558,-6.873383045,-7.524230957,-1.179960608
8.172707558,-9.93529892,-8.036594391,-2.815155745
8.189563392,-12.65264797,-9.066105843,-6.69840765
8.206419225,-10.73270702,-8.053343773,-7.53858757
8.223274225,-8.048856735,-8.314460754,-6.645765781
8.240129225,-7.021738052,-8.228319168,-3.643670797
8.256985006,-5.688337803,-7.680063248,-0.940678418
8.27384084,-5.005784988,-10.29900742,3.313760281
8.29069584,-6.001797199,-15.93948936,4.252345085
8.30755084,-7.998608112,-25.91815758,-1.733001828
8.324406673,-7.364210606,-25.91576385,-0.981356382
8.341262506,-0.44745782,-10.43809032,-0.634097993
8.358117506,0.411864609,-4.804787636,-1.481755376
8.374972506,5.022833824,-4.002593994,2.265105724
8.39182834,6.959823608,-5.747859001,1.994716763
8.408684173,8.152048111,-6.830013275,2.43021059
8.425539173,1.810170293,-10.42134094,-3.26291275
8.442394173,-2.685943365,-10.30379295,-10.81376362
8.459250058,-6.99063158,-10.02861881,-2.88454771
8.476105892,-2.573480844,-9.487542152,-0.713061154
8.492960892,-0.346959293,-11.6327076,-1.563111424
8.509815892,-0.545563579,-8.391031265,-3.88056016
8.526671725,-2.688336134,-7.043273449,-4.191926003
8.543527558,-4.426422596,-6.913762093,-2.834298372
8.560382558,-4.637290478,-7.651349545,-1.680359721
8.577237558,-4.313960075,-8.477172852,-1.002891779
8.594093392,-3.926322937,-8.776574135,-1.139282703
8.610949225,-3.909274101,-8.747860909,-1.685145378
8.627804225,-4.208675861,-8.639883995,-2.207079887
8.644659225,-4.321138382,-8.582456589,-2.003689766
8.661515058,-4.254139423,-8.592027664,-1.577468276
8.678370892,-3.428316593,-8.474779129,-2.001296997
8.695225944,-2.525624275,-7.589136124,-3.660420418
8.712080944,-1.833799481,-6.200401783,-4.936393261
8.728936777,-1.476969719,-6.032904148,-4.742275238
8.74579261,-1.72372961,-7.586743355,-4.562813759
8.76264761,-2.307877541,-9.454042435,-5.084748268
8.77950261,-3.030808926,-9.858728409,-5.759823322
