Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.296895,-2.550000191,-10.69305038,-0.910950065
1.31392309,-1.345950007,-12.26205063,-0.672000051
1.3309511,-0.664050043,-13.05405045,0.847950041
1.34797933,0.706950009,-13.00395107,3.067050219
1.36500742,1.215000033,-12.36900043,7.46805048
1.38203542,2.143949986,-11.54100037,5.239050388
1.39906368,3.415050268,-12.23805046,3.787950277
1.41609165,3.705000162,-13.20495033,1.906050086
1.43311972,4.536000252,-13.18605042,0.675000012
1.45014797,5.046000004,-13.44705105,-0.26700002
1.46717602,4.663050175,-13.09995079,-1.143000007
1.48420402,2.766000032,-12.72600079,-1.242000103
1.50123226,0.978000045,-11.76105022,-1.279950023
1.5182603,-3.295050144,-9.400050163,-0.030000001
1.53528834,-4.765050411,-7.36095047,3.007050037
1.55231656,-2.221950054,-6.690000534,2.422950029
1.56934464,-0.144000009,-6.694950104,-0.813000023
1.58637267,0.703050017,-6.597000122,0.117000006
1.60340091,0.159000009,-6.562950134,1.08705008
1.6204289,-0.694950044,-6.853050232,1.243050098
1.63745698,-1.138050079,-6.882000446,0.136050001
1.65448526,-1.357950091,-6.613950253,-0.552000046
1.67151334,-1.387050033,-6.108000278,0.268050015
1.68854132,-1.059000015,-5.701050282,1.422000051
1.70556954,-0.807000041,-5.550000191,1.984950066
1.72259762,-0.121950008,-5.704050064,1.614000082
1.73962563,-0.094050005,-5.773050308,1.149000049
1.75665385,-0.859950066,-6.400050163,2.272050142
1.77368191,-1.858050108,-6.654000282,2.581050158
1.79071011,-2.833050251,-7.795950413,3.838050127
1.8077381,-3.465000153,-9.163050652,5.089950085
1.82476618,-4.264950275,-10.46805096,6.826050282
1.8417944,-6.163050175,-11.82795048,9.129000664
1.85882237,-8.68005085,-12.20205021,7.654950142
1.87585045,-10.33905029,-10.87500095,5.041950226
1.89287866,-8.385000229,-8.893050194,5.06400013
1.90990666,-4.264950275,-8.194050789,3.262950182
1.92693474,-1.023000002,-8.721000671,1.245000005
1.94396296,1.336950064,-9.895950317,2.313000202
1.96099104,3.448950052,-11.28705025,2.527950048
1.97801928,4.89495039,-15.19200039,5.334000111
1.99504729,2.563050032,-14.25105095,-2.34795022
2.01207538,0.810000062,-10.52805042,-3.385050058
2.02910358,1.059000015,-7.357950211,-1.858950138
2.04613157,2.227950096,-6.118050098,-3.412950277
2.06315967,2.067000151,-7.461000443,-7.24695015
2.0801879,-0.142050013,-9.906000137,-7.357050419
2.09721599,-1.236000061,-10.78695011,-5.551050186
2.11424423,-1.912950039,-11.25600052,-4.543050289
2.13127223,-4.327050209,-11.71095085,-3.547050238
2.14830031,-5.323050022,-10.24305058,-0.094950005
2.16532834,-4.71900034,-8.110050201,2.26695013
2.18235655,-2.893050194,-7.452000141,3.526950121
2.19938462,-1.348050117,-8.337000847,2.554950237
2.21641285,-1.67595005,-8.697000504,0.378000021
2.23344097,-1.789050102,-8.73195076,-0.628950059
2.25046896,-1.971000075,-8.887950897,-1.063950062
2.26749718,-1.879950047,-8.88105011,-1.054949999
2.28452525,-2.313000202,-8.73195076,-0.373050004
2.30155324,-2.581050158,-8.566950798,-0.169050008
2.3185815,-2.689050198,-8.311050415,-0.055950001
2.33560959,-2.610000134,-7.990050316,0.226950005
2.3526378,-2.512050152,-7.909050465,0.42900002
2.36966589,-2.353950024,-8.131950378,0.418950021
2.38669412,-2.329950094,-8.256000519,0.121950008
2.40372212,-2.401950121,-8.412000656,-0.102000006
2.42075016,-2.869050026,-8.55300045,-0.418050021
2.43777839,-3.051000118,-8.641050339,-0.784050047
2.45480639,-3.072000027,-8.578950882,-0.724050045
2.47183449,-2.74905014,-8.910000801,-0.303000003
2.48886272,-2.098050117,-10.39905071,0.823950052
2.50589078,-1.992000103,-10.97100067,4.18500042
2.52291876,-2.890050173,-11.16705036,5.569050312
2.53994703,-3.922050238,-11.02395058,5.13105011
2.55697512,-3.574950218,-12.01005077,5.638950348
2.57400336,-1.315050006,-13.92795086,4.789050102
2.59103144,0.043950003,-16.91100121,2.739000082
2.60805969,0.583050013,-18.17805099,-0.684000015
2.62508771,3.339000225,-19.60995102,-3.684000254
2.64211576,5.392950058,-19.29795074,-3.787050247
2.65914399,4.663050175,-15.7140007,0.520050049
2.67617207,0.733950019,-12.33105087,6.345000267
2.69320032,-2.170050144,-9.943950653,0.232050017
2.71022839,-7.518000126,-8.668050766,1.606950045
2.7272564,-4.954050064,-7.722000599,1.281000018
2.74428464,-0.501000047,-7.078050137,-0.046950001
2.7613127,1.663050056,-6.550950527,-0.17400001
2.7783409,3.243000269,-5.637000084,0.057000004
2.79536897,3.730950117,-4.914000034,-0.882000029
2.81239698,3.547050238,-3.463050127,-1.347000122
2.82942521,2.319000006,-2.146050215,0.28005001
2.84645326,0.091950007,-2.835000038,1.330950022
2.8634815,-0.65595001,-3.51300025,1.852950096
2.88050953,-0.841050029,-4.162050247,2.053950071
2.89753779,-1.89195013,-5.124000072,1.717050076
2.91456576,-3.529950142,-6.409950256,1.149000049
2.93159384,-4.966050148,-7.521000385,1.549050093
2.94862206,-5.200950146,-8.104949951,3.354000092
2.96565014,-4.47300005,-8.256000519,5.563950062
2.98267836,-3.33795023,-8.340000153,5.811000347
2.99970642,-2.530950069,-7.429950237,5.016000271
3.01673443,-2.042999983,-5.919000149,3.579000235
3.03376266,-1.309950113,-4.927950382,2.437050104
3.05079075,-1.189950109,-4.837050438,1.855950117
3.06781898,-1.344000101,-4.959000111,1.717050076
3.08484705,-1.759950042,-5.200950146,1.851000071
3.10187528,-1.971000075,-5.653050423,1.99905014
3.11890334,-1.839000106,-6.48900032,2.176050186
3.13593131,-1.747950077,-7.236000538,1.735950112
3.15295956,-1.602000117,-8.035950661,1.063050032
3.16998763,-1.23300004,-8.911950111,0.25395
3.18701589,-0.643950045,-9.240000725,-0.054000001
3.204044,0.259950012,-10.24305058,0.139050007
3.22107225,1.078050017,-12.97800064,2.995050192
3.23810036,1.660050035,-15.55905056,8.74200058
3.25512839,-1.912950039,-15.58005047,5.380050182
3.27215663,-3.277950048,-13.70295048,-2.830950022
3.28918472,-4.123050213,-12.3930006,-3.045000076
3.30621295,-6.855000496,-13.97595024,-0.052050002
3.32324105,-13.25295067,-22.95195198,14.26005077
3.34026928,-8.368050575,-14.43600082,3.318000078
3.35729735,-3.360000134,-8.056950569,-4.110000134
3.37432558,1.222050071,-4.545000076,-5.22300005
3.39135364,2.563050032,-5.529000282,-11.93895054
3.40838183,1.272000074,-10.60695076,-11.04600048
3.42540982,0.102000006,-13.41795063,-4.684950352
3.44243786,-1.317000031,-12.44400024,-0.313050002
3.45946607,-1.426950097,-10.96395016,8.014050484
3.47649417,-0.703950048,-8.965050697,12.16800022
3.49352239,0.291000009,-7.432050228,1.8910501
3.51055045,-1.324050069,-6.183000088,-0.291000009
3.52757869,-3.000000238,-4.933050156,2.230950117
3.54460678,-5.482950211,-4.284000397,5.818050385
3.56163502,-5.722950459,-5.311050415,3.819000244
3.5786631,-5.194050312,-6.171000481,0.840000033
3.59575163,-4.576050282,-5.874000072,0.100950003
3.61271931,-3.22995019,-6.190050125,2.713050127
3.6297474,-2.34705019,-6.514950275,2.380050182
3.64677565,-1.894050121,-6.409950256,0.807000041
3.66380373,-2.943000078,-6.427050114,1.555950046
3.68083196,-3.84795022,-7.203000546,2.140050173
3.69786003,-3.826050282,-7.444050312,2.149950027
3.71488829,-4.054049969,-7.191000462,2.791950226
3.73191638,-4.755000114,-7.047000408,4.293000221
3.7489446,-6.645000458,-8.230050087,6.631950378
3.76597262,-6.313950062,-13.15200043,6.100950241
3.78300069,-4.140000343,-17.21805,1.731000066
3.80002893,-4.096950054,-18.4939518,0.109950006
3.817057,-3.574950218,-16.9470005,0.204000011
3.83408525,-0.213000014,-15.14895058,-0.190950006
3.85111332,2.862000227,-16.00905037,4.270950317
3.86814154,2.677950144,-15.13005066,4.639950275
3.88516964,0.439050019,-11.12205029,2.161950111
3.90219787,-1.072950006,-7.399050236,1.645050049
3.91922591,-2.052000046,-5.902050495,2.341950178
3.9362541,-1.939950109,-5.713050365,2.928000212
3.95328219,0.01305,-5.392050266,2.569050074
3.97031042,0.810000062,-4.059000015,1.117950082
3.98733851,1.180950046,-3.120000124,1.055999994
4.00436676,1.288950086,-2.445000172,2.052000046
4.02139482,0.406050026,-2.139000177,2.263050079
4.0384228,-0.441000015,-2.577000141,2.229000092
4.05545103,-1.906050086,-3.489000082,1.975050092
4.07247913,-3.3910501,-5.098050117,2.193000078
4.08950735,-4.927950382,-7.147050381,1.747950077
4.10653537,-6.253950119,-8.656050682,1.458000064
4.12356362,-6.142050266,-9.139050484,1.779000044
4.1405917,-5.244000435,-9.159000397,2.683950186
4.15761995,-3.783000231,-8.995950699,5.076000214
4.17464793,-1.188000083,-8.662950516,7.963050365
4.19167601,0.601950049,-8.754000664,7.257000446
4.20870424,1.296000004,-8.941050529,7.045950413
4.22573234,2.886000156,-11.03595066,9.06000042
4.24276056,3.469950199,-14.07195091,5.040000439
4.25978862,0.853050053,-13.31505108,-5.125050068
4.27681685,0.942000032,-12.33795071,-6.732000351
4.29384492,-2.992950201,-12.10800076,-3.516000271
4.31087321,-9.003000259,-18.2500515,0.060000002
4.32790125,-19.68900108,-23.32800102,18.4789505
4.34492947,-9.642000198,-11.15295029,6.972000122
4.36195756,-2.092950106,-6.805050373,-3.792000294
4.37898558,3.196950197,-6.142050266,-11.44395065
4.39601378,4.77300024,-8.608050346,-13.68495083
4.41304184,1.324950099,-13.76505089,-8.072999954
4.43007008,-1.89195013,-13.96905041,0.25395
4.44709816,-3.163050175,-10.25505066,7.6039505
4.46412639,-2.83005023,-7.41105032,10.01100063
4.4811545,-1.815000057,-6.805050373,2.634000063
4.49818274,-1.734000087,-6.123000145,-0.219000012
4.51521082,-2.028000116,-6.460050106,1.425000072
4.53223903,-2.042999983,-7.758000374,3.808950186
4.54926711,-2.299050093,-8.794950485,3.958050251
4.56629533,-3.522000074,-8.092950821,3.538950205
4.58332342,-4.906050205,-6.726000309,3.346950054
4.60035166,-4.308000088,-5.589000225,0.823950052
4.61737972,-3.597000122,-5.209950447,-0.705000043
4.63440793,-4.789050102,-5.365950108,0.357000023
4.65143592,-6.352050304,-6.582000256,2.50695014
4.6684642,-6.618000507,-7.317000389,3.309000254
4.68549227,-5.026050091,-7.372950554,2.6410501
4.70252031,-2.991000175,-6.882000446,0.691950023
4.71954856,-1.795950055,-6.817050457,0.187050015
4.73657663,-1.858050108,-6.802950382,-0.157050014
4.75360485,-3.012000084,-7.420050144,0.499950022
4.77063292,-5.305950165,-8.419050217,3.292050123
4.78766113,-6.940950394,-10.80600071,4.956000328
4.80468921,-6.537000179,-14.27805042,3.153000116
4.82171747,-4.417950153,-16.35795021,2.899050236
4.83874556,-0.424050033,-15.17100048,2.563950062
4.8557738,2.802000046,-11.57205009,1.642050028
4.87280189,3.49695015,-13.04700089,3.759000063
4.8898301,1.231950045,-15.927001,5.992950439
4.90685818,-0.93900007,-15.5869503,4.374000072
4.92388643,-1.48695004,-11.61000061,5.506950378
4.94091453,-1.401000023,-9.232950211,5.208000183
4.95794275,-1.104000092,-8.140950203,3.69900012
4.97497083,0.138000011,-7.00605011,2.803950071
4.99199907,1.684050083,-6.340950489,2.658000231
5.00902714,2.383050203,-5.55300045,2.878050089
5.02605539,1.890000105,-4.471050262,2.35800004
5.04308347,1.423050046,-3.441000223,2.136000156
5.06011145,0.961050034,-2.581950188,2.157000065
5.07713968,0.187950015,-1.909050107,2.302950144
5.09416775,-1.789050102,-1.726950049,2.275050163
5.11119598,-4.200000286,-2.638950109,1.771950126
5.12822403,-5.847000122,-4.447050095,1.55400002
5.14525226,-6.958050251,-6.349950314,2.073000193
5.16228036,-7.092000484,-7.96200037,2.229000092
5.17930857,-5.695950508,-8.716050148,1.984950066
5.19633668,-4.399050236,-8.55795002,1.63500011
5.21336487,-4.34400034,-7.582950592,1.981950045
5.23039294,-3.556050062,-7.49505043,6.469050407
5.24742115,1.773000121,-8.69204998,15.28005028
5.26444924,2.758950233,-8.709000587,9.508050919
5.28147747,2.48205018,-9.74505043,2.109000206
5.29850554,3.007950068,-11.66295052,-3.420000076
5.31553354,2.479050159,-13.89705086,0.517050028
5.33256178,1.567050099,-16.10400009,4.908000469
5.34958984,-2.739000082,-14.71305084,-0.527999997
5.36661806,-2.677050114,-11.65800095,-2.743050098
5.38364613,-4.521000385,-12.62295055,-3.601950169
5.40067437,-7.533000469,-19.51605034,-1.324950099
5.41770247,-12.84795094,-20.48400116,11.0329504
5.4347307,-5.341950417,-10.95000076,4.723950386
5.45175904,2.485950232,-5.905050278,-3.661950111
5.46878713,4.951950073,-6.393000126,-8.334000587
5.48581513,4.48995018,-10.20705032,-12.38505077
5.50284337,0.856050015,-13.00905037,-6.277050495
5.51987146,-1.30005002,-11.91195011,-1.831050038
5.5368997,-3.361950159,-9.903000832,1.120950103
5.55392776,-4.834050179,-8.019000053,5.344050407
5.570956,-4.936950207,-6.238050461,5.830050468
5.58798408,-2.943000078,-6.853050232,1.908000112
5.60501233,-3.145950079,-6.640050411,1.470000029
5.6220404,-2.715000153,-7.179000378,4.267050266
5.63906862,-2.818050146,-7.294050217,5.583000183
5.65609667,-4.056000233,-6.549000263,4.525050163
5.67312491,-4.438950062,-5.572050095,3.084000111
5.69015301,-3.570000172,-4.999950409,1.531950116
5.70718121,-2.601000071,-5.242050171,1.31400001
5.72420919,-1.558950067,-6.072000504,0.526950002
5.74123729,-1.924950123,-7.705050468,0.424050033
5.75826551,-3.697050095,-8.479050636,2.097000122
5.77529355,-4.650000095,-8.605950356,2.599950075
5.79232179,-4.300050259,-8.008950233,1.63500011
5.80934987,-4.887000084,-7.855950356,1.401000023
5.8263781,-4.687950134,-6.870000362,0.42900002
5.84340618,-4.396049976,-6.183000088,-0.262050003
5.8604344,-4.983000278,-6.1270504,1.116000056
5.87746247,-5.704050064,-8.662950516,2.622000217
5.89449074,-6.043950081,-11.61495018,2.607000113
5.91151876,-5.179050446,-14.1409502,0.294
5.92854684,-2.176950216,-16.33395004,-0.010950001
5.94557507,1.789950132,-16.46595001,1.027050018
5.96260318,3.292950153,-15.68295097,1.374000072
5.9796314,3.007950068,-15.11595058,3.630000114
5.99665947,0.235950008,-13.75605106,6.136950493
6.0136877,-2.850000143,-12.5560503,5.626950264
6.03071577,-3.846000195,-11.29005051,5.478000164
6.04774399,-2.734950066,-10.68900013,5.353950024
6.06477205,-0.895950019,-8.886000633,5.377950191
6.08180022,0.396000028,-7.413000584,4.53000021
6.09882829,0.978000045,-6.373950481,3.073950052
6.11585654,1.216950059,-5.718000412,2.205000162
6.13288461,1.87800014,-4.959000111,2.197950125
6.14991285,2.838000059,-4.332000256,2.320050001
6.16694094,2.84100008,-3.381000042,2.29095006
6.18396918,2.022000074,-2.626950026,2.089950085
6.20099725,0.37500003,-2.754000187,1.168050051
6.21802548,-1.94505012,-3.477000237,0.862050057
6.23505356,-4.339050293,-4.48995018,0.852000058
6.25208183,-6.192000389,-5.93805027,0.586950004
6.26910991,-6.622950077,-6.910050392,0.406950027
6.28613813,-5.81400013,-7.759950161,1.200000048
6.30316619,-4.959000111,-8.347050667,2.245950222
6.32019419,-4.21200037,-8.971950531,3.44505024
6.33722242,-3.25695014,-9.586950302,5.109000206
6.35425048,-1.255050063,-10.24305058,7.293000221
6.37127869,1.086000085,-11.1409502,9.790050507
6.38830682,1.387050033,-12.95400047,9.952950478
6.40533504,1.002000093,-15.98700047,6.970050335
6.42236313,-1.846050143,-17.51505089,10.05405045
6.43939135,-8.895000458,-13.0129509,-4.488000393
6.45641945,-6.838050365,-11.32095051,-13.44495106
6.4734477,-1.063050032,-12.58200073,-6.850950241
6.49047578,0.322050005,-9.898050308,-2.458050013
6.50750398,-1.684050083,-9.831000328,-1.072050095
6.52453205,-0.688050032,-11.46705055,4.582950115
6.54156027,0.822000027,-11.93400097,4.425000191
6.55858827,2.151000023,-12.36000061,-2.866950035
6.57561637,0.658950031,-13.63395023,-5.83605051
6.59264459,0.061050002,-12.47205067,-5.676000118
6.60967267,-0.448050022,-10.31505013,-4.819050312
6.6267009,0.846000016,-9.68100071,-3.765000105
6.64372895,0.762000024,-9.568050385,-2.680950165
6.66075721,-0.01695,-9.736050606,-1.822950125
6.67778532,-1.663950086,-9.321000099,-0.564000011
6.69481354,-2.0400002,-8.791950226,0.172050014
6.71184162,-2.10495019,-8.055000305,-0.813000023
6.72886987,-2.538000107,-7.774950504,-1.737000108
6.74589796,-3.112950087,-7.356000423,-2.119950056
6.76292616,-3.570000172,-7.203000546,-2.245050192
6.77995422,-3.453000069,-7.519050121,-1.732050061
6.79698246,-2.871000051,-8.019000053,-1.009050012
6.81401047,-2.191050053,-8.482950211,-0.090000004
6.83103854,-2.019000053,-8.566950798,0.472050011
6.84806683,-2.110050201,-8.766000748,0.366000027
6.86509481,-2.565000057,-9.112950325,-0.259950012
6.88212303,-2.524050236,-9.241950035,-0.294
6.89915111,-2.689050198,-9.537000656,-0.037050001
6.91617933,-2.662950039,-9.733050346,0.406950027
6.9332074,-2.775000095,-9.697050095,1.039050102
6.95023562,-3.321000099,-9.754950523,1.66200006
6.96726373,-3.457950115,-10.06395054,2.002050161
6.98429194,-3.325950146,-10.42005062,2.57400012
7.00132003,-3.726000071,-10.2289505,4.096950054
7.01834801,-2.686950207,-10.40805054,5.72205019
7.03537624,-0.00495,-11.7300005,5.955000401
7.05240433,2.236950159,-12.90600014,3.058050156
7.06943254,2.794950247,-13.94205093,-0.480000019
7.08646062,3.661950111,-16.79205132,-3.784050226
7.10348886,4.846950054,-18.70905113,-5.905950069
7.12051692,4.890000343,-16.56405067,-3.544950247
7.13754516,2.304000139,-12.37695026,4.149000168
7.15457321,-0.537000001,-10.80600071,6.832950115
7.17160144,-3.879000187,-9.385950089,-1.30095005
7.1886295,-5.497950077,-8.93100071,1.858050108
7.20565774,-1.990050077,-8.020950317,0.544050038
7.22268581,0.527999997,-6.853050232,0.205950007
7.23971382,2.034000158,-5.857050419,1.561050057
7.25674206,2.536950111,-5.40405035,1.822050095
7.27377015,2.065050125,-5.086050034,0.610950053
7.29079839,1.191000104,-5.062050343,-0.576000035
7.30782646,0.52305001,-5.21505022,-1.431000113
7.32485467,0.457950026,-4.777050018,-1.074000001
7.34188276,0.994950056,-4.558950424,-0.628950059
7.35891108,1.28700006,-4.99695015,-0.643050015
7.37593908,0.571050048,-5.778000355,-0.01305
7.39296733,-0.513000011,-7.231050491,0.595950007
7.40999541,-0.92505002,-8.965050697,1.498950124
7.42702366,-3.106050253,-10.14495087,2.967000246
7.44405174,-5.659950256,-11.57895088,7.798050404
7.46107996,-9.754950523,-13.00605106,8.836950302
7.47810804,-13.45095062,-13.20300102,9.354000092
7.49513603,-14.58600044,-12.70905018,11.07105064
7.51216436,-6.862050533,-11.86200047,7.264050484
7.5291926,-1.425000072,-10.41300011,1.599000096
7.54622066,1.252950072,-9.484050751,0.04095
7.56324892,2.90805006,-9.384000778,-0.009000001
7.580277,4.134000301,-10.86300087,1.195050001
7.59730522,5.295000076,-13.08495045,5.358000278
7.6143333,1.866000056,-10.83000088,-1.086000085
7.6313613,0.027000001,-8.055000305,-3.982950211
7.64838954,0.340950012,-6.384000301,-4.656000137
7.66541761,0.910950065,-6.274050236,-5.448000431
7.68244587,1.306050062,-7.61400032,-6.066000462
7.69947393,0.697950006,-9.585000038,-4.990950108
7.71650214,-0.039000001,-10.81800079,-3.75600028
7.7335302,-0.297000021,-11.083951,-3.183000088
7.75055843,-1.042050004,-11.44995022,-2.656950235
7.76758652,-2.080950022,-10.68600082,-2.070000172
7.78461474,-1.831950068,-9.226050377,-1.057050109
7.80164281,-0.943950057,-8.290050507,-0.325050026
7.81867104,-0.934050024,-8.348999977,-0.376950026
7.83569912,-0.83100003,-9.172950745,-0.310050011
7.85272712,-1.126049995,-9.331050873,-0.847050011
7.86975536,-0.847950041,-8.983950615,-0.969000042
7.88678343,-1.156949997,-8.74200058,-0.616950035
7.90381168,-2.071050167,-8.967000008,-0.352950007
7.92083978,-1.924950123,-8.539050102,-0.36105001
7.93786801,-1.968000054,-8.980950356,-0.313050002
7.95489606,-2.086050034,-9.372000694,-0.45600003
7.97192428,-2.15805006,-9.333000183,-0.583050013
7.98895236,-2.011950016,-8.986050606,-0.577950001
8.0059806,-2.179050207,-8.80395031,-0.648000002
8.02300868,-2.560050011,-8.811000824,-0.612000048
8.04003691,-2.701050043,-8.862000465,-0.684000015
8.05706491,-2.802000046,-9.013050079,-0.832050026
8.07409302,-2.895000219,-8.622000694,-0.946950018
8.09112122,-3.007950068,-8.791950226,-0.820050061
8.10814943,-3.096000195,-10.30305004,-0.25305
8.12517748,-2.737050056,-11.31405067,0.514950037
8.14220558,-2.111999989,-11.84505081,1.723950028
8.15923383,-1.984950066,-11.52900028,6.526950359
8.17626193,-1.11105001,-10.94205093,6.307050228
8.19329016,-0.448050022,-10.80600071,4.044000149
8.21031821,1.545000076,-12.95595074,4.293000221
8.22734641,2.379000187,-14.42400074,2.137950182
8.24437449,4.026000023,-15.48405075,-0.379950017
8.26140269,5.980050087,-16.29405022,-1.867050052
8.27843078,5.745000362,-14.60100079,-2.077050209
8.29545901,3.727050066,-12.47505093,-0.193050012
8.31248711,0.468000025,-10.54305077,0.57705003
8.32951535,-6.120000362,-8.905050278,3.532050133
8.34654342,-4.111050129,-7.759950161,2.124000072
8.36357166,-1.144950032,-6.403050423,0.474000037
8.38059973,0.657000005,-5.893050194,0.364050031
8.39762773,1.356000066,-5.839950085,1.489050031
8.41465596,1.045050025,-5.979000092,1.686000109
8.43168405,0.039000001,-6.244950294,0.907050014
8.4487123,-0.697050035,-6.321000099,-0.22905001
8.46574039,-0.927000046,-5.893050194,-0.757950008
8.48276864,-0.72300005,-5.332950115,-0.127950013
8.49979671,-0.618000031,-5.503050327,0.783000052
8.5168249,-0.895950019,-5.96505022,0.766050041
8.53385297,-1.285950065,-6.598950386,0.675000012
8.55088117,-1.782000065,-7.044000149,0.883050025
8.56790923,-1.971000075,-8.032950401,1.477050066
8.58493743,-2.253000021,-8.433000565,2.61495018
8.60196557,-2.095050097,-8.55795002,4.161000252
8.61899357,-2.50695014,-10.21695042,7.240050316
8.63602176,-4.894050121,-12.28095055,11.98305035
8.65304985,-7.498950481,-12.85995102,11.4810009
8.67007807,-9.407999992,-11.03595066,7.552050591
8.68710614,-9.169950485,-9.312000275,4.402950287
8.70413441,-4.435050011,-7.516050339,2.370000124
8.72116248,-1.968000054,-6.705000401,0.994050026
8.73819072,-0.039000001,-7.975950241,0.129000008
8.75521882,1.248000026,-8.93805027,0.826050043
8.77224707,2.395050049,-8.81400013,2.149950027
8.78927511,3.102000237,-10.72695065,4.482000351
8.80630334,1.078050017,-13.9980011,5.730000496
8.82333143,-3.276000261,-13.45200062,-2.233050108
8.84035963,-5.541000366,-10.63605022,-1.711050034
8.85738769,-1.470000029,-7.713000298,0.064950004
8.87441568,1.186050057,-7.81305027,-2.013000011
8.89144389,1.624050021,-7.902000427,-3.757950068
8.90847195,0.159000009,-8.87100029,-6.720000267
8.92550018,-0.36195001,-10.37295055,-7.135950565
8.94252827,-0.951000035,-11.23005009,-4.789950371
8.9595565,-2.349000216,-11.45700073,-2.653950214
8.97658461,-3.20595026,-10.32900047,-1.177050114
8.99361284,-2.6410501,-8.941050529,0.474000037
9.01064094,-2.042999983,-8.35695076,1.216050029
9.0276692,-1.813050032,-8.48595047,1.578000069
9.04469732,-1.411050081,-8.506950378,1.456050038
9.06172553,-1.384050012,-8.293950081,0.619950056
9.07875363,-1.207050085,-8.81400013,-0.157050014
9.09578188,-1.492050052,-8.875950813,-0.304950029
9.11280995,-2.076000214,-9.001049995,-0.154950008
