"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.424891666E-2,-9.990422130E-1,7.334676571E-3,4.838145152E-2
3.425891665E-2,-8.878604174E-1,-2.037657052E-1,1.302089244E-1
4.429891668E-2,-7.565508485E-1,-3.304131329E-1,1.503349692E-1
5.430891667E-2,-7.025798559E-1,-3.636059463E-1,6.365462393E-2
6.431891667E-2,-7.250055671E-1,-2.907266915E-1,-1.030653790E-1
7.432791666E-2,-7.632611990E-1,-1.001326293E-1,-3.363843858E-1
8.436891666E-2,-8.092321157E-1,1.325395107E-1,-5.875026584E-1
9.437791666E-2,-8.909635544E-1,2.976896167E-1,-7.878139615E-1
1.043879167E-1,-1.001051188E0,3.080104291E-1,-9.146587253E-1
1.144279167E-1,-1.159502745E0,1.585753709E-1,-1.024918795E0
1.244379167E-1,-1.363021255E0,3.694901243E-4,-1.075482726E0
1.344479167E-1,-1.644989491E0,-1.455789208E-1,-9.639170766E-1
1.444579167E-1,-2.064141273E0,-3.676947951E-1,-6.897544861E-1
1.544979167E-1,-2.547509670E0,-3.375768661E-3,-4.361873269E-1
1.645079167E-1,-2.942745209E0,3.396497667E-1,-1.579935402E-1
1.745169167E-1,-3.107415438E0,-3.945063055E-1,2.429011464E-2
1.845269167E-1,-3.095996141E0,-1.198000073E0,3.599603847E-2
1.945679167E-1,-3.095173120E0,-1.400323272E0,-7.253678143E-2
2.045769167E-1,-3.195770502E0,-1.447819948E0,-6.657662243E-2
2.145869167E-1,-3.283088446E0,-1.227343082E0,1.542673856E-1
2.245969167E-1,-3.209619761E0,-5.059145093E-1,4.495200515E-1
2.346369167E-1,-3.283760071E0,-3.797496855E-2,1.008546829E0
2.446469167E-1,-3.445801735E0,1.161094010E-1,1.612844706E0
2.546569167E-1,-3.653083801E0,1.072868556E-1,1.932523131E0
2.646659167E-1,-3.898800611E0,1.078831404E-1,1.818953156E0
2.747103750E-1,-4.092191219E0,-2.840677276E-2,1.333822727E0
2.847193750E-1,-4.191533089E0,-2.478605658E-1,6.592381001E-1
2.947293750E-1,-4.170565605E0,-3.785169721E-1,1.192193329E-1
3.047393750E-1,-3.998974562E0,-2.854208648E-1,-1.662662178E-1
3.147793750E-1,-3.711292982E0,-7.770708948E-2,-2.841203809E-1
3.247893750E-1,-3.033355474E0,-1.534007788E-1,-1.244724020E-1
3.347993750E-1,-1.940753102E0,-6.002702117E-1,2.607380748E-1
3.448393750E-1,-4.109506309E-1,-7.044421434E-1,6.494474411E-1
3.548493750E-1,1.228775859E0,5.469758809E-2,8.921139240E-1
3.648593750E-1,2.752029419E0,1.191027880E0,9.933090210E-1
3.748683750E-1,3.990457058E0,1.950692058E0,8.164799213E-1
3.849093750E-1,3.852504730E0,6.168335080E-1,1.290666908E-1
3.949183750E-1,1.811680436E0,-2.037481785E0,-1.040047169E0
4.049283750E-1,6.716130972E-1,-1.630412817E0,-1.790569425E0
4.149383750E-1,-3.899069130E-2,-5.697003603E-1,-1.893371820E0
4.249783750E-1,-7.374667525E-1,-7.013944983E-1,-1.813954473E0
4.349883750E-1,-6.962507367E-1,-9.780636430E-1,-1.624899745E0
4.449983750E-1,1.099600419E-1,-9.420023561E-1,-1.345066190E0
4.550083750E-1,1.008963585E0,-8.079658151E-1,-1.029461265E0
4.650483750E-1,1.497119427E0,-6.237794757E-1,-7.252714634E-1
4.750583750E-1,1.459371805E0,-6.946219206E-1,-6.007874012E-1
4.850673750E-1,1.273313761E0,-1.046574116E0,-5.762620568E-1
4.950773750E-1,1.093938231E0,-1.363463163E0,-6.530950069E-1
5.051173750E-1,1.006880760E0,-1.506087422E0,-8.806858063E-1
5.151273750E-1,1.098323107E0,-1.339591742E0,-1.029316783E0
5.251373750E-1,1.235859394E0,-1.048524976E0,-9.931383133E-1
5.351473750E-1,1.163844466E0,-1.621234298E0,-9.104899764E-1
5.451873750E-1,1.015247226E0,-2.386474848E0,-8.385574818E-1
5.551973750E-1,9.866346717E-1,-2.190556049E0,-6.717419028E-1
5.652073750E-1,5.555922389E-1,-6.663334370E-1,-4.000691175E-1
5.752163750E-1,5.213598534E-2,3.831711113E-1,-2.875573039E-1
5.852573750E-1,-2.085520625E-1,4.608936012E-1,-2.628090680E-1
5.952663750E-1,-3.272406757E-1,-1.004922539E-1,-3.184850812E-1
6.052763750E-1,-5.315934494E-2,-1.152635336E0,-3.155060709E-1
6.153163750E-1,5.870449543E-1,-2.008172035E0,-3.171134889E-1
6.253263750E-1,1.284297824E0,-2.710702419E0,-3.313609958E-2
6.353363750E-1,1.909375072E0,-3.713092566E0,4.902777672E-1
6.453463750E-1,2.497317314E0,-4.494792461E0,9.218187928E-1
6.553863750E-1,2.737053633E0,-4.598655701E0,1.181516647E0
6.653963750E-1,2.400609970E0,-4.228316784E0,1.275745153E0
6.754063750E-1,1.585431814E0,-3.312026739E0,1.155214310E0
6.854153750E-1,5.894646049E-1,-2.271152735E0,8.352325559E-1
6.954563750E-1,-2.782664895E-1,-1.493927717E0,4.860108793E-1
7.054653750E-1,-7.928933501E-1,-1.346183181E0,2.483240068E-1
7.154753750E-1,-8.726221919E-1,-1.771810293E0,1.284503490E-1
7.254853750E-1,-5.873401165E-1,-2.410584688E0,2.255484015E-1
7.355253750E-1,-1.894198507E-1,-2.874815464E0,3.610569239E-1
7.455353750E-1,1.874182373E-1,-3.345940828E0,5.343703628E-1
7.555453750E-1,5.407038331E-1,-4.085037708E0,7.225765586E-1
7.655543750E-1,8.229445815E-1,-5.143998146E0,9.321367145E-1
7.755953750E-1,9.877638817E-1,-6.334024429E0,1.134016514E0
