"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.184582943E-4,-4.294270020E0,6.597680054E0,4.212539978E0
9.875541669E-3,-4.179309082E0,6.302044830E0,4.694687347E0
1.986954175E-2,-3.692521362E0,6.050717468E0,5.595813446E0
2.986254171E-2,-3.077899475E0,5.969286804E0,6.665339355E0
3.985654167E-2,-2.620001678E0,6.037395172E0,7.705675964E0
4.985054175E-2,-2.315684509E0,6.058800659E0,8.448281708E0
5.984354171E-2,-2.016905823E0,6.004164276E0,8.744216309E0
6.983754167E-2,-2.094743958E0,6.148164825E0,8.491242371E0
7.983154175E-2,-2.696642303E0,6.319708099E0,8.053552551E0
8.982454170E-2,-3.149600372E0,6.361022186E0,7.581584015E0
9.981854167E-2,-3.377127228E0,6.211782532E0,7.062463531E0
1.098125417E-1,-3.388503571E0,5.929619293E0,6.321055298E0
1.198065417E-1,-3.393293610E0,5.977220306E0,5.850433960E0
1.297995417E-1,-3.291056213E0,6.335874481E0,5.771847382E0
1.397935417E-1,-2.911295929E0,6.610852661E0,5.983357544E0
1.497875417E-1,-2.422711945E0,6.655310211E0,6.198011169E0
1.597805417E-1,-2.017205200E0,6.579717407E0,6.436165924E0
1.697745417E-1,-1.659149780E0,6.623127136E0,6.943610687E0
1.797685417E-1,-1.280886383E0,6.827452240E0,7.626490631E0
1.897615417E-1,-9.704319763E-1,6.994504852E0,8.194110260E0
1.997555417E-1,-9.644444275E-1,6.956783295E0,8.334368591E0
2.097495417E-1,-1.200952606E0,6.600374451E0,8.167465668E0
2.197425417E-1,-1.417252808E0,6.168073425E0,7.633526001E0
2.297365417E-1,-1.845063171E0,5.704637146E0,6.949897614E0
2.397305417E-1,-2.730771332E0,5.385800171E0,6.461463318E0
2.497235417E-1,-3.440744934E0,5.503156128E0,6.320755920E0
2.597175417E-1,-3.536845093E0,5.739215240E0,6.393804016E0
2.697115417E-1,-3.247945862E0,5.662424927E0,6.405479736E0
2.797045417E-1,-3.118016052E0,5.141957245E0,6.477779388E0
2.896985417E-1,-2.825973358E0,5.065466309E0,6.881639557E0
2.996925417E-1,-1.880689087E0,5.497917023E0,7.101831665E0
3.096855417E-1,-7.146139526E-1,5.495522003E0,6.518794098E0
3.196795417E-1,5.418731689E-2,5.242098999E0,5.447322235E0
3.296735417E-1,4.345463562E-1,4.735851746E0,5.216053162E0
3.396675417E-1,6.529421997E-1,4.209246826E0,5.600753174E0
3.496605417E-1,1.072519684E0,3.734434204E0,5.902076569E0
3.596545417E-1,1.599723358E0,3.250340881E0,6.470893707E0
3.696485417E-1,1.609602814E0,3.141966248E0,6.463259583E0
3.796415417E-1,1.294508057E0,2.903811493E0,5.862409058E0
3.896355417E-1,1.501078491E0,2.345023499E0,5.059927826E0
3.996295417E-1,2.055375824E0,1.992955627E0,4.373754730E0
4.096225417E-1,2.122286682E0,1.671873322E0,3.647914124E0
4.196165417E-1,1.722468109E0,1.013841705E0,2.853815460E0
4.296105417E-1,1.258283386E0,1.793270874E-1,2.346819763E0
4.396035417E-1,1.625619507E0,-5.810916138E-1,1.889820099E0
4.495975417E-1,2.904859314E0,-1.501976624E0,1.340462494E0
4.595915417E-1,3.751947784E0,-2.124981079E0,6.415658569E-1
4.695845417E-1,4.111051025E0,-2.256856842E0,-1.701960754E-1
4.795789167E-1,4.384532318E0,-2.263592834E0,-5.216651917E-1
4.895729166E-1,5.649701385E0,-2.175575867E0,-1.037492523E0
4.995659167E-1,6.886579285E0,-2.483934631E0,2.074685669E-1
5.095599167E-1,7.001240845E0,-3.118315430E0,1.976040802E0
5.195539166E-1,7.252568207E0,-3.894301758E0,3.653153229E0
5.295469167E-1,8.206983490E0,-4.548291779E0,4.542603607E0
5.395409167E-1,8.455317078E0,-5.140460358E0,6.031557312E0
5.495349166E-1,8.111482086E0,-5.716312866E0,6.789880371E0
