"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.192916528E-4,-7.376660156E-1,4.040547638E0,8.332272949E0
1.068329165E-2,-9.551637268E-1,4.003125458E0,8.618028717E0
2.064829165E-2,-1.108295288E0,4.067790985E0,8.695866852E0
3.061229165E-2,-1.170715485E0,4.173022156E0,8.632997589E0
4.057629165E-2,-1.288819885E0,4.301155701E0,8.596922607E0
5.054029165E-2,-1.359622650E0,4.240082703E0,8.437653809E0
6.050429164E-2,-1.492995300E0,4.046684875E0,8.279283142E0
7.046829164E-2,-1.584006042E0,3.893253937E0,8.494385834E0
8.043229167E-2,-1.635798340E0,3.671115875E0,8.502618713E0
9.039729164E-2,-1.577719116E0,3.198997650E0,8.494236145E0
1.003612917E-1,-1.129850464E0,3.218457184E0,8.467890930E0
1.103252917E-1,-1.243464203E0,2.839595032E0,8.137527924E0
1.202892917E-1,-1.046773224E0,2.496807861E0,8.264763336E0
1.302532917E-1,-9.391470337E-1,2.627486115E0,8.338410187E0
1.402172917E-1,-1.371448059E0,2.877316589E0,8.434809723E0
1.501812917E-1,-1.611399078E0,2.782863007E0,8.675060120E0
1.601452917E-1,-1.638941803E0,2.403551788E0,8.704548798E0
1.701102917E-1,-1.439257050E0,1.927841034E0,8.460256805E0
1.800742917E-1,-1.113235016E0,1.435814209E0,8.579409027E0
1.900382917E-1,-8.472381592E-1,1.218166809E0,8.893755341E0
2.000022916E-1,-7.785310364E-1,1.398541718E0,9.216184845E0
2.099662916E-1,-9.496252441E-1,1.800006866E0,9.270970917E0
2.199302916E-1,-1.126257935E0,2.332898712E0,9.114995270E0
2.298942917E-1,-1.175505524E0,2.720293121E0,9.251661072E0
2.398582917E-1,-1.214424591E0,2.713108063E0,9.341773682E0
2.498232916E-1,-1.372645569E0,2.419568481E0,8.730295258E0
2.597872917E-1,-1.235530701E0,2.236798553E0,8.023614807E0
2.697512917E-1,-9.021739197E-1,1.811233521E0,8.903634796E0
2.797184167E-1,-9.527687073E-1,1.406475220E0,8.469687195E0
2.896824167E-1,-7.012916565E-1,1.963017883E0,8.526718597E0
2.996464166E-1,-3.784130859E-1,2.295925598E0,1.011267059E1
3.096104166E-1,-3.556604004E-1,2.164049835E0,9.411828003E0
3.195754167E-1,-4.167333984E-1,1.942211151E0,8.331674194E0
3.295394166E-1,-6.948550415E-1,1.848356323E0,6.656956787E0
3.395034166E-1,-9.419911194E-1,1.862427063E0,6.749464417E0
3.494674166E-1,-1.350341949E0,1.483115845E0,8.065527649E0
3.594314166E-1,-1.016087036E0,-4.123924255E-1,8.610544281E0
3.693954167E-1,-2.675386505E0,1.198557587E0,9.324559479E0
3.793594167E-1,-1.570234680E0,2.830613708E0,7.401658173E0
3.893234167E-1,-2.148332520E0,1.397643585E0,1.056338333E1
3.992884167E-1,-2.470612335E0,1.279090118E0,1.235755234E1
4.092524167E-1,-1.817071381E0,1.457818451E0,1.098999619E1
4.192164167E-1,-1.838027802E0,1.054107971E0,9.908046112E0
4.291804167E-1,-1.988764343E0,7.786807251E-1,8.118667145E0
4.391444167E-1,-2.971021729E0,5.292993164E-1,6.795119476E0
4.491084167E-1,-3.840264130E0,9.077124023E-1,8.162226562E0
4.590724166E-1,-4.164639587E0,1.513203278E0,9.202263794E0
4.690374167E-1,-4.282444611E0,1.627116394E0,9.410181427E0
4.790014167E-1,-4.158652039E0,1.586850128E0,9.918224945E0
4.889654166E-1,-4.117487640E0,1.191522217E0,1.072115524E1
4.989294166E-1,-4.196523285E0,6.502478027E-1,1.116812576E1
5.088934166E-1,-4.448150024E0,4.721182251E-1,1.116887421E1
5.188574167E-1,-4.675078125E0,9.509724426E-1,9.886191559E0
5.288214167E-1,-4.717739410E0,1.074914703E0,9.300908661E0
5.387854167E-1,-4.965474243E0,1.259780273E0,9.606273651E0
5.487504167E-1,-5.343587952E0,1.475631409E0,1.055844360E1
5.587144167E-1,-6.167175293E0,1.623074799E0,1.252191055E1
5.686784167E-1,-6.357579346E0,1.686991882E0,1.138128250E1
5.786424167E-1,-6.386169891E0,1.717378693E0,9.396410065E0
5.886064167E-1,-5.984704742E0,1.357227631E0,8.888665924E0
5.985704167E-1,-5.387297058E0,8.066725159E-1,9.283993835E0
6.085344166E-1,-5.083428955E0,2.815644836E-1,1.012928604E1
6.184994167E-1,-4.645439758E0,-1.972897339E-1,1.036280045E1
6.284634167E-1,-4.126618652E0,-4.956193542E-1,1.027628036E1
6.384274166E-1,-3.469185791E0,-5.412744141E-1,9.909542999E0
6.483914166E-1,-3.303929443E0,-1.742376709E-1,8.903634796E0
6.583554166E-1,-4.069587250E0,3.312611389E-1,7.874973907E0
6.683194166E-1,-4.084256744E0,3.682342529E-2,8.043074341E0
6.782834167E-1,-3.097359009E0,-5.138813782E-1,9.429940338E0
6.882474167E-1,-2.518662415E0,-7.750881958E-1,9.944719849E0
6.982124167E-1,-2.404449921E0,-7.731422424E-1,9.574240265E0
7.081764167E-1,-2.664459229E0,-6.619235229E-1,9.461225281E0
7.181404167E-1,-2.252964935E0,-8.791218567E-1,9.620194702E0
7.281044167E-1,-2.176623688E0,-1.200653229E0,9.316476288E0
7.380684167E-1,-2.256407776E0,-1.662592621E0,9.957144012E0
7.480324167E-1,-2.182910614E0,-1.929637299E0,1.042806473E1
7.579964167E-1,-2.623743896E0,-1.360969849E0,9.156009979E0
7.679604166E-1,-2.898572388E0,-1.183738403E0,8.231981506E0
7.779254167E-1,-3.308569794E0,-1.264270935E0,7.574997711E0
7.878894166E-1,-3.610791321E0,-1.308878174E0,7.028633881E0
7.978534166E-1,-2.747087402E0,-5.152285767E-1,6.427184601E0
8.078174166E-1,-1.731150055E0,1.506167908E0,6.918612671E0
8.177814166E-1,-1.665586395E0,2.820883942E0,7.564070435E0
8.277454167E-1,-1.775008850E0,2.626887360E0,7.417525177E0
8.377094167E-1,-1.907633057E0,2.250869293E0,7.952662354E0
8.476734167E-1,-2.343975677E0,2.432591400E0,8.579858093E0
8.576384167E-1,-2.598296814E0,2.681074677E0,9.178014221E0
8.676024167E-1,-2.561024323E0,2.921175385E0,9.932445374E0
8.775664167E-1,-2.292183380E0,3.293301544E0,1.030412247E1
8.875304167E-1,-1.924697571E0,3.470682678E0,9.523346100E0
8.974944167E-1,-1.734143829E0,3.417543182E0,9.060508575E0
9.074584167E-1,-1.784888306E0,3.170706482E0,9.209448853E0
9.174224166E-1,-1.894460449E0,2.747985535E0,9.663155365E0
9.273874167E-1,-2.060315552E0,2.236050110E0,1.011356873E1
9.373514167E-1,-2.165846100E0,1.723515930E0,1.041159897E1
9.473154166E-1,-2.259700928E0,1.395248566E0,1.031774414E1
9.572794166E-1,-2.336191864E0,1.361867981E0,1.036354889E1
9.672434166E-1,-2.288141785E0,1.421444092E0,1.058014847E1
9.772074167E-1,-2.134561157E0,1.542991333E0,1.037746994E1
9.871714167E-1,-1.845961304E0,1.856738892E0,9.976453857E0
9.971354167E-1,-1.858984222E0,2.046095123E0,9.771080933E0
1.007100417E0,-1.960473175E0,1.775457916E0,9.847272491E0
1.017064417E0,-2.070644073E0,1.482966156E0,9.856253815E0
1.027028417E0,-2.239792328E0,1.462009735E0,1.004575974E1
1.036992417E0,-2.293380890E0,1.379980316E0,1.063598236E1
1.046956417E0,-2.193987579E0,1.632954254E0,1.078716797E1
1.056920417E0,-1.970652008E0,2.015708313E0,1.066127975E1
1.066884417E0,-1.843715973E0,2.121388550E0,1.030921188E1
1.076848417E0,-1.740430756E0,2.121987305E0,9.960287476E0
1.086813417E0,-1.731599121E0,2.081870728E0,9.437724152E0
1.096777417E0,-1.924697571E0,2.126477966E0,9.101523285E0
1.106741417E0,-2.330503693E0,2.228865051E0,8.991502075E0
1.116705417E0,-2.630928955E0,2.030677185E0,9.540260925E0
1.126669417E0,-3.061134338E0,2.164049835E0,9.885443115E0
1.136633417E0,-3.485651550E0,2.318678284E0,1.034364029E1
1.146597417E0,-3.619024200E0,2.184706879E0,1.101499420E1
1.156561417E0,-3.470383301E0,2.039957886E0,1.105226669E1
