"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.989340500E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
6.238111400E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
6.486798900E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
6.735564500E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
6.984413400E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
7.233184300E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
7.481871800E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
7.730637400E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
7.979486400E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
8.228257200E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
8.476944700E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
8.725710300E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
8.974559300E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
9.223330100E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
9.472012400E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
9.720783200E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
9.969632200E-2,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
1.021840300E-1,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
1.046708530E-1,-3.828485310E-1,-6.276455522E-2,2.591519356E-1
1.071585610E-1,3.843756318E-1,7.284353673E-2,-6.546755433E-1
1.096470510E-1,3.855973184E-1,6.917845458E-2,-7.169819474E-1
1.121347590E-1,3.868190348E-1,6.184828654E-2,-7.670714259E-1
1.146215300E-1,3.892624080E-1,5.085303262E-2,-8.073873520E-1
1.171092910E-1,3.929274976E-1,3.741439432E-2,-8.367080092E-1
1.195977800E-1,3.965925872E-1,1.420219894E-2,-8.635852933E-1
1.220854890E-1,4.014793634E-1,-1.267508045E-2,-8.806890249E-1
1.245722590E-1,4.075878263E-1,-4.321744293E-2,-8.965710402E-1
1.270600200E-1,4.173613787E-1,-7.620319724E-2,-9.026795626E-1
1.295485090E-1,4.308000207E-1,-1.043021679E-1,-9.026795626E-1
1.320361660E-1,4.344651103E-1,-1.018587798E-1,-8.843541145E-1
1.345230410E-1,4.381301999E-1,-7.620319724E-2,-8.550334573E-1
1.370107490E-1,4.491254389E-1,-3.955236077E-2,-8.257128000E-1
1.394992390E-1,4.882196784E-1,5.207473040E-2,-8.110524416E-1
1.419868950E-1,5.260922313E-1,1.669140160E-1,-8.037222624E-1
1.444737700E-1,5.615213513E-1,2.841966748E-1,-7.939487100E-1
1.469614780E-1,5.957288146E-1,4.173613787E-1,-7.756233215E-1
1.494499680E-1,6.311579347E-1,5.529694557E-1,-7.548545003E-1
1.519376240E-1,6.678087711E-1,6.629219651E-1,-7.328640223E-1
1.544244470E-1,7.069029808E-1,7.313368917E-1,-7.206470370E-1
1.569122070E-1,7.386670709E-1,7.692093849E-1,-7.108734846E-1
1.594006970E-1,7.631009221E-1,7.911999226E-1,-7.023216486E-1
1.618883530E-1,7.704311013E-1,7.887565494E-1,-6.852179170E-1
1.643751760E-1,7.667660117E-1,7.582141757E-1,-6.730009913E-1
1.668629360E-1,7.606575489E-1,7.056813240E-1,-6.595623493E-1
1.693514260E-1,7.398887277E-1,6.287145615E-1,-6.461237073E-1
1.718390820E-1,7.154548764E-1,5.309789777E-1,-6.326850653E-1
1.743259050E-1,6.910209656E-1,4.198047817E-1,-6.229115129E-1
1.768136660E-1,6.678087711E-1,3.086305857E-1,-6.155813336E-1
1.793021550E-1,6.482616663E-1,1.998997629E-1,-6.094728708E-1
1.817898110E-1,6.336013079E-1,9.483403713E-2,-6.058077812E-1
1.842766340E-1,6.262711287E-1,-4.581354442E-4,-6.033644080E-1
1.867643950E-1,6.201626658E-1,-8.719844371E-2,-6.033644080E-1
1.892528840E-1,6.164975762E-1,-1.666085869E-1,-6.070294380E-1
1.917405410E-1,6.164975762E-1,-2.325800955E-1,-6.106945276E-1
1.942273640E-1,6.189410090E-1,-2.838912606E-1,-6.155813336E-1
1.967151240E-1,6.213843822E-1,-3.095468581E-1,-6.168029904E-1
1.992036140E-1,6.152759194E-1,-3.046600819E-1,-6.119162440E-1
2.016912700E-1,6.030589342E-1,-2.716743052E-1,-6.021426916E-1
2.041780930E-1,5.798467398E-1,-2.154763639E-1,-5.887040496E-1
2.066658530E-1,5.554128885E-1,-1.409530044E-1,-5.703786016E-1
2.091543430E-1,5.334223509E-1,-4.199574888E-2,-5.569399595E-1
2.116419990E-1,5.089884996E-1,6.917845458E-2,-5.373928547E-1
2.141288220E-1,4.723376334E-1,1.779092699E-1,-5.178457499E-1
2.166165820E-1,4.381301999E-1,2.903051674E-1,-5.019637346E-1
2.191050720E-1,3.978142738E-1,3.929274976E-1,-4.836383164E-1
2.215927280E-1,3.611634374E-1,4.833329022E-1,-4.726430774E-1
2.240795510E-1,3.281776905E-1,5.529694557E-1,-4.653128982E-1
2.265672590E-1,2.939702570E-1,5.945070982E-1,-4.628695250E-1
2.290557490E-1,2.683146596E-1,6.116108298E-1,-4.665345848E-1
2.315434570E-1,2.463241518E-1,6.018372774E-1,-4.750864506E-1
2.340302800E-1,2.365505993E-1,5.664080977E-1,-4.873034060E-1
2.365180410E-1,2.255553454E-1,5.089884996E-1,-5.031854510E-1
2.390064780E-1,2.194468826E-1,4.381301999E-1,-5.227325559E-1
2.414941860E-1,2.206685692E-1,3.538332880E-1,-5.459447503E-1
2.439810090E-1,2.194468826E-1,2.585411072E-1,-5.679352283E-1
2.464687180E-1,2.206685692E-1,1.595838517E-1,-5.923691392E-1
2.489572070E-1,2.243336588E-1,5.573981255E-2,-6.216897964E-1
2.514449160E-1,2.341072112E-1,-3.955236077E-2,-6.510104537E-1
2.539317390E-1,2.463241518E-1,-1.238492802E-1,-6.791094542E-1
2.564194470E-1,2.658712566E-1,-1.947075576E-1,-7.084301114E-1
2.589079360E-1,2.964136302E-1,-2.509055138E-1,-7.401941419E-1
2.613956450E-1,3.306210935E-1,-2.863346636E-1,-7.731798887E-1
2.638824680E-1,3.746020794E-1,-2.997733057E-1,-8.049439788E-1
2.663701760E-1,4.198047817E-1,-2.985515893E-1,-8.354863524E-1
2.688586660E-1,4.772244096E-1,-2.863346636E-1,-8.684720993E-1
2.713463740E-1,5.370874405E-1,-2.655658424E-1,-8.990144730E-1
2.738331970E-1,5.957288146E-1,-2.386885732E-1,-9.283351302E-1
2.763209050E-1,6.617003083E-1,-2.093679011E-1,-9.527690411E-1
2.788093950E-1,7.203416228E-1,-1.800472289E-1,-9.723161459E-1
2.812971030E-1,7.753179073E-1,-1.458397806E-1,-9.845330715E-1
2.837839260E-1,8.156337738E-1,-1.177408099E-1,-9.930849075E-1
2.862716340E-1,8.547280431E-1,-9.575030953E-2,-9.991934299E-1
2.887601240E-1,8.840487003E-1,-7.620319724E-2,-1.000415087E0
2.912478320E-1,9.060391784E-1,-5.787777901E-2,-9.967499971E-1
2.937346550E-1,9.158127308E-1,-4.199574888E-2,-9.881981611E-1
2.962223640E-1,9.097042680E-1,-2.000524849E-2,-9.723161459E-1
2.987108530E-1,8.938222528E-1,1.175880991E-2,-9.515473247E-1
3.011985610E-1,8.632798791E-1,5.818320066E-2,-9.234483242E-1
3.036853840E-1,8.241856694E-1,1.217113137E-1,-8.880192041E-1
3.061730930E-1,7.753179073E-1,1.986780763E-1,-8.489249945E-1
3.086615820E-1,7.215633392E-1,3.000787199E-1,-8.000571728E-1
3.111492910E-1,6.861341596E-1,4.491254389E-1,-7.572978735E-1
3.136360610E-1,6.617003083E-1,6.372663975E-1,-7.194253802E-1
3.161238220E-1,6.311579347E-1,8.266290426E-1,-6.766660213E-1
3.186123110E-1,5.932853818E-1,1.008661509E0,-6.314633489E-1
3.210999680E-1,5.444176197E-1,1.167481780E0,-5.825955868E-1
3.235867910E-1,4.857762754E-1,1.301868200E0,-5.276193023E-1
3.260745510E-1,4.283566475E-1,1.414264083E0,-4.653128982E-1
3.285630410E-1,3.684936166E-1,1.504669547E0,-4.030064642E-1
3.310507490E-1,3.135173619E-1,1.568197608E0,-3.394783735E-1
3.335375200E-1,2.597627938E-1,1.598739982E0,-2.710634768E-1
3.360252800E-1,2.072299272E-1,1.596296549E0,-2.002051920E-1
3.385137700E-1,1.632489264E-1,1.571862698E0,-1.305686086E-1
3.410014260E-1,1.278197914E-1,1.519329786E0,-6.215370819E-2
3.434882490E-1,1.046075895E-1,1.450914979E0,7.482878864E-3
3.459760090E-1,9.483403713E-2,1.371504784E0,6.490252167E-2
3.484644990E-1,9.849911928E-2,1.296981454E0,1.198787764E-1
3.509521550E-1,1.143811494E-1,1.235896707E0,1.638597846E-1
3.534389780E-1,1.363716573E-1,1.187028885E0,1.992889196E-1
3.559267390E-1,1.705790907E-1,1.149156451E0,2.212794125E-1
3.584152280E-1,2.084516287E-1,1.118614078E0,2.383831441E-1
3.609028840E-1,2.524326444E-1,1.097845197E0,2.432699203E-1
3.633897070E-1,2.951919436E-1,1.083184958E0,2.493783981E-1
3.658774680E-1,3.379512429E-1,1.074633002E0,2.493783981E-1
3.683659570E-1,3.782671690E-1,1.068524599E0,2.457133085E-1
3.708536140E-1,4.210264683E-1,1.067302823E0,2.347180545E-1
3.733404360E-1,4.576773047E-1,1.064859509E0,2.249445021E-1
3.758281970E-1,4.796678126E-1,1.053864241E0,2.151709497E-1
3.783166860E-1,4.821111858E-1,1.009883285E0,2.115058601E-1
3.808043430E-1,4.515688419E-1,9.170344472E-1,2.102841735E-1
3.832911660E-1,3.807105422E-1,7.557707429E-1,2.163926363E-1
3.857788740E-1,2.732014358E-1,5.273138881E-1,2.261662036E-1
3.882674160E-1,1.375933439E-1,2.438807636E-1,2.420482337E-1
3.907550720E-1,-1.023169141E-2,-6.520794332E-2,2.615953386E-1
3.932418950E-1,-1.324011385E-1,-3.449759781E-1,2.738122940E-1
3.957296030E-1,-2.044811249E-1,-5.344913602E-1,2.750339806E-1
3.982181450E-1,-2.264716178E-1,-6.151232123E-1,2.615953386E-1
4.007058010E-1,-1.922641695E-1,-6.090146899E-1,2.359397560E-1
4.031926240E-1,-1.165191159E-1,-5.638120174E-1,1.992889196E-1
4.056803320E-1,-4.123218823E-3,-4.721849263E-1,1.626380831E-1
4.081688220E-1,1.192679256E-1,-3.510844707E-1,1.345391124E-1
4.106565300E-1,2.389939874E-1,-2.215848416E-1,1.223221645E-1
4.131433530E-1,3.428380191E-1,-1.067455560E-1,1.235438585E-1
4.156310610E-1,4.210264683E-1,-2.122694254E-2,1.333174109E-1
4.181195510E-1,4.772244096E-1,4.107947648E-2,1.467560530E-1
4.206072590E-1,5.163186193E-1,8.139539510E-2,1.565296054E-1
4.230940820E-1,5.407525301E-1,1.021642014E-1,1.516428292E-1
4.255817910E-1,5.627430081E-1,1.241547018E-1,1.284306347E-1
4.280702800E-1,5.920637250E-1,1.571404636E-1,7.834116369E-2
4.305579890E-1,6.274928451E-1,1.852394342E-1,5.039489828E-3
4.330448110E-1,6.531484127E-1,1.779092699E-1,-7.192726433E-2
4.355325200E-1,6.690304875E-1,1.400367320E-1,-1.501157135E-1
4.380210090E-1,6.788040400E-1,8.872556686E-2,-2.185306102E-1
4.405087180E-1,6.873558760E-1,3.497100621E-2,-2.808370292E-1
4.429955410E-1,6.934643388E-1,-1.756185852E-2,-3.260397315E-1
4.454832490E-1,6.946860552E-1,-7.375980914E-2,-3.565820754E-1
