"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.442729600E-2,1.113168523E-1,-3.866795897E-1,3.766930401E-1
7.689271200E-2,-5.059856921E-2,-7.467283607E-1,-1.983996481E-1
7.935812900E-2,-1.209039465E-1,-5.581821203E-1,-5.595136285E-1
8.182354600E-2,-1.379476786E-1,-5.187684894E-1,-5.371437669E-1
8.428896200E-2,-1.709699035E-1,-5.177032351E-1,-5.808182955E-1
8.675437900E-2,-2.102503628E-1,-5.347470045E-1,-6.266233325E-1
8.921979600E-2,-2.539249361E-1,-5.752258301E-1,-6.543194056E-1
9.168521200E-2,-2.997299433E-1,-6.146394610E-1,-6.777545214E-1
9.415062900E-2,-3.561872840E-1,-6.306179762E-1,-7.011896372E-1
9.661604600E-2,-4.232969582E-1,-6.263570189E-1,-7.223611474E-1
9.908146200E-2,-4.936023653E-1,-6.093133092E-1,-7.457962632E-1
1.015110980E-1,-5.713643432E-1,-5.890738368E-1,-7.681661844E-1
1.039765140E-1,-6.576482654E-1,-5.592473149E-1,-7.905360460E-1
1.064419310E-1,-7.503235340E-1,-5.123770833E-1,-8.054493070E-1
1.089073480E-1,-8.407351375E-1,-4.623111188E-1,-8.129059672E-1
1.113727640E-1,-9.376713634E-1,-4.186365902E-1,-8.171668649E-1
1.138381810E-1,-1.036738038E0,-3.930709958E-1,-8.139711618E-1
1.163035980E-1,-1.133674264E0,-3.792229593E-1,-8.001231551E-1
1.187690140E-1,-1.228479981E0,-3.920057416E-1,-7.809489369E-1
1.212344310E-1,-1.317959547E0,-4.378107786E-1,-7.607095242E-1
1.236998480E-1,-1.401979804E0,-5.006595254E-1,-7.372744083E-1
1.261652640E-1,-1.476546168E0,-5.794867873E-1,-7.159697413E-1
1.286306810E-1,-1.537264466E0,-6.742925048E-1,-6.905373335E-1
1.310961500E-1,-1.587330341E0,-7.808157802E-1,-6.639064550E-1
1.335615670E-1,-1.620352626E0,-8.999887705E-1,-6.351451874E-1
1.360269830E-1,-1.640591979E0,-1.026751518E0,-6.074491143E-1
1.384924000E-1,-1.645918131E0,-1.171623230E0,-5.850792527E-1
1.409578690E-1,-1.635265827E0,-1.337799549E0,-5.627093315E-1
1.434232330E-1,-1.602243662E0,-1.515560269E0,-5.382089615E-1
1.458886500E-1,-1.560699582E0,-1.697715163E0,-5.137086511E-1
1.483540670E-1,-1.509568334E0,-1.878804803E0,-4.913387299E-1
1.508194830E-1,-1.444589138E0,-2.049242020E0,-4.710993171E-1
1.532849000E-1,-1.373351693E0,-2.220611334E0,-4.540555775E-1
1.557503170E-1,-1.295589685E0,-2.387852907E0,-4.370118380E-1
1.582157330E-1,-1.221023321E0,-2.559355497E0,-4.316856861E-1
1.606812020E-1,-1.145391822E0,-2.730724812E0,-4.348813891E-1
1.631466190E-1,-1.074021220E0,-2.903292656E0,-4.423380196E-1
1.656120350E-1,-1.007976770E0,-3.081186533E0,-4.593817294E-1
1.680774520E-1,-9.483237267E-1,-3.254819393E0,-4.806863964E-1
1.705428690E-1,-8.950620294E-1,-3.416601658E0,-5.051867366E-1
1.730082850E-1,-8.460613489E-1,-3.571060658E0,-5.350132585E-1
1.754737020E-1,-8.045172691E-1,-3.720193148E0,-5.648398399E-1
1.779391190E-1,-7.705629468E-1,-3.859738827E0,-5.967968106E-1
1.804045350E-1,-7.396711707E-1,-3.986368179E0,-6.234276295E-1
1.828699520E-1,-7.151708007E-1,-4.098217964E0,-6.532541513E-1
1.853353690E-1,-6.938661337E-1,-4.205806255E0,-6.745588183E-1
1.878007850E-1,-6.832138300E-1,-4.296350956E0,-6.926677823E-1
1.903047960E-1,-6.746919751E-1,-4.373047829E0,-7.043853402E-1
1.927702120E-1,-6.683005691E-1,-4.429505348E0,-7.117088437E-1
1.952356290E-1,-6.608439088E-1,-4.463592529E0,-7.170349956E-1
1.977010460E-1,-6.608439088E-1,-4.465723038E0,-7.159697413E-1
2.001664620E-1,-6.640396118E-1,-4.439092159E0,-7.149044871E-1
2.026318790E-1,-6.693658233E-1,-4.376243591E0,-7.117088437E-1
2.050972960E-1,-6.810833812E-1,-4.285698891E0,-7.043853402E-1
2.075627120E-1,-6.970618367E-1,-4.166392803E0,-6.947982311E-1
2.100281290E-1,-7.258231640E-1,-4.014064312E0,-6.809502244E-1
2.124935460E-1,-7.620410919E-1,-3.835238457E0,-6.585803032E-1
2.149589620E-1,-8.481917977E-1,-3.524190187E0,-6.351451874E-1
2.174243790E-1,-1.070825458E0,-2.915010214E0,-6.255580783E-1
2.198513580E-1,-1.305176735E0,-2.345243692E0,-6.489931941E-1
2.223167750E-1,-1.387199759E0,-2.090786219E0,-6.543194056E-1
2.247821920E-1,-1.394656301E0,-1.868152380E0,-6.362104416E-1
2.272476080E-1,-1.374416947E0,-1.597583175E0,-6.010577083E-1
2.297130250E-1,-1.347786069E0,-1.316494823E0,-5.488613248E-1
2.321784420E-1,-1.337133765E0,-1.043795228E0,-4.870778024E-1
2.346438580E-1,-1.358438373E0,-8.095771074E-1,-4.284899831E-1
2.371092750E-1,-1.392525911E0,-6.444659829E-1,-3.730978668E-1
2.395746920E-1,-1.419023514E0,-5.816172361E-1,-3.240971565E-1
2.420401080E-1,-1.432871580E0,-5.986609459E-1,-2.814878225E-1
2.445055250E-1,-1.439262986E0,-6.380745769E-1,-2.484655976E-1
2.469709420E-1,-1.442458630E0,-6.657706499E-1,-2.207695395E-1
2.494364100E-1,-1.452045798E0,-6.721620560E-1,-1.983996481E-1
2.519018270E-1,-1.461632848E0,-6.593792439E-1,-1.792254597E-1
2.543672440E-1,-1.471220016E0,-6.178351641E-1,-1.557903290E-1
2.568326600E-1,-1.488263726E0,-5.496602654E-1,-1.312899739E-1
2.592980770E-1,-1.512764096E0,-4.644415975E-1,-1.035939083E-1
2.617634940E-1,-1.548982024E0,-3.536573648E-1,-7.496577501E-2
2.642289100E-1,-1.586265087E0,-2.355496585E-1,-3.874785081E-2
2.666943270E-1,-1.631004930E0,-1.418091506E-1,-2.529928461E-3
2.691597440E-1,-1.680005670E0,-9.706936032E-2,4.327509180E-2
2.716251600E-1,-1.723680139E0,-1.023955271E-1,1.007976755E-1
2.740905770E-1,-1.765224218E0,-1.577876359E-1,1.668421179E-1
2.765559940E-1,-1.804637909E0,-2.483324558E-1,2.339518070E-1
2.790214620E-1,-1.840855837E0,-3.547225893E-1,2.989310026E-1
2.814868790E-1,-1.872812867E0,-4.591154456E-1,3.628450036E-1
2.839522960E-1,-1.903704524E0,-5.624430180E-1,4.139761925E-1
2.864177120E-1,-1.929270148E0,-6.647053957E-1,4.576507509E-1
2.888831290E-1,-1.950574875E0,-7.552502155E-1,4.885424972E-1
2.913485460E-1,-1.967618585E0,-8.340774775E-1,5.118444562E-1
2.938139620E-1,-1.978270888E0,-8.639039993E-1,5.310186744E-1
2.962793790E-1,-1.966553330E0,-8.149032593E-1,5.438014865E-1
2.987447960E-1,-1.948444366E0,-7.595111728E-1,5.491276383E-1
3.012102120E-1,-1.915422082E0,-7.137061357E-1,5.533885360E-1
3.036756290E-1,-1.879204154E0,-6.668358445E-1,5.512580872E-1
3.061410460E-1,-1.832333922E0,-6.263570189E-1,5.448666811E-1
3.086065140E-1,-1.784398437E0,-5.944000483E-1,5.299534202E-1
3.110719310E-1,-1.725810647E0,-5.816172361E-1,5.087819099E-1
3.135373480E-1,-1.667222857E0,-5.944000483E-1,4.810858667E-1
3.160027640E-1,-1.603308797E0,-6.295527220E-1,4.469984174E-1
3.184681810E-1,-1.528742552E0,-6.764229536E-1,4.043890834E-1
3.209335980E-1,-1.453111053E0,-7.254236937E-1,3.532578945E-1
3.233990140E-1,-1.375482202E0,-7.712287307E-1,3.010614812E-1
3.258644310E-1,-1.292393923E0,-7.914681435E-1,2.467346042E-1
3.283298480E-1,-1.207175374E0,-7.946638465E-1,1.913424879E-1
3.307952640E-1,-1.120891452E0,-7.776201367E-1,1.423417628E-1
3.332606810E-1,-1.032477140E0,-7.382065058E-1,1.018629074E-1
3.357260980E-1,-9.419323206E-1,-6.764229536E-1,6.777545065E-2
3.381915670E-1,-8.492570519E-1,-5.997262001E-1,4.327509180E-2
3.406569830E-1,-7.620410919E-1,-5.123770833E-1,2.516612969E-2
3.431224000E-1,-6.651048660E-1,-4.165061116E-1,1.877473295E-2
3.455878170E-1,-5.660381913E-1,-3.323526978E-1,2.303566411E-2
3.480532330E-1,-4.659062922E-1,-2.557890713E-1,3.155753016E-2
3.505186500E-1,-3.625786901E-1,-1.950708032E-1,5.073172227E-2
3.529840670E-1,-2.571206093E-1,-1.460700780E-1,7.416684926E-2
3.554494830E-1,-1.539261788E-1,-1.130478531E-1,9.973244369E-2
3.579149000E-1,-5.059856921E-2,-9.067796171E-2,1.284937263E-1
3.603803170E-1,4.953333735E-2,-8.002562821E-2,1.625811905E-1
3.628457330E-1,1.496652365E-1,-7.896039635E-2,2.009295821E-1
3.653111500E-1,2.497971505E-1,-8.535179496E-2,2.446041405E-1
3.677766190E-1,3.446028829E-1,-9.919982404E-2,2.840177417E-1
3.702420350E-1,4.360797703E-1,-1.183740199E-1,3.255618513E-1
3.727074520E-1,5.266245604E-1,-1.460700780E-1,3.671059310E-1
3.751728690E-1,6.107779741E-1,-1.748313755E-1,4.075847864E-1
3.776382850E-1,6.938661337E-1,-2.067883611E-1,4.480636418E-1
3.801037020E-1,7.694976926E-1,-2.387453467E-1,4.832163453E-1
3.825691190E-1,8.419335485E-1,-2.663082480E-1,5.139749050E-1
3.850345350E-1,9.069127440E-1,-3.003957272E-1,5.491276383E-1
3.874999520E-1,9.644353390E-1,-3.302222490E-1,5.778889060E-1
3.899653690E-1,1.016631722E0,-3.536573648E-1,6.002588272E-1
3.924307850E-1,1.060173154E0,-3.802881837E-1,6.290200949E-1
3.948962020E-1,1.096391082E0,-4.069190025E-1,6.545857191E-1
3.973616710E-1,1.129413366E0,-4.303541481E-1,6.769555807E-1
3.998270870E-1,1.148587465E0,-4.537892640E-1,6.982602477E-1
4.022925040E-1,1.161370277E0,-4.782896340E-1,7.131735086E-1
4.047579210E-1,1.165631294E0,-5.027899742E-1,7.248910666E-1
4.072233370E-1,1.164566040E0,-5.219641924E-1,7.334129214E-1
4.096887540E-1,1.154978871E0,-5.304860473E-1,7.398043275E-1
4.121541710E-1,1.137935162E0,-5.272903442E-1,7.408695817E-1
4.146195870E-1,1.116630554E0,-5.166380405E-1,7.387390733E-1
4.170850040E-1,1.089999676E0,-5.027899742E-1,7.355434299E-1
4.195504210E-1,1.062303662E0,-4.825505614E-1,7.238258123E-1
4.220158370E-1,1.031545043E0,-4.601806700E-1,7.078473568E-1
4.244812540E-1,1.000653267E0,-4.356803000E-1,6.876079440E-1
4.269467230E-1,9.644353390E-1,-4.101147056E-1,6.652380228E-1
4.294121390E-1,9.314131141E-1,-3.813534081E-1,6.354115009E-1
4.318775560E-1,8.994561434E-1,-3.504616618E-1,6.066502333E-1
4.343429730E-1,8.696296215E-1,-3.099828064E-1,5.725627542E-1
4.368083890E-1,8.408682942E-1,-2.483324558E-1,5.395405293E-1
4.392738060E-1,8.153027296E-1,-1.737661362E-1,5.023905039E-1
4.417392230E-1,7.897371054E-1,-8.961272985E-2,4.608464241E-1
4.442046390E-1,7.652367949E-1,-1.331541280E-4,4.150414169E-1
4.466700560E-1,7.449973226E-1,9.254211932E-2,3.660407066E-1
4.491354730E-1,7.226274610E-1,1.862826198E-1,3.159747422E-1
4.516008890E-1,7.002575397E-1,2.683055699E-1,2.627131045E-1
4.540663060E-1,6.778876781E-1,3.279586136E-1,2.041252851E-1
