"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.771916665E-3,-2.816093903E0,9.337432709E0,-1.156345367E0
1.380691666E-2,-2.847079468E0,9.239536285E0,-1.171763306E0
2.384091667E-2,-2.857108612E0,9.150022430E0,-1.174757080E0
3.387591667E-2,-2.830913086E0,9.116043091E0,-1.172661438E0
4.391091667E-2,-2.834355927E0,9.062155151E0,-1.160237274E0
5.394491667E-2,-2.885399780E0,9.072633362E0,-1.065035248E0
6.397991667E-2,-2.933300171E0,9.101672974E0,-1.010698242E0
7.401491667E-2,-2.940335541E0,9.146878967E0,-1.036145325E0
8.404891667E-2,-2.912194061E0,9.155261536E0,-1.188079376E0
9.408391667E-2,-2.877466278E0,9.209299164E0,-1.262474670E0
1.041189167E-1,-2.886297913E0,9.275162201E0,-1.245559845E0
1.141529167E-1,-2.872825928E0,9.330696716E0,-1.264869690E0
1.241879167E-1,-2.883154449E0,9.362430725E0,-1.306632843E0
1.342229167E-1,-2.878813477E0,9.404044189E0,-1.301543427E0
1.442569167E-1,-2.879412231E0,9.424701233E0,-1.278042297E0
1.542919167E-1,-2.864742737E0,9.372310181E0,-1.296004944E0
1.643269167E-1,-2.796334991E0,9.267079010E0,-1.351689148E0
1.743609167E-1,-2.803819427E0,9.251511383E0,-1.358125763E0
1.843959167E-1,-2.842588806E0,9.257199554E0,-1.353485413E0
1.944309167E-1,-2.784808960E0,9.217981110E0,-1.402882690E0
2.044649167E-1,-2.802621918E0,9.183403015E0,-1.428180084E0
2.144999167E-1,-2.819536743E0,9.179810486E0,-1.434467010E0
2.245349167E-1,-2.778372345E0,9.223669281E0,-1.411714325E0
2.345689167E-1,-2.753524017E0,9.274862823E0,-1.386416931E0
2.446039167E-1,-2.776276703E0,9.276958466E0,-1.369651794E0
2.546389167E-1,-2.856360168E0,9.220226440E0,-1.378483429E0
2.646729167E-1,-2.936892700E0,9.179062042E0,-1.353784790E0
2.747079167E-1,-2.918181610E0,9.139843597E0,-1.343605957E0
2.847429167E-1,-2.910996552E0,9.082812195E0,-1.340163116E0
2.947769167E-1,-2.901715851E0,9.036408691E0,-1.376387787E0
3.048119167E-1,-2.949017487E0,8.989855499E0,-1.397643585E0
3.148469167E-1,-2.943778381E0,8.980874176E0,-1.475631409E0
3.248809167E-1,-2.977158966E0,8.952732697E0,-1.501527557E0
3.349159167E-1,-3.075803833E0,8.953481140E0,-1.419498138E0
3.449499167E-1,-3.093766479E0,8.959468689E0,-1.484013977E0
3.549849167E-1,-3.047063599E0,8.971144409E0,-1.551373901E0
3.650199167E-1,-2.931054840E0,8.907227325E0,-1.613345032E0
3.750539167E-1,-2.895428925E0,8.908424835E0,-1.688189392E0
3.850889167E-1,-2.790048065E0,9.023834839E0,-1.727108459E0
3.951239167E-1,-2.640958099E0,9.172026672E0,-1.787582703E0
4.051579167E-1,-2.518512726E0,9.285939789E0,-1.803449707E0
4.151929167E-1,-2.647394714E0,9.355694733E0,-1.768422546E0
4.252279167E-1,-2.784060516E0,9.287436676E0,-1.619332581E0
4.352619167E-1,-2.536924438E0,9.251361694E0,-1.709295502E0
4.452969167E-1,-2.434237976E0,9.315278778E0,-1.838776245E0
4.553319167E-1,-2.353855133E0,9.384734344E0,-1.887874146E0
4.653659167E-1,-2.423909454E0,9.344617767E0,-1.983375549E0
4.754009167E-1,-2.403102722E0,9.350006561E0,-2.014211426E0
4.854359167E-1,-2.445614319E0,9.496102753E0,-2.002835083E0
4.954699167E-1,-2.639910278E0,9.451495514E0,-1.966161346E0
5.055049167E-1,-2.721041565E0,9.389225006E0,-1.938468933E0
5.155399167E-1,-2.897674255E0,9.451645203E0,-1.915416870E0
5.255739167E-1,-2.927911377E0,9.560169525E0,-1.929337921E0
5.356089167E-1,-2.723885651E0,9.366771698E0,-2.185904388E0
5.456439167E-1,-2.292782135E0,9.265881500E0,-2.395618286E0
5.556779167E-1,-2.201022949E0,8.874894562E0,-2.425556030E0
5.657129167E-1,-2.487078094E0,9.245074768E0,-2.033670959E0
5.757479167E-1,-2.767445068E0,9.139095154E0,-1.873653717E0
5.857819167E-1,-2.649190979E0,9.138346710E0,-1.751657410E0
5.958169167E-1,-2.576142883E0,9.200317841E0,-1.787133636E0
6.058519167E-1,-2.396366730E0,9.147028656E0,-2.039658508E0
6.158859167E-1,-2.338586884E0,9.159452820E0,-2.245181122E0
6.259209167E-1,-2.544857941E0,8.942853241E0,-2.220781860E0
6.359559167E-1,-2.889740753E0,8.629854126E0,-2.088307343E0
6.459899167E-1,-3.399430847E0,8.278534698E0,-1.877246246E0
6.560249167E-1,-3.797153778E0,7.712711334E0,-1.926344147E0
6.660599167E-1,-3.696712646E0,7.057523804E0,-2.595752106E0
6.760939167E-1,-3.166066132E0,7.151827698E0,-3.475472717E0
6.861289167E-1,-2.512225800E0,7.682324524E0,-3.262315979E0
6.961639167E-1,-2.182311859E0,8.091124420E0,-3.105292511E0
7.061979167E-1,-2.174378357E0,8.399932251E0,-3.111579437E0
7.162329167E-1,-2.299218750E0,8.591683502E0,-2.856659546E0
7.262679167E-1,-2.965932312E0,8.320597229E0,-2.777773590E0
7.363019167E-1,-2.462080078E0,7.855664063E0,-2.733166351E0
7.463369167E-1,-1.241368561E0,8.071365509E0,-3.075654144E0
7.563719167E-1,2.710862732E-1,8.777896271E0,-4.074676666E0
7.664059167E-1,1.585951996E0,9.347312164E0,-3.849395142E0
7.764409167E-1,1.893712006E0,1.006611740E1,-4.670288086E0
7.864759167E-1,1.568288727E0,1.007315277E1,-4.836442566E0
7.965099167E-1,2.040856018E0,9.342971191E0,-4.786596222E0
8.065449167E-1,3.962709503E0,9.393565979E0,-4.350253601E0
8.165799167E-1,5.522016907E0,9.726174316E0,-3.798650665E0
8.266139167E-1,6.718329163E0,9.870923309E0,-2.913990326E0
8.366489167E-1,7.909701691E0,9.480984192E0,-2.517165527E0
8.466839167E-1,8.589288483E0,8.702602844E0,-1.970053253E0
8.567179167E-1,8.499924316E0,8.245004425E0,-1.758543091E0
8.667529167E-1,8.059540100E0,7.908204803E0,-1.784289551E0
8.767869167E-1,7.463629303E0,7.767198029E0,-2.140249329E0
8.868219167E-1,7.010521545E0,7.701035614E0,-2.629881134E0
8.968569167E-1,6.640341339E0,7.618557129E0,-3.011287994E0
9.068909167E-1,6.329737244E0,7.541766815E0,-3.432212677E0
9.169259167E-1,6.056106262E0,7.389234009E0,-3.930376740E0
9.269609167E-1,5.945486298E0,7.185208282E0,-4.760251007E0
9.369949167E-1,5.836213531E0,7.720046082E0,-5.259163513E0
9.470299167E-1,5.131029968E0,8.286168823E0,-4.833448792E0
9.570646250E-1,4.525688782E0,8.392447815E0,-4.361330566E0
9.670986250E-1,4.213288422E0,7.953111420E0,-4.126768341E0
9.771336250E-1,4.125121765E0,7.395820313E0,-4.078119507E0
9.871686250E-1,4.179608459E0,7.114405518E0,-4.252207489E0
9.972026250E-1,4.277953949E0,7.149732056E0,-4.502337341E0
1.007237625E0,4.378844147E0,7.337292023E0,-4.594395905E0
1.017272625E0,4.535867615E0,7.491471405E0,-4.505630493E0
1.027306625E0,4.735851746E0,7.601342926E0,-4.349355469E0
1.037341625E0,4.860542450E0,7.719297638E0,-4.146826630E0
1.047376625E0,4.898563385E0,7.809709625E0,-3.945495300E0
1.057410625E0,4.887037354E0,7.895032196E0,-3.708238678E0
1.067445625E0,4.828209686E0,7.990683289E0,-3.509302368E0
1.077480625E0,4.746779022E0,8.031398621E0,-3.386108551E0
1.087514625E0,4.637506256E0,8.039032745E0,-3.300486603E0
1.097549625E0,4.544998627E0,7.994724884E0,-3.269351349E0
1.107584625E0,4.482728119E0,7.908204803E0,-3.261417847E0
