"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.580125001E-3,2.540217590E-1,9.845027161E0,-8.596623230E-1
1.252912500E-2,2.576142883E-1,9.854158173E0,-8.542735291E-1
2.247912499E-2,2.405497742E-1,9.868228912E0,-8.996292114E-1
3.242812499E-2,2.427951050E-1,9.876611481E0,-9.104067993E-1
4.237712499E-2,2.514770508E-1,9.864935760E0,-9.092092896E-1
5.232712500E-2,2.523751831E-1,9.854158173E0,-8.884025574E-1
6.227612500E-2,2.630030823E-1,9.823621674E0,-8.773255920E-1
7.222512500E-2,2.583627319E-1,9.825268250E0,-8.843609619E-1
8.217512499E-2,2.392025757E-1,9.834698639E0,-9.087602234E-1
9.212412500E-2,2.372566223E-1,9.845476227E0,-9.141490173E-1
1.020741250E-1,2.040257263E-1,9.854756927E0,-9.150471497E-1
1.120231250E-1,2.019300842E-1,9.849368134E0,-8.990304565E-1
1.219721250E-1,2.176473999E-1,9.845625916E0,-8.780740356E-1
1.319221250E-1,2.350112915E-1,9.851912842E0,-8.828640747E-1
1.418711250E-1,2.251318359E-1,9.848170624E0,-8.913963318E-1
1.518201250E-1,2.200424194E-1,9.849667511E0,-8.996292114E-1
1.617701250E-1,2.233355713E-1,9.855056305E0,-8.842112732E-1
1.717191250E-1,2.194436646E-1,9.857900391E0,-8.930429077E-1
1.816691250E-1,2.005828857E-1,9.846374359E0,-9.065148926E-1
1.916181250E-1,1.902543640E-1,9.834399261E0,-8.945397949E-1
2.015671250E-1,1.848655701E-1,9.842632141E0,-8.687933350E-1
2.115171250E-1,2.116598511E-1,9.854008484E0,-8.580157471E-1
2.214661250E-1,2.350112915E-1,9.861492920E0,-8.500822449E-1
2.314151250E-1,2.374063110E-1,9.867630157E0,-8.764274597E-1
2.413651250E-1,2.514770508E-1,9.884994049E0,-8.500822449E-1
2.513141250E-1,2.725831604E-1,9.871522064E0,-8.607101440E-1
2.612641250E-1,2.737806702E-1,9.861343231E0,-8.622070313E-1
2.712131250E-1,2.589614868E-1,9.854607239E0,-8.610095215E-1
2.811621250E-1,2.296224976E-1,9.849966888E0,-8.565188599E-1
2.911121250E-1,1.745370483E-1,9.866282959E0,-8.707392883E-1
3.010611250E-1,1.490899658E-1,9.882898407E0,-8.924441528E-1
3.110111250E-1,1.369651794E-1,9.902058563E0,-8.893006897E-1
3.209601250E-1,1.534309387E-1,9.897118835E0,-8.731343079E-1
3.309091250E-1,1.760339355E-1,9.875713348E0,-8.815168762E-1
3.408591250E-1,2.059716797E-1,9.862391052E0,-8.711883545E-1
3.508081250E-1,2.255809021E-1,9.860295410E0,-8.779243469E-1
3.607571250E-1,2.363584900E-1,9.843979340E0,-9.021739197E-1
3.707071250E-1,2.490820312E-1,9.841883698E0,-9.246272278E-1
3.806561250E-1,2.336640930E-1,9.850266266E0,-9.484277344E-1
3.906061250E-1,2.165995789E-1,9.841135254E0,-9.611512756E-1
4.005551250E-1,1.845661926E-1,9.834998016E0,-9.648934937E-1
4.105041250E-1,1.645079041E-1,9.818232880E0,-9.562115479E-1
4.204541250E-1,1.505868530E-1,9.823322296E0,-9.207353210E-1
4.304031250E-1,1.487905884E-1,9.846823425E0,-9.280700684E-1
4.403521250E-1,1.405577087E-1,9.848769379E0,-9.328601074E-1
4.503057083E-1,1.445993042E-1,9.838889923E0,-9.241781616E-1
