"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.605912500E-2,2.098304220E-3,2.583101392E-3,-3.117888002E-3
6.600812500E-2,-4.359595012E-3,4.248908721E-3,-1.679781126E-3
7.595712499E-2,-6.783162244E-3,5.503858440E-3,-2.367980313E-3
8.590712500E-2,-5.319755524E-3,5.630092230E-3,2.320780884E-3
9.585612500E-2,-5.857556127E-3,5.207994953E-3,1.199437771E-3
1.058061250E-1,-3.481750609E-3,6.721470039E-3,4.347560927E-3
1.157551250E-1,-2.435377333E-3,6.448017433E-3,1.095688669E-3
1.257041250E-1,-1.043790951E-2,9.687487036E-3,-2.956044627E-3
1.356541250E-1,-1.257624943E-2,7.364909165E-3,-1.955742249E-3
1.456031250E-1,-1.340076420E-2,1.184008550E-2,-2.246293239E-3
1.555521250E-1,-9.269522503E-3,1.248635352E-2,-1.336722285E-3
1.655021250E-1,-9.327046573E-3,1.416334510E-2,1.706738025E-3
1.754511250E-1,-1.002600230E-2,1.812041551E-2,3.026881022E-3
1.854011250E-1,-6.200904958E-3,1.791295595E-2,-1.941245748E-3
1.953501250E-1,-4.293637350E-3,2.082998306E-2,-3.547703149E-3
2.052991250E-1,-5.625217687E-3,1.739743352E-2,1.196451951E-3
2.152491250E-1,1.349332742E-3,1.452851202E-2,5.306042731E-4
2.251981250E-1,-2.054206561E-4,1.282994822E-2,3.087771591E-3
2.351471250E-1,2.821083181E-3,5.827200599E-3,6.476890296E-3
2.450971250E-1,2.136917086E-3,7.073559798E-3,7.255865261E-3
2.550461250E-1,3.945916891E-3,8.558935486E-3,9.361703880E-3
2.649961250E-1,-3.185229842E-3,1.537369750E-2,1.438682247E-2
2.749451250E-1,-1.025613025E-2,2.119236067E-2,2.225594781E-2
2.848941250E-1,-1.896067150E-2,2.089168876E-2,2.454307117E-2
2.948441250E-1,-2.808233723E-2,2.504707314E-2,2.223479934E-2
3.047931250E-1,-3.349334374E-2,2.964129113E-2,1.907735690E-2
3.147431250E-1,-4.035240039E-2,2.920419723E-2,1.687864587E-2
3.246921250E-1,-4.263765737E-2,3.613800183E-2,1.535398699E-2
3.346411250E-1,-4.723991454E-2,3.374585137E-2,1.519902889E-2
3.445911250E-1,-4.357247055E-2,3.874886408E-2,1.497026440E-2
3.545401250E-1,-4.812148958E-2,3.929030150E-2,1.933391578E-2
3.644891250E-1,-4.839632660E-2,3.597945720E-2,2.515771613E-2
3.744391250E-1,-4.623257369E-2,2.618633583E-2,2.883116156E-2
3.843881250E-1,-4.383838922E-2,1.891350932E-2,3.103545867E-2
3.943381250E-1,-4.414225742E-2,1.698884368E-2,3.264587000E-2
4.042871250E-1,-4.172650352E-2,1.450331509E-2,2.722740546E-2
4.142361250E-1,-4.293229058E-2,1.793709211E-2,2.923137695E-2
4.241861250E-1,-5.345097929E-2,2.498141862E-2,2.982659638E-2
4.341351250E-1,-6.510692090E-2,3.158558905E-2,2.218860947E-2
4.440841250E-1,-6.444779038E-2,3.527247161E-2,2.248848230E-2
4.540377083E-1,-6.401841342E-2,3.919708729E-2,2.116011642E-2
4.639867083E-1,-6.979507208E-2,4.176890105E-2,1.770732738E-2
4.739367083E-1,-7.423875481E-2,4.109233245E-2,1.598818041E-2
4.838857083E-1,-7.112099230E-2,4.014052078E-2,1.171966549E-2
4.938347083E-1,-6.750804186E-2,3.412090242E-2,1.142029278E-2
5.037847083E-1,-6.162859127E-2,2.325280569E-2,1.118300576E-2
5.137337083E-1,-5.755864456E-2,2.423936687E-2,8.481684141E-3
5.236827083E-1,-4.851188511E-2,1.739104837E-2,7.608965971E-3
5.336327083E-1,-4.508922622E-2,1.504053175E-2,2.533155726E-3
5.435817083E-1,-4.307641089E-2,1.574413851E-2,2.191353124E-4
5.535317083E-1,-3.534574062E-2,5.828063469E-3,5.671856925E-4
5.634807083E-1,-3.014245629E-2,-9.110658430E-4,-3.931692336E-3
5.734297083E-1,-2.074668184E-2,-3.811126808E-3,-7.142147049E-3
5.833797083E-1,-1.484005619E-2,-1.124400925E-2,-9.012751281E-3
5.933287083E-1,-1.165248826E-2,-2.187959477E-2,-9.586305358E-3
6.032777083E-1,-7.939776406E-3,-2.684292756E-2,-1.100124232E-2
6.132277083E-1,-1.214667782E-2,-3.598036990E-2,-1.564427465E-2
6.231767083E-1,-1.387320552E-2,-3.819478676E-2,-1.682325639E-2
6.331267083E-1,-2.056750469E-2,-4.565453529E-2,-1.473961771E-2
6.430757083E-1,-2.314597741E-2,-4.780104384E-2,-1.558570378E-2
6.530247083E-1,-1.870024391E-2,-4.935896024E-2,-1.845529675E-2
6.629747083E-1,-1.420296356E-2,-4.921408370E-2,-1.593035460E-2
6.729237083E-1,-1.130098198E-2,-5.172485486E-2,-1.666427962E-2
6.828727083E-1,-9.057002142E-3,-5.199569836E-2,-1.727334410E-2
6.928227083E-1,-9.813319892E-3,-5.570442975E-2,-1.628923789E-2
7.027717083E-1,-5.857992917E-3,-5.401865020E-2,-1.495605800E-2
7.127217083E-1,7.800394087E-4,-5.783560127E-2,-1.454944909E-2
7.226707083E-1,4.005389637E-4,-6.562534720E-2,-1.306793280E-2
7.326197083E-1,2.977670869E-3,-6.281114370E-2,-9.469907731E-3
7.425697083E-1,6.372849457E-4,-6.809991598E-2,-9.363114834E-3
7.525187083E-1,-8.855951019E-4,-6.933712959E-2,-5.015254952E-3
7.624677083E-1,2.570921555E-3,-7.001490146E-2,-2.198429778E-3
7.724177083E-1,6.235123728E-4,-6.750722229E-2,-1.516453922E-3
7.823667083E-1,-4.659666680E-3,-6.767846644E-2,-1.173971337E-3
7.923167083E-1,-3.856701544E-3,-5.929444730E-2,-1.375076827E-3
8.022657083E-1,1.906379126E-3,-5.248714238E-2,-1.760436222E-3
8.122147083E-1,-5.149856210E-3,-5.056726187E-2,-4.525175318E-3
8.221647083E-1,-7.915016264E-3,-5.160749331E-2,-2.501172945E-3
8.321137083E-1,-7.536755409E-3,-4.864765704E-2,-2.835175022E-3
8.420627083E-1,-2.475151327E-3,-5.447758362E-2,1.236265525E-3
8.520127083E-1,2.197897295E-3,-5.742783099E-2,6.088810973E-3
8.619617083E-1,8.823309094E-3,-5.309327319E-2,8.863026276E-3
8.719117083E-1,1.345925871E-2,-5.256583542E-2,6.503808312E-3
8.818607083E-1,1.442705095E-2,-4.925765842E-2,4.789797589E-3
