"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.278625000E-3,5.377260968E-2,-8.661752194E-2,3.253006935E-2
1.522662500E-2,2.849921025E-2,-1.436634809E-1,3.749766201E-2
2.517462500E-2,-4.266830161E-3,-1.685921252E-1,2.331103757E-2
3.512362500E-2,-3.836701065E-2,-1.626045406E-1,1.078086533E-2
4.507162500E-2,-7.241398096E-2,-1.395178884E-1,-4.989366047E-3
5.502062500E-2,-9.527402371E-2,-1.215724498E-1,-2.069216222E-2
6.496862500E-2,-1.261638701E-1,-1.295287460E-1,-3.252393380E-2
7.491662500E-2,-1.608595252E-1,-1.452930570E-1,-2.767112106E-2
8.486562500E-2,-1.969441473E-1,-1.470649242E-1,-1.203094982E-2
9.481362500E-2,-2.251126766E-1,-1.444238722E-1,1.700363122E-2
1.047626250E-1,-2.401654720E-1,-1.478407830E-1,4.743504897E-2
1.147106250E-1,-2.535111010E-1,-1.761903912E-1,7.844090462E-2
1.246586250E-1,-2.640385628E-1,-1.899664700E-1,1.144854277E-1
1.346076250E-1,-2.620097697E-1,-1.635852009E-1,1.421815008E-1
1.445556250E-1,-2.385956347E-1,-1.016106308E-1,1.874169111E-1
1.545046250E-1,-1.933956593E-1,-2.690203860E-2,2.126556933E-1
1.644526250E-1,-1.697430313E-1,1.207639053E-1,2.603605688E-1
1.744016250E-1,-1.388724744E-1,2.325530201E-1,4.115237296E-1
1.843496250E-1,-1.094669700E-1,3.220035136E-1,5.126356483E-1
1.942976250E-1,-8.409982920E-2,4.312983155E-1,5.975761414E-1
2.042466250E-1,-5.333219469E-2,5.513634086E-1,6.905431747E-1
2.141946250E-1,-1.632997394E-2,6.913293004E-1,7.803183198E-1
2.241436250E-1,-1.493155025E-3,7.865120769E-1,8.385028839E-1
2.340916250E-1,8.130632341E-5,6.720997691E-1,8.013962507E-1
2.440396250E-1,1.129717752E-1,3.336613178E-1,8.116825223E-1
2.539886250E-1,1.216235831E-1,3.686853349E-1,3.976847827E-1
2.639366250E-1,1.540706903E-1,4.545256495E-1,7.512955368E-2
2.738856250E-1,3.048109114E-1,2.678348720E-1,1.394773722E-1
2.838336250E-1,4.204401672E-1,1.629775763E-2,4.256025553E-1
2.937816250E-1,3.678320646E-1,-2.757515758E-2,7.297446132E-1
3.037306250E-1,2.027357817E-1,1.163039282E-1,9.765149951E-1
3.136786250E-1,1.449104026E-2,2.894740999E-1,1.162960052E0
3.236276250E-1,-1.583316028E-1,4.718023837E-1,1.287787199E0
3.335756250E-1,-3.032200933E-1,6.960104108E-1,1.337861776E0
3.435236250E-1,-3.485505879E-1,9.237736464E-1,1.328083277E0
3.534726250E-1,-2.742814124E-1,1.019430161E0,1.242673039E0
3.634206250E-1,-1.866590232E-1,9.126141667E-1,1.209887981E0
3.733696250E-1,-3.224015608E-2,5.826447606E-1,1.368775368E0
3.833176250E-1,1.447295547E-1,5.031510592E-1,1.526580572E0
3.932656250E-1,1.463767141E-1,1.156153083E0,1.512935638E0
4.032146250E-1,1.102868617E-1,1.757596016E0,1.433775425E0
4.131626250E-1,2.159704268E-1,2.035273075E0,1.447299123E0
4.231116250E-1,4.593017697E-1,1.916131973E0,1.446152329E0
4.330596250E-1,7.451319098E-1,1.480123997E0,1.282200694E0
4.430076250E-1,9.627521634E-1,1.098126173E0,9.508026838E-1
4.529566250E-1,9.810131788E-1,8.626634479E-1,5.347899795E-1
4.629046250E-1,7.630723119E-1,8.118948340E-1,1.812825054E-1
4.728536250E-1,3.859860003E-1,7.638684511E-1,-1.893181354E-2
4.828016250E-1,1.317230053E-3,6.551299691E-1,-4.344487935E-2
4.927496250E-1,-2.396314740E-1,5.558947325E-1,7.946719974E-2
5.026986250E-1,-3.091603816E-1,4.406525493E-1,2.602843344E-1
5.126466250E-1,-2.231546640E-1,2.849228680E-1,4.016278982E-1
5.225956250E-1,-3.483426198E-2,1.276570708E-1,4.428235292E-1
5.325436250E-1,1.080240831E-1,4.754306376E-2,2.840743661E-1
5.424916250E-1,-9.021969512E-3,1.330644488E-1,-2.072478980E-1
5.524406250E-1,-2.888829112E-1,4.685552046E-2,-6.342322230E-1
5.623886250E-1,-6.320388317E-1,-1.040043086E-1,-6.805436015E-1
5.723376250E-1,-1.004514933E0,-2.297683656E-1,-6.453440785E-1
5.822856250E-1,-1.219833493E0,-2.983849049E-1,-7.207072973E-1
5.922346250E-1,-1.229565978E0,-2.979087234E-1,-8.632370234E-1
6.021826250E-1,-1.119112015E0,-2.397495359E-1,-1.004923463E0
6.121306250E-1,-9.441980124E-1,1.402121037E-2,-1.079085708E0
6.220796250E-1,-7.221480012E-1,3.679318428E-1,-1.123234868E0
6.320276250E-1,-4.749416709E-1,6.373018026E-1,-1.126111627E0
6.419766250E-1,-2.536659837E-1,7.886149287E-1,-1.014865279E0
6.519246250E-1,-5.294966698E-2,7.808861732E-1,-8.423907161E-1
6.618726250E-1,1.083985046E-1,5.902425051E-1,-7.432777882E-1
6.718216250E-1,1.277700812E-1,2.299698144E-1,-7.807916403E-1
6.817696250E-1,1.741228625E-2,-1.549395025E-1,-8.631080389E-1
6.917186250E-1,-1.323489845E-1,-3.478407860E-1,-9.876140356E-1
7.016666250E-1,-3.082842231E-1,-3.195867836E-1,-1.101598144E0
7.116146250E-1,-4.977281690E-1,-9.304258972E-2,-1.056510568E0
7.215636250E-1,-7.016316056E-1,1.511110961E-1,-8.862056136E-1
7.315116250E-1,-8.301344514E-1,2.939673066E-1,-5.918043852E-1
7.414606250E-1,-8.270944357E-1,2.919366360E-1,-2.903735042E-1
7.514086250E-1,-7.441475987E-1,1.746624559E-1,-9.534382261E-3
7.613566250E-1,-6.634491682E-1,-1.755977049E-2,2.691308260E-1
7.713057500E-1,-6.167405248E-1,-2.016260177E-1,4.637519717E-1
7.812537500E-1,-6.235961318E-1,-4.033568799E-1,4.940784574E-1
7.912027500E-1,-7.163055539E-1,-5.000756979E-1,5.349230766E-1
8.011507500E-1,-8.986275196E-1,-6.154980063E-1,5.551440120E-1
8.110987500E-1,-1.066794395E0,-8.220615983E-1,4.273498654E-1
8.210477500E-1,-1.226067066E0,-7.971967459E-1,9.091609716E-2
8.309957500E-1,-1.423962593E0,-6.137150526E-1,-3.973941803E-1
