Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.073392095,0.764933467,-0.775928736,1.982199311
1.090251678,0.962848008,-0.94452256,1.557049632
1.107113032,0.722174168,-1.223068953,1.162442327
1.123973293,0.135760799,0.014507622,0.495244414
1.140833761,-1.144727707,1.105633497,-0.091168955
1.157693345,-1.408613801,1.423274159,-0.480889499
1.174553709,-0.596186936,1.167939901,-0.592063725
1.191414959,0.229831278,0.504559815,-0.71423316
1.208275376,0.779593825,0.515555084,-0.842511058
1.225134959,1.067913771,0.962695301,-0.8840487
1.241995376,1.223068953,1.251015186,-1.030652046
1.258856574,1.093569279,1.543000221,-1.187028885
1.275717043,0.856560588,1.492910743,-1.114948988
1.292576626,0.674528062,1.185043693,-1.042868972
1.309437043,0.465618312,1.014006495,-1.003774762
1.326298241,0.174855024,1.007897973,-0.917034447
1.343158709,-0.420262903,0.704917729,-0.653148413
1.360018293,-0.999346137,0.471574098,-0.257319421
1.376878709,-1.094638348,0.574196398,0.031000499
1.393739907,-0.910162389,0.769667566,0.616192162
1.410600376,-0.458135456,0.629172683,1.205201626
1.427459959,-0.216239929,1.413500547,1.155112147
1.444320376,0.018325418,2.475153208,0.507461369
1.461181574,0.039094225,1.743358135,0.139731318
1.478042043,0.310463131,0.76478076,0.511126459
1.494901626,0.443627834,1.434269309,0.195929259
1.511762043,0.090405397,1.969371557,-0.241437376
1.528623241,-0.443475097,1.133732557,-0.700794518
1.545483709,-0.990794241,1.365854502,-1.222458124
1.562343293,-0.96636039,2.823336124,-1.540098667
1.579203709,-0.642611325,4.506831169,-0.720341623
1.596064907,0.059863031,4.437194347,0.051769305
1.612925376,0.218836024,3.965620518,0.340089202
1.629784959,0.1797418,3.421966314,0.42927292
1.646645376,0.242048234,2.957722425,0.384070218
1.663506574,0.433854252,2.607096195,0.315655321
1.680367043,0.678193152,2.289455414,0.189820781
1.697226626,0.871220887,1.859419107,0.07009472
1.714087043,0.817466319,1.668834686,0.083533362
1.730948241,0.635433853,1.594311357,0.177603841
1.747808709,0.176076725,1.385401607,0.271674305
1.764668293,-0.359178186,1.025001645,0.338867515
1.781528709,-0.660936713,0.747677028,0.357192934
1.798389907,-0.855186164,0.734238386,0.456150204
1.815250376,-1.075091124,0.673153698,0.592979968
1.832109959,-1.319430113,0.408045977,0.91688174
1.848970376,-1.679829955,0.494786292,1.488634825
1.865831574,-1.688381791,0.713469625,2.056722641
1.882692043,-1.259567022,0.79654485,1.670667291
1.899551626,-1.700598717,0.631616056,0.215476364
1.916412043,-1.959598064,-0.527924717,0.087198444
1.933273241,-2.243031025,-1.56392169,0.221584842
1.950133709,-2.532572746,-1.642110109,0.476918995
1.966993293,-1.747023106,-0.805249393,1.443432093
1.983853709,-1.194817185,0.96636039,1.235743999
2.000714959,-1.126402378,2.065885544,1.770846248
2.017575428,-1.422052383,1.948602796,1.893015623
2.034434959,-1.095860004,1.45503819,1.710983157
2.051295428,0.277477354,0.918714285,1.379903913
2.068156626,1.361120462,0.689035714,1.153890491
2.085017095,1.519940734,0.673153698,0.835028231
2.101876678,1.076465607,0.827087164,0.569767773
2.118737095,0.356887519,0.824643791,0.391400367
2.135598293,-0.254112452,0.879620075,0.265565842
2.152458761,-0.400715798,0.919936001,0.081089973
2.169318345,-0.184475869,0.698809266,-0.071621843
2.186178761,0.061084725,0.513111711,-0.245102465
2.203039959,0.209062472,0.704917729,-0.333064467
2.219900428,0.143090963,1.015228152,-0.328177691
2.236760011,0.163859785,1.055544019,-0.311073959
2.253620428,0.255486876,1.130067468,-0.347724795
2.270481626,0.751494825,0.912605822,-0.247545853
2.287342095,0.717287421,0.38239038,0.076203197
2.304201678,0.259151936,0.659715056,0.333980739
2.321062095,-0.184475869,0.824643791,0.568546057
2.337923293,-0.66215843,0.712247908,0.663838267
2.354783761,-0.893058717,0.879620075,0.639404357
2.371643345,-0.550984204,0.89916718,0.678498566
2.388503761,-0.439810038,1.089751482,0.913216651
2.405365011,-0.301758558,1.144727707,1.388455868
2.42222548,0.035429142,1.590646267,1.30660224
2.439085064,0.155307919,1.875301123,1.073258638
2.45594548,-0.128277928,2.114753246,0.67361182
2.472806678,-0.354291409,2.35787034,0.431716293
2.489667147,-0.406824261,1.998692274,0.495244414
2.506525778,-0.590078473,2.503252029,0.153169945
2.523386195,-0.643832982,3.021250486,0.022448637
2.540247393,-0.718356371,3.310792208,0.151948258
2.557107862,-0.87106818,3.183735847,0.155613333
2.573967445,-0.949256659,2.717048645,0.151948258
2.590827862,-0.86007297,2.70116663,0.195929259
2.607689059,-0.621842504,3.067674875,0.235023484
2.624549528,-0.486234427,3.337669373,0.308325142
2.641409164,-0.349404633,3.495268106,0.374296665
2.65826958,-0.142938256,3.431739807,0.437824786
2.675130778,0.048867781,3.258259296,0.456150204
2.691991247,0.103844032,2.987043142,0.399952233
2.70885083,0.097735561,2.619313002,0.333980739
2.725711247,0.149199441,2.211266994,0.194707558
2.742572445,0.190737054,1.866749167,0.041995749
2.759432914,0.198067218,1.645622492,-0.093612343
2.776292497,0.19562383,1.446486354,-0.187682822
2.793152914,0.19562383,1.270562291,-0.191347897
2.810014112,0.260373652,1.125180602,-0.12659809
2.826874632,0.283585846,1.109298587,-0.122933008
2.843734216,0.198067218,1.171604991,-0.092390649
2.860594632,0.050089475,1.149614573,-0.027640838
2.87745583,-0.10017895,1.084864736,0.120184198
2.894316299,-0.238230437,0.926044464,0.351084471
2.911175882,-0.332300901,0.82830888,0.581984699
2.928036299,-0.334744304,0.751342118,0.773790777
2.944897497,-0.287098199,0.55587101,0.902221382
2.961757966,-0.280989736,0.207535356,1.076923728
2.978617549,-0.324970752,-0.122322165,1.283390045
2.995477966,-0.360399872,-0.152864531,1.544832706
3.012339216,-0.338409394,0.004734066,1.67799747
3.029199684,-0.544875741,0.586413384,0.629630804
3.046059268,-1.395175099,0.491121203,-0.423469871
3.062919684,-1.90828681,-0.938414097,0.023670331
3.079780882,-2.008465767,-2.5376122,-0.121711314
3.096641351,-2.026791096,-3.01529479,-0.240215689
3.113500934,-1.769013643,-1.948755503,0.756687045
3.130361351,-1.477028728,-0.501047492,0.445154935
3.147222601,-1.018893242,0.005955761,0.583206415
3.16408307,-0.689035714,0.205091968,0.900999725
3.180942653,-0.752563834,-0.498604089,0.880230904
3.19780307,-0.807540059,-0.823574841,0.6381827
3.214664268,-0.332300901,-0.465618312,0.473253906
3.231524737,0.468061715,-0.028251685,0.211811289
3.24838432,0.957961202,-0.050242186,0.032222193
3.265244737,1.080130696,-0.096666582,-0.105829291
3.282105987,1.050809979,-0.09910997,-0.247545853
3.298966455,0.784480572,-0.006261184,-0.341616333
3.315826039,0.413085461,0.253959745,-0.361163437
3.332686455,0.305576354,0.631616056,-0.340394646
3.349547653,0.348335654,1.049435616,-0.307408869
3.366408122,0.31779328,1.134954214,-0.263427883
3.383267705,0.161416382,1.106855273,-0.148588598
3.400128122,-0.136829794,1.180156946,-0.12048962
3.416989372,-0.213796541,0.783106208,-0.102164201
3.433849841,-0.003665084,0.187988237,-0.15836215
3.450709424,0.152864531,-0.024586603,-0.059404895
3.467569841,-0.004886778,-0.057572354,0.139731318
3.484431039,-0.513111711,-0.134539112,0.35841462
3.501291507,-1.325538516,-0.345892251,0.786007702
3.518151091,-1.843536973,0.181879774,1.218640327
3.535011559,-0.822200418,1.263232112,1.047603011
3.551872757,0.626882017,1.203369141,0.887561083
3.568733226,0.65742439,1.188708782,0.887561083
3.585592809,-0.409267664,2.214932203,0.533116937
3.602453226,-1.420830727,1.886296391,0.286334664
3.619314424,-1.154501319,1.687160134,0.099415392
3.636174945,-0.080631837,1.903400064,-0.207229927
3.653034528,-0.092848785,1.400061965,-0.275644839
3.669894945,-0.161263675,0.952921748,-0.245102465
3.686756143,-0.160041988,0.833195686,-0.118046232
3.703616612,-0.146603346,0.962695301,0.055434387
3.720476195,-0.073301673,1.038440347,0.118962504
3.737336612,0.095292173,1.000567794,0.127514362
3.754197862,0.295802772,0.816091955,0.158056721
3.77105833,0.524259687,0.477682561,0.177603841
3.787917914,0.656202674,0.242964491,0.182490617
3.80477833,0.52670306,0.293206692,0.145839781
3.821639528,0.21517095,0.262511611,0.103080474
3.838500049,-0.147825033,-0.050242186,0.136066228
3.855359632,-0.41415444,-0.447292894,0.211811289
3.872220049,-0.52044189,-0.706292152,0.231358394
3.889081247,-0.404380888,-0.694075227,0.211811289
3.905941716,-0.069636591,-0.370326161,0.151948258
3.922801299,0.331231922,-0.350779027,0.162943512
3.939661716,0.567018986,-0.454623073,0.1653869
3.956522966,0.6684196,-0.352000743,0.120184198
3.973383434,0.565797269,0.020616096,0.217919767
3.990243018,0.305576354,0.023059484,0.299773306
4.007103434,-0.11606098,-0.411863774,0.440268159
4.023964632,-0.646276414,-0.712400615,0.70537585
4.040825153,-1.056765795,-0.90542835,0.842358351
4.057684737,-1.224137902,-1.194969893,0.84602344
4.074545153,-0.773332655,-1.059361815,0.874122441
4.091406351,0.127056226,-0.782037199,0.739583314
4.10826682,0.543806791,-1.334243178,0.787229419
4.125126455,0.305576354,-1.714190125,0.900999725
4.141986872,-0.123391144,-1.935316801,0.827698052
4.15884807,-0.527772009,-1.838802934,0.74080503
4.175708539,-1.193595529,-1.412431598,0.632074177
4.192568122,-1.62851882,-1.056918502,0.556329131
4.209428539,-1.535670042,-0.86633414,0.442711562
4.226289789,-1.404948711,-0.223722816,0.507461369
4.243150257,-0.846634328,0.20264858,0.52823019
4.260009841,-0.210131452,0.089030989,0.338867515
4.276870257,0.21150586,-0.009926268,0.140953004
4.293731507,0.636655569,0.379947007,0.005344913
4.310591976,0.893211424,1.07264781,-0.078952007
4.327451559,1.036149621,1.463590026,-0.199899763
4.344311976,1.150988936,1.341420531,-0.414918006
4.361173174,1.187639832,1.082421303,-0.577403367
4.378033695,1.07890892,0.961473584,-0.765544355
4.394893278,0.907871723,0.82830888,-0.825407386
4.411753695,0.711178899,0.819757044,-0.880383611
4.428614893,0.542585075,0.988350868,-0.901152432
4.445475362,0.370326161,1.229024649,-0.908482611
4.462334997,0.213949248,1.303548098,-0.821742296
4.479195414,0.147977755,1.098303318,-0.672695518
4.496056612,0.084296919,0.572974742,-0.574959993
4.51291708,-0.101400644,0.129346907,-0.518762052
4.529776716,-0.357956499,0.266176701,-0.424691558
4.546637132,-0.431258172,1.128845692,-0.381932259
4.56349833,-0.117282674,2.017017603,-0.390484124
4.580358799,0.147977755,1.921725512,-0.326956004
4.597218382,0.24326992,1.365854502,-0.315960735
4.614078851,0.255486876,0.90283227,-0.232885525
4.630940049,0.034207448,0.916270912,-0.169357404
4.647800518,-0.430036485,1.208255887,-0.033749312
4.664660101,-0.836860716,1.811772943,0.131179452
4.68152057,-1.293774486,1.683495045,0.235023484
4.698381768,-2.001135588,0.273659587,0.553885758
4.715242237,-2.090319395,-0.906650066,1.460535765
4.73210182,-1.52589643,-0.343448877,1.574153423
4.748962289,0.359330893,1.282779217,0.969414592
4.765823487,0.93719238,1.496575832,0.443933249
4.782683955,-0.009773556,0.739125192,-0.206008241
4.799543539,-0.423927993,-0.369104445,-0.838846028
4.816404007,-0.064749807,-0.581679285,-1.095401883
4.833265205,0.603669822,0.180658072,-0.511431873
4.850125674,0.999498844,0.784327865,-0.114381149
4.866985257,1.091125965,0.911384106,0.034665581
4.883845726,0.872442603,0.695144177,0.061542861
4.900706924,0.410642058,0.157445878,-0.107050985
4.917567393,0.042759307,-0.32145837,-0.286640078
4.934426976,-0.113617592,-0.527924717,-0.356276661
4.951287445,0.068414897,-0.498604089,-0.219446883
4.968148643,0.525481343,-0.315349907,0.050547611
4.985009112,0.863890708,-0.166303173,0.225249931
5.0018687,0.867555797,-0.28236416,0.408504099
5.01872916,0.575570822,-0.507155955,0.573432863
5.03559036,0.332453609,-0.832126677,0.607640326
5.05245083,0.34955734,-0.990946949,0.5392254
5.06931041,0.514486074,-0.780815482,0.349862754
5.08617088,0.585344374,-0.320236683,0.169051975
5.10303208,0.504712522,0.13912046,0.188599095
5.11989255,0.411863774,0.196540102,0.434159696
5.13675218,0.001221695,-0.261595339,0.723701298
5.1536126,-0.656049967,-0.711178899,0.861905456
5.1704738,-1.193595529,-1.258498073,1.007287145
5.18733427,-1.717702508,-1.486954927,1.180767775
5.2041939,-1.806886196,-1.654327035,1.475196123
5.22105432,-1.398840189,-2.136896372,1.346918225
5.23791552,-0.787992954,-2.43132472,1.399451017
5.25477604,-0.829530597,-2.08069849,1.021947503
5.27163562,-1.66028285,-1.572473526,0.914438367
5.28849604,-1.761683464,-0.691631794,0.387735307
5.30535724,-1.371962905,-0.134539112,0.213032976
5.32221776,-0.691479087,0.084144212,0.083533362
5.33907734,-0.009773556,-0.19928892,-0.064291671
5.35593776,0.347113967,-0.275033981,-0.391705811
5.37279901,0.882216156,0.123238437,-0.735001981
5.38965948,1.296370625,0.928487837,-1.003774762
5.40651906,1.510167122,1.347529054,-1.216349602
5.42337948,1.83269453,1.165496588,-1.326302052
5.44024073,1.951198816,0.508224905,-1.34096241
5.4571012,1.763057947,-0.100331664,-1.262773991
5.47396078,1.391662717,-0.251821786,-1.373948216
5.4908212,1.163205862,-0.095444888,-1.339740753
5.50768244,0.861447334,0.263733298,-1.178477049
5.52454291,0.398425132,0.724464834,-0.95857209
5.5414025,0.074523367,0.722021461,-0.666587055
5.55826297,-0.266329408,0.686592341,-0.281753302
5.57512416,-0.657271624,0.27976805,-0.021532366
5.59198463,-0.603517115,1.237576604,-0.088725567
5.60884427,0.272590578,3.066453218,-0.015423893
5.62570468,0.441184431,2.301672459,-0.053296424
5.64256588,0.196845532,1.670056462,-0.069178455
5.6594264,-0.313975483,1.252236843,0.096972004
5.67628599,-0.656049967,1.17893517,0.017561859
5.6931464,-1.021336675,1.49046731,0.084755056
5.71000765,-1.519788027,2.01823926,-0.078952007
5.72686812,-2.277238607,0.397050709,-0.034971006
5.74372771,-2.692614794,-1.361120462,1.072036982
5.76058817,-2.341988325,-1.42587018,2.494089365
5.77744937,-0.597408593,1.942494273,1.320040941
5.79430984,0.723395884,1.749466538,0.296108216
5.81116948,0.525481343,1.791004181,0.076203197
5.82802989,0.029320668,0.841747522,-0.182796046
5.84489109,-0.064749807,-0.001374406,-0.615275919
5.86175161,0.287250936,0.111021489,-0.313517362
5.8786112,0.658646047,0.526550353,-0.023975754
5.89547161,0.541363359,0.599852026,0.051769305
5.91233281,0.334897012,0.368951738,0.074981503
5.92919333,0.178520113,-0.145534366,0.032222193
5.94605291,0.079410143,-1.10700798,-0.100942507
5.96291338,0.12583454,-1.617676258,-0.26464957
5.97977458,0.337340385,-1.389219403,-0.324512601
5.99663505,0.408198685,-1.000720501,-0.217003495
6.01349463,0.466840029,-0.911536813,-0.009315421
6.0303551,0.637877226,-1.126555085,0.206924513
6.0472163,0.772263646,-1.285375357,0.418277651
6.06407682,0.822353125,-0.986060202,1.025612593
6.0809364,0.602448106,0.004734066,1.230857253
6.09779682,0.24693501,0.614512324,1.124569774
6.11465807,-0.10017895,0.134233683,1.089140654
6.13151854,-0.509446621,-0.430189192,0.996291876
6.14837812,-0.678040445,-0.823574841,1.025612593
6.16523859,-0.583969951,-1.302479029,1.078145385
6.18209979,-0.416597843,-1.936538577,1.003622055
6.19896026,-0.505781531,-2.122236013,0.765238881
6.21581989,-1.123958945,-1.265828252,0.621078968
6.23268031,-1.597976446,-0.465618312,0.690715551
6.24954151,-1.55766046,-0.019699825,0.522121668
6.26640203,-1.365854502,-0.045355409,0.624744058
6.28326161,-0.998124421,0.065818794,0.568546057
6.30012203,-0.629172683,0.15500249,0.409725785
6.31698328,-0.221126705,0.100026235,0.198372647
6.33384375,0.178520113,0.247851282,-0.063069977
6.35070333,0.397203416,0.444696814,-0.30374381
6.3675638,0.658646047,0.733016729,-0.496771544
6.384425,1.232842445,0.900388837,-0.726450086
6.40128552,1.695864677,0.709804535,-0.902374089
6.4181451,1.557813168,0.455692053,-1.023321867
6.43500552,1.081352353,0.198983491,-1.147934675
6.45186677,0.828461587,0.206313655,-1.196802497
6.46872724,0.837013483,0.441031724,-1.190693974
6.48558682,0.932305634,0.783106208,-1.190693974
6.50244729,0.907871723,0.971247137,-1.075854778
6.51930849,0.756381631,1.163053155,-0.869388342
6.53616901,0.552358627,1.081199646,-0.713011444
6.55302859,0.339783788,0.72935164,-0.414918006
6.56988901,-0.12583454,0.640167952,-0.234107211
6.58675026,-0.557092726,0.635281146,-0.245102465
6.60361073,-0.404380888,1.985253572,-0.219446883
6.62047031,0.089183703,2.742704153,-0.213338405
6.63733078,0.160194695,2.197828531,-0.279309899
6.65419198,-0.197914511,1.698155403,-0.180352658
6.6710525,-0.647498071,1.335312128,0.048104223
6.68791208,-0.889393628,1.381736517,0.282669574
6.7047725,-1.022558331,1.012784719,0.56365931
6.72163375,-1.35608089,0.504559815,0.991405129
6.73849422,-1.479472041,0.253959745,1.553384542
6.75535385,-1.042105436,1.148392797,1.388455868
6.77221427,-0.056197949,2.261356592,0.767682314
6.78907547,0.538919985,1.4941324,0.281447887
6.80593599,0.585344374,0.731795013,-0.176687568
6.82279557,0.482722044,-0.297024488,-0.565186441
6.83965604,0.309241414,-0.41675055,-0.728893518
6.85651724,0.22738789,-0.226166204,-0.74966228
6.87337771,0.585344374,0.302980244,-0.640931487
6.89023734,0.995833755,0.960251868,-0.326956004
6.90709776,1.017824292,1.381736517,-0.010537115
6.92395901,0.87732935,1.308434844,0.197150946
6.94081948,0.63299048,0.954143405,0.272896022
6.95767906,0.34955734,0.438588321,0.282669574
6.97453953,0.1797418,-0.049020492,0.220363155
6.99140073,0.210284174,-0.504712522,0.182490617
7.00826125,0.365439385,-0.921310365,0.169051975
7.02512083,0.56213218,-1.080130696,0.2081462
7.04198125,0.665976226,-0.832126677,0.25579229
7.0588425,0.698961973,-1.026376128,0.249683812
7.07570297,0.545028448,-1.379445791,0.219141454
7.0925626,0.32145837,-1.331799746,0.221584842
7.10942302,0.146756053,-0.819909751,0.289999723
7.12628427,0.131943002,-0.613443375,0.396287173
7.14314474,-0.117282674,-0.647650778,0.600310147
7.16000432,-0.61939913,-0.415528834,1.152668834
7.17686479,-1.050657272,-0.044133715,1.434880257
7.19372599,-1.101968408,0.560757756,1.467865944
7.21058651,-0.680483818,-0.08322794,1.558271408
7.22744609,-0.179589093,-1.07157886,1.625464559
7.24430656,0.087962002,-1.573695302,1.535059214
7.26116776,-0.108730815,-1.466186166,1.073258638
7.27802823,-0.674375355,-0.833348393,-0.653148413
7.29488786,-1.644400835,-1.118003249,-1.630504012
7.31174828,-2.717048645,-1.479624748,-1.200467587
7.32860953,-2.445832491,-0.567018986,-0.273201436
7.34547,-1.543000221,-0.45584476,-0.201121464
7.36232963,-1.004232883,-0.438741058,-0.400257677
7.37919005,-0.179589093,-0.320236683,-0.702016234
7.39605125,0.531589806,0.115908265,-0.78509146
7.41291177,0.782037199,1.136175871,-0.761879265
7.42977135,0.804027677,1.572320819,-0.862058222
7.44663182,0.795475841,1.016449809,-0.952463567
7.46349302,0.747829735,0.318862259,-0.941468358
7.48035354,0.48760882,0.293206692,-0.811968744
7.49721312,0.240826532,0.332300901,-0.517540336
7.51407359,-0.064749807,0.362843275,-0.26464957
7.53093479,-0.334744304,0.637724519,-0.236550599
7.54779526,-0.384833783,1.116628766,-0.196234688
7.56465489,-0.383612067,1.35608089,-0.143701822
7.58151531,-0.566866279,1.393953443,-0.169357404
7.59837656,-0.734238386,1.378071427,0.035887275
7.61523703,-0.700030983,0.946813226,0.071316421
7.63209666,-0.69758755,0.392163932,-0.346503109
7.64895708,-0.463022232,0.389720559,-0.512653589
7.66581833,-0.127056226,0.264954984,-0.661700308
7.6826788,-0.094070479,-0.044133715,-0.342838019
7.69953843,-1.025001645,0.27610296,0.872900724
7.71639895,-0.566866279,2.765916348,1.596143842
7.7332602,0.891989708,2.304115772,1.178324342
7.75012067,0.791810751,1.674943209,0.784786046
7.76698026,-0.525328636,2.240587711,0.3229855
7.78384073,-1.638292313,1.307213187,-0.108272679
7.80070192,-1.478250384,1.552773714,-0.075286925
7.81756244,-0.62306422,2.845326424,0.23624517
7.83442203,0.047646087,3.443956852,0.25579229
7.8512825,-0.120947756,3.115320921,0.10185878
7.86814369,-0.598630309,2.807454109,0.248462126
7.88500422,-0.794101417,3.483051062,0.377961755
7.9018638,-0.544875741,4.241723537,0.39750886
7.91872427,-0.302980244,4.608231544,0.505017996
7.93558546,-0.400715798,4.319911957,0.474475622
7.95244598,-0.381168693,3.864219666,0.399952233
7.96930557,-0.149046734,3.605220556,0.209367901
7.98616604,0.003665084,3.255815983,0.038330667
8.00302724,0.069636591,2.476374865,0.079868279
8.01988776,0.103844032,2.085432529,0.028557109
8.03674734,0.180963501,1.910730243,-0.092390649
8.05360781,0.320236683,1.632183909,-0.159583852
8.07046901,0.421637327,1.312099934,-0.220668569
8.08732953,0.475391865,1.017671585,-0.26098448
8.10418911,0.490052223,0.795323134,-0.290305167
8.12104958,0.444849521,0.671931982,-0.330621094
8.13791078,0.284807533,0.684148908,-0.411252916
8.1547713,0.10017895,0.916270912,-0.47355935
8.17163088,-0.083075225,1.240019917,-0.40636614
8.18849135,-0.249225676,1.586981177,-0.265871257
8.20535255,-0.35062632,1.751909971,-0.041079476
8.22221307,-0.491121203,1.836206913,0.120184198
8.23907265,-0.599852026,1.750688195,0.258235693
8.25593312,-0.642611325,1.336533785,0.344975978
8.27279432,-0.630394399,0.827087164,0.46470204
8.28965484,-0.657271624,0.428814769,0.595423341
8.30651442,-0.689035714,0.052380152,0.77989924
8.32337489,-0.756228924,-0.3813214,0.980409861
8.34023609,-0.86007297,-0.830904961,1.23207891
8.35709661,-0.937039673,-1.050809979,1.590035439
8.37395619,-1.055544019,-0.839456856,1.808718681
8.39081666,-1.112963676,-0.356887519,1.461757541
8.40767786,-1.48680222,0.261289924,0.732253134
8.42453838,-1.422052383,-0.251821786,0.739583314
8.44139796,-1.21802938,-1.07157886,0.206924513
8.45825843,-1.175270081,-1.721520305,-0.043522868
8.47511963,-1.203369141,-1.083795786,0.727366388
8.49198015,-1.309656501,-0.107661828,0.798224628
8.50883979,-1.169161677,0.231969252,0.871679068
8.5257002,-1.174048424,0.55587101,1.065928459
8.54256145,-1.276670814,-0.053907271,1.177102685
8.55942192,-1.385401607,-0.913980186,1.041494608
8.57628156,-0.954143405,-0.578014195,0.88878274
8.59314198,0.113617592,-0.006261184,0.584428132
8.61000328,0.843121946,0.115908265,0.377961755
8.62686369,0.957961202,0.130568609,0.232580096
8.64372333,0.780815482,0.031611346,0.072538115
8.66058375,0.49127391,0.05971032,-0.074065231
8.677445,0.295802772,0.209978744,-0.208451629
8.69430552,0.255486876,0.273659587,-0.344059706
8.7111651,0.284807533,0.236856028,-0.489441365
8.72802557,0.239604831,0.282211423,-0.609167457
8.74488677,0.1797418,0.27610296,-0.660478592
8.76174729,0.209062472,0.194096714,-0.821742296
8.77860687,0.260373652,0.244186193,-0.85961479
8.79546734,0.415528834,0.108578101,-0.658035219
8.81232854,0.345892251,-0.138204187,-0.326956004
8.82918906,0.023212196,-0.266482115,0.061542861
8.84604864,-0.219905019,0.05971032,0.293664813
8.86290911,-0.019547112,-0.283585846,0.309546858
8.87977036,0.141869277,-0.438741058,0.233801782
8.89663083,0.295802772,-0.49127391,0.137287915
8.91349046,0.59389627,-0.618330121,0.076203197
8.93035088,0.676971495,-0.369104445,0.349862754
8.94721213,0.475391865,0.316418886,0.802042425
8.9640726,0.155307919,0.802653313,1.095249176
8.98093224,-0.083075225,0.901610553,0.898556292
8.9977927,-0.302980244,1.610193372,0.727366388
9.0146539,-0.438588321,1.877744436,0.722479582
9.03151442,-0.528993726,0.808761776,0.611305416
9.04837401,-0.776997685,0.321305662,0.038330667
9.06523448,-0.805096686,1.117850542,-0.000763559
9.08209572,-0.34696123,2.126970053,0.13362284
9.09895619,-0.160041988,2.784241915,0.051769305
9.11581583,-0.448361874,2.371309042,-0.091168955
9.13267625,-0.715912998,2.299229145,-0.166914016
9.1495375,-0.52044189,2.572888613,-0.330621094
9.16639802,-0.499673069,2.856321812,-0.446682066
9.1832576,-0.436144948,3.106769085,-0.265871257
9.20011807,-0.222348407,3.07989192,0.044439137
9.21697927,-0.029320668,2.780576706,0.10796725
9.23383979,0.130721316,2.294342279,0.054212693
9.25069937,0.242048234,1.747023106,0.033443887
9.26755984,0.355665803,1.209477544,0.004123219
9.28442109,0.436297655,0.811205149,-0.082617089
9.30128156,0.421637327,0.652384877,-0.26098448
