"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.746742530E-1,-5.955935922E-3,8.210792542E-1,-8.536841720E-2
2.766742530E-1,-3.512475174E-3,8.058075905E-1,-8.536841720E-2
2.786742530E-1,7.635815418E-4,7.722100019E-1,-8.353582025E-2
2.806742530E-1,7.635815418E-4,7.557166815E-1,-8.475755155E-2
2.826742530E-1,5.650503561E-3,7.123452425E-1,-7.987063378E-2
2.866736330E-1,6.261368748E-3,6.549239159E-1,-7.559457421E-2
2.906702710E-1,2.596177394E-3,5.547419786E-1,-6.520986557E-2
2.946698890E-1,-2.901609987E-3,5.187009573E-1,-6.704246253E-2
2.986695680E-1,-8.399397135E-3,4.673882723E-1,-6.765332818E-2
3.026690150E-1,-2.000583708E-2,4.209625125E-1,-7.254024595E-2
3.066685290E-1,-3.100141138E-2,3.696498275E-1,-8.597928286E-2
3.106667270E-1,-3.833179548E-2,3.250566721E-1,-9.636399150E-2
3.146662410E-1,-4.382958263E-2,3.116176426E-1,-1.043052375E-1
3.186657070E-1,-4.688390717E-2,2.926808000E-1,-1.153008118E-1
3.226652170E-1,-5.299255997E-2,2.816852331E-1,-1.232420653E-1
3.266647630E-1,-5.543602258E-2,2.810743749E-1,-1.250746548E-1
3.306633750E-1,-5.543602258E-2,2.859613001E-1,-1.201877370E-1
3.346628410E-1,-5.238169432E-2,2.957351506E-1,-1.171334088E-1
3.386623070E-1,-4.505131021E-2,3.103958964E-1,-1.061378345E-1
3.426617730E-1,-3.649919853E-2,3.256675303E-1,-9.880745411E-2
3.466613060E-1,-2.550362423E-2,3.427717686E-1,-8.720101416E-2
3.506607720E-1,-1.267545391E-2,3.708715737E-1,-7.070764899E-2
3.546602380E-1,-4.734205548E-3,3.806453943E-1,-6.520986557E-2
3.586597040E-1,4.428773187E-3,3.885866404E-1,-5.543602258E-2
3.626592370E-1,1.114829071E-2,3.922518492E-1,-5.054909736E-2
3.666587030E-1,9.315694682E-3,3.714824319E-1,-4.566217586E-2
3.706581690E-1,-4.123340361E-3,3.256675303E-1,-4.444044828E-2
3.726588020E-1,-9.621127509E-3,3.110067546E-1,-4.688390717E-2
3.766584020E-1,-2.306016348E-2,2.682462037E-1,-4.810563847E-2
3.806578680E-1,-2.916881628E-2,2.285399586E-1,-5.482515693E-2
3.846573340E-1,-3.161227703E-2,1.943315119E-1,-6.215553731E-2
3.886568000E-1,-1.939497143E-2,1.442405581E-1,-7.803803682E-2
3.926563000E-1,-1.023199316E-2,1.002582610E-1,-8.720101416E-2
3.966557660E-1,7.635815418E-4,5.810855702E-2,-9.392052889E-2
4.006552320E-1,7.483099122E-3,1.046106778E-2,-9.880745411E-2
4.046546980E-1,1.786780916E-2,-4.390593991E-2,-9.941831976E-2
4.086542310E-1,1.908953860E-2,-8.177958429E-2,-1.018617824E-1
4.126527640E-1,2.519819140E-2,-1.184315011E-1,-9.819658846E-2
4.166522300E-1,2.764165215E-2,-1.709659100E-1,-9.880745411E-2
4.206516960E-1,2.458732575E-2,-2.076178193E-1,-9.636399150E-2
4.246512290E-1,2.641992271E-2,-2.351067662E-1,-9.758572280E-2
4.286506950E-1,2.458732575E-2,-2.522109747E-1,-9.880745411E-2
4.326489610E-1,1.970040426E-2,-2.674826086E-1,-1.073595658E-1
4.366484270E-1,1.542434748E-2,-2.595413625E-1,-1.220203340E-1
4.406479600E-1,1.359175146E-2,-2.418262810E-1,-1.348485053E-1
4.446474260E-1,1.298088674E-2,-2.351067662E-1,-1.427897513E-1
4.486468920E-1,2.397646010E-2,-2.289981097E-1,-1.434006095E-1
4.526464580E-1,3.680463135E-2,-2.277763784E-1,-1.458440721E-1
4.566459910E-1,5.390885845E-2,-2.235003263E-1,-1.501201391E-1
4.606454570E-1,7.345654815E-2,-2.039526403E-1,-1.501201391E-1
