"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.629254175E-2,1.288474798E-1,-8.242018521E-2,-1.162152663E-1
2.626854170E-2,1.014411524E-1,-9.249146283E-2,-1.467896998E-1
3.624954168E-2,6.665597111E-2,-1.347715855E-1,-1.660696119E-1
4.623054166E-2,3.364844993E-2,-1.840800494E-1,-1.947396547E-1
5.621154176E-2,2.560038120E-3,-2.497908920E-1,-2.277844250E-1
6.619254174E-2,-1.484097913E-2,-3.191525638E-1,-2.680832744E-1
7.617354172E-2,-3.503067046E-2,-5.028460026E-1,-3.291130662E-1
8.615454170E-2,-6.636369973E-2,-7.883409858E-1,-4.553419948E-1
9.613554168E-2,-1.513696760E-1,-1.197854519E0,-5.983399153E-1
1.061165417E-1,-3.028735816E-1,-1.546706915E0,-7.851275802E-1
1.160975418E-1,-4.126730561E-1,-1.687044263E0,-1.010678411E0
1.260785417E-1,-4.664877951E-1,-1.870367169E0,-1.206961870E0
1.360605417E-1,-4.975578189E-1,-2.108943701E0,-1.352399707E0
1.460415417E-1,-5.472896695E-1,-2.376503468E0,-1.449177384E0
1.560225417E-1,-6.105139256E-1,-2.663278103E0,-1.547664881E0
1.660035417E-1,-6.958163977E-1,-2.754538536E0,-1.633660197E0
1.759845417E-1,-7.546605468E-1,-2.767223120E0,-1.684284449E0
1.859655418E-1,-7.848363519E-1,-2.879999161E0,-1.665339112E0
1.959465417E-1,-7.833479047E-1,-2.972840071E0,-1.624575973E0
2.059275417E-1,-7.521048784E-1,-2.959003448E0,-1.629250526E0
2.159085417E-1,-7.057181597E-1,-2.880192280E0,-1.708441973E0
2.258895417E-1,-6.651164889E-1,-2.824393511E0,-1.809690118E0
2.358715417E-1,-6.145046949E-1,-2.805083990E0,-1.868503690E0
2.458525418E-1,-5.479611158E-1,-2.927459240E0,-1.931725264E0
2.558335417E-1,-5.248853564E-1,-3.164587498E0,-2.043205261E0
2.658145417E-1,-5.489170551E-1,-3.418607235E0,-2.129207134E0
2.757955417E-1,-6.167549491E-1,-3.621727228E0,-2.168058872E0
2.857765417E-1,-7.206681967E-1,-3.685146093E0,-2.163334370E0
2.957575417E-1,-8.543877006E-1,-3.555716515E0,-2.089731932E0
3.057385418E-1,-9.762550592E-1,-3.241670609E0,-1.968499780E0
3.157195417E-1,-1.062789559E0,-2.833251476E0,-1.835514307E0
3.257005417E-1,-1.104625821E0,-2.398245096E0,-1.707805634E0
3.356825417E-1,-1.117587447E0,-1.887539387E0,-1.553717494E0
3.456635417E-1,-1.119887590E0,-1.463200092E0,-1.375020146E0
3.556445417E-1,-1.126139045E0,-1.205624461E0,-1.206379294E0
3.656255417E-1,-1.168610811E0,-1.184510827E0,-1.047966719E0
3.756065418E-1,-1.257091403E0,-1.270449519E0,-8.737863898E-1
3.855875417E-1,-1.379055500E0,-1.309730172E0,-6.723345518E-1
3.955685417E-1,-1.514921188E0,-1.317051411E0,-4.549654424E-1
4.055495417E-1,-1.642468691E0,-1.239006281E0,-2.789829075E-1
4.155305417E-1,-1.699127913E0,-7.288464308E-1,-1.211437359E-1
4.255115417E-1,-9.788313508E-1,1.105224252E0,-7.282872498E-2
4.354935418E-1,-8.222657442E-1,1.433114290E0,-7.901711017E-2
4.454745417E-1,-2.198193818E-1,9.652208090E-1,2.285790890E-1
4.554555417E-1,7.979530841E-2,-3.226350620E-2,3.263919055E-1
4.654365417E-1,-1.108989343E-1,-7.249143124E-1,3.432343006E-1
4.754175417E-1,-7.374198437E-1,-6.590889692E-1,2.530213296E-1
4.853985417E-1,-1.241539478E0,-6.207718849E-1,-4.771291465E-2
4.953795417E-1,-1.447482228E0,-1.025224328E0,-3.490360081E-1
5.053605417E-1,-1.245896935E0,-1.289611578E0,-6.502885222E-1
5.153415417E-1,-7.993460894E-1,-1.475195050E0,-8.603871465E-1
5.253225417E-1,-4.821362495E-1,-1.412379622E0,-7.883993387E-1
5.353045417E-1,-2.252570838E-1,-1.196889162E0,-6.588583589E-1
5.452855417E-1,1.956426911E-2,-1.070897937E0,-7.303153276E-1
5.552665417E-1,1.923131496E-1,-1.250489831E0,-8.114690185E-1
5.652475418E-1,4.034487009E-1,-1.357690573E0,-8.185516000E-1
5.752285417E-1,4.999597669E-1,-1.765843511E0,-7.891556621E-1
5.852095417E-1,7.767387629E-1,-1.455659151E0,-7.146353722E-1
5.951905417E-1,1.042818069E0,-1.423696399E0,-7.547692060E-1
6.051715417E-1,1.159883499E0,-1.634671569E0,-1.012123227E0
6.151525417E-1,1.289854288E0,-1.665003061E0,-1.326511025E0
6.251335418E-1,1.337176323E0,-1.531412959E0,-1.563998342E0
6.351155418E-1,1.341933012E0,-1.325469971E0,-1.796343446E0
6.450965417E-1,1.278408289E0,-1.148250699E0,-1.962637663E0
6.550775417E-1,1.141231298E0,-1.106956005E0,-2.014878511E0
6.650585417E-1,9.101982117E-1,-1.295402169E0,-1.992329359E0
6.750395417E-1,6.486576796E-1,-1.500626087E0,-1.935450673E0
6.850205417E-1,4.086750150E-1,-1.574284911E0,-1.869444013E0
6.950015418E-1,2.016329020E-1,-1.543830752E0,-1.788570523E0
7.049825417E-1,-7.832599431E-2,-1.582294226E0,-1.652846813E0
7.149635417E-1,-3.665593863E-1,-1.755723476E0,-1.520120382E0
7.249455417E-1,-6.731086969E-1,-1.930928588E0,-1.372061372E0
7.349265417E-1,-9.225033522E-1,-2.078753710E0,-1.273150802E0
7.449075417E-1,-1.091546893E0,-2.017390966E0,-1.256761789E0
7.548885418E-1,-1.175638318E0,-1.861297011E0,-1.314862609E0
7.648695417E-1,-1.222367764E0,-1.797185898E0,-1.365112185E0
7.748505417E-1,-1.265168190E0,-1.880931377E0,-1.351943851E0
7.848315417E-1,-1.345274210E0,-2.071099758E0,-1.279877186E0
7.948125417E-1,-1.438617706E0,-2.217229605E0,-1.193511963E0
8.047935417E-1,-1.469704986E0,-2.291003227E0,-1.135695219E0
8.147745416E-1,-1.431492925E0,-2.290797710E0,-1.147655487E0
8.247565418E-1,-1.325630546E0,-2.182241440E0,-1.227113247E0
8.347375417E-1,-1.201154113E0,-2.119413853E0,-1.328004718E0
8.447185417E-1,-1.114707708E0,-2.108617544E0,-1.374019384E0
8.546995417E-1,-1.096453905E0,-2.139844179E0,-1.327974677E0
8.646805417E-1,-1.132064462E0,-2.259978294E0,-1.284803987E0
8.746615417E-1,-1.183168650E0,-2.318875790E0,-1.272495151E0
8.846425418E-1,-1.210637212E0,-2.360044956E0,-1.315785050E0
8.946235417E-1,-1.210629821E0,-2.336087942E0,-1.466758609E0
9.046045417E-1,-1.197826982E0,-2.374070883E0,-1.649538517E0
9.145865417E-1,-1.170861959E0,-2.428886175E0,-1.725188851E0
9.245675417E-1,-1.143648863E0,-2.504224539E0,-1.669630766E0
9.345485417E-1,-1.130049706E0,-2.515664101E0,-1.544859052E0
9.445295417E-1,-1.093337893E0,-2.408423424E0,-1.461920977E0
9.545105417E-1,-9.983483553E-1,-2.088274240E0,-1.555538893E0
9.644915417E-1,-8.616850972E-1,-1.774962306E0,-1.740856767E0
9.744764584E-1,-7.077698112E-1,-1.678026676E0,-1.899977446E0
9.844574584E-1,-5.716429949E-1,-1.743855834E0,-1.933821678E0
9.944384584E-1,-4.931558967E-1,-1.867488623E0,-1.837081075E0
1.004419458E0,-4.262513816E-1,-1.937058210E0,-1.674012542E0
1.014401458E0,-3.617267013E-1,-1.941244364E0,-1.482836723E0
1.024382458E0,-3.071468174E-1,-1.839047194E0,-1.299884915E0
1.034363458E0,-2.342659682E-1,-1.717956185E0,-1.145006657E0
1.044344458E0,-1.600278318E-1,-1.609770656E0,-1.008053422E0
1.054325458E0,-9.820175916E-2,-1.528191686E0,-8.656144738E-1
1.064306458E0,-9.549167007E-2,-1.569958448E0,-7.106866837E-1
1.074287458E0,-1.429348141E-1,-1.681078076E0,-5.766649842E-1
1.084268458E0,-2.091818750E-1,-1.797783375E0,-5.260055661E-1
1.094250458E0,-2.678459883E-1,-1.795673609E0,-5.947065949E-1
1.104231458E0,-3.083599508E-1,-1.588469505E0,-7.801344395E-1
1.114212458E0,-3.195414841E-1,-1.260264635E0,-9.872956276E-1
1.124193458E0,-3.399486542E-1,-9.978502393E-1,-1.152403951E0
1.134174458E0,-3.592270017E-1,-8.786820769E-1,-1.242449403E0
1.144155458E0,-3.886517882E-1,-8.742780685E-1,-1.240764141E0
1.154136458E0,-4.403922260E-1,-1.055105090E0,-1.210195303E0
