"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.252754173E-2,-5.586383057E-1,3.895798645E0,8.906927948E0
3.250854171E-2,-5.514532471E-1,3.876339111E0,8.940458221E0
4.248954169E-2,-5.438191223E-1,3.878434753E0,8.989107056E0
5.247054168E-2,-4.779560852E-1,3.887565765E0,8.998238068E0
6.245154166E-2,-4.460723877E-1,3.841012573E0,9.088051300E0
7.243254175E-2,-4.984634399E-1,3.710484009E0,9.064849548E0
8.241354174E-2,-4.575984192E-1,3.568728790E0,9.483828278E0
9.239454172E-2,-4.541555786E-1,3.254981232E0,1.007644592E1
1.023755417E-1,-3.043171692E-1,2.906056824E0,1.082698517E1
1.123565417E-1,-4.028123474E-1,2.492017822E0,1.102397552E1
1.223375417E-1,-8.490344238E-1,2.355352020E0,1.038705002E1
1.323195418E-1,-5.571414185E-1,2.677631836E0,1.037462585E1
1.423005417E-1,-1.508862305E-1,2.753823395E0,1.038405624E1
1.522815417E-1,2.405497742E-1,2.851270752E0,1.056173676E1
1.622625417E-1,3.882925415E-1,2.955154724E0,1.063388672E1
1.722435417E-1,2.339634705E-1,3.035537567E0,1.008243347E1
1.822245417E-1,8.008346558E-1,3.246448975E0,1.003677841E1
1.922055417E-1,1.598226471E0,3.578757935E0,1.015338593E1
2.021865417E-1,1.769620056E0,3.599265289E0,9.698631592E0
2.121675417E-1,1.752405853E0,3.418890381E0,8.951385498E0
2.221485417E-1,1.835183716E0,3.260370026E0,8.352480927E0
2.321305417E-1,2.002984772E0,3.094664612E0,8.184530182E0
2.421115417E-1,2.253563690E0,3.035836945E0,8.180338898E0
2.520925417E-1,2.255060577E0,3.081192627E0,8.481811981E0
2.620735418E-1,2.358645172E0,3.125949554E0,8.582552490E0
2.720545417E-1,2.508034515E0,3.216511230E0,8.309220886E0
2.820355417E-1,2.595452728E0,3.441343689E0,7.879464569E0
2.920165417E-1,2.733465729E0,3.675756226E0,7.367529144E0
3.019975417E-1,2.977608032E0,3.934268646E0,6.812782745E0
3.119785417E-1,3.358116760E0,4.168232117E0,6.182742920E0
3.219595418E-1,3.718417511E0,4.359983368E0,5.635780334E0
3.319415417E-1,3.834575958E0,4.549938354E0,5.300327911E0
3.419225417E-1,3.464096375E0,4.479434967E0,4.862638092E0
3.519035417E-1,3.221151581E0,4.346511383E0,4.997956696E0
3.618845417E-1,3.116219788E0,4.381987610E0,5.523513794E0
3.718655417E-1,3.130889282E0,4.517006836E0,6.506070557E0
3.818465417E-1,3.068169708E0,4.497397614E0,7.080426178E0
3.918275418E-1,2.969075775E0,4.357139282E0,7.015012207E0
4.018085417E-1,2.958447876E0,4.288282471E0,6.765780487E0
4.117895417E-1,2.948418732E0,3.961062927E0,6.268514557E0
4.217705417E-1,4.254602509E0,3.034489746E0,4.967420197E0
4.317525417E-1,6.226302338E0,1.614392853E0,3.643124084E0
4.417335417E-1,2.767295380E0,2.894381104E0,7.627089386E0
4.517145418E-1,3.111280060E0,2.760709076E0,1.158830200E1
4.616955417E-1,2.051783295E0,3.131637726E0,1.408660675E1
4.716765417E-1,2.217339020E0,2.426454163E0,1.420530991E1
4.816575417E-1,3.184477844E0,2.072440338E0,1.188977509E1
4.916385417E-1,3.262166290E0,1.468596039E0,1.016790573E1
5.016195417E-1,3.870950317E0,1.203796692E0,9.128916321E0
