"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.712521700E-2,-6.021229625E-1,4.733629227E-1,-9.396686554E-1
5.959053000E-2,-1.277347565E0,-3.966661394E-1,-8.342106342E-1
6.564131100E-2,-1.204911709E0,-5.788210034E-1,-8.864070177E-1
6.810662300E-2,-1.148454309E0,-4.882761836E-1,-9.162335396E-1
7.057193600E-2,-1.146323919E0,-4.872109592E-1,-9.300816059E-1
7.303724800E-2,-1.129280210E0,-4.829500318E-1,-9.503210187E-1
7.550250900E-2,-1.111171246E0,-4.680367708E-1,-9.705604315E-1
7.796782100E-2,-1.098388433E0,-4.456668794E-1,-9.961260557E-1
8.043313400E-2,-1.084540367E0,-4.115794003E-1,-1.023822069E0
8.289844600E-2,-1.070692301E0,-3.657743931E-1,-1.049387693E0
8.536375900E-2,-1.052583337E0,-3.210346103E-1,-1.077083707E0
8.782901900E-2,-1.036738038E0,-2.773600519E-1,-1.105711937E0
9.029433200E-2,-1.018629074E0,-2.390116602E-1,-1.138734102E0
9.275964400E-2,-9.983896613E-1,-2.061225921E-1,-1.174952030E0
9.522537300E-2,-9.824111462E-1,-1.720351279E-1,-1.209039450E0
9.769068600E-2,-9.621717334E-1,-1.517957002E-1,-1.244192123E0
1.001559980E-1,-9.440627694E-1,-1.390129030E-1,-1.283605814E0
1.026213110E-1,-9.323452115E-1,-1.336867511E-1,-1.325149894E0
1.050865710E-1,-9.312799573E-1,-1.347519755E-1,-1.366693974E0
1.075518840E-1,-9.334104657E-1,-1.496652365E-1,-1.408238053E0
1.100171960E-1,-9.366061091E-1,-1.699046642E-1,-1.448716879E0
1.124825090E-1,-9.504541755E-1,-2.029268891E-1,-1.494521976E0
1.149478210E-1,-9.728240371E-1,-2.294245660E-1,-1.533935547E0
1.174130820E-1,-9.930635095E-1,-2.464682907E-1,-1.573349118E0
1.198783940E-1,-1.018629074E0,-2.592510879E-1,-1.604240894E0
1.223437070E-1,-1.049520850E0,-2.975994647E-1,-1.634067416E0
1.248094360E-1,-1.093062282E0,-3.497959077E-1,-1.657502532E0
1.272747480E-1,-1.130345345E0,-3.817528784E-1,-1.670285344E0
1.297400610E-1,-1.168693781E0,-4.201012850E-1,-1.677742004E0
1.322053730E-1,-1.209172606E0,-4.829500318E-1,-1.675611496E0
1.346706340E-1,-1.242194891E0,-5.511249304E-1,-1.669220090E0
1.371359460E-1,-1.284804225E0,-6.416697502E-1,-1.655372143E0
1.396012590E-1,-1.324217796E0,-7.652367949E-1,-1.636197925E0
1.420665710E-1,-1.359370470E0,-9.025186896E-1,-1.617023706E0
1.445318840E-1,-1.390262246E0,-1.062303662E0,-1.590392947E0
1.469971440E-1,-1.424349666E0,-1.254045606E0,-1.562696815E0
1.494624570E-1,-1.450980544E0,-1.452045798E0,-1.528609395E0
1.519277690E-1,-1.468024254E0,-1.638461590E0,-1.493456721E0
1.543934460E-1,-1.481872320E0,-1.844051480E0,-1.460434437E0
1.568587590E-1,-1.492524624E0,-2.060160637E0,-1.425281763E0
1.593240710E-1,-1.501046538E0,-2.259359360E0,-1.390129089E0
1.617893840E-1,-1.499981284E0,-2.445775032E0,-1.352845907E0
1.642546440E-1,-1.494655132E0,-2.626864672E0,-1.315562725E0
1.667199570E-1,-1.479741812E0,-2.813147306E0,-1.271888256E0
1.691852690E-1,-1.449915290E0,-2.984649897E0,-1.225018024E0
1.716505820E-1,-1.399849296E0,-3.138043404E0,-1.169625878E0
1.741158940E-1,-1.337000608E0,-3.275325298E0,-1.106777072E0
1.765811550E-1,-1.261369109E0,-3.393566132E0,-1.044061542E0
1.790464670E-1,-1.175085187E0,-3.491567612E0,-9.780170918E-1
1.815117800E-1,-1.080279469E0,-3.576786280E0,-9.109073877E-1
1.839774570E-1,-9.824111462E-1,-3.652417660E0,-8.448629379E-1
1.864427690E-1,-8.748226166E-1,-3.707809925E0,-7.830794454E-1
