"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.194230410E-1,-1.307060480E0,-7.662315369E-1,9.840749502E-1
1.218191870E-1,-1.315001488E0,-7.747833729E-1,1.010341406E0
1.242145000E-1,-1.324164152E0,-7.943304777E-1,1.041494608E0
1.266090830E-1,-1.331494331E0,-8.218186498E-1,1.068982720E0
1.290043950E-1,-1.349208832E0,-8.560260534E-1,1.100135922E0
1.314005410E-1,-1.359593272E0,-8.865684271E-1,1.127013206E0
1.337958540E-1,-1.371810198E0,-9.116131663E-1,1.149614573E0
1.361904370E-1,-1.382805467E0,-9.372687340E-1,1.171604991E0
1.385857500E-1,-1.391968250E0,-9.586484432E-1,1.198482275E0
1.409818950E-1,-1.401741743E0,-9.788063765E-1,1.219251156E0
1.433772080E-1,-1.409071922E0,-1.002018571E0,1.242463350E0
1.457717910E-1,-1.414569497E0,-1.019733191E0,1.265064716E0
1.481671040E-1,-1.420678020E0,-1.042334437E0,1.285833478E0
1.505632500E-1,-1.423121452E0,-1.063714147E0,1.306602240E0
1.529585620E-1,-1.424343109E0,-1.080283403E0,1.325538516E0
1.553530930E-1,-1.424343109E0,-1.093111157E0,1.341420531E0
1.577484580E-1,-1.424343109E0,-1.107771516E0,1.356080890E0
1.601446040E-1,-1.420678020E0,-1.121210098E0,1.370741248E0
1.625399160E-1,-1.417012930E0,-1.130372882E0,1.386623263E0
1.649345000E-1,-1.412126184E0,-1.143200636E0,1.398229361E0
1.673298120E-1,-1.412737012E0,-1.190846682E0,1.419609070E0
1.697259060E-1,-1.417623758E0,-1.243379593E0,1.445875406E0
1.721212700E-1,-1.425564766E0,-1.275754452E0,1.465422630E0
1.745158540E-1,-1.426175594E0,-1.311183691E0,1.491078138E0
1.769111660E-1,-1.426786542E0,-1.341725945E0,1.511236072E0
1.793072600E-1,-1.433505774E0,-1.361883998E0,1.535059214E0
1.817026250E-1,-1.435949206E0,-1.367381573E0,1.553995371E0
1.840971560E-1,-1.436560035E0,-1.364327312E0,1.573542595E0
1.864925200E-1,-1.439003468E0,-1.355164647E0,1.593089700E0
1.888886140E-1,-1.439003468E0,-1.335006714E0,1.613247633E0
1.912839790E-1,-1.440835953E0,-1.310572743E0,1.634016395E0
1.936785100E-1,-1.443279386E0,-1.275143623E0,1.652341843E0
1.960738750E-1,-1.446944475E0,-1.235438585E0,1.676164865E0
1.984699680E-1,-1.450609565E0,-1.195733547E0,1.700598717E0
2.008653330E-1,-1.453663707E0,-1.151141644E0,1.725643516E0
2.032598640E-1,-1.464048147E0,-1.101052165E0,1.753742456E0
2.056552290E-1,-1.466491580E0,-1.049053788E0,1.776954651E0
2.080513230E-1,-1.476875901E0,-9.952992797E-1,1.798945189E0
2.104466870E-1,-1.490314603E0,-9.391012788E-1,1.823989868E0
2.128412180E-1,-1.497033954E0,-8.829033375E-1,1.846591234E0
2.152365830E-1,-1.510472536E0,-8.254837394E-1,1.870414257E0
2.176326770E-1,-1.525132895E0,-7.711182833E-1,1.891793966E0
2.200280410E-1,-1.537960649E0,-7.155312300E-1,1.910730243E0
2.224225730E-1,-1.547734261E0,-6.654417515E-1,1.929666519E0
2.248179370E-1,-1.558729529E0,-6.184064746E-1,1.950435281E0
2.272140310E-1,-1.566670537E0,-5.750363469E-1,1.963263035E0
2.296093950E-1,-1.576444030E0,-5.377746820E-1,1.980366826E0
2.320039270E-1,-1.582552552E0,-4.992912710E-1,1.995027184E0
2.343992910E-1,-1.590493560E0,-4.675272107E-1,2.009687424E0
2.367954370E-1,-1.595380306E0,-4.369848669E-1,2.020071983E0
2.391907500E-1,-1.603932142E0,-4.058316350E-1,2.033510447E0
2.415852810E-1,-1.608819008E0,-3.759001195E-1,2.043284178E0
2.439806450E-1,-1.619814277E0,-3.416926861E-1,2.056111813E0
2.463767910E-1,-1.624090195E0,-3.074852526E-1,2.062831163E0
2.487721040E-1,-1.632031202E0,-2.769428790E-1,2.071382999E0
2.511666350E-1,-1.636917949E0,-2.488439083E-1,2.077491522E0
2.535620000E-1,-1.643637300E0,-2.262425572E-1,2.082989216E0
2.559581450E-1,-1.648524046E0,-2.042520493E-1,2.088486671E0
2.583534060E-1,-1.649134874E0,-1.883700192E-1,2.090319395E0
2.607479890E-1,-1.652189136E0,-1.712663025E-1,2.094595194E0
2.631433540E-1,-1.652799964E0,-1.511083394E-1,2.098871231E0
2.655395000E-1,-1.652799964E0,-1.297286898E-1,2.100703716E0
2.679348120E-1,-1.651578307E0,-1.046839505E-1,2.102536201E0
2.703293430E-1,-1.643637300E0,-7.658497244E-2,2.106201410E0
2.727247080E-1,-1.643637300E0,-4.604261369E-2,2.113531590E0
2.751208540E-1,-1.636307120E0,-1.183516532E-2,2.115974903E0
2.775161660E-1,-1.627144337E0,2.542651631E-2,2.120861769E0
2.799106980E-1,-1.621035933E0,6.329904497E-2,2.127581120E0
2.823060620E-1,-1.610040665E0,1.066692024E-1,2.133078575E0
