"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.485335100E-2,2.206363827E-1,-4.224980474E-1,-1.182408631E-1
7.735986200E-2,2.206363827E-1,-4.214328229E-1,-1.193061024E-1
7.986632000E-2,2.238320857E-1,-4.224980474E-1,-1.182408631E-1
8.237277800E-2,2.323539555E-1,-4.310199022E-1,-1.161103994E-1
8.487928900E-2,2.344844192E-1,-4.384765327E-1,-1.150451675E-1
8.738574700E-2,2.302234918E-1,-4.448679388E-1,-1.139799356E-1
8.989220600E-2,2.291582525E-1,-4.427374899E-1,-1.161103994E-1
9.253814300E-2,2.259625494E-1,-4.352808297E-1,-1.171756312E-1
9.504465300E-2,2.238320857E-1,-4.278241992E-1,-1.193061024E-1
9.755111200E-2,2.185059190E-1,-4.235632718E-1,-1.225017980E-1
1.000576220E-1,2.110492885E-1,-4.139761925E-1,-1.267627329E-1
1.025640810E-1,2.067883611E-1,-4.107804894E-1,-1.320888996E-1
1.050705390E-1,2.014621943E-1,-4.075847864E-1,-1.363498271E-1
1.075770490E-1,1.940055639E-1,-4.086500108E-1,-1.438064575E-1
1.100835080E-1,1.844184697E-1,-4.022586346E-1,-1.470021605E-1
1.125899660E-1,1.705704331E-1,-3.852148950E-1,-1.438064575E-1
1.150964760E-1,1.599181145E-1,-3.681711555E-1,-1.416759938E-1
1.176029350E-1,1.504641622E-1,-3.543231487E-1,-1.459369212E-1
1.201093930E-1,1.430075318E-1,-3.543231487E-1,-1.555240154E-1
1.227526220E-1,1.387466043E-1,-3.607145250E-1,-1.640458852E-1
1.252591330E-1,1.387466043E-1,-3.703016341E-1,-1.725677550E-1
1.277655910E-1,1.323551983E-1,-3.830844164E-1,-1.821548492E-1
1.302721010E-1,1.259638071E-1,-3.958672285E-1,-1.864157766E-1
1.327785600E-1,1.174419373E-1,-3.969324529E-1,-1.885462403E-1
1.352850180E-1,1.046591476E-1,-3.617797792E-1,-2.023942769E-1
1.377915280E-1,9.400681406E-2,-3.426055610E-1,-2.194380015E-1
1.402979870E-1,9.613727778E-2,-3.724320829E-1,-2.194380015E-1
1.428044450E-1,9.826774895E-2,-4.001281559E-1,-2.141118348E-1
1.453109560E-1,1.003982127E-1,-4.203675687E-1,-2.034595013E-1
1.478174140E-1,1.025286764E-1,-4.331503808E-1,-1.917419434E-1
1.503238720E-1,1.014634445E-1,-4.320851564E-1,-1.800243855E-1
1.529670490E-1,9.720251709E-2,-4.182371199E-1,-1.672415882E-1
1.554735600E-1,8.868064731E-2,-3.958672285E-1,-1.576544940E-1
1.579800180E-1,8.122401685E-2,-3.724320829E-1,-1.480673850E-1
1.604865280E-1,7.589785010E-2,-3.543231487E-1,-1.384802908E-1
1.629929870E-1,6.631075591E-2,-3.394098580E-1,-1.331541240E-1
1.654994450E-1,6.418029219E-2,-3.276923001E-1,-1.299584359E-1
1.680059560E-1,5.885412544E-2,-3.181052208E-1,-1.235670298E-1
1.705124140E-1,5.459319428E-2,-3.095833361E-1,-1.203713343E-1
1.730188720E-1,5.139749497E-2,-3.042571843E-1,-1.203713343E-1
1.755253830E-1,4.713656008E-2,-2.968005538E-1,-1.193061024E-1
1.780318410E-1,4.287562892E-2,-2.936048508E-1,-1.150451675E-1
1.805382990E-1,4.074516147E-2,-2.914743721E-1,-1.139799356E-1
1.831815280E-1,3.967992961E-2,-2.936048508E-1,-1.150451675E-1
1.856880390E-1,3.541899845E-2,-2.904091477E-1,-1.182408631E-1
1.881944970E-1,3.861469775E-2,-2.861482203E-1,-1.203713343E-1
1.907010080E-1,3.861469775E-2,-2.872134447E-1,-1.203713343E-1
1.932074660E-1,3.967992961E-2,-2.818872929E-1,-1.225017980E-1
1.957139240E-1,3.967992961E-2,-2.808220685E-1,-1.256974936E-1
1.982204350E-1,3.861469775E-2,-2.829525173E-1,-1.278279573E-1
2.007268930E-1,4.181039706E-2,-2.786915898E-1,-1.256974936E-1
2.032333510E-1,4.181039706E-2,-2.797568142E-1,-1.288931966E-1
2.057398620E-1,3.967992961E-2,-2.786915898E-1,-1.310236603E-1
2.082463200E-1,3.861469775E-2,-2.754958868E-1,-1.310236603E-1
2.107527780E-1,3.328853101E-2,-2.669740319E-1,-1.299584359E-1
2.133960080E-1,3.222329915E-2,-2.584521770E-1,-1.299584359E-1
2.159025180E-1,2.796236612E-2,-2.488650680E-1,-1.331541240E-1
2.184089760E-1,2.796236612E-2,-2.446041405E-1,-1.288931966E-1
2.209154870E-1,2.689713426E-2,-2.392779738E-1,-1.246322617E-1
2.234219450E-1,2.263620123E-2,-2.318213433E-1,-1.246322617E-1
2.259284030E-1,1.944050193E-2,-2.275604010E-1,-1.203713343E-1
2.284349140E-1,1.731003635E-2,-2.211690098E-1,-1.161103994E-1
2.309413720E-1,1.731003635E-2,-2.158428431E-1,-1.107842326E-1
2.334478310E-1,1.624480449E-2,-2.083862126E-1,-1.086537689E-1
2.359543410E-1,1.517957076E-2,-2.030600458E-1,-1.043928340E-1
2.384607990E-1,1.624480449E-2,-1.945381761E-1,-1.001319066E-1
2.409672580E-1,1.517957076E-2,-1.870815456E-1,-9.693620354E-2
2.436104870E-1,1.731003635E-2,-1.796249151E-1,-9.374050796E-2
2.461169970E-1,1.837527007E-2,-1.732335240E-1,-8.961272985E-2
2.486234560E-1,2.263620123E-2,-1.625811905E-1,-8.854749799E-2
2.511299660E-1,2.263620123E-2,-1.561897993E-1,-8.535179496E-2
2.536364240E-1,2.689713426E-2,-1.519288570E-1,-8.322133124E-2
2.561428830E-1,2.796236612E-2,-1.476679295E-1,-8.215609938E-2
2.586493930E-1,2.902759984E-2,-1.423417628E-1,-7.576470077E-2
2.611558510E-1,3.115806542E-2,-1.370155960E-1,-7.789516449E-2
2.636623100E-1,3.435376659E-2,-1.254311949E-1,-7.789516449E-2
2.661688200E-1,3.435376659E-2,-1.201050207E-1,-7.469946891E-2
2.686752780E-1,3.648423031E-2,-1.158440933E-1,-7.150376588E-2
2.711817370E-1,4.287562892E-2,-1.073222235E-1,-6.830807030E-2
2.738249660E-1,4.181039706E-2,-1.030612960E-1,-6.724283099E-2
2.763314760E-1,4.181039706E-2,-9.453943372E-2,-6.617759913E-2
2.788379350E-1,4.181039706E-2,-8.708280325E-2,-6.511236727E-2
2.813444450E-1,4.500609636E-2,-8.069140464E-2,-6.617759913E-2
2.838509030E-1,4.820179567E-2,-6.897383928E-2,-6.085143611E-2
2.863573620E-1,4.713656008E-2,-5.832150951E-2,-5.765573680E-2
2.888638720E-1,5.139749497E-2,-5.832150951E-2,-6.191666797E-2
2.913703310E-1,5.565842614E-2,-5.832150951E-2,-5.872096866E-2
2.938767890E-1,5.885412544E-2,-5.832150951E-2,-5.446003750E-2
2.963832990E-1,5.991935730E-2,-5.725627393E-2,-5.232957378E-2
2.988897580E-1,5.885412544E-2,-5.406057462E-2,-4.913387448E-2
3.013962160E-1,6.098458916E-2,-4.979964346E-2,-4.487293959E-2
3.040394450E-1,6.098458916E-2,-4.447348043E-2,-4.274247587E-2
3.065459560E-1,6.311506033E-2,-4.234301299E-2,-4.061200842E-2
3.090524140E-1,6.311506033E-2,-3.595161438E-2,-3.741630912E-2
3.115589240E-1,6.844121963E-2,-3.062544949E-2,-3.315537795E-2
3.140653830E-1,6.950645149E-2,-2.636451647E-2,-3.422060981E-2
3.165718410E-1,7.163692266E-2,-1.997311972E-2,-3.209014609E-2
3.190783510E-1,7.376738638E-2,-1.784265228E-2,-2.569874749E-2
3.215848100E-1,7.909355313E-2,-1.251648832E-2,-2.356828004E-2
3.240912680E-1,7.909355313E-2,-9.320789017E-3,-2.250304818E-2
3.265977780E-1,8.015878499E-2,-7.190322969E-3,-1.930734888E-2
3.291042370E-1,8.335448056E-2,-3.994623665E-3,-1.291595027E-2
3.316106950E-1,8.548495173E-2,-7.989247679E-4,-1.078548469E-2
3.342539240E-1,8.655018359E-2,1.331541222E-3,-6.524552125E-3
3.367604350E-1,8.655018359E-2,1.331541222E-3,-3.328853287E-3
3.392668930E-1,8.548495173E-2,1.331541222E-3,-2.263620263E-3
3.417734030E-1,8.548495173E-2,2.396774245E-3,1.997311832E-3
3.442798620E-1,8.655018359E-2,-7.989247679E-4,5.193010904E-3
3.467863200E-1,8.335448056E-2,-8.255556226E-3,6.258244161E-3
3.492928310E-1,8.122401685E-2,-1.784265228E-2,1.997311832E-3
3.517992890E-1,8.548495173E-2,-2.423405088E-2,1.997311832E-3
3.543057470E-1,8.761541545E-2,-3.914731368E-2,1.997311832E-3
3.568122580E-1,8.655018359E-2,-4.553871229E-2,-1.331541280E-4
3.593187160E-1,8.548495173E-2,-5.086487532E-2,-2.263620263E-3
3.618251740E-1,8.548495173E-2,-5.725627393E-2,-3.328853287E-3
3.644684560E-1,8.655018359E-2,-5.512581021E-2,-4.394086078E-3
3.669749660E-1,8.441971987E-2,-5.299534276E-2,-8.655018173E-3
3.694814240E-1,8.122401685E-2,-4.766917601E-2,-8.655018173E-3
3.719879350E-1,7.909355313E-2,-4.021254554E-2,-6.524552125E-3
3.744943930E-1,7.483261824E-2,-3.275591508E-2,-4.394086078E-3
3.770008510E-1,7.057169080E-2,-2.423405088E-2,1.997311832E-3
3.795073620E-1,6.844121963E-2,-1.677742042E-2,6.258244161E-3
3.820138200E-1,5.885412544E-2,-1.251648832E-2,1.158440951E-2
3.845202780E-1,5.033225939E-2,-8.255556226E-3,9.453942999E-3
3.870267890E-1,4.607132822E-2,-1.145125460E-2,8.388710208E-3
3.895332470E-1,3.648423031E-2,-1.571218669E-2,1.051917579E-2
3.920397060E-1,3.009283356E-2,-1.571218669E-2,1.158440951E-2
3.946829350E-1,2.796236612E-2,-1.997311972E-2,1.051917579E-2
3.971894450E-1,2.157096937E-2,-1.677742042E-2,9.453942999E-3
3.996959030E-1,2.050573565E-2,2.663082560E-4,1.158440951E-2
4.022024140E-1,1.837527007E-2,2.476666868E-2,1.264964230E-2
4.047088720E-1,1.944050193E-2,4.607132822E-2,8.388710208E-3
4.072153310E-1,2.263620123E-2,5.778888986E-2,6.258244161E-3
4.097218410E-1,2.902759984E-2,6.524552405E-2,3.062544856E-3
4.122282990E-1,3.115806542E-2,7.163692266E-2,-1.198387123E-3
4.147347580E-1,3.115806542E-2,7.163692266E-2,-4.394086078E-3
4.172412680E-1,3.648423031E-2,7.270215452E-2,-4.394086078E-3
4.197477260E-1,3.754946589E-2,7.270215452E-2,-5.459319334E-3
4.222541850E-1,3.861469775E-2,6.844121963E-2,-6.524552125E-3
4.248974140E-1,3.861469775E-2,6.204982474E-2,-2.263620263E-3
4.274039240E-1,3.754946589E-2,5.246272683E-2,-1.198387123E-3
4.299103830E-1,3.861469775E-2,4.287562892E-2,9.320789250E-4
4.324168930E-1,3.861469775E-2,4.074516147E-2,4.127778113E-3
4.349233510E-1,3.435376659E-2,3.754946589E-2,6.258244161E-3
4.374298100E-1,3.328853101E-2,4.074516147E-2,1.158440951E-2
4.399363200E-1,3.328853101E-2,5.033225939E-2,1.478010789E-2
4.424427780E-1,3.328853101E-2,5.565842614E-2,1.904104091E-2
4.449492370E-1,3.328853101E-2,5.459319428E-2,1.904104091E-2
4.474557470E-1,3.328853101E-2,5.672365800E-2,2.223674022E-2
4.499622060E-1,3.115806542E-2,5.991935730E-2,2.223674022E-2
4.524686640E-1,3.115806542E-2,7.163692266E-2,2.436720580E-2
4.551119450E-1,2.796236612E-2,8.868064731E-2,2.969337068E-2
4.576184560E-1,2.796236612E-2,1.067896113E-1,3.075860441E-2
4.601249140E-1,3.009283356E-2,1.227681041E-1,3.608476743E-2
4.626314240E-1,2.796236612E-2,1.408770680E-1,3.821523488E-2
4.651378830E-1,3.115806542E-2,1.493989378E-1,3.821523488E-2
4.676443410E-1,3.754946589E-2,1.621817350E-1,3.928046674E-2
4.701508510E-1,4.074516147E-2,1.813559234E-1,4.354140162E-2
4.726573100E-1,3.967992961E-2,2.047910541E-1,4.780233279E-2
4.751637680E-1,3.967992961E-2,2.314218730E-1,4.886756465E-2
4.776702780E-1,4.074516147E-2,2.591179311E-1,4.886756465E-2
4.801767370E-1,4.181039706E-2,2.878792286E-1,4.886756465E-2
4.826831950E-1,4.500609636E-2,3.145100474E-1,4.567186534E-2
4.853264240E-1,4.607132822E-2,3.347494900E-1,4.141093418E-2
4.878329350E-1,5.139749497E-2,3.517931998E-1,3.715000302E-2
4.903393930E-1,5.352795869E-2,3.709673882E-1,3.395430371E-2
4.928459030E-1,5.672365800E-2,3.858806491E-1,2.862813696E-2
4.953523620E-1,5.778888986E-2,4.007939398E-1,2.436720580E-2
4.978588200E-1,5.885412544E-2,4.167724252E-1,2.330197208E-2
5.003653310E-1,5.885412544E-2,4.306204617E-1,1.797580719E-2
5.028717890E-1,5.778888986E-2,4.412727654E-1,1.371487509E-2
5.053782470E-1,6.098458916E-2,4.529903531E-1,7.323476952E-3
5.078847580E-1,5.885412544E-2,4.636426866E-1,-1.331541280E-4
5.103912160E-1,5.778888986E-2,4.720313847E-1,-5.459319334E-3
5.128976740E-1,5.778888986E-2,4.794880152E-1,-9.720250964E-3
5.155409030E-1,5.352795869E-2,4.848141670E-1,-1.611164957E-2
5.180474140E-1,5.565842614E-2,4.890751243E-1,-2.250304818E-2
5.205538720E-1,5.139749497E-2,4.954665005E-1,-2.569874749E-2
5.230603830E-1,4.926702753E-2,4.986622036E-1,-2.889444493E-2
5.255668410E-1,4.926702753E-2,5.029231310E-1,-3.102491237E-2
5.280732990E-1,4.607132822E-2,5.082492828E-1,-3.209014609E-2
5.305798100E-1,4.500609636E-2,5.157059431E-1,-3.102491237E-2
5.330862680E-1,4.500609636E-2,5.210320950E-1,-3.422060981E-2
5.355927260E-1,4.926702753E-2,5.242277980E-1,-3.102491237E-2
5.380992370E-1,4.607132822E-2,5.295539498E-1,-2.889444493E-2
5.406056950E-1,4.820179567E-2,5.359453559E-1,-2.782921307E-2
5.431121530E-1,4.713656008E-2,5.370106101E-1,-2.463351376E-2
5.457550700E-1,4.926702753E-2,5.412715077E-1,-2.676397935E-2
5.482638720E-1,4.820179567E-2,5.497934222E-1,-2.463351376E-2
5.507726740E-1,4.394086078E-2,5.519238710E-1,-2.143781446E-2
5.532815280E-1,4.287562892E-2,5.561847687E-1,-1.824211515E-2
5.557903310E-1,4.074516147E-2,5.636414289E-1,-1.717688330E-2
5.582991330E-1,4.074516147E-2,5.657718778E-1,-1.717688330E-2
5.608079350E-1,4.287562892E-2,5.689675808E-1,-1.504641678E-2
5.633167370E-1,3.967992961E-2,5.732285380E-1,-1.291595027E-2
5.658255390E-1,3.754946589E-2,5.679023266E-1,-1.291595027E-2
5.683343410E-1,3.648423031E-2,5.625761747E-1,-1.291595027E-2
5.708431430E-1,3.435376659E-2,5.561847687E-1,-1.504641678E-2
5.733519970E-1,3.541899845E-2,5.529890656E-1,-1.185071748E-2
5.759696010E-1,3.328853101E-2,5.465977192E-1,-1.185071748E-2
5.784784030E-1,3.328853101E-2,5.391410589E-1,-1.185071748E-2
5.809872060E-1,3.115806542E-2,5.306192040E-1,-1.185071748E-2
5.834960600E-1,2.796236612E-2,5.263582468E-1,-9.720250964E-3
5.860048620E-1,3.009283356E-2,5.167711973E-1,-7.589785382E-3
5.885136640E-1,2.583190054E-2,5.071840882E-1,-1.078548469E-2
5.910224660E-1,2.157096937E-2,4.965317547E-1,-1.398118306E-2
5.935312680E-1,2.263620123E-2,4.869446456E-1,-1.504641678E-2
5.960400700E-1,2.050573565E-2,4.752270877E-1,-1.185071748E-2
5.985488720E-1,2.263620123E-2,4.657731354E-1,-1.185071748E-2
6.010576740E-1,2.263620123E-2,4.540555775E-1,-1.398118306E-2
6.035665280E-1,2.050573565E-2,4.412727654E-1,-1.291595027E-2
6.061840810E-1,2.050573565E-2,4.295552075E-1,-1.398118306E-2
6.086928830E-1,2.157096937E-2,4.167724252E-1,-1.504641678E-2
6.112016850E-1,1.944050193E-2,4.029243886E-1,-1.504641678E-2
6.137105390E-1,1.944050193E-2,3.848154247E-1,-1.185071748E-2
6.162193410E-1,1.517957076E-2,3.720326424E-1,-9.720250964E-3
6.187281430E-1,1.304910425E-2,3.560541272E-1,-8.655018173E-3
6.212369450E-1,1.411433797E-2,3.432713449E-1,-8.655018173E-3
6.237457470E-1,1.198387146E-2,3.283580840E-1,-7.589785382E-3
6.262545490E-1,1.091863867E-2,3.134448230E-1,-4.394086078E-3
6.287633510E-1,8.788172156E-3,2.932053804E-1,-3.328853287E-3
6.312721530E-1,4.527240526E-3,2.761616707E-1,-1.198387123E-3
6.337810080E-1,7.722939365E-3,2.601831555E-1,-1.331541280E-4
6.363986120E-1,4.527240526E-3,2.420742065E-1,9.320789250E-4
6.389074140E-1,2.396774245E-3,2.282261699E-1,7.323476952E-3
6.414162160E-1,-1.864157850E-3,2.154433727E-1,1.158440951E-2
6.439250700E-1,-3.994623665E-3,2.026605755E-1,1.158440951E-2
6.464338720E-1,-7.190322969E-3,1.888125539E-1,1.478010789E-2
6.489426740E-1,-8.255556226E-3,1.781602204E-1,1.478010789E-2
6.514514760E-1,-1.145125460E-2,1.621817350E-1,1.584534161E-2
6.539602780E-1,-1.784265228E-2,1.493989378E-1,1.797580719E-2
6.564690810E-1,-2.103835158E-2,1.366161406E-1,1.478010789E-2
6.589778830E-1,-2.103835158E-2,1.248985752E-1,1.478010789E-2
6.614866850E-1,-2.423405088E-2,1.121157780E-1,1.691057347E-2
6.639955390E-1,-2.423405088E-2,9.933298081E-2,1.584534161E-2
6.666131430E-1,-2.742975019E-2,8.441971987E-2,1.584534161E-2
6.691219450E-1,-2.849498391E-2,7.057169080E-2,1.478010789E-2
6.716307470E-1,-2.742975019E-2,6.098458916E-2,1.584534161E-2
6.741396010E-1,-2.636451647E-2,4.926702753E-2,1.691057347E-2
6.766484030E-1,-2.956021577E-2,3.967992961E-2,1.904104091E-2
