"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.263820828E-2,-5.448175669E-1,2.043417692E-1,-1.276643872E-1
2.268020832E-2,-4.735433757E-1,2.240233272E-1,-1.304772198E-1
3.272120829E-2,-3.193392158E-1,1.827454865E-1,-1.033273041E-1
4.276220832E-2,-1.436739266E-1,7.261738181E-2,-5.476402864E-2
5.280420830E-2,-2.450443339E-3,-3.010643832E-2,2.186414087E-3
6.284520833E-2,6.268994510E-2,-4.877386987E-2,3.781604767E-2
7.288720831E-2,3.729797527E-2,1.682617143E-2,3.820009157E-2
8.292820829E-2,-5.854572728E-2,9.435105324E-2,-1.039487496E-2
9.296920832E-2,-1.859412938E-1,1.513122916E-1,-8.056955785E-2
1.030112083E-1,-2.884711325E-1,1.629665494E-1,-1.236030459E-1
1.130522083E-1,-3.271782696E-1,1.372144222E-1,-1.205567494E-1
1.230932083E-1,-3.396727741E-1,9.191565216E-2,-8.436145633E-2
1.331352083E-1,-3.464593589E-1,-1.974504441E-2,-3.764077649E-2
1.431762083E-1,-3.389332592E-1,-1.056897789E-1,2.718242817E-2
1.532172083E-1,-2.928350568E-1,-1.308212727E-1,6.845185161E-2
1.632592083E-1,-2.220991254E-1,-9.761618078E-2,7.197973877E-2
1.733002083E-1,-1.745648682E-1,-2.156258002E-2,4.129151255E-2
1.833422083E-1,-1.541434824E-1,9.357332438E-2,-2.348615602E-2
1.933832083E-1,-1.711536497E-1,1.574832201E-1,-9.487102926E-2
2.034242083E-1,-2.364066839E-1,1.477690637E-1,-1.315451562E-1
2.134662083E-1,-3.086570501E-1,1.384997666E-1,-1.157707423E-1
2.235072083E-1,-3.566794395E-1,1.643526703E-1,-8.726373315E-2
2.335482083E-1,-3.820028603E-1,2.654066980E-1,-8.488482237E-2
2.435902083E-1,-4.031478465E-1,4.833499491E-1,-1.883291900E-1
2.536312083E-1,-4.264801741E-1,8.525040746E-1,-4.564452469E-1
2.636722083E-1,-4.892516732E-1,1.334173679E0,-9.332796931E-1
2.737142083E-1,-6.190898418E-1,1.892715216E0,-1.568550467E0
2.837552083E-1,-8.405125141E-1,2.423676014E0,-2.317561865E0
2.937972083E-1,-1.120208383E0,2.924367666E0,-3.030999899E0
3.038382083E-1,-1.426469207E0,3.313514948E0,-3.622938156E0
3.138792083E-1,-1.669420719E0,3.639506817E0,-4.103782654E0
3.239212083E-1,-1.854800105E0,3.829931736E0,-4.497970581E0
3.339622083E-1,-2.005342722E0,3.844842672E0,-4.770051956E0
3.440032083E-1,-2.171308994E0,3.833482027E0,-4.914339066E0
3.540452083E-1,-2.317221642E0,3.813239098E0,-5.003333092E0
3.640862083E-1,-2.409112692E0,3.828885078E0,-5.117362022E0
3.741272083E-1,-2.461884975E0,3.956660271E0,-5.290692329E0
3.841692083E-1,-2.507848978E0,4.109334946E0,-5.530622482E0
3.942102083E-1,-2.584269047E0,4.134250164E0,-5.764801979E0
4.042522083E-1,-2.771489859E0,4.008166313E0,-5.974657059E0
4.142932083E-1,-3.067255974E0,3.897413492E0,-6.130024910E0
4.243342083E-1,-3.231119633E0,3.873847485E0,-6.205715179E0
4.343762083E-1,-3.290446997E0,3.592197657E0,-6.211493015E0
4.444172083E-1,-3.329444408E0,3.259832382E0,-6.044084072E0
4.544582083E-1,-3.159875154E0,3.062851906E0,-5.708065033E0
4.645002083E-1,-2.755773306E0,2.827659130E0,-5.366677761E0
4.745412083E-1,-2.258753777E0,2.493688345E0,-5.028861523E0
4.845832083E-1,-1.840886831E0,2.213851213E0,-4.601319790E0
4.946242083E-1,-1.615929127E0,2.175527334E0,-4.134798527E0
5.046652083E-1,-1.574788928E0,2.138460636E0,-3.786398411E0
