"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.276588020E-1,4.581354558E-2,2.153236605E-2,2.000524849E-2
1.300676050E-1,4.703523964E-2,2.031067200E-2,2.122694254E-2
1.324756770E-1,4.337015375E-2,1.542389300E-2,2.000524849E-2
1.348829690E-1,4.092676565E-2,1.298050396E-2,2.000524849E-2
1.372910420E-1,3.726168349E-2,9.315420873E-3,2.000524849E-2
1.396998960E-1,2.870982140E-2,7.635590737E-4,2.000524849E-2
1.421079170E-1,2.260134928E-2,4.428642802E-3,2.000524849E-2
1.445152090E-1,1.649287529E-2,3.206948051E-3,2.000524849E-2
1.469232820E-1,1.160609815E-2,4.428642802E-3,1.756185852E-2
1.493321360E-1,4.275931045E-3,9.315420873E-3,1.756185852E-2
1.517402090E-1,1.832541777E-3,1.786728203E-2,1.511846948E-2
1.541474480E-1,-3.054236295E-3,2.519745007E-2,1.634016447E-2
1.565555210E-1,-4.275931045E-3,3.497100621E-2,1.389677543E-2
1.589643750E-1,-6.108472589E-4,4.352286831E-2,1.267508045E-2
1.613724480E-1,3.054236295E-3,5.818320066E-2,1.389677543E-2
1.637797400E-1,2.260134928E-2,8.628217876E-2,1.023169141E-2
1.661877610E-1,4.459185153E-2,1.058292910E-1,4.123218823E-3
1.685966150E-1,6.291726977E-2,1.131594554E-1,2.901524538E-3
1.710046880E-1,7.635590434E-2,1.058292910E-1,4.581354442E-4
1.734119800E-1,8.979454637E-2,9.116895497E-2,-3.206948051E-3
1.758200000E-1,1.032331884E-1,7.528692484E-2,-7.635590737E-4
1.782288550E-1,1.105633527E-1,5.940489471E-2,2.901524538E-3
1.806369270E-1,1.154501289E-1,4.107947648E-2,7.788302377E-3
1.830442190E-1,1.166718230E-1,2.397575416E-2,1.634016447E-2
1.854522920E-1,1.203369126E-1,1.542389300E-2,2.367033064E-2
1.878610940E-1,1.178935245E-1,3.206948051E-3,3.100049868E-2
