"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.297950000E-2,-5.307710171E-1,-1.289959550E0,5.995489657E-3
2.294749999E-2,-6.050719619E-1,-1.162173867E0,-9.069393575E-2
3.291549999E-2,-6.318263412E-1,-9.894062877E-1,-1.801154315E-1
4.288350005E-2,-6.044232249E-1,-7.731351852E-1,-2.432723790E-1
5.285150005E-2,-5.413750410E-1,-6.025597453E-1,-2.574790120E-1
6.281950005E-2,-4.771095216E-1,-5.052773952E-1,-2.333334088E-1
7.278849999E-2,-4.219596982E-1,-4.738893807E-1,-1.819154918E-1
8.275649999E-2,-3.750886023E-1,-4.883121550E-1,-1.316714883E-1
9.272450005E-2,-3.248640597E-1,-6.091378927E-1,-8.900044858E-2
1.026925000E-1,-2.845771909E-1,-7.874078155E-1,-5.501855165E-2
1.126605000E-1,-2.856382132E-1,-8.727402687E-1,-5.623854697E-2
1.226285000E-1,-2.549535334E-1,-9.041231275E-1,-7.664307952E-2
1.325975000E-1,-2.708515525E-1,-9.067306519E-1,-1.077671796E-1
1.425655000E-1,-3.167625666E-1,-9.642642140E-1,-1.605851501E-1
1.525335000E-1,-3.754562438E-1,-1.067696691E0,-2.274667025E-1
1.625015000E-1,-4.121038914E-1,-1.146212101E0,-2.656836212E-1
1.724695000E-1,-4.599137604E-1,-1.235255361E0,-2.661491632E-1
1.824385000E-1,-5.397128463E-1,-1.333931446E0,-2.352873683E-1
1.924065000E-1,-7.051140666E-1,-1.498619676E0,-1.095496714E-1
2.023745000E-1,-9.085414410E-1,-1.410543799E0,6.764323264E-2
2.123425000E-1,-1.015040278E0,-1.183300734E0,2.612380087E-1
2.223105000E-1,-1.171924710E0,-9.805941582E-1,3.708106875E-1
2.322785000E-1,-1.369982123E0,-8.493652940E-1,4.099599421E-1
2.422475000E-1,-1.559868336E0,-7.845077515E-1,3.689928651E-1
2.522155000E-1,-1.710484266E0,-7.764876485E-1,2.488486171E-1
2.621835000E-1,-1.795097589E0,-8.699492812E-1,8.324741572E-2
2.721515000E-1,-1.830372572E0,-1.052668810E0,-7.511132956E-2
2.821195000E-1,-1.814470649E0,-1.059491634E0,-1.774447560E-1
2.920885000E-1,-1.701439381E0,-7.904338837E-1,-1.929363757E-1
3.020565000E-1,-1.462138057E0,-4.759386182E-1,-1.381336749E-1
3.120245000E-1,-1.128785133E0,-3.045908213E-1,-9.176937491E-2
3.219925000E-1,-7.883995175E-1,-2.514724433E-1,-9.853829443E-2
3.319605000E-1,-4.694848955E-1,-2.678372860E-1,-1.465311348E-1
3.419285000E-1,-1.529747099E-1,-3.508718014E-1,-2.119942904E-1
3.518970417E-1,1.429480165E-1,-4.925082922E-1,-2.732049227E-1
3.618650417E-1,4.406370819E-1,-5.649379492E-1,-3.104563951E-1
3.718330417E-1,6.835964918E-1,-4.682974219E-1,-3.547266722E-1
3.818010417E-1,8.485932946E-1,-4.627659321E-1,-4.360474646E-1
3.917690417E-1,9.336898327E-1,-6.749362350E-1,-4.776953161E-1
4.017370417E-1,9.421840906E-1,-6.481133103E-1,-3.729207516E-1
4.117060417E-1,9.614025354E-1,-3.693325222E-1,-1.814317703E-1
4.216740417E-1,1.028884172E0,-1.906563789E-1,-4.911957309E-2
4.316420417E-1,1.112276435E0,-2.738676034E-2,-8.389450610E-3
4.416100417E-1,1.176429152E0,2.264584750E-1,-3.197850287E-2
4.515780417E-1,1.226243019E0,4.709630311E-1,-5.298072472E-2
4.615470417E-1,1.279836774E0,6.121153831E-1,9.575132281E-3
4.715150417E-1,1.357854605E0,6.731576920E-1,1.804499328E-1
4.814830417E-1,1.467714190E0,6.661664248E-1,3.881717026E-1
4.914510417E-1,1.556002736E0,5.298682451E-1,5.757466555E-1
5.014190417E-1,1.505781174E0,2.009361535E-1,6.530284882E-1
5.113870417E-1,1.238972068E0,-3.110541701E-1,5.907506943E-1
5.213560417E-1,7.815793157E-1,-8.170208931E-1,4.048650563E-1
5.313240417E-1,3.141045570E-1,-1.195605159E0,1.910734177E-1
5.412920417E-1,-3.815585747E-2,-1.312764406E0,2.949613146E-2
5.512600417E-1,-2.755180895E-1,-1.191188693E0,-8.189909905E-2
5.612280417E-1,-4.353032112E-1,-9.622682929E-1,-1.320214272E-1
5.711970417E-1,-5.080333352E-1,-6.577578783E-1,-1.118306667E-1
5.811650417E-1,-4.871110320E-1,-3.972626626E-1,-2.660897933E-2
5.911330417E-1,-4.054313302E-1,-2.623818219E-1,6.794974953E-2
6.011010417E-1,-3.392843902E-1,-3.175770938E-1,1.648951769E-1
6.110690417E-1,-2.747019231E-1,-3.830493093E-1,2.853787243E-1
6.210370417E-1,-1.900657713E-1,-4.356078207E-1,3.493076861E-1
6.310060417E-1,-1.139768586E-1,-4.309930801E-1,3.665681779E-1
6.409740417E-1,-5.167461932E-2,-3.809311092E-1,3.043903708E-1
6.509420417E-1,-2.874057507E-3,-3.105685413E-1,1.927527785E-1
6.609100417E-1,1.311969943E-2,-2.954871356E-1,1.042199582E-1
6.708780417E-1,-1.020559669E-2,-3.218407035E-1,5.281455442E-2
6.808460417E-1,-4.801876470E-2,-2.732058167E-1,2.607351542E-2
6.908150417E-1,-1.027994528E-1,-2.050267458E-1,1.675884426E-2
7.007830417E-1,-1.676784009E-1,-1.579148918E-1,-5.994853564E-3
7.107510417E-1,-2.293193936E-1,-8.579569310E-2,-3.429440409E-2
7.207190417E-1,-2.554876506E-1,-1.969222538E-2,-5.444268510E-2
7.306870417E-1,-2.446520478E-1,2.273793798E-3,-6.646551937E-2
7.406560417E-1,-1.857299954E-1,4.848494194E-3,-5.929316208E-2
7.506240417E-1,-1.080722138E-1,-2.088486217E-4,-3.630635515E-2
7.605920417E-1,-4.203943536E-2,-2.062867209E-2,-1.427044533E-2
7.705600417E-1,-8.853396866E-4,-5.021985248E-2,2.838767134E-3
7.805280417E-1,1.391041093E-2,-7.619909197E-2,4.091949202E-3
7.904960417E-1,1.618324546E-3,-1.032703891E-1,-7.596930955E-3
8.004650417E-1,-1.220522169E-2,-1.083175614E-1,-2.714875713E-2
8.104330417E-1,-1.895926520E-2,-9.048850089E-2,-4.911797494E-2
8.204010417E-1,-2.060154080E-2,-5.449224263E-2,-6.004238874E-2
8.303690417E-1,-2.541227452E-2,-4.696082324E-2,-5.436319858E-2
8.403370417E-1,-1.279698871E-2,-4.551450908E-2,-4.367389530E-2
8.503050417E-1,-7.515102625E-4,-3.106792457E-2,-2.489408292E-2
8.602740417E-1,1.300344989E-2,-2.734615840E-2,-1.874250942E-3
8.702420417E-1,7.616940420E-3,-4.214907438E-2,2.771100961E-3
8.802100417E-1,-4.660509992E-3,-4.493088648E-2,-7.520907559E-3
8.901780417E-1,-2.379132807E-2,-4.604888335E-2,-1.852908544E-2
9.001460417E-1,-4.138283804E-2,-6.099773571E-2,-3.188004345E-2
9.101140417E-1,-6.309372187E-2,-7.852027565E-2,-4.351485893E-2
9.200830417E-1,-7.024431974E-2,-6.821423769E-2,-5.346388370E-2
9.300510417E-1,-6.297761947E-2,-5.035854504E-2,-5.081616715E-2
9.400190417E-1,-5.873427168E-2,-4.442442209E-2,-5.236079171E-2
9.499870417E-1,-4.986780882E-2,-4.140120000E-2,-4.962119833E-2
9.599550417E-1,-4.134635255E-2,-5.346658453E-2,-3.805617988E-2
9.699240417E-1,-3.605252132E-2,-6.787615269E-2,-3.376795724E-2
9.798920417E-1,-3.149998561E-2,-7.996617258E-2,-4.174862802E-2
9.898600417E-1,-2.066145465E-2,-8.243545890E-2,-5.198209360E-2
9.998280417E-1,-1.823746972E-2,-8.263786882E-2,-7.175783813E-2
1.009796042E0,-3.337061778E-2,-7.018705457E-2,-8.817516267E-2
1.019764042E0,-6.805879623E-2,-3.662975132E-2,-1.066834107E-1
1.029732042E0,-1.074014083E-1,-2.147769928E-2,-1.147440001E-1
1.039701042E0,-1.468244493E-1,-2.545259893E-2,-1.134249195E-1
1.049669042E0,-1.686322838E-1,-3.605437651E-2,-1.099747941E-1
1.059637042E0,-1.669479609E-1,-5.991236866E-2,-1.150566787E-1
1.069605042E0,-1.392321736E-1,-1.187959239E-1,-1.349608749E-1
1.079573042E0,-1.065723971E-1,-1.945152581E-1,-1.482598037E-1
1.089542042E0,-1.229380518E-1,-2.085133642E-1,-1.660441160E-1
1.099510042E0,-1.705662608E-1,-2.074771225E-1,-1.866932809E-1
1.109478042E0,-2.120354176E-1,-2.117280662E-1,-1.970428526E-1
1.119446042E0,-2.608486414E-1,-2.082073092E-1,-2.028972805E-1
1.129414042E0,-3.034158051E-1,-1.794424951E-1,-2.066297084E-1
1.139382042E0,-3.176132441E-1,-1.499644369E-1,-2.014095783E-1
1.149351042E0,-2.949508131E-1,-1.097086295E-1,-1.821775734E-1
1.159319042E0,-2.478225678E-1,-8.835825324E-2,-1.614563912E-1
1.169287042E0,-1.900399625E-1,-1.182170957E-1,-1.484766752E-1
1.179255042E0,-1.458884776E-1,-1.669265628E-1,-1.328433752E-1
1.189223042E0,-1.069338918E-1,-1.958663464E-1,-1.018436551E-1
1.199191042E0,-7.685310394E-2,-2.550324202E-1,-8.936297894E-2
1.209160042E0,-6.721591949E-2,-3.776371479E-1,-5.578930676E-2
1.219128042E0,-4.384309798E-2,-4.681142271E-1,-1.181009412E-2
1.229096042E0,-8.387634531E-3,-5.326282382E-1,-1.207055151E-2
1.239064042E0,3.777390718E-2,-5.983514190E-1,-9.306699038E-2
1.249032042E0,9.251544625E-2,-6.409721375E-1,-2.386795729E-1
1.259000042E0,1.603855640E-1,-6.989864111E-1,-3.922320604E-1
1.268968042E0,2.457949966E-1,-8.493818045E-1,-5.415754318E-1
1.278937042E0,3.172173798E-1,-1.062852144E0,-6.668625474E-1
1.288905042E0,3.806594610E-1,-1.264739990E0,-7.622420788E-1
1.298873042E0,3.329778314E-1,-1.219366431E0,-6.362388730E-1
1.308841042E0,2.115254402E-1,-9.034074545E-1,-1.389867216E-1
1.318809042E0,1.768043488E-1,-5.977050066E-1,3.542551026E-2
1.328777042E0,2.259101123E-1,-4.451149106E-1,-1.050972566E-1
1.338746042E0,3.082561195E-1,-3.422766626E-1,-1.603554487E-1
1.348715000E0,3.259144723E-1,-3.853330612E-1,-1.209182963E-1
1.358683000E0,3.263288438E-1,-3.619531989E-1,-1.194976419E-1
1.368651000E0,1.914471835E-1,-4.538620710E-1,-8.669362217E-2
1.378619000E0,7.903330028E-2,-4.892971814E-1,-4.675262142E-3
1.388587000E0,-3.026096150E-2,-5.802379847E-1,1.041662619E-1
1.398556000E0,-1.616674811E-1,-7.590013742E-1,2.790516019E-1
1.408524000E0,-2.962806821E-1,-1.004398584E0,5.169171691E-1
1.418492000E0,-3.651485443E-1,-1.309896231E0,8.273902535E-1
1.428460000E0,-3.496393561E-1,-1.345775604E0,1.092952371E0
1.438428000E0,-2.259621620E-1,-1.175138474E0,1.208904624E0
1.448396000E0,-3.936378285E-2,-9.321910143E-1,1.144512892E0
1.458365000E0,1.278211772E-1,-6.761392355E-1,9.402391911E-1
1.468333000E0,2.495180368E-1,-4.873949289E-1,6.508744955E-1
1.478301000E0,3.586272597E-1,-3.587904871E-1,3.376773298E-1
1.488269000E0,4.175214767E-1,-2.361079901E-1,1.055820361E-1
1.498237000E0,4.102908373E-1,-1.663952768E-1,1.924080960E-2
1.508205000E0,3.193145990E-1,-1.247540936E-1,8.138620853E-2
1.518174000E0,1.173282117E-1,1.458038576E-3,2.345323116E-1
1.528142000E0,-1.086258218E-1,1.178546920E-1,4.228225648E-1
1.538110000E0,-2.615932822E-1,2.295007855E-1,5.816477537E-1
1.548078000E0,-3.571672142E-1,3.766843975E-1,6.748141646E-1
1.558046000E0,-3.873195052E-1,4.894008338E-1,6.688162088E-1
1.568014000E0,-3.499662876E-1,5.631930232E-1,6.156879663E-1
1.577983000E0,-2.690698802E-1,5.644081235E-1,5.873610377E-1
1.587951000E0,-1.731901914E-1,4.445951283E-1,4.719550908E-1
1.597919000E0,-6.129109114E-2,3.185270727E-1,3.100026250E-1
1.607887000E0,6.463301927E-2,2.788145542E-1,1.604259461E-1
1.617855000E0,1.584140211E-1,3.784084618E-1,5.984431878E-2
1.627823000E0,1.420805901E-1,3.829488754E-1,-1.191508677E-2
1.637792000E0,5.668388307E-2,3.422926664E-1,5.060171336E-2
1.647760000E0,-9.828301147E-3,4.214825332E-1,1.033834368E-1
1.657728000E0,-7.614658773E-2,4.995596111E-1,1.586913764E-1
1.667696000E0,-1.692602783E-1,5.190821886E-1,2.904342413E-1
1.677664000E0,-2.159725428E-1,5.550835133E-1,2.550807893E-1
1.687632000E0,-2.040405124E-1,3.967218697E-1,1.828239113E-1
1.697600000E0,-1.825128645E-1,1.949963421E-1,1.748576462E-1
1.707569000E0,-1.683690846E-1,-2.492296323E-2,2.232022732E-1
1.717537000E0,-5.542998761E-2,-8.583745360E-2,1.863480359E-1
1.727505000E0,4.252134264E-2,-2.397378087E-1,6.999958307E-2
1.737473000E0,1.054748595E-1,-5.093327165E-1,2.282441035E-2
1.747441000E0,2.176828831E-1,-9.374430180E-1,5.302758515E-2
1.757409000E0,2.310972363E-1,-1.066821575E0,7.049286366E-2
1.767378000E0,2.069053352E-1,-1.021266103E0,5.130638555E-2
1.777346000E0,2.058358192E-1,-8.571353555E-1,4.111960065E-3
1.787314000E0,1.569609493E-1,-6.403779984E-1,-5.459236726E-2
1.797282000E0,5.487521365E-2,-4.281031787E-1,-1.004658937E-1
1.807250000E0,-9.111261368E-2,-2.404723018E-1,-1.386830509E-1
1.817218000E0,-2.198503762E-1,-5.995964631E-2,-1.618237197E-1
1.827186000E0,-3.014592230E-1,7.668767869E-2,-1.702259928E-1
1.837155000E0,-3.074944615E-1,1.571263373E-1,-1.681090742E-1
1.847123000E0,-2.598001659E-1,1.741809547E-1,-1.563277841E-1
1.857091000E0,-1.721592695E-1,9.939698130E-2,-1.484659016E-1
1.867059000E0,-5.697276071E-2,2.515418082E-2,-1.486062407E-1
1.877027000E0,5.193867534E-2,-3.659193963E-2,-1.310608089E-1
1.886995000E0,1.240325794E-1,-7.039171457E-2,-1.050707474E-1
1.896964000E0,1.489609480E-1,-9.015310556E-2,-7.997867465E-2
1.906932000E0,1.311862171E-1,-8.508350700E-2,-5.608293042E-2
1.916900000E0,8.444320410E-2,-7.436948270E-2,-3.016636148E-2
1.926868000E0,3.363515064E-2,-6.830892712E-2,-9.541246109E-3
1.936836000E0,-7.817769423E-3,-5.877106637E-2,-4.560810979E-3
1.946804000E0,-3.530079499E-2,-4.836076871E-2,-1.981006935E-3
1.956773000E0,-5.655266717E-2,-3.518578783E-2,-2.865759190E-3
1.966741000E0,-9.518394619E-2,-6.618592422E-3,1.252553076E-3
1.976709000E0,-1.489629149E-1,6.347351242E-3,2.320132777E-2
1.986677000E0,-2.082848251E-1,9.859794751E-3,5.348652601E-2
1.996645000E0,-2.623195350E-1,4.131322261E-3,8.529444039E-2
2.006613000E0,-2.861841023E-1,-1.959424838E-2,1.133391261E-1
2.016581000E0,-2.801447809E-1,-4.515731335E-2,1.449362934E-1
2.026550000E0,-2.505967319E-1,-7.083577663E-2,1.670498401E-1
2.036518000E0,-2.059994340E-1,-1.043934822E-1,1.904392987E-1
2.046486000E0,-1.600575000E-1,-1.467878073E-1,2.063633949E-1
2.056454000E0,-1.261706501E-1,-1.798759848E-1,2.304770201E-1
2.066422000E0,-1.111490950E-1,-1.954437494E-1,2.551198006E-1
2.076390000E0,-1.115279198E-1,-2.025936097E-1,2.844832540E-1
2.086358000E0,-1.157024279E-1,-1.849911809E-1,3.100866079E-1
2.096327000E0,-1.198260859E-1,-1.452401578E-1,3.372495770E-1
2.106295000E0,-1.298366487E-1,-1.001054421E-1,3.637011647E-1
2.116263000E0,-1.368121207E-1,-4.694562033E-2,3.837158680E-1
2.126231000E0,-1.501652151E-1,-6.498598028E-3,4.006088078E-1
2.136199000E0,-1.648163497E-1,1.555359736E-2,4.220177829E-1
2.146167000E0,-1.643681377E-1,2.761558443E-2,4.544700086E-1
2.156136000E0,-1.701884568E-1,2.476757579E-2,5.003221035E-1
2.166104000E0,-1.873490512E-1,-9.041520767E-3,5.442333817E-1
2.176072000E0,-2.114886492E-1,-6.592735648E-2,5.679677725E-1
2.186040000E0,-2.458119988E-1,-1.343580782E-1,5.837536454E-1
2.196008000E0,-2.910789251E-1,-2.007212043E-1,5.952619314E-1
2.205976000E0,-3.406909406E-1,-2.619020045E-1,6.067066193E-1
2.215944000E0,-3.774244785E-1,-3.286443055E-1,6.160494685E-1
2.225913000E0,-3.904705048E-1,-3.974941969E-1,6.179773808E-1
2.235881000E0,-4.095686674E-1,-5.288634300E-1,6.891708374E-1
2.245849000E0,-4.237803519E-1,-4.822488427E-1,8.002731204E-1
2.255817000E0,-2.714415491E-1,-2.982558906E-1,7.301245928E-1
2.265785000E0,-1.774365008E-1,-3.976551890E-1,7.251836658E-1
2.275753000E0,-9.242202342E-2,-4.044040143E-1,8.105319142E-1
2.285721000E0,7.135990076E-3,-3.566165268E-1,8.665704131E-1
2.295690000E0,9.401775897E-2,-3.331789076E-1,9.329640865E-1
2.305658000E0,1.595011652E-1,-2.898567319E-1,9.912433624E-1
2.315626000E0,1.996177137E-1,-2.651147842E-1,1.043714166E0
2.325594000E0,1.738588214E-1,-3.644389510E-1,1.173594475E0
2.335562000E0,9.400834143E-2,-3.566044271E-1,1.372369289E0
2.345529500E0,1.418331265E-1,-1.794962287E-1,1.382467270E0
2.355498500E0,2.427935153E-1,-8.141104877E-2,1.269025803E0
2.365466500E0,3.074175119E-1,-2.190112621E-1,1.241075635E0
2.375434500E0,3.583434522E-1,-3.210733831E-1,1.284832835E0
2.385402500E0,3.734001517E-1,-3.922434449E-1,1.312018156E0
2.395370500E0,3.276943266E-1,-4.400501847E-1,1.358761430E0
2.405338500E0,2.306801528E-1,-4.194357097E-1,1.450439930E0
2.415306500E0,9.007722139E-2,-3.490628600E-1,1.552375197E0
2.425275500E0,-3.444553539E-2,-2.319293320E-1,1.595861077E0
2.435243500E0,-2.003771216E-1,-2.220674306E-1,1.748566747E0
2.445211500E0,-4.231337607E-1,-5.421079695E-2,2.034418106E0
2.455179500E0,-5.765606165E-1,5.917290971E-2,2.113074064E0
2.465147500E0,-6.004156470E-1,-1.286430657E-1,2.097936153E0
2.475115500E0,-5.919206738E-1,-3.621748984E-1,2.098419428E0
2.485083500E0,-5.371304154E-1,-4.534858763E-1,2.021718025E0
2.495052500E0,-3.881387711E-1,-6.862010360E-1,1.857259154E0
2.505020500E0,-2.552901804E-1,-1.170039535E0,1.763915896E0
2.514988500E0,-2.339852899E-1,-1.552174687E0,1.778707862E0
2.524956500E0,-3.664301336E-1,-1.712650895E0,1.870968819E0
2.534924500E0,-5.291893482E-1,-1.662937045E0,2.029299259E0
2.544892500E0,-6.147077680E-1,-1.401052952E0,2.170879602E0
2.554860500E0,-6.363790631E-1,-1.099593759E0,2.393977880E0
2.564829500E0,-6.357066035E-1,-8.672230840E-1,2.682476521E0
2.574797500E0,-5.606538057E-1,-5.181833506E-1,2.769915104E0
2.584765500E0,-5.266841650E-1,-3.887510896E-1,2.826195717E0
2.594733500E0,-5.793713331E-1,-4.124342799E-1,2.930651188E0
2.604701500E0,-7.190384269E-1,-6.426746845E-1,3.020407677E0
2.614669500E0,-9.067248106E-1,-1.042381048E0,3.109205246E0
2.624637500E0,-1.135294676E0,-1.474573731E0,3.203828096E0
2.634606500E0,-1.377912402E0,-1.930590630E0,3.265413284E0
2.644574500E0,-1.552880526E0,-2.355482578E0,3.259873629E0
2.654542500E0,-1.659546494E0,-2.669693947E0,3.225499868E0
2.664510500E0,-1.731272340E0,-2.903115511E0,3.141542912E0
2.674478500E0,-1.715424299E0,-3.150780201E0,2.981089830E0
2.684446500E0,-1.573919415E0,-3.420449495E0,2.731916666E0
2.694415500E0,-1.448826671E0,-3.602373123E0,2.470359564E0
2.704383500E0,-1.452114940E0,-3.625708342E0,2.275245190E0
2.714351500E0,-1.574961066E0,-3.525257111E0,2.125180006E0
2.724319500E0,-1.724526644E0,-3.346081495E0,2.001780748E0
2.734287500E0,-1.879161000E0,-3.134059906E0,1.897895813E0
2.744255500E0,-2.029348373E0,-2.908209562E0,1.808726788E0
2.754223500E0,-2.195182562E0,-2.644522190E0,1.678670049E0
2.764192500E0,-2.338372946E0,-2.346390963E0,1.473211646E0
2.774160500E0,-2.419008970E0,-2.008191109E0,1.221467853E0
2.784128500E0,-2.472831726E0,-1.687233567E0,9.588575363E-1
2.794096500E0,-2.461351395E0,-1.330979228E0,6.814455390E-1
2.804064500E0,-2.383993387E0,-9.137828350E-1,3.930854201E-1
2.814032500E0,-2.272302151E0,-4.593199193E-1,9.492483735E-2
2.824000500E0,-2.160936832E0,-2.829902619E-2,-1.217667237E-1
2.833969500E0,-2.053175449E0,3.695068061E-1,-2.773533165E-1
2.843937500E0,-1.957149029E0,7.014914155E-1,-3.820738494E-1
2.853905500E0,-1.846560478E0,9.395282865E-1,-4.178388715E-1
2.863873500E0,-1.734996676E0,1.088308096E0,-4.155709147E-1
2.873841500E0,-1.628416300E0,1.138925314E0,-3.937502801E-1
