"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.880125300E-2,-3.434585571E0,1.920120239E0,7.858428955E0
2.130369400E-2,-3.749435425E0,1.963211060E0,7.883575439E0
2.383665300E-2,-4.006805420E0,2.020675659E0,7.893157959E0
2.636961200E-2,-4.295303345E0,2.073348999E0,7.979339600E0
2.890257100E-2,-4.513183594E0,2.104476929E0,8.095458984E0
3.143553000E-2,-4.743026733E0,2.203826904E0,8.259460449E0
3.396848900E-2,-4.845977783E0,2.305587769E0,8.460571289E0
3.650144800E-2,-4.890274048E0,2.469589233E0,8.677246094E0
3.906492500E-2,-4.934555054E0,2.665908813E0,8.856811523E0
4.159788400E-2,-4.918991089E0,2.814346313E0,9.051940918E0
4.413084300E-2,-4.806472778E0,3.034622192E0,9.268615723E0
4.666380200E-2,-4.667602539E0,3.253692627E0,9.438613892E0
4.919676100E-2,-4.449737549E0,3.397338867E0,9.542755127E0
5.172972000E-2,-4.121734619E0,3.538604736E0,9.639724731E0
5.429319600E-2,-3.768585205E0,3.569717407E0,9.693588257E0
5.682615500E-2,-3.353195190E0,3.578109741E0,9.607406616E0
5.935911400E-2,-2.859985352E0,3.536209106E0,9.549942017E0
6.189207300E-2,-2.420654297E0,3.363815308E0,9.436218262E0
6.442503200E-2,-2.067504883E0,3.126800537E0,9.230316162E0
6.698850900E-2,-1.749069214E0,2.875396729E0,9.101028442E0
6.952146800E-2,-1.545562744E0,2.565353394E0,8.934631348E0
7.208494400E-2,-1.391143799E0,2.211013794E0,8.780197144E0
7.461790300E-2,-1.356430054E0,1.950042725E0,8.631759644E0
7.715086200E-2,-1.358825684E0,1.643585205E0,8.417480469E0
7.968382100E-2,-1.412689209E0,1.351501465E0,8.191223145E0
8.221678000E-2,-1.546768188E0,1.121658325E0,7.878784180E0
8.474973900E-2,-1.646118164E0,1.030670166E0,7.658523560E0
8.731321600E-2,-1.858016968E0,1.033065796E0,7.425079346E0
8.984617500E-2,-2.139328003E0,9.779968262E-1,7.081512451E0
9.237913400E-2,-2.396713257E0,9.732055664E-1,6.589508057E0
9.494261100E-2,-2.642105103E0,9.325103760E-1,6.305801392E0
9.750608700E-2,-2.877944946E0,8.379364014E-1,5.987365723E0
1.000390460E-1,-3.094619751E0,7.828674316E-1,5.665344238E0
1.025720050E-1,-3.268188477E0,6.595764160E-1,5.431915283E0
1.051049640E-1,-3.395095825E0,5.362701416E-1,5.276290894E0
1.076379230E-1,-3.511199951E0,4.297332764E-1,5.202072144E0
1.101708820E-1,-3.438186646E0,3.016357422E-1,5.386428833E0
1.127038410E-1,-2.848007202E0,-3.115844727E-2,6.181304932E0
1.152368000E-1,-2.557113647E0,-2.047424316E-1,6.681686401E0
1.177697590E-1,-2.735488892E0,-2.071380615E-1,6.777450562E0
1.203027180E-1,-2.895904541E0,-2.286834717E-1,7.040817261E0
1.228661940E-1,-3.022796631E0,-2.669830322E-1,7.410720825E0
1.254296710E-1,-3.070678711E0,-2.597961426E-1,7.771041870E0
1.279626300E-1,-2.946182251E0,-2.119140625E-1,8.082290649E0
1.304955890E-1,-2.776184082E0,-1.376953125E-1,8.387557983E0
1.330285480E-1,-2.530776978E0,-1.173553467E-1,8.666473389E0
1.355920250E-1,-2.338043213E0,-5.270385742E-2,8.925048828E0
1.381249840E-1,-2.192001343E0,-5.270385742E-2,9.178833008E0
1.406884600E-1,-2.079467773E0,-3.594970703E-2,9.420654297E0
1.432214190E-1,-1.921463013E0,-9.613037109E-3,9.607406616E0
1.457543780E-1,-1.737106323E0,-4.821777344E-3,9.803726196E0
1.482873370E-1,-1.547958374E0,-6.011962891E-3,9.950973511E0
1.508508140E-1,-1.356430054E0,3.109741211E-2,9.996459961E0
1.533837730E-1,-1.200805664E0,7.156372070E-3,1.013412476E1
1.559167320E-1,-1.064331055E0,-4.791259766E-2,1.025503540E1
1.584496910E-1,-9.350433350E-1,-1.245269775E-1,1.026101685E1
1.609826500E-1,-8.739929199E-1,-2.107238770E-1,1.028974915E1
1.635461260E-1,-8.021697998E-1,-3.615570068E-1,1.031129456E1
1.660790850E-1,-7.722473145E-1,-5.255584717E-1,1.026460266E1
1.686120440E-1,-7.183685303E-1,-6.344909668E-1,1.025143433E1
1.711450030E-1,-6.525268555E-1,-7.518157959E-1,1.018321228E1
1.737084800E-1,-6.740722656E-1,-8.595581055E-1,1.004434204E1
1.762414390E-1,-6.848449707E-1,-8.966674805E-1,9.958145142E0
1.787743980E-1,-7.016143799E-1,-1.033126831E0,9.761825562E0
1.813073570E-1,-8.021697998E-1,-1.149246216E0,9.577468872E0
1.838708330E-1,-9.039154053E-1,-1.212692261E0,9.409881592E0
1.864037920E-1,-1.017639160E0,-1.286911011E0,9.261444092E0
1.889367510E-1,-1.143341064E0,-1.298889160E0,9.022018433E0
1.914697100E-1,-1.309738159E0,-1.310852051E0,8.801757812E0
1.940026690E-1,-1.513244629E0,-1.328811646E0,8.635360718E0
1.965661460E-1,-1.632949829E0,-1.290512085E0,8.399520874E0
1.990991050E-1,-1.761047363E0,-1.245010376E0,8.206787109E0
2.016320640E-1,-1.960968018E0,-1.242630005E0,8.100250244E0
2.041955400E-1,-2.129745483E0,-1.243820190E0,8.093063354E0
2.067284990E-1,-2.344039917E0,-1.353958130E0,8.132568359E0
2.092614580E-1,-2.482894897E0,-1.382690430E0,8.287002563E0
2.117944170E-1,-2.664855957E0,-1.458099365E0,8.478530884E0
2.143273760E-1,-2.851608276E0,-1.534713745E0,8.727523804E0
2.168603350E-1,-2.966522217E0,-1.540695190E0,9.037582397E0
2.194238120E-1,-3.126937866E0,-1.589782715E0,9.389526367E0
