Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.81845339,-0.95295006,-5.929050446,1.482000113
0.835480507,-1.243050098,-6.795000553,1.306950092
0.852507788,-1.79400003,-7.405950546,0.89805007
0.869534949,-2.09100008,-7.039950371,1.21905005
0.886562031,-2.407050133,-6.727950096,0.855000019
0.903589182,-2.620050192,-6.217950344,0.964950025
0.920616488,-2.806050062,-5.998050213,1.135050058
0.937643902,-2.173950195,-5.967000484,1.015050054
0.954671197,-1.144950032,-6.484050274,1.032000065
0.971698353,-1.284000039,-6.973050117,1.639950037
0.988725664,-2.0400002,-7.381950378,2.478000164
1.005752741,-3.307050228,-6.622950077,5.101950169
1.022779926,-2.917050123,-7.966050148,7.039050102
1.03980726,-2.078999996,-12.52305031,7.671000481
1.056834425,-0.937050045,-16.60695076,6.184050083
1.073861706,-0.403050005,-16.63395119,4.687950134
1.090888862,-0.211050004,-15.1230011,4.627950191
1.107916192,-1.633050084,-14.80905056,4.480050087
1.124943319,-1.240950108,-16.80405045,6.067050457
1.141970634,-0.216000006,-13.50195026,4.942050457
1.15899778,-0.292050004,-9.262050629,3.979050159
1.176025039,-0.145950005,-6.874950409,3.013950109
1.193052214,0.066,-6.420000076,3.541050196
1.210079515,0.700050056,-6.943950176,4.309950352
1.227106681,0.820050061,-6.451050282,4.59705019
1.244133986,0.432000011,-5.730000496,3.793050289
1.261161173,0.609000027,-5.359050274,2.923050165
1.278188486,0.958950043,-5.071950436,2.719950199
1.295215628,1.525950074,-4.578000069,2.253000021
1.312242957,2.055000067,-4.357950211,1.747950077
1.329270034,1.833000064,-4.447050095,0.903000057
1.346297185,0.466050029,-4.357950211,0.891000032
1.36332452,-0.928950071,-4.710000038,1.894050121
1.380351708,-1.329000115,-5.509950161,2.313000202
1.397379029,-0.829050064,-5.802000046,3.079050064
1.414406165,0.38895002,-6.250050068,3.880950212
1.431433462,0.424950033,-7.152000427,4.690050125
1.448460594,-1.566000104,-7.990050316,3.508050203
1.465487908,-2.766000032,-7.807950497,3.29700017
1.48251505,-1.897050142,-6.538950443,3.855000257
1.499542351,0.754950047,-5.436000347,3.357000113
1.516569496,3.126000166,-5.088000298,2.289000034
1.533596807,4.5,-7.861050606,6.991050243
1.550623867,-0.052950002,-14.05995083,9.298950195
1.56765103,-4.651950359,-12.92205048,-11.58300018
1.584678317,-0.843000054,-14.36400032,-12.22905064
1.601705478,-1.995000124,-18.29804993,5.980950356
1.618732797,-9.07005024,-27.97500038,16.16100121
1.635760182,-7.01295042,-21.15195084,4.659000397
1.652787342,2.662950039,-5.646000385,-2.476950169
1.669814421,3.094050169,-2.392050028,-10.33005047
1.686841746,4.852050304,-2.719950199,-4.620000362
1.703868907,0.097050004,-8.005050659,-1.363950014
1.720896202,-5.220000267,-15.65400028,-1.693950057
1.737923367,-3.582000256,-21.50805092,2.020950079
1.754950678,-0.703950048,-13.98795033,2.26695013
1.77197782,-0.285000026,-10.36500072,3.01695013
1.789005106,-0.024,-7.080000401,1.498950124
1.806032276,-1.329000115,-5.407050133,1.051050067
1.823059577,-0.810000062,-5.68200016,1.192050099
1.840086727,0.178050011,-6.433950424,0.996000052
1.857114043,0.424950033,-5.991000175,0.499950022
1.874141175,0.058050003,-5.863950253,0.105000004
1.891168475,-0.640050054,-7.00605011,1.483950019
1.908195639,-1.585050106,-8.017050743,1.659000039
1.925222737,-1.909050107,-8.019000053,0.892950058
1.942250014,-1.939950109,-6.241950512,1.318950057
1.95927717,-2.602950096,-5.368050098,1.843950033
1.97630449,-3.694950104,-5.076000214,2.514000177
1.993331665,-3.541950226,-5.811000347,2.242950201
2.010358947,-3.726000071,-5.74905014,3.784950256
2.027386093,-2.299050093,-8.068950653,4.828950405
2.044413384,-0.609000027,-15.45600033,4.779000282
2.06144054,2.709000111,-21.25200081,2.955000162
2.078467831,3.280950069,-23.59095192,1.240050077
2.095494992,2.247000217,-20.40705109,3.241950035
2.112522274,4.828050137,-15.3930006,4.795950413
2.129549348,-1.036949992,-14.56005096,5.980950356
2.146576502,-8.325000763,-15.59205055,3.060000181
2.163603933,-5.452050209,-16.00605011,2.635950089
2.180631221,-0.343050003,-13.36500072,4.113000393
2.197658381,-0.462000012,-11.29395008,5.646000385
2.214685458,-0.343050003,-9.991950035,5.06400013
2.231712779,0.930000067,-8.179050446,3.012000084
2.248739983,2.656050205,-6.89400053,1.414950013
2.265767297,4.240950108,-5.209950447,0.52395004
2.282794453,4.24905014,-2.850000143,-0.040050004
2.299821749,3.259950161,-1.459050059,-0.640950024
2.31684892,1.857000113,-1.305000067,0.057000004
2.333876293,0.873000026,-1.906050086,1.34100008
2.350903348,0.556950033,-2.344950199,2.646000147
2.367930629,0.738000035,-3.144000053,3.912000179
2.384957799,0.382050008,-4.926000118,4.579950333
2.40198514,-2.149950027,-7.270050526,5.005950451
2.419012286,-4.118999958,-8.914050102,5.358000278
2.436039588,-6.178050518,-10.20705032,6.103050232
2.453066723,-6.514950275,-12.6379509,7.015050411
2.470094015,-4.900950432,-13.2840004,7.237950325
2.487121185,-1.237950087,-11.83095074,5.74905014
2.504148472,0.420000017,-9.907950401,4.328999996
2.521175633,3.214050055,-18.72900009,3.058050156
2.538202923,5.352000237,-36.90600204,-1.974000096
2.555230089,5.971950054,-16.93305016,4.768950462
2.572257385,3.292950153,-4.770000458,3.828000069
2.589284551,0.66900003,0.022050001,-4.701000214
2.606311857,4.476000309,3.525000095,-10.54605007
2.623339013,4.648050308,2.139000177,-8.881950378
2.640366337,1.201050043,-4.138050079,-5.071950436
2.657393438,-1.549050093,-11.04495049,-4.327950001
2.674420608,-3.975000143,-22.13100052,-0.094950005
2.691447887,-5.059050083,-14.50005054,4.024950027
2.708475285,4.605000019,-9.973050117,0.505050004
2.725502372,6.849000454,-7.021050453,-6.049050331
2.742529526,2.233050108,-6.309000492,-7.174950123
2.759556837,-2.845050097,-7.966050148,-5.034000397
2.776583983,-4.288949966,-10.45395088,-0.720000029
2.793611282,-2.932950258,-11.3230505,2.691000223
2.810638407,-0.517949998,-10.32705021,-0.391950011
2.827665678,1.585950017,-9.025050163,-3.460950136
2.844692848,0.259950012,-7.708050251,-4.657950401
2.861720154,-0.795000017,-8.005050659,-2.154000044
2.878747325,-0.289950013,-8.440050125,-0.826950014
2.895774628,-1.47300005,-8.164950371,-1.210950017
2.912801781,-2.902050257,-8.164950371,-2.281050205
2.929829072,-3.522000074,-8.646000862,-2.008050203
2.946856199,-3.355050087,-9.031949997,-1.528950095
2.96388357,-2.845050097,-9.166050911,-1.294050097
2.980910875,-2.349000216,-8.874000549,-1.258050084
2.997938048,-1.707000136,-9.301950455,-1.230000019
3.014965132,-0.685050011,-9.793050766,-1.159950018
3.031992457,0.255000025,-10.07595062,-0.532950044
3.049019825,0.097050004,-10.15905094,-0.028050002
3.066046977,-0.103050008,-9.838950157,0
3.083074308,-0.100950003,-9.352950096,-0.265050024
3.100101394,-0.427050024,-9.367050171,-0.25305
3.117128794,-1.023000002,-9.463050842,0.318000019
3.134155983,-1.297950029,-10.89000034,-0.049050003
3.151183294,-1.36500001,-11.20605087,-0.472950012
3.168210381,1.138050079,-11.68005085,-0.106950007
3.18523755,2.343000174,-12.21600056,1.306950092
3.202264955,3.694950104,-14.87400055,0.385050029
3.219292265,6.777000427,-15.36900043,-1.930950046
3.236319453,6.901050091,-13.37505054,-2.809950113
3.253346518,4.89495039,-12.15195084,-1.632000089
3.270373887,1.782000065,-12.01005077,0.369000018
3.287401193,-1.188000083,-11.36595058,0.445050031
3.304428325,-1.722000122,-9.742950439,1.164000034
3.321455631,-1.054050088,-9.357000351,2.011049986
3.338482777,-1.015950084,-9.409950256,2.734050035
3.355510091,-0.181950003,-9.304950714,2.739000082
3.372537247,-0.30705002,-9.084000587,1.96995008
3.389564534,-0.916950047,-8.301000595,0.357000023
3.406591676,-1.11105001,-7.369950294,-0.235950008
3.423618982,-0.594000042,-6.889050484,0.139050007
3.440646137,0.444000036,-6.640050411,0.727950037
3.457673461,1.596000075,-6.561000347,1.269000053
3.474700603,1.450050116,-5.956950188,1.46295011
3.491727919,0.327000022,-5.208000183,1.330950022
3.508755093,-0.643950045,-5.068950176,1.306950092
3.525782408,-0.834000051,-5.026050091,1.285950065
3.542809579,-0.472050011,-5.083950043,1.330950022
3.559836868,-0.010050001,-5.445000172,1.159050107
3.576864041,-0.192000002,-6.1489501,1.434000015
3.593891333,-0.745050013,-7.167000294,2.287050009
3.610918712,-2.227050066,-8.017050743,3.855000257
3.627945853,-3.984000206,-9.082050323,4.987050056
3.644973135,-4.698000431,-10.40805054,5.032950401
3.662000339,-4.333950043,-10.73895073,5.302950382
3.679027631,-3.640050173,-9.970050812,5.056950092
3.696054757,-2.710950136,-9.29805088,4.410000324
3.713082063,-1.231050014,-10.15695095,4.08494997
3.730109179,-0.178050011,-13.86600113,4.789050102
3.747136505,0.754950047,-23.35905075,2.691000223
3.764163651,3.094050169,-25.48500061,3.465000153
3.781190942,4.987950325,-12.56595039,4.594950199
3.798218079,4.215000153,-5.233950138,-0.384000003
3.815245466,2.671050072,-0.487050027,-5.299950123
3.83227255,4.324950218,1.027950048,-5.889000416
3.849299847,2.761950016,-2.440050125,-3.298050165
3.866327244,-1.722000122,-8.42400074,-3.127950191
3.88335441,-4.594950199,-17.05305099,-3.484950066
3.900381697,-7.33605051,-12.92205048,0.385050029
3.917408853,-0.754950047,-10.03005028,4.429050446
3.934436135,4.263000011,-9.958050728,0.675000012
3.951463309,5.491050243,-8.755949974,-3.787050247
3.968490624,2.601000071,-7.950000286,-4.066950321
3.985517795,-0.36195001,-9.4789505,-1.663050056
4.00254512,-1.018050075,-9.937050819,0.661050022
4.019572261,0.025050001,-9.61605072,2.265000105
4.036599524,0.814950049,-9.487050056,1.147050023
4.053626703,-0.00495,-9.184950829,-1.312950015
4.070654016,-1.153950095,-8.995950699,-1.528950095
4.087681189,-1.843950033,-8.886000633,-0.217050016
4.104708569,-1.867950082,-8.778000832,1.55400002
4.121735884,-1.885050058,-8.518950462,2.254950047
4.138762939,-1.779000044,-7.722000599,0.76395005
4.155790322,-2.035950184,-6.556050301,-0.396000028
4.172817492,-1.750950098,-5.083950043,1.618950129
4.189844803,-1.888950109,-4.80795002,2.272050142
4.206871982,-1.027950048,-5.313000202,2.017950058
4.223899298,1.123950005,-5.661000252,2.101950169
4.240926482,2.551050186,-6.601950169,1.822050095
4.257953769,1.713000059,-7.834950447,0.180000007
4.274981158,-0.450000018,-8.148000717,-0.30795002
4.292008299,-2.06400013,-7.648050308,-0.130950004
4.309035615,-1.423050046,-6.240000248,-0.247950018
4.326062747,-0.256950021,-6.183000088,1.084950089
4.343090034,-0.039000001,-6.441000462,0.807000041
4.360117185,-1.447050095,-6.166050434,1.558950067
4.377144457,-3.372000217,-6.738000393,2.277000189
4.394171594,-3.678000212,-7.288950443,1.645050049
4.411198986,-4.605000019,-6.895950317,2.430000067
4.428226056,-6.072000504,-6.637050152,3.004950047
4.44525339,-6.187050343,-8.140950203,6.01695013
4.462280788,-4.602000237,-12.32895088,5.854050159
4.479307944,-3.907950163,-17.02095032,6.33795023
4.496335259,-1.047000051,-17.25105095,5.257950306
4.513362435,0.769950032,-19.76505089,4.947000027
4.530389768,0.172950015,-20.18400002,4.791000366
4.547416953,-3.04095006,-15.34800053,6.298950195
4.564444259,-2.787000179,-12.50805092,4.326000214
4.581471415,0.090000004,-10.13595009,3.747000217
4.598498711,1.110000014,-8.845050812,3.322950125
4.615526095,-0.13395001,-9.283050537,3.310950041
4.632553218,-0.082050003,-8.080950737,3.65805006
4.649580495,1.027950048,-6.73995018,3.618000269
4.666607632,2.316000223,-6.292950153,3.529050112
4.683634924,2.635050058,-5.790000439,3.061950207
4.700662073,2.170050144,-4.815000057,2.329950094
4.717689336,1.585950017,-3.835950136,1.425000072
4.734716497,0.727050006,-3.400050163,0.879000068
4.751743822,0.505950034,-3.846000195,0.541050017
4.768770973,0.094050005,-4.179000378,0.808950067
4.785798367,-0.558000028,-4.806000233,1.621050119
4.802825429,-1.080000043,-5.809050083,2.643000126
4.819852848,-1.293000102,-7.072950363,3.984000206
4.836880178,-0.646950007,-8.146050453,4.19204998
4.853907324,0.115950003,-8.416049957,4.483950138
4.870934658,-0.064950004,-8.011950493,4.009950161
4.887961814,-0.055050004,-7.569000244,3.310950041
4.904988975,0.33405003,-6.867000103,3.139050245
4.922016495,0.163950011,-5.617950439,2.835000038
4.93904365,-0.493950009,-4.485000134,1.72905004
4.956070975,0.559050024,-4.576050282,4.00605011
4.973098141,2.388000011,-6.657000542,8.368050575
4.990125476,-3.721050262,-17.74695015,1.429050088
5.00715261,-7.578000546,-19.25805092,-11.74800014
5.02417988,0.789000034,-14.79705048,-4.471950054
5.04120728,-3.193950176,-16.69605064,9.630000114
5.0582344,-2.919000149,-13.77705097,0.816000044
5.07526171,-4.095000267,-15.54705048,3.438000202
5.09228886,-3.84795022,-16.87305069,6.271050453
5.10931618,0.999000073,-10.85100079,-1.914000034
5.12634333,0.801000059,-8.965050697,-4.134000301
5.1433706,0.612000048,-9.781050682,-2.077050209
5.16039798,-3.417000055,-11.00700092,-0.781950057
5.17742506,-3.690000057,-12.57795048,1.269000053
5.19445243,-0.970050037,-11.41605091,2.638950109
5.2114796,0.109050006,-10.10700035,1.555950046
5.22850688,-0.802050054,-8.822999954,1.78395009
5.24553405,-0.841050029,-7.396050453,1.987050056
5.26256136,-0.457950026,-6.429000378,2.788950205
5.27958854,-0.382950008,-5.959950447,2.964000225
5.29661593,-0.826050043,-5.550000191,1.786050081
5.313643,-1.566000104,-5.203050137,1.212000012
5.33067039,-1.767000079,-5.304000378,1.288050056
5.34769772,-1.642950058,-5.725050449,0.835950017
5.36472487,-1.674000025,-6.075000286,0.474000037
5.38175219,-2.919000149,-6.681000233,0.948000073
5.39877934,-3.460050106,-6.855000496,0.772950053
5.41580667,-3.382950068,-6.82695055,1.558950067
5.43283382,-2.622000217,-6.409950256,2.089950085
5.4498612,-2.457000017,-6.562950134,2.761050224
5.46688828,-2.743950129,-6.388050079,2.90895009
5.48391563,-2.028000116,-8.256000519,3.759000063
5.50094292,-1.863000035,-11.62500095,5.254950047
5.51797007,-2.068950176,-14.59605026,4.951050282
5.53499738,-0.934050024,-15.83205032,5.410950184
5.55202451,0.511050046,-17.9070015,5.32005024
5.56905179,0.589950025,-18.31695175,4.549050331
5.58607919,-0.97995007,-17.31405067,5.524050236
5.60310635,-3.07005024,-14.1409502,4.939050198
5.62013366,-3.664050102,-11.49300098,3.948000193
5.63716083,-2.461950064,-9.088950157,2.607000113
5.65418822,-1.759950042,-9.573000908,4.161000252
5.67121553,-0.865050018,-9.7999506,4.426949978
5.68824265,0.079950005,-7.926000595,4.173000336
5.70527005,0.81705004,-6.325950146,3.346950054
5.7222972,1.240950108,-5.515050411,2.679000139
5.73932452,1.276950002,-4.657050133,1.876950145
5.75635168,1.015950084,-3.891000271,1.537050128
5.77337899,0.694950044,-3.748050213,1.683000088
5.79040637,0.511050046,-4.188000202,1.867950082
5.80743353,-0.00795,-4.303050041,1.651950121
5.82446084,-1.129950047,-4.882050037,0.76395005
5.841488,-2.0239501,-5.851950169,0.478950024
5.85851529,-1.819950104,-6.391050339,1.305000067
5.87554243,-0.718950033,-6.930000305,2.254950047
5.89256972,0.00105,-8.124000549,3.346950054
5.9095971,0.646950007,-8.140950203,4.072950363
5.92662417,0.430050015,-7.750950336,4.048950195
5.94365158,-0.060000002,-7.815000534,3.34005022
5.96067873,-0.727950037,-8.433000565,2.776950121
5.977706,-1.411050081,-8.608050346,2.485050201
5.99473314,-0.991950035,-8.649000168,2.457000017
6.01176044,-0.118050009,-8.704050064,1.834050059
6.02878759,0.445950031,-8.55795002,2.626950026
6.04581496,0.171000004,-8.088000298,3.259050131
6.06284206,-0.441000015,-6.301950455,0.835950017
6.07986946,-1.561050057,-5.482950211,2.442000151
6.09689678,-2.725050211,-12.67095089,2.808000088
6.11392394,-1.078050017,-12.19695091,-2.616000175
6.13095123,-1.678950071,-12.37905025,-1.627050042
6.14797839,-1.162050009,-15.53205109,2.473050117
6.16500572,-5.293950081,-11.68905067,0.570000053
6.1820331,-1.084950089,-12.78405094,-0.865950048
6.19906027,-4.114050388,-22.32195091,4.947000027
6.21608758,-4.269000053,-16.68900108,1.777050138
6.23311476,-1.039050102,-10.38705063,-1.042950034
6.25014207,0.121050008,-10.46595097,-1.480950117
6.26716921,0.228000015,-10.50705051,-1.680000067
6.28419662,-2.778000116,-11.32500076,0.558000028
6.30122392,-4.168950081,-11.5890007,0.502950013
6.31825108,-2.110050201,-9.625950813,2.089950085
6.33527838,-0.970050037,-8.164950371,1.561050057
6.35230552,-1.071000099,-7.698000431,1.228050113
6.36933284,-1.602000117,-7.329000473,1.480050087
6.38636021,-2.208000183,-6.781050205,1.489050031
6.40338738,-1.980000138,-6.925050259,1.879950047
6.42041466,-0.589050055,-6.640050411,2.310000181
6.43744183,0.283950001,-6.084000111,1.81005013
6.45446913,0.159000009,-5.776050091,1.053000093
6.47149626,-0.558000028,-6.376050472,0.795000017
6.48852366,-1.959000111,-7.62195015,0.771000028
6.50555074,-2.842050076,-8.476050377,0.603000045
6.52257813,-2.287050009,-8.325000763,0.65595001
6.53960545,-1.417950034,-8.06400013,1.243050098
6.55663261,-1.236000061,-7.582950592,1.963050127
6.57365993,-1.78395009,-7.485000134,1.456050038
6.5906871,-2.275050163,-7.771950245,0.951000035
6.60771441,-3.015000105,-7.327050209,0.760950029
6.62474177,-2.956950188,-6.846000195,1.245000005
6.64176891,-2.719950199,-6.010050297,2.674050093
6.65879626,-4.080000401,-6.091950417,3.01695013
6.6758234,-5.674950123,-7.831950188,6.000000477
6.69285068,-5.21805048,-11.11995029,7.105950356
6.70987782,-5.040000439,-16.00905037,7.621050358
6.72690512,-1.305000067,-18.95805168,5.731950283
6.74393226,1.167000055,-17.13600159,4.602000237
6.76095964,-1.966050148,-15.11805058,3.835950136
6.77798692,-3.244950056,-14.30895042,4.149000168
6.79501409,-2.674950123,-11.47905064,4.438950062
6.81204139,-0.822000027,-9.702000618,3.703950167
6.82906854,0.061050002,-8.341950417,3.754050255
6.84609593,0.424950033,-7.297950268,4.342950344
6.8631232,0.694950044,-6.1489501,4.99695015
6.88015037,0.501000047,-6.265950203,5.488050461
6.89717767,0.451050013,-6.465000153,4.843950272
6.91420481,0.46995002,-5.953050137,3.213000059
6.93123211,0.628050029,-5.14800024,1.711950064
6.94825949,1.050000072,-4.49505043,1.11105001
6.96528666,1.476000071,-4.120950222,1.426950097
6.98231397,1.26000011,-4.456050396,2.557050228
6.99934113,0.445950031,-5.455050468,3.520050049
7.01636845,-0.89805007,-6.727950096,3.916950226
7.03339561,-2.134050131,-7.834950447,4.189949989
7.05042299,-2.386950016,-7.732050419,4.501049995
7.06745031,-1.135050058,-6.889050484,3.924000263
7.08447746,0.103950001,-6.439050198,3.223050117
7.10150481,0.853050053,-6.82695055,2.305950165
7.11853197,0.595050037,-7.713000298,1.948950052
7.13555931,0.082050003,-8.182050705,2.3989501
7.15258671,-0.448050022,-8.400000572,3.001950026
7.16961375,-0.585000038,-8.199000359,3.298950195
7.18664113,-0.51000005,-7.76295042,3.481050253
7.2036683,-0.252000004,-7.351050377,3.643950224
7.2206956,-0.190050006,-6.93405056,3.511950254
7.23772278,-0.096000001,-6.738000393,3.013950109
7.25475009,0.219000012,-7.252950191,2.808000088
7.27177726,0.588,-8.055000305,2.844000101
7.28880462,0.38895002,-8.275050163,2.725050211
7.30583193,-0.103050008,-7.576050282,2.461050034
7.32285907,0.958950043,-9.469950676,5.659950256
7.33988637,-2.146050215,-14.48595047,4.159049988
7.35691354,-5.562000275,-18.6949501,-2.707050085
7.37394085,-4.071000099,-19.80600166,-5.793000221
7.39096801,0.121050008,-13.64100075,-0.583050013
7.4079953,-1.885050058,-9.568050385,3.627000093
7.42502265,-0.345000029,-7.714950562,1.602000117
7.44204979,1.102050066,-13.52805042,2.421000004
7.45907713,-1.384050012,-13.93305111,1.786050081
7.47610431,3.262050152,-8.409000397,-2.518050194
7.4931316,4.336950302,-7.879950523,-5.044050217
7.51015874,2.007000208,-9.958050728,-4.519050121
7.52718604,-1.012950063,-11.82600021,-1.885950089
7.54421316,-3.187050104,-12.79800034,0.175050005
7.56124046,-2.185950041,-9.649050713,0.702000022
7.57826783,-1.843950033,-9.301950455,0.237000018
7.595295,-1.894050121,-8.7520504,0.120000005
7.61232234,-1.2739501,-7.890000343,0.316050023
7.62934952,-1.068000078,-7.423050404,0.61500001
7.6463769,-1.104000092,-7.240950108,0.220050007
7.6634042,-1.317000031,-7.060950279,0.076950006
7.68043137,-1.660050035,-7.027950287,0.598950028
7.69745868,-1.758000135,-7.071000099,0.250950009
7.71448584,-1.597050071,-7.018050194,0.33495003
7.73151318,-1.633050084,-6.031950474,0.934050024
7.74854057,-2.0400002,-5.419050217,1.645050049
7.76556766,-2.124000072,-5.943000317,1.753050089
7.78259504,-2.572050095,-7.047000408,0.997950077
7.79962217,-2.09100008,-7.67895031,0.903000057
7.81664946,-1.753050089,-7.176000118,1.099050045
7.8336766,-1.722000122,-7.2289505,1.551000118
7.85070389,-2.883000135,-6.502950191,4.293000221
7.86773106,-3.853050232,-6.433950424,6.103050232
7.88475837,-3.940950155,-9.517950058,5.998050213
7.90178561,-1.758000135,-17.62995148,4.19204998
7.91881289,0.910950065,-20.25900078,3.277950048
7.93584018,4.168950081,-18.58005142,1.510950089
7.95286734,3.649950266,-19.4449501,1.393050075
7.96989464,4.813950062,-17.96700096,4.003050327
7.98692178,0.082050003,-17.92695045,4.123050213
8.0039491,-6.47205019,-15.9079504,2.956950188
8.02097625,-2.055000067,-14.13600063,3.88800025
8.03800363,1.234050035,-12.32895088,3.760950089
8.05503072,1.464000106,-11.86905098,4.032000065
8.07205808,1.528950095,-10.78005028,4.177950382
8.08908538,1.72995007,-8.646000862,2.80095005
8.10611253,2.422049999,-7.078050137,1.212000012
8.12313982,3.421950102,-5.649000168,0.436050028
8.14016698,3.829950094,-4.092000008,-0.183000013
8.15719429,3.217050076,-2.602950096,-0.679050028
8.17422169,2.314050198,-2.196000099,-0.38895002
8.19124887,1.063950062,-2.260950089,0.558000028
8.20827615,0.339000017,-2.128950119,2.446950197
8.22530331,-0.418950021,-2.584050179,5.33700037
8.2423306,-1.216950059,-4.609950066,7.675950527
8.25935777,-9.520050049,-10.65495014,5.964000225
8.27638516,-14.22000027,-14.66805077,3.859950066
8.29341249,-10.42500019,-13.81095028,6.952950478
8.31043967,-4.368000031,-12.70695019,9.627000809
8.32746699,0.801000059,-10.03695011,9.430950165
8.34449414,5.521950245,-7.030050278,2.13105011
8.36152147,8.287950516,-8.764050484,4.750050068
8.37854883,10.18395042,-22.46100044,3.385950089
8.39557602,4.240950108,-29.14095116,11.82105064
8.41260334,0.837000012,-13.66005039,1.329000115
8.42963049,2.236950159,-3.036000252,-15.03495026
8.4466578,3.58005023,2.515050173,-9.682050705
8.46368494,-0.393000007,1.624050021,-4.162950039
8.4807123,-2.953050137,-3.139050245,-0.753000021
8.49773938,0.360000014,-11.72805023,0.570000053
8.51476674,0.327000022,-22.1400013,-1.066950083
8.53179405,-1.284000039,-16.40895081,-1.263000011
8.54882121,2.754000187,-11.84295082,-0.772050023
8.5658485,2.206050158,-9.072000504,-0.420000017
8.58287568,1.102050066,-7.080000401,-1.612950087
8.59990296,-0.778950036,-7.096950531,-2.653950214
8.61693011,-1.606950045,-8.409000397,-2.335950136
8.63395748,-1.092000008,-9.456000328,-0.468000025
8.65098457,-1.297950029,-10.30800056,0.187050015
8.66801198,-1.513950109,-10.50900078,-0.559050024
8.68503927,-2.998050213,-9.68100071,-2.014950037
8.70206644,-3.010050058,-8.923950195,-2.161050081
8.71909373,-1.81005013,-7.839000225,-0.376950026
8.7361209,-0.958050072,-7.585950375,-1.066950083
8.75314818,-1.252950072,-7.99695015,-1.591050029
8.77017557,-3.048000097,-9.160950661,-0.508949995
8.78720272,-3.679950237,-9.658950806,0.151050001
8.80423004,-3.232950211,-9.241950035,-0.418050021
8.8212572,-3.144000053,-8.709000587,-0.247950018
8.83828449,-2.392050028,-8.536050797,-0.088050008
8.85531162,-1.918050051,-8.61000061,-0.612000048
8.87233895,-1.79400003,-8.974050522,-1.182000041
8.88936609,-1.64805007,-9.301950455,-1.339950085
8.90639356,-1.15200007,-9.075000763,-1.105050087
8.92342081,-0.41505003,-8.764050484,-1.551000118
8.94044798,-0.285000026,-9.013050079,-0.837000012
8.95747526,-1.039050102,-9.214050293,-0.732000053
8.97450264,-1.441950083,-9.7999506,-0.430050015
8.9915298,-1.333950043,-10.74600029,-0.444000036
9.00855714,-1.522950053,-11.15805054,0.223050013
9.02558431,-1.561050057,-11.20800018,0.64200002
9.04261162,-1.854000092,-11.43300056,0.843000054
9.05963875,-1.240950108,-12.66600037,1.705050111
9.07666614,0.463050008,-13.96200085,1.591950059
9.09369323,2.983950138,-12.6379509,2.137950182
9.11072058,4.963950157,-11.49795055,2.111999989
9.1277479,6.042000294,-12.06300068,0.778050065
9.14477507,5.69505024,-12.77895069,0.802050054
9.16180239,3.609000206,-12.43200016,0.83100003
9.17882954,1.014000058,-10.29105091,-0.154950008
