"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.316736400E-2,-8.087158203E-2,3.314743042E0,9.356094360E0
3.820276500E-2,-2.173461914E-1,2.977157593E0,9.322570801E0
4.323816500E-2,-6.770324707E-1,3.094467163E0,9.782257080E0
4.827356600E-2,-9.164428711E-1,3.271636963E0,1.034011841E1
5.330896600E-2,-7.727966309E-1,3.331497192E0,1.053883362E1
5.834436600E-2,-3.945159912E-1,3.274032593E0,1.089796448E1
6.337976700E-2,-6.649780273E-2,3.147140503E0,1.083091736E1
6.841516700E-2,1.250305176E-1,2.876602173E0,1.057473755E1
7.345056700E-2,2.758636475E-1,2.644363403E0,1.031617737E1
7.851648500E-2,5.009155273E-1,2.562957764E0,1.008871460E1
8.355188600E-2,7.810363770E-1,2.615631104E0,9.822967529E0
8.858728600E-2,1.166503906E0,2.673095703E0,9.573974609E0
9.362268700E-2,1.408325195E0,2.867019653E0,9.344131470E0
9.868860500E-2,1.587890625E0,3.046585083E0,9.004150391E0
1.037240050E-1,1.757873535E0,3.360229492E0,8.692901611E0
1.087594050E-1,1.834487915E0,3.479934692E0,8.393630981E0
1.137948060E-1,1.571121216E0,3.230941772E0,7.646636963E0
1.188607240E-1,1.396347046E0,3.190231323E0,7.433547974E0
1.239266420E-1,1.362838745E0,2.955612183E0,7.917175293E0
1.289620420E-1,1.358047485E0,2.878997803E0,8.594741821E0
1.339974420E-1,1.425079346E0,2.898147583E0,8.963439941E0
1.390328430E-1,1.540008545E0,2.926879883E0,9.111892700E0
1.440682430E-1,1.542404175E0,2.864624023E0,9.198074341E0
1.491341610E-1,1.492126465E0,2.780822754E0,9.183715820E0
1.541695620E-1,1.475357056E0,2.673095703E0,9.131042480E0
1.592049620E-1,1.604644775E0,2.491134644E0,9.123855591E0
1.642708800E-1,1.793792725E0,2.335510254E0,9.174133301E0
1.693062800E-1,1.966171265E0,2.230163574E0,9.135833740E0
1.743416810E-1,2.100250244E0,2.199035645E0,9.064010620E0
1.793770810E-1,1.985321045E0,2.218185425E0,9.001754761E0
1.844429990E-1,1.777023315E0,2.345077515E0,9.107101440E0
1.894783990E-1,1.666900635E0,2.476760864E0,9.358489990E0
1.945138000E-1,1.640563965E0,2.574920654E0,9.650588989E0
1.995492000E-1,1.657318115E0,2.598876953E0,9.619461060E0
2.046151180E-1,1.592681885E0,2.735336304E0,9.281875610E0
2.096505190E-1,1.566345215E0,2.764068604E0,9.061614990E0
2.146859190E-1,1.860824585E0,2.534225464E0,8.877258301E0
2.197213190E-1,1.571121216E0,3.005889893E0,8.151809692E0
2.247872370E-1,1.161712646E0,3.410507202E0,7.706497192E0
2.298226380E-1,1.425079346E0,3.132781982E0,7.708877563E0
2.348580380E-1,1.389175415E0,3.235733032E0,7.438339233E0
2.398934390E-1,1.080322266E0,3.185455322E0,7.213287354E0
2.449593570E-1,9.725799561E-1,3.159118652E0,7.560440063E0
2.499947570E-1,1.176086426E0,3.221359253E0,7.687332153E0
2.550301570E-1,1.542404175E0,3.204605103E0,7.570022583E0
2.600655580E-1,1.879974365E0,3.171081543E0,7.366516113E0
2.651314760E-1,2.100250244E0,3.151931763E0,7.112731934E0
2.701668760E-1,2.332489014E0,3.113616943E0,6.892456055E0
2.752022760E-1,2.445007324E0,2.979553223E0,6.686553955E0
2.802376770E-1,1.492126465E0,2.859832764E0,6.990631104E0
2.853035950E-1,-6.123809814E-1,3.314743042E0,9.087951660E0
2.903389950E-1,-7.727966309E-1,3.697814941E0,1.089796448E1
2.953743960E-1,5.942993164E-1,3.925262451E0,1.092669678E1
3.004097960E-1,1.338897705E0,4.305938721E0,1.027067566E1
3.054757140E-1,1.523239136E0,4.756042480E0,9.408767700E0
3.105111140E-1,1.475357056E0,4.736892700E0,8.388839722E0
3.155465150E-1,2.112213135E0,3.839065552E0,7.754379272E0
3.205819150E-1,2.907089233E0,2.979553223E0,8.039291382E0
3.256478330E-1,2.828079224E0,2.510284424E0,7.902816772E0
3.306832330E-1,2.739501953E0,2.440856934E0,7.579605103E0
3.357186340E-1,2.847244263E0,2.292419434E0,7.479034424E0
3.407540340E-1,2.260665894E0,2.079330444E0,7.558044434E0
3.458199520E-1,-1.119995117E-1,1.023483276E0,7.864501953E0
3.508553530E-1,6.110534668E-1,9.779968262E-1,7.083999634E0
3.558907530E-1,4.451354980E0,2.294799805E0,5.051315308E0
3.609261530E-1,5.320449829E0,2.742523193E0,6.473480225E0
3.659920710E-1,5.021179199E0,2.957992554E0,8.513336182E0
3.710274720E-1,5.030746460E0,2.862228394E0,8.903594971E0
3.760628720E-1,4.429809570E0,2.278045654E0,8.745574951E0
3.810982730E-1,3.974914551E0,1.674713135E0,8.350524902E0
3.861641910E-1,3.900680542E0,1.250930786E0,7.929153442E0
3.911995910E-1,4.032363892E0,1.066574097E0,7.735214233E0
3.962349910E-1,4.362762451E0,9.923553467E-1,7.771133423E0
4.012703920E-1,4.695556641E0,1.011520386E0,8.058441162E0
4.063363100E-1,4.798507690E0,1.128829956E0,8.343353271E0
4.113717100E-1,4.544723511E0,1.238967896E0,8.589950562E0
4.164376280E-1,4.235870361E0,1.310791016E0,8.692901611E0
4.214730280E-1,3.970123291E0,1.243759155E0,8.570800781E0
4.265084290E-1,3.905471802E0,1.226989746E0,8.573196411E0
4.315438290E-1,4.053909302E0,1.305999756E0,8.491790771E0
4.365792300E-1,4.290939331E0,1.274871826E0,8.379257202E0
4.416451480E-1,4.487258911E0,1.203048706E0,8.427139282E0
4.466805480E-1,4.446563721E0,1.155166626E0,8.542068481E0
4.517159480E-1,4.161651611E0,1.033065796E0,8.551651001E0
4.567513490E-1,3.613388062E0,1.277267456E0,8.695297241E0
4.618172670E-1,3.124969482E0,1.973983765E0,9.332153320E0
4.668526670E-1,3.072296143E0,2.455215454E0,9.332153320E0
4.718880670E-1,3.002868652E0,2.835891724E0,8.776702881E0
4.769234680E-1,2.404312134E0,4.200592041E0,7.148635864E0
4.819893860E-1,3.627746582E0,1.562179565E0,5.908447266E0
4.870247860E-1,4.705139160E0,-1.222274780E0,4.330673218E0
4.920601870E-1,5.207916260E0,-2.914978027E0,3.145538330E0
4.970955870E-1,5.866333008E0,-4.124053955E0,3.581283569E0
5.021615050E-1,6.560638428E0,-4.181503296E0,4.538955688E0
5.071969050E-1,7.367492676E0,-3.456069946E0,5.348205566E0
5.122323060E-1,8.301223755E0,-2.747375488E0,6.315460205E0
5.172677060E-1,8.914138794E0,-2.215866089E0,7.210891724E0
5.223336240E-1,9.115264893E0,-2.019546509E0,7.670578003E0
5.273690240E-1,8.842315674E0,-2.014755249E0,7.742401123E0
5.324044250E-1,8.373062134E0,-2.048278809E0,7.811828613E0
5.374398250E-1,7.920547485E0,-2.026733398E0,7.967453003E0
5.425057430E-1,7.542266846E0,-1.909408569E0,7.950698853E0
5.475411440E-1,7.616485596E0,-1.784912109E0,7.974639893E0
5.525765440E-1,8.080963135E0,-1.753784180E0,8.319412231E0
5.576119440E-1,8.543045044E0,-1.689147949E0,8.721633911E0
5.626778620E-1,8.653182983E0,-1.356353760E0,9.085556030E0
5.677132630E-1,8.416152954E0,-9.684906006E-1,9.360885620E0
5.727486630E-1,8.313201904E0,-6.189422607E-1,9.693679810E0
5.777840640E-1,8.301223755E0,-2.996826172E-2,9.854095459E0
5.828499820E-1,8.490371704E0,4.632415771E-1,9.736770630E0
5.878853820E-1,8.894989014E0,8.415222168E-1,9.593124390E0
5.929207820E-1,9.060195923E0,1.337127686E0,9.332153320E0
5.979561830E-1,8.768096924E0,2.127212524E0,9.207656860E0
6.030221010E-1,8.368270874E0,2.378601074E0,9.001754761E0
6.080575010E-1,8.198272705E0,1.890182495E0,8.678543091E0
6.130929010E-1,8.133636475E0,1.622039795E0,8.431930542E0
6.181588190E-1,8.133636475E0,1.617248535E0,8.257156372E0
6.231942200E-1,8.045043945E0,1.811172485E0,8.230819702E0
6.282296200E-1,7.836761475E0,2.060180664E0,8.369689941E0
6.332650210E-1,7.408187866E0,1.784835815E0,8.635437012E0
6.383004210E-1,7.223846436E0,1.679489136E0,8.903594971E0
6.433663390E-1,7.465652466E0,1.514297485E0,9.061614990E0
6.484017390E-1,7.508743286E0,1.222198486E0,9.004150391E0
6.534371400E-1,6.982025146E0,9.037780762E-1,9.174133301E0
6.585030580E-1,6.802459717E0,5.973205566E-1,9.183715820E0
6.635384580E-1,6.871887207E0,3.411407471E-1,9.219619751E0
6.685738580E-1,6.931747437E0,1.136932373E-1,9.346511841E0
6.736092590E-1,6.876678467E0,6.341552734E-2,9.403976440E0
6.786751770E-1,6.725845337E0,1.855163574E-1,9.346511841E0
6.837105770E-1,6.481643677E0,4.823913574E-1,8.994567871E0
6.887459780E-1,6.294891357E0,7.218170166E-1,8.843734741E0
6.937813780E-1,6.019561768E0,1.045028687E0,8.527694702E0
6.988472960E-1,3.790557861E0,2.057785034E0,8.034500122E0
7.038826960E-1,2.813720703E0,2.531829834E0,7.570022583E0
7.089180970E-1,3.699569702E0,3.001098633E0,7.265960693E0
7.139534970E-1,5.950119019E0,2.831100464E0,7.792678833E0
7.190194150E-1,1.371212769E1,1.049819946E0,1.109428406E1
7.240548160E-1,1.081993103E1,1.226989746E0,1.233926392E1
7.290902160E-1,6.249404907E0,1.215026855E0,1.035447693E1
7.341256160E-1,8.150390625E0,6.930847168E-1,8.791061401E0
7.391915340E-1,8.744155884E0,1.420928955E0,9.585937500E0
7.442269350E-1,7.477630615E0,1.487960815E0,1.112301636E1
7.492623350E-1,7.884643555E0,1.294036865E0,5.980270386E0
7.542977350E-1,8.885421753E0,8.103942871E-1,5.041748047E0
7.593636530E-1,8.839920044E0,1.256561279E-1,6.976257324E0
7.643990540E-1,7.848724365E0,-5.662689209E-1,9.099914551E0
7.694344540E-1,5.837600708E0,-8.535614014E-1,1.129539490E1
7.744698550E-1,4.425018311E0,-9.445495605E-1,1.258827209E1
7.795357730E-1,4.166442871E0,-7.075195312E-1,1.202563477E1
7.845711730E-1,3.862380981E0,-9.220886230E-2,1.068487549E1
7.896065730E-1,3.903076172E0,5.087280273E-1,8.901199341E0
7.946419740E-1,4.379531860E0,1.193466187E0,7.811828613E0
7.997078920E-1,4.111373901E0,1.868637085E0,8.247573853E0
8.047432920E-1,3.833648682E0,2.325927734E0,8.702484131E0
8.097786920E-1,3.721115112E0,2.680267334E0,9.087951660E0
8.148140930E-1,3.721115112E0,2.998703003E0,9.078369141E0
8.198800110E-1,3.912658691E0,3.147140503E0,8.161392212E0
8.249154110E-1,4.278976440E0,2.730545044E0,7.383270264E0
8.299508120E-1,4.781753540E0,1.727386475E0,7.163009644E0
8.350167300E-1,4.808090210E0,8.702545166E-1,7.297088623E0
8.400521300E-1,5.064270020E0,5.590057373E-1,6.933166504E0
8.450875300E-1,5.641265869E0,7.744903564E-1,6.430374146E0
8.501229310E-1,5.353973389E0,1.107284546E0,6.176589966E0
8.551583310E-1,4.729080200E0,1.638793945E0,6.030548096E0
8.602242490E-1,4.080245972E0,2.270858765E0,5.860565186E0
8.652596490E-1,3.184814453E0,2.797592163E0,5.941970825E0
8.702950500E-1,2.260665894E0,3.163894653E0,6.174194336E0
8.753609680E-1,1.580703735E0,3.453598022E0,6.176589966E0
8.803963680E-1,2.064331055E0,4.564514160E0,6.356155396E0
8.854317690E-1,1.396347046E0,5.079269409E0,6.624313354E0
8.904671690E-1,5.320739746E-2,4.959548950E0,6.461502075E0
8.955330870E-1,-5.501403809E-1,5.234878540E0,6.193359375E0
9.005684870E-1,-1.000244141E0,5.376144409E0,5.975479126E0
9.056038880E-1,-1.163055420E0,5.371353149E0,6.023361206E0
9.106392880E-1,-6.674499512E-1,5.139114380E0,6.071258545E0
9.157052060E-1,4.841613770E-1,4.803924561E0,6.327423096E0
9.207406070E-1,1.877593994E0,4.459167480E0,7.024139404E0
9.257760070E-1,3.311706543E0,4.145523071E0,7.866897583E0
9.308114070E-1,4.530364990E0,3.886947632E0,8.451080322E0
9.358773250E-1,5.430587769E0,3.733718872E0,8.779098511E0
9.409127260E-1,5.851959229E0,3.678649902E0,8.917953491E0
9.459481260E-1,5.832809448E0,3.693023682E0,8.774307251E0
9.509835260E-1,5.423400879E0,3.752868652E0,8.585159302E0
9.560494440E-1,4.724288940E0,3.915679932E0,8.412780762E0
9.610848450E-1,4.065887451E0,4.114395142E0,8.135055542E0
9.661202450E-1,3.321289062E0,4.346633911E0,7.687332153E0
9.711556460E-1,2.744293213E0,4.614791870E0,7.488616943E0
9.762215640E-1,2.332489014E0,4.971527100E0,7.390457153E0
9.812569640E-1,1.853637695E0,5.225311279E0,6.981048584E0
9.862923640E-1,1.614227295E0,5.400085449E0,6.858947754E0
9.913277650E-1,1.200027466E0,5.491058350E0,6.729660034E0
9.963936830E-1,1.085098267E0,5.589233398E0,6.811065674E0
1.001429083E0,1.288619995E0,5.720901489E0,6.813446045E0
1.006464483E0,1.551971436E0,5.953140259E0,6.588394165E0
1.011499884E0,1.839279175E0,6.159042358E0,6.418411255E0
1.016565802E0,1.233551025E0,6.360153198E0,6.430374146E0
1.021601202E0,1.209609985E0,6.403259277E0,6.619522095E0
1.026636603E0,1.111434937E0,6.405654907E0,6.356155396E0
1.031672003E0,9.773712158E-1,6.293121338E0,5.925201416E0
1.036737921E0,8.265380859E-1,6.075256348E0,5.487060547E0
1.041773321E0,8.049774170E-1,5.778366089E0,5.573257446E0
1.046808722E0,1.350860596E0,5.371353149E0,6.200531006E0
1.051844122E0,2.255874634E0,4.954757690E0,6.698532104E0
1.056910040E0,3.292556763E0,4.610000610E0,6.875701904E0
1.061945441E0,4.106582642E0,4.301147461E0,7.050476074E0
1.066980841E0,4.657257080E0,4.164672852E0,7.356933594E0
1.072016241E0,4.784149170E0,4.277206421E0,7.431152344E0
1.077082159E0,4.441772461E0,4.193405151E0,6.660217285E0
1.082117560E0,3.991668701E0,3.987503052E0,6.322647095E0
1.087152960E0,3.876739502E0,3.745697021E0,6.739227295E0
1.092218878E0,4.259811401E0,3.350646973E0,6.681777954E0
1.097254278E0,4.662048340E0,2.907714844E0,6.432769775E0
1.102289679E0,4.829635620E0,2.610839844E0,6.279541016E0
1.107325079E0,4.882308960E0,2.359451294E0,6.241241455E0
1.112390997E0,4.882308960E0,2.139190674E0,6.265182495E0
1.117426398E0,4.841613770E0,2.017074585E0,6.291519165E0
1.122461798E0,4.827239990E0,1.957229614E0,6.348983765E0
1.127497198E0,4.817672729E0,1.883010864E0,6.416015625E0
1.132563116E0,4.918228149E0,1.878219604E0,6.566848755E0
1.137598517E0,5.112152100E0,1.997924805E0,6.686553955E0
1.142633917E0,5.375518799E0,2.088897705E0,6.674591064E0
1.147669317E0,5.741821289E0,2.206222534E0,6.679382324E0
1.152735235E0,6.148849487E0,2.287628174E0,6.638671875E0
1.157770636E0,6.476852417E0,2.364242554E0,6.693740845E0
1.162806036E0,6.699508667E0,2.426483154E0,6.842178345E0
1.167841437E0,6.931747437E0,2.376205444E0,6.609939575E0
1.172907355E0,7.322006226E0,2.294799805E0,6.478271484E0
1.177942755E0,7.760147095E0,2.242126465E0,6.806274414E0
1.182978155E0,7.997161865E0,2.206222534E0,7.012176514E0
1.188013556E0,8.006744385E0,2.316360474E0,6.887680054E0
1.193079474E0,7.863098145E0,2.455215454E0,6.779937744E0
1.198114874E0,7.669158936E0,2.634780884E0,6.748809814E0
1.203150274E0,7.508743286E0,2.816741943E0,6.715286255E0
1.208185675E0,7.353118896E0,3.017852783E0,6.607559204E0
1.213251593E0,7.264541626E0,3.221359253E0,6.387283325E0
1.218286993E0,7.365097046E0,3.434448242E0,6.210113525E0
1.223322394E0,7.535079956E0,3.597259521E0,6.061676025E0
1.228388312E0,7.693099976E0,3.776809692E0,5.884506226E0
1.233423712E0,7.784088135E0,3.994689941E0,5.846191406E0
1.238459112E0,7.779296875E0,4.195800781E0,5.853378296E0
1.243494513E0,7.750564575E0,4.344238281E0,5.872528076E0
1.248529913E0,7.678741455E0,4.425643921E0,5.848587036E0
1.253595831E0,7.532684326E0,4.492691040E0,5.862960815E0
1.258631232E0,7.398620605E0,4.665069580E0,5.815078735E0
1.263666632E0,7.238204956E0,4.827865601E0,5.807891846E0
1.268702032E0,7.051452637E0,5.091232300E0,5.755218506E0
1.273767950E0,6.814437866E0,5.416839600E0,5.575653076E0
1.278803351E0,6.656417847E0,5.814285278E0,5.348205566E0
1.283838751E0,6.752182007E0,6.161437988E0,5.151870728E0
1.288874151E0,6.922164917E0,6.329040527E0,5.044143677E0
1.293940069E0,7.262145996E0,6.309875488E0,5.080047607E0
1.298975470E0,7.650009155E0,6.151870728E0,5.151870728E0
1.304010870E0,7.906188965E0,6.020187378E0,5.032165527E0
1.309046271E0,7.978012085E0,5.957931519E0,4.881332397E0
1.314112189E0,7.932525635E0,5.898086548E0,4.862182617E0
1.319147589E0,7.721832275E0,5.914840698E0,4.792739868E0
1.324182989E0,7.487197876E0,5.910049438E0,4.802322388E0
1.329218390E0,7.293273926E0,5.938781738E0,4.761627197E0
