"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.619905417E-1,-4.812709987E-1,-4.428921044E-1,-8.107302785E-1
1.720346667E-1,-5.576312542E-1,-4.205020964E-1,-7.068440914E-1
1.820446667E-1,-5.926648974E-1,-4.154971242E-1,-6.238621473E-1
1.920546667E-1,-5.561473370E-1,-4.034740329E-1,-5.263169408E-1
2.020946667E-1,-4.431881905E-1,-3.600707948E-1,-4.143176973E-1
2.121046667E-1,-2.628162801E-1,-2.204308957E-1,-3.061765730E-1
2.221146667E-1,-7.231694460E-2,-1.617978066E-1,-1.953711510E-1
2.321236667E-1,8.980058879E-2,-2.353234291E-1,-8.358762413E-2
2.421646667E-1,2.269598395E-1,-2.445545048E-1,2.002225257E-3
2.521736667E-1,1.936069429E-1,-1.495155990E-1,8.417087048E-2
2.621836667E-1,2.443838120E-2,-1.442493647E-1,2.071994245E-1
2.721936667E-1,-2.631523907E-1,-3.042669892E-1,4.370938540E-1
2.822336667E-1,-2.645229101E-1,-5.171173811E-1,6.717405915E-1
2.922436667E-1,3.085422218E-1,-6.551210880E-1,5.675859451E-1
3.022536667E-1,8.288990855E-1,-2.996006906E-1,1.988944113E-1
3.122626667E-1,1.285020113E0,-3.100682497E-1,-3.075168729E-1
3.223036667E-1,1.587772250E0,-2.067797482E-1,-6.529887319E-1
3.323126667E-1,1.734861255E0,3.305122256E-1,-6.877685189E-1
3.423226667E-1,1.845224142E0,7.300588489E-1,-6.421439648E-1
3.523636667E-1,1.959381938E0,8.348484039E-1,-6.231111288E-1
3.623726667E-1,2.045271635E0,8.618289232E-1,-5.451878309E-1
3.723826667E-1,2.099666595E0,8.246072531E-1,-4.273656309E-1
3.823926667E-1,2.122627497E0,7.583100200E-1,-3.215822577E-1
3.924326667E-1,2.112433910E0,7.121715546E-1,-2.471511662E-1
4.024426667E-1,2.063917398E0,6.396972537E-1,-1.899110079E-1
4.124526667E-1,1.629126787E0,-1.348322071E-2,-1.725272238E-1
4.224616667E-1,7.618237734E-1,-5.386688113E-1,-3.190432489E-1
4.325026667E-1,-1.764696240E-1,-7.068974972E-1,-4.444293976E-1
4.425116667E-1,-1.064272165E0,-1.039900422E0,-4.851372540E-1
4.525216667E-1,-1.657719493E0,-9.528064728E-1,-4.341470301E-1
4.625316667E-1,-2.016519547E0,-5.286141038E-1,-3.819422722E-1
4.725716667E-1,-2.207829475E0,-1.678199880E-2,-3.853604496E-1
4.825816667E-1,-2.061705351E0,8.521077037E-1,-2.917568684E-1
4.925916667E-1,-1.480592370E0,1.357398868E0,-6.784149259E-2
5.026316667E-1,-7.435780168E-1,1.384984732E0,8.366148174E-2
5.126416667E-1,2.975819865E-3,1.172526002E0,1.369028538E-1
5.226516667E-1,6.001438498E-1,1.226329327E0,4.872475564E-2
5.326606667E-1,7.880455852E-1,1.432051420E0,-1.296306103E-1
5.427016667E-1,6.729737520E-1,1.233217716E0,-2.473301888E-1
5.527106667E-1,4.502652884E-1,9.644736052E-1,-1.484941542E-1
5.627206667E-1,1.538616121E-1,7.638726830E-1,2.184294760E-1
5.727306667E-1,-1.638931930E-1,5.497471094E-1,6.105701327E-1
5.827706667E-1,-4.360115230E-1,5.116943717E-1,7.568467259E-1
5.927806667E-1,-6.584800482E-1,5.488467813E-1,6.309830546E-1
6.027906667E-1,-9.102389216E-1,4.375968575E-1,3.122766614E-1
6.128006667E-1,-1.134523869E0,2.607310116E-1,2.427259460E-2
6.228406667E-1,-1.274343848E0,3.532265723E-1,-9.353307635E-2
6.328506667E-1,-1.317995667E0,4.124337137E-1,-5.899027735E-2
6.428596667E-1,-1.230197668E0,4.611944035E-2,8.484807611E-2
6.529006667E-1,-1.026200056E0,-4.580427706E-1,2.964013219E-1
6.629096667E-1,-7.926820517E-1,-7.910138369E-1,5.044535995E-1
6.729196667E-1,-5.795292854E-1,-8.265113831E-1,6.380577087E-1
6.829296667E-1,-3.420951664E-1,-3.650566339E-1,6.322083473E-1
6.929696667E-1,-6.803830713E-2,2.107608467E-1,4.824984968E-1
7.029796667E-1,2.171191424E-1,4.798749685E-1,1.549436301E-1
7.129896667E-1,5.463289618E-1,5.474172235E-1,-2.320339233E-1
7.229996667E-1,9.347643256E-1,3.930558264E-1,-5.659958720E-1
7.330396667E-1,1.367888689E0,3.774384037E-3,-8.025857806E-1
7.430496667E-1,1.834140062E0,-5.101255178E-1,-9.157376289E-1
7.530586667E-1,2.273051500E0,-8.014518619E-1,-9.278313518E-1
7.630686667E-1,2.575858355E0,-9.546721578E-1,-8.752400279E-1
7.731086667E-1,2.232165337E0,-1.279965997E0,-8.560916781E-1
7.831186667E-1,8.582054973E-1,-1.449817777E0,-8.648722768E-1
7.931286667E-1,-3.314692974E-1,-7.037086487E-1,-6.604309678E-1
8.031686667E-1,-1.139852881E0,5.907838941E-1,-4.148671031E-1
8.131786667E-1,-1.801435113E0,1.647536159E0,-2.759744823E-1
8.231886667E-1,-2.072087288E0,2.035802841E0,-1.996995509E-1
8.331976667E-1,-1.853212953E0,1.586385608E0,-9.984485060E-2
8.432386667E-1,-1.334206939E0,7.190172076E-1,7.532016188E-2
8.532486667E-1,-7.306767106E-1,-2.039243877E-1,4.667001963E-1
8.632576667E-1,-2.370009124E-1,-8.180436492E-1,1.115611434E0
8.732676667E-1,3.020789661E-2,-6.798236966E-1,1.664519310E0
8.833076667E-1,1.177648380E-1,-7.490235567E-1,2.060349226E0
8.933176667E-1,1.221633106E-1,-9.614804387E-1,2.092830181E0
9.033276667E-1,2.202606052E-1,-1.274139285E0,1.778858185E0
9.133376667E-1,3.294574022E-1,-1.490512133E0,1.201222301E0
9.233776667E-1,2.499686778E-1,-3.155773282E-1,4.903992116E-1
9.333876667E-1,7.529753447E-2,2.649808526E-1,9.483695775E-2
9.433966667E-1,-1.997004896E-1,-6.013358943E-3,-1.091880724E-1
9.534376667E-1,-4.518858492E-1,-6.121714711E-1,-3.491234183E-1
9.634476667E-1,-3.162353337E-1,-1.611429214E0,-4.518616498E-1
9.734566667E-1,1.055031046E-1,-2.351922750E0,-2.268535644E-1
9.834666667E-1,5.286549330E-1,-2.573190689E0,3.039401174E-1
9.935066667E-1,6.942707896E-1,-2.769668102E0,6.569359899E-1
1.003516667E0,8.730941415E-1,-2.858213186E0,9.342981577E-1
1.013526667E0,1.007907033E0,-3.179535389E0,1.178740501E0
1.023536667E0,1.048678637E0,-3.537797689E0,1.223577261E0
1.033576667E0,1.001668811E0,-3.640083790E0,1.140236259E0
1.043586667E0,8.063441515E-1,-3.502193213E0,1.052429199E0
1.053595667E0,5.491064787E-1,-3.512548685E0,1.020738363E0
1.063605667E0,2.644316852E-1,-3.815198898E0,1.124848604E0
1.073645667E0,1.406471897E-2,-4.328994274E0,1.432599306E0
1.083655667E0,-1.781746447E-1,-4.952149391E0,1.886310935E0
1.093665667E0,-2.598726749E-1,-5.786592484E0,2.324995995E0
1.103705667E0,-1.916586757E-1,-6.700676918E0,2.653908730E0
1.113715667E0,-6.157604977E-2,-7.411358356E0,2.857770681E0
1.123725667E0,-5.216879398E-2,-7.627167702E0,3.034142494E0
1.133735667E0,-1.865223497E-1,-7.607071400E0,3.211591959E0
1.143775667E0,-4.322054982E-1,-7.370543480E0,3.324537992E0
1.153785667E0,-8.681135774E-1,-7.003916740E0,3.489348650E0
1.163794667E0,-1.314261317E0,-6.577646255E0,3.794205904E0
1.173788042E0,-1.461298704E0,-6.144834995E0,4.154721260E0
1.183828042E0,-1.124019980E0,-5.953105450E0,4.454372883E0
1.193838042E0,-4.232336879E-1,-6.074646950E0,4.684690952E0
1.203848042E0,3.440447152E-1,-6.090604782E0,4.835109234E0
1.213858042E0,7.157109380E-1,-5.518199444E0,4.959561825E0
1.223898042E0,5.826291442E-1,-4.536368847E0,5.119420528E0
1.233908042E0,1.377027929E-1,-3.358981133E0,5.189019680E0
1.243918042E0,-4.134944379E-1,-2.456814766E0,5.192543030E0
1.253958042E0,-8.125382662E-1,-1.924364805E0,5.123053074E0
1.263968042E0,-9.668725729E-1,-1.531025648E0,4.970062733E0
1.273977042E0,-9.970352650E-1,-1.233977199E0,4.737513065E0
1.283987042E0,-1.134354472E0,-7.029057741E-1,4.498728275E0
1.294027042E0,-1.476844430E0,6.926579773E-2,4.394971848E0
1.304037042E0,-1.826627493E0,8.162615895E-1,4.360344887E0
1.314047042E0,-1.988996625E0,1.154740572E0,4.330698013E0
1.324057042E0,-1.858749628E0,9.204936624E-1,4.278440475E0
1.334097042E0,-1.415574908E0,2.987546921E-1,4.136023045E0
1.344107042E0,-7.808694839E-1,-3.512679636E-1,3.871367931E0
1.354117042E0,-8.929768950E-2,-9.445669651E-1,3.679990768E0
1.364157042E0,5.295575261E-1,-1.341744065E0,3.520322323E0
1.374167042E0,1.007682323E0,-1.454779983E0,3.368258953E0
1.384176042E0,1.259717345E0,-1.305576086E0,3.192629337E0
1.394186042E0,1.306303740E0,-9.710832238E-1,2.935532331E0
1.404226042E0,1.228918195E0,-4.983516335E-1,2.622567415E0
1.414236042E0,1.021212935E0,-2.621554956E-2,2.325863838E0
1.424246042E0,7.852093577E-1,3.251160681E-1,2.049520731E0
1.434256042E0,6.590982676E-1,5.227820277E-1,1.799516201E0
1.444296042E0,6.470158696E-1,5.472832322E-1,1.480291128E0
1.454306042E0,7.460356355E-1,4.847157300E-1,1.107798576E0
1.464316042E0,9.149463177E-1,3.776098788E-1,7.625239491E-1
1.474325042E0,1.015741348E0,3.235972524E-1,4.906381071E-1
1.484366042E0,1.002935171E0,2.871912420E-1,3.206116557E-1
