"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.581547800E-2,-6.212971807E-1,-5.565842390E-1,3.022598624E-1
4.830829000E-2,-6.543194056E-1,-4.383433759E-1,4.450010955E-1
5.080110300E-2,-6.404713392E-1,-3.019935489E-1,5.142412186E-1
5.329391500E-2,-6.319494843E-1,-2.647103965E-1,5.302197337E-1
5.578672800E-2,-6.447322965E-1,-2.732322812E-1,5.472634435E-1
5.827954000E-2,-6.607108116E-1,-2.412752807E-1,5.632419586E-1
6.077235300E-2,-6.628412604E-1,-1.560566425E-1,5.738942623E-1
6.326516500E-2,-6.575151086E-1,-6.657706201E-2,5.802856684E-1
6.575797800E-2,-6.415365934E-1,1.970681176E-2,5.866770744E-1
6.825073800E-2,-6.149057746E-1,9.746882319E-2,6.037208438E-1
7.072402000E-2,-5.797531009E-1,1.677742004E-1,6.324821115E-1
7.321678000E-2,-5.435351729E-1,2.242315561E-1,6.655043364E-1
7.570964500E-2,-5.051867366E-1,2.657756507E-1,7.038527131E-1
7.820245700E-2,-4.721645415E-1,2.870802879E-1,7.496577501E-1
8.069521700E-2,-4.391423166E-1,2.892107666E-1,8.050498366E-1
8.318803000E-2,-4.082505703E-1,2.711018026E-1,8.615072370E-1
8.568084200E-2,-3.848154247E-1,2.519276142E-1,9.094427228E-1
8.817365500E-2,-3.699021637E-1,2.380795777E-1,9.477910995E-1
9.066646700E-2,-3.581846058E-1,2.380795777E-1,9.701609612E-1
9.315928000E-2,-3.485974967E-1,2.444709837E-1,9.765523672E-1
9.565209200E-2,-3.411408663E-1,2.519276142E-1,9.722914696E-1
9.814490500E-2,-3.400756419E-1,2.519276142E-1,9.520519972E-1
1.006459470E-1,-3.326190114E-1,2.412752807E-1,9.232907295E-1
1.031387070E-1,-3.272928596E-1,2.221010923E-1,8.881380558E-1
1.056315720E-1,-3.251623809E-1,1.976007223E-1,8.529853225E-1
1.081243840E-1,-3.272928596E-1,1.677742004E-1,8.167673945E-1
1.106171450E-1,-3.283580840E-1,1.326215118E-1,7.816147208E-1
1.131099570E-1,-3.336842358E-1,9.853405505E-2,7.464620471E-1
1.156027700E-1,-3.411408663E-1,7.083799690E-2,7.102441192E-1
1.180955820E-1,-3.517931998E-1,5.485950038E-2,6.761566401E-1
1.205883950E-1,-3.677717149E-1,4.527240247E-2,6.463301182E-1
1.230812070E-1,-3.805544972E-1,4.420717061E-2,6.207645535E-1
1.255740200E-1,-3.986634612E-1,4.527240247E-2,6.015903354E-1
1.280668320E-1,-4.103810191E-1,5.272903293E-2,5.866770744E-1
1.305519880E-1,-4.263595045E-1,6.657706201E-2,5.717638135E-1
1.330447490E-1,-4.423380196E-1,9.001219273E-2,5.643072128E-1
1.355376130E-1,-4.593817294E-1,1.177082509E-1,5.579158068E-1
1.380303740E-1,-4.721645415E-1,1.603175700E-1,5.525896549E-1
1.405231860E-1,-4.774906933E-1,2.029268891E-1,5.547201037E-1
1.430159990E-1,-4.828168750E-1,2.412752807E-1,5.579158068E-1
1.455088110E-1,-4.860125780E-1,2.892107666E-1,5.621767044E-1
1.480016240E-1,-4.849473238E-1,3.403419554E-1,5.781552196E-1
1.504944360E-1,-4.774906933E-1,3.946688473E-1,5.962641835E-1
1.529872490E-1,-4.732297659E-1,4.436695576E-1,6.186341047E-1
1.554800610E-1,-4.604469836E-1,4.862788618E-1,6.441996694E-1
1.579728740E-1,-4.444684684E-1,5.235620141E-1,6.687000394E-1
1.604635510E-1,-4.252942801E-1,5.629756451E-1,6.910699010E-1
1.629563110E-1,-4.007939398E-1,6.098458767E-1,7.134398222E-1
1.654491760E-1,-3.752283454E-1,6.567161679E-1,7.358096838E-1
1.679419880E-1,-3.475322723E-1,7.089125514E-1,7.571143508E-1
1.704347490E-1,-3.198362291E-1,7.802832127E-1,7.762885690E-1
1.729275610E-1,-2.868140042E-1,8.623061180E-1,7.975932360E-1
1.754203740E-1,-2.527265251E-1,9.432638288E-1,8.252893090E-1
1.779131860E-1,-2.154433727E-1,1.025286794E0,8.529853225E-1
1.804059990E-1,-1.728340536E-1,1.117962003E0,8.806813955E-1
1.828988110E-1,-1.323551983E-1,1.209572077E0,9.030513167E-1
1.853916240E-1,-8.655018359E-2,1.301182151E0,9.254211783E-1
1.878844360E-1,-4.074516147E-2,1.387466073E0,9.456605911E-1
1.903813110E-1,7.989247679E-4,1.460967064E0,9.627043605E-1
1.928740720E-1,3.808208182E-2,1.521685362E0,9.797480702E-1
1.953669360E-1,7.643046975E-2,1.556838036E0,9.935960770E-1
1.978596970E-1,1.094526947E-1,1.577077508E0,1.007444143E0
2.003525090E-1,1.456706226E-1,1.605838776E0,1.013835549E0
2.028453220E-1,1.786928326E-1,1.650578618E0,1.017031193E0
2.053381340E-1,2.117150575E-1,1.701709747E0,1.018096447E0
2.078309470E-1,2.458025217E-1,1.749645233E0,1.019161701E0
2.103237590E-1,2.852161527E-1,1.798645973E0,1.021292210E0
2.128165720E-1,3.256950080E-1,1.852040768E0,1.028748751E0
2.153093840E-1,3.651086092E-1,1.904237151E0,1.034074903E0
2.178021970E-1,4.098483920E-1,1.950042248E0,1.040466309E0
2.202874050E-1,4.535229504E-1,1.983064413E0,1.054314375E0
2.227802170E-1,4.929365814E-1,1.988390565E0,1.063901424E0
2.252730300E-1,5.355458856E-1,1.968151212E0,1.066031933E0
2.277658420E-1,5.749595165E-1,1.922346115E0,1.071358085E0
2.302586030E-1,6.058512926E-1,1.857366920E0,1.077749491E0
2.327514150E-1,6.324821115E-1,1.790124059E0,1.073488593E0
2.352442280E-1,6.527215242E-1,1.730471015E0,1.064966679E0
2.377370400E-1,6.655043364E-1,1.666557074E0,1.052183867E0
2.402298530E-1,6.750914454E-1,1.560033798E0,1.021292210E0
2.427226650E-1,6.750914454E-1,1.453510404E0,9.712262154E-1
2.452154780E-1,6.644390821E-1,1.327812910E0,9.115731716E-1
2.477082900E-1,6.431344151E-1,1.139266729E0,8.391373158E-1
2.502030820E-1,6.122426987E-1,9.134373069E-1,7.698971629E-1
2.526958420E-1,5.760247707E-1,6.961297989E-1,6.932004094E-1
2.551887070E-1,5.344806910E-1,5.129097104E-1,6.101121902E-1
2.576815200E-1,4.865451753E-1,3.776251078E-1,5.291544795E-1
2.601742800E-1,4.450010955E-1,2.796236575E-1,4.503272474E-1
2.626670920E-1,3.938699067E-1,2.221010923E-1,3.757609427E-1
2.651599050E-1,3.438039720E-1,2.039921284E-1,3.161078990E-1
2.676527170E-1,2.756290436E-1,2.082530558E-1,2.681724131E-1
2.701455300E-1,4.553871229E-2,2.434057444E-1,1.936061084E-1
2.726383420E-1,-2.601831555E-1,2.711018026E-1,1.083874628E-1
2.751311550E-1,-4.050548673E-1,2.189053893E-1,7.216953486E-2
2.776239670E-1,-4.700340629E-1,1.347519755E-1,5.619104207E-2
2.801188630E-1,-5.509917736E-1,8.255556226E-2,4.127778113E-2
2.826116240E-1,-6.383408904E-1,6.551183015E-2,3.701684624E-2
2.851044880E-1,-6.969286799E-1,6.125089899E-2,4.660394415E-2
2.875973010E-1,-7.288857102E-1,8.362079412E-2,6.258244067E-2
2.900900610E-1,-7.448641658E-1,1.134473160E-1,7.962616533E-2
2.925828740E-1,-7.533860803E-1,1.411433816E-1,9.986559302E-2
2.950756860E-1,-7.619079351E-1,1.848179251E-1,1.190397888E-1
2.975684990E-1,-7.629731297E-1,2.146444470E-1,1.456706226E-1
3.000613110E-1,-7.533860803E-1,2.306229472E-1,1.786928326E-1
3.025541240E-1,-7.352771163E-1,2.252967805E-1,2.191716880E-1
3.050469360E-1,-7.054505944E-1,2.157096863E-1,2.713681161E-1
3.075397490E-1,-6.766892672E-1,2.082530558E-1,3.331516385E-1
3.100332900E-1,-6.383408904E-1,2.039921284E-1,3.928046823E-1
3.125260510E-1,-5.978620052E-1,1.901440918E-1,4.492620230E-1
3.150189150E-1,-5.456656218E-1,1.603175700E-1,4.950670600E-1
3.175117280E-1,-4.881430268E-1,1.198387146E-1,5.259587765E-1
3.200044880E-1,-4.263595045E-1,6.870753318E-2,5.472634435E-1
3.224973010E-1,-3.699021637E-1,2.663082443E-3,5.675029159E-1
3.249901130E-1,-3.251623809E-1,-7.296846062E-2,5.941337347E-1
3.274829260E-1,-2.910749316E-1,-1.049254537E-1,6.111774445E-1
3.299757380E-1,-2.655093372E-1,-9.214265645E-2,6.026555896E-1
3.324685510E-1,-2.420742065E-1,-6.551183015E-2,5.675029159E-1
3.349613630E-1,-2.175738513E-1,-3.675054014E-2,5.227631330E-1
3.374541760E-1,-1.941387206E-1,-3.355484083E-2,4.854799509E-1
3.399411030E-1,-1.749645174E-1,-5.698996782E-2,4.663057625E-1
3.424339150E-1,-1.462032348E-1,-9.746882319E-2,4.641752839E-1
3.449267280E-1,-1.142462417E-1,-1.443390697E-1,4.748276174E-1
3.474195400E-1,-8.228924870E-2,-1.773612946E-1,5.003932118E-1
3.499123010E-1,-5.565842614E-2,-1.954702586E-1,5.366111398E-1
3.524051130E-1,-3.967992961E-2,-2.050573528E-1,5.760247707E-1
3.548979260E-1,-3.328853101E-2,-2.007964253E-1,6.282211542E-1
3.573907380E-1,-3.009283356E-2,-1.848179251E-1,6.772218943E-1
3.598835510E-1,-3.009283356E-2,-1.677742004E-1,7.198312283E-1
3.623763630E-1,-3.967992961E-2,-1.422086060E-1,7.560491562E-1
3.648691760E-1,-5.352795869E-2,-1.240996495E-1,7.880061269E-1
3.673619880E-1,-6.631075591E-2,-1.209039465E-1,8.178326488E-1
3.698574570E-1,-7.696308941E-2,-1.443390697E-1,8.391373158E-1
3.723502170E-1,-9.613727778E-2,-1.805569977E-1,8.519201279E-1
3.748430820E-1,-1.270290315E-1,-2.125139832E-1,8.615072370E-1
3.773358950E-1,-1.589860320E-1,-2.455362082E-1,8.753552437E-1
3.798286550E-1,-2.015953511E-1,-2.860150635E-1,8.838770986E-1
3.823214670E-1,-2.548570037E-1,-3.275591433E-1,8.838770986E-1
3.848142800E-1,-3.230319023E-1,-3.712337017E-1,8.785509467E-1
3.873070920E-1,-3.944025338E-1,-4.191691875E-1,8.764204979E-1
3.897999050E-1,-4.721645415E-1,-4.660394490E-1,8.572462797E-1
3.922927170E-1,-5.499265194E-1,-5.118444562E-1,8.338111639E-1
3.947855300E-1,-6.362104416E-1,-5.533885360E-1,8.093107939E-1
3.972783420E-1,-7.235595584E-1,-5.959978700E-1,7.773538232E-1
3.997684470E-1,-8.077129126E-1,-6.375419497E-1,7.379401922E-1
4.022612070E-1,-8.939968348E-1,-6.790860295E-1,6.942656040E-1
4.047540720E-1,-9.792154431E-1,-7.259563208E-1,6.484606266E-1
4.072468840E-1,-1.068695068E0,-7.941312194E-1,5.930684805E-1
4.097396450E-1,-1.158174634E0,-8.868064880E-1,5.259587765E-1
4.122324570E-1,-1.247654200E0,-9.880036116E-1,4.577838778E-1
4.147252700E-1,-1.337133765E0,-1.083874583E0,3.874785006E-1
4.172180820E-1,-1.427678585E0,-1.168027997E0,3.161078990E-1
4.197108950E-1,-1.517158151E0,-1.251116157E0,2.436720580E-1
4.222037070E-1,-1.604507208E0,-1.332073927E0,1.680405140E-1
4.246965200E-1,-1.691856384E0,-1.409835935E0,9.027849883E-2
4.271893320E-1,-1.774944544E0,-1.491858840E0,6.125089712E-3
4.296811030E-1,-1.853771806E0,-1.572816610E0,-8.228924870E-2
4.321738630E-1,-1.933664203E0,-1.649513364E0,-1.707035899E-1
4.346667280E-1,-2.007165432E0,-1.728340626E0,-2.516613007E-1
4.371595400E-1,-2.082796812E0,-1.800776482E0,-3.347494900E-1
4.396523010E-1,-2.160558939E0,-1.868951321E0,-4.050548673E-1
4.421451130E-1,-2.229799032E0,-1.931800127E0,-4.593817294E-1
4.446379260E-1,-2.306495905E0,-1.985061765E0,-5.137086511E-1
4.471307380E-1,-2.372540236E0,-2.023410082E0,-5.637745857E-1
4.496235510E-1,-2.430062771E0,-2.045779943E0,-6.031882167E-1
4.521163630E-1,-2.481194019E0,-2.053236723E0,-6.362104416E-1
4.546091760E-1,-2.518477201E0,-2.058562756E0,-6.724283695E-1
