"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.463806100E-2,-1.779418945E0,4.761932373E0,8.450347900E0
2.964294400E-2,-1.845260620E0,4.776290894E0,8.560485840E0
3.464782700E-2,-1.953002930E0,4.715240479E0,8.603576660E0
3.965271000E-2,-1.982925415E0,4.656585693E0,8.650268555E0
4.468811000E-2,-2.002075195E0,4.583557129E0,8.747238159E0
4.969299300E-2,-2.049957275E0,4.523712158E0,8.825042725E0
5.469787600E-2,-2.118194580E0,4.512924194E0,8.918411255E0
5.970275900E-2,-2.136154175E0,4.524902344E0,9.024963379E0
6.470764100E-2,-2.118194580E0,4.493774414E0,9.070449829E0
6.971252400E-2,-2.066726685E0,4.423141479E0,9.038131714E0
7.471740700E-2,-2.018844604E0,4.407592773E0,9.012985229E0
7.975280700E-2,-2.030807495E0,4.407592773E0,8.962707520E0
8.475769000E-2,-2.075103760E0,4.400405884E0,8.872924805E0
8.976257300E-2,-2.149322510E0,4.366882324E0,8.805892944E0
9.476745600E-2,-2.265441895E0,4.319000244E0,8.656250000E0
9.977233900E-2,-2.313323975E0,4.354919434E0,8.548507690E0
1.047772220E-1,-2.391128540E0,4.389633179E0,8.482666016E0
1.097821040E-1,-2.458175659E0,4.354919434E0,8.435989380E0
1.148175050E-1,-2.410293579E0,4.383651733E0,8.378524780E0
1.197918700E-1,-2.339660645E0,4.351318359E0,8.353378296E0
1.248272700E-1,-2.260650635E0,4.308227539E0,8.390502930E0
1.298321530E-1,-2.186431885E0,4.311813354E0,8.383316040E0
1.348370360E-1,-2.151718140E0,4.292663574E0,8.441970825E0
1.398419190E-1,-2.107421875E0,4.290267944E0,8.441970825E0
1.448468020E-1,-2.055953979E0,4.280700684E0,8.503021240E0
1.498516840E-1,-2.002075195E0,4.260345459E0,8.561676025E0
1.548870850E-1,-1.941024780E0,4.207672119E0,8.524566650E0
1.598919680E-1,-1.954193115E0,4.226821899E0,8.561676025E0
1.648968500E-1,-1.930252075E0,4.259140015E0,8.611953735E0
1.699017330E-1,-1.920669556E0,4.316604614E0,8.743637085E0
1.749066160E-1,-1.882369995E0,4.326187134E0,8.822647095E0
1.799420160E-1,-1.884765625E0,4.297454834E0,8.862152100E0
1.849468990E-1,-1.876388550E0,4.299850464E0,8.876525879E0
1.899517820E-1,-1.878768921E0,4.286682129E0,8.820251465E0
1.949566650E-1,-1.873992920E0,4.314208984E0,8.837020874E0
1.999615480E-1,-1.918273926E0,4.291473389E0,8.802291870E0
2.049664300E-1,-1.877578735E0,4.262741089E0,8.704132080E0
2.099713130E-1,-1.893142700E0,4.261535645E0,8.567672729E0
2.149761960E-1,-2.000885010E0,4.241195679E0,8.461120605E0
2.200115970E-1,-2.121780396E0,4.265136719E0,8.408447266E0
2.250164790E-1,-2.170867920E0,4.289077759E0,8.337829590E0
2.300213620E-1,-2.194808960E0,4.320205688E0,8.274383545E0
2.350262450E-1,-2.222351074E0,4.309417725E0,8.261215210E0
2.400311280E-1,-2.213958740E0,4.285476685E0,8.265991211E0
2.450360110E-1,-2.156509399E0,4.317810059E0,8.252822876E0
2.500714110E-1,-2.120590210E0,4.345336914E0,8.264801025E0
2.550762940E-1,-2.094253540E0,4.371673584E0,8.377334595E0
2.600811770E-1,-2.009262085E0,4.340545654E0,8.514999390E0
2.650860590E-1,-1.872787476E0,4.332168579E0,8.652664185E0
