"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.223776100E-2,-9.194421172E-1,9.727123260E0,9.625129104E-1
4.706703200E-2,-9.194421172E-1,9.727123260E0,9.625129104E-1
5.195677200E-2,-9.194421172E-1,9.727123260E0,9.625129104E-1
5.683406400E-2,-9.230313301E-1,9.742676735E0,9.984052777E-1
6.175958400E-2,-9.349954724E-1,9.734301567E0,1.007976532E0
6.659385500E-2,-9.409775138E-1,9.730711937E0,1.011565804E0
7.142588600E-2,-9.397810698E-1,9.746265411E0,1.003190875E0
7.625645900E-2,-9.278169870E-1,9.752247810E0,1.022333503E0
8.108869900E-2,-9.397810698E-1,9.746265411E0,1.007976532E0
8.591942800E-2,-9.397810698E-1,9.743872643E0,9.804590940E-1
9.075166800E-2,-9.302098155E-1,9.754640579E0,9.708877802E-1
9.558239700E-2,-9.337990284E-1,9.737891197E0,9.708877802E-1
1.004146890E-1,-9.218349457E-1,9.745069504E0,9.577272534E-1
1.052453660E-1,-9.361918569E-1,9.727123260E0,9.565308690E-1
1.100776570E-1,-9.433703423E-1,9.718748093E0,9.565308690E-1
1.149083860E-1,-9.194421172E-1,9.706784248E0,9.661021233E-1
1.197406780E-1,-9.218349457E-1,9.699605942E0,9.625129104E-1
1.245714070E-1,-9.278169870E-1,9.705587387E0,9.732806087E-1
1.294036470E-1,-9.302098155E-1,9.704391479E0,9.720842242E-1
1.342343760E-1,-9.326026440E-1,9.716355324E0,9.708877802E-1
1.390666680E-1,-9.397810698E-1,9.722337723E0,9.708877802E-1
1.438973970E-1,-9.481559992E-1,9.739087105E0,9.696913958E-1
1.487296360E-1,-9.397810698E-1,9.751050949E0,9.984052777E-1
1.535603660E-1,-9.397810698E-1,9.759426117E0,9.984052777E-1
1.583926570E-1,-9.517452121E-1,9.770194054E0,1.011565804E0
1.632233860E-1,-9.529415965E-1,9.766604424E0,1.016351461E0
1.680556260E-1,-9.577272534E-1,9.764211655E0,1.005583763E0
1.728863550E-1,-9.469595551E-1,9.774979591E0,1.009172916E0
1.777186470E-1,-9.314061999E-1,9.765408516E0,1.073779106E0
1.825493760E-1,-9.361918569E-1,9.766604424E0,9.637092948E-1
1.873816680E-1,-9.385846853E-1,9.768997192E0,9.529415965E-1
1.922123450E-1,-9.086744189E-1,9.765408516E0,9.900303483E-1
1.970446360E-1,-9.062815905E-1,9.772586823E0,1.001994491E0
2.018753660E-1,-8.907282352E-1,9.749855042E0,9.888339639E-1
2.067076570E-1,-8.715856671E-1,9.752247810E0,9.565308690E-1
2.115383340E-1,-8.632107973E-1,9.745069504E0,9.517452121E-1
2.163706260E-1,-8.847461939E-1,9.743872643E0,9.696913958E-1
2.212013550E-1,-8.979067206E-1,9.729516029E0,9.780662656E-1
2.260336470E-1,-8.967102766E-1,9.725926399E0,1.013958573E0
2.308643240E-1,-8.979067206E-1,9.733105659E0,1.015154958E0
2.356966160E-1,-8.955138922E-1,9.735498428E0,1.006780148E0
2.405273450E-1,-9.026923180E-1,9.743872643E0,9.792626500E-1
2.453596360E-1,-9.182456732E-1,9.748658180E0,9.840483069E-1
2.501903140E-1,-9.254241586E-1,9.757033348E0,1.000798106E0
2.550226050E-1,-9.326026440E-1,9.748658180E0,1.012762189E0
2.598533340E-1,-9.242277741E-1,9.742676735E0,9.960124493E-1
2.646856260E-1,-9.337990284E-1,9.740283966E0,9.768698215E-1
2.695163550E-1,-9.637092948E-1,9.745069504E0,9.756734371E-1
2.743485950E-1,-9.397810698E-1,9.747462273E0,9.780662656E-1
2.791793240E-1,-9.529415965E-1,9.767801285E0,9.852447510E-1
2.840116160E-1,-9.457631707E-1,9.765408516E0,9.936196208E-1
2.888423450E-1,-9.206385016E-1,9.770194054E0,9.852447510E-1
2.936746360E-1,-9.110672474E-1,9.774979591E0,9.744769931E-1
2.985053140E-1,-9.086744189E-1,9.758230209E0,9.816554785E-1
3.033376050E-1,-8.847461939E-1,9.741479874E0,9.696913958E-1
3.081683340E-1,-8.620143533E-1,9.731908798E0,9.816554785E-1
3.130006260E-1,-8.656035662E-1,9.737891197E0,1.006780148E0
3.178313030E-1,-8.596215248E-1,9.742676735E0,1.003190875E0
3.226635950E-1,-8.524430394E-1,9.735498428E0,9.984052777E-1
3.274943240E-1,-8.620143533E-1,9.741479874E0,1.019940615E0
3.323266160E-1,-8.644071817E-1,9.767801285E0,1.047458172E0
3.371573450E-1,-8.775677085E-1,9.747462273E0,1.080957651E0
3.419895840E-1,-8.799605370E-1,9.746265411E0,1.085743308E0
3.468203140E-1,-9.038887620E-1,9.746265411E0,1.085743308E0
3.516526050E-1,-8.991031051E-1,9.757033348E0,1.053440213E0
3.564833340E-1,-9.194421172E-1,9.746265411E0,1.039083242E0
3.613156260E-1,-9.134600163E-1,9.737891197E0,1.046261668E0
3.661463030E-1,-9.373882413E-1,9.739087105E0,1.060618639E0
3.709785950E-1,-9.481559992E-1,9.735498428E0,1.074975610E0
3.758093240E-1,-9.553344250E-1,9.734301567E0,1.074975610E0
3.806416160E-1,-9.493523836E-1,9.729516029E0,1.054636598E0
3.854722930E-1,-9.577272534E-1,9.729516029E0,1.048654556E0
3.903045840E-1,-9.684949517E-1,9.722337723E0,1.049850941E0
3.951353140E-1,-9.649057388E-1,9.706784248E0,1.072582722E0
3.999676050E-1,-9.493523836E-1,9.727123260E0,1.074975610E0
4.047983340E-1,-9.361918569E-1,9.724730492E0,1.030708313E0
4.096306260E-1,-9.146564603E-1,9.716355324E0,1.023529887E0
4.144613030E-1,-9.158528447E-1,9.740283966E0,1.011565804E0
4.192935950E-1,-9.194421172E-1,9.730711937E0,1.006780148E0
4.241243240E-1,-9.062815905E-1,9.742676735E0,1.012762189E0
4.289566160E-1,-9.170492887E-1,9.755837440E0,1.027119160E0
4.337873450E-1,-9.194421172E-1,9.752247810E0,9.972088337E-1
4.386195840E-1,-9.038887620E-1,9.780961990E0,9.816554785E-1
4.434503140E-1,-9.098708034E-1,9.777372360E0,9.828519225E-1
4.482826050E-1,-9.014959335E-1,9.777372360E0,1.009172916E0
4.531133340E-1,-8.907282352E-1,9.764211655E0,1.036690354E0
4.579456260E-1,-8.943174481E-1,9.766604424E0,1.049850941E0
4.627763030E-1,-8.979067206E-1,9.761818886E0,1.042672515E0
4.676085950E-1,-8.859425783E-1,9.767801285E0,1.030708313E0
4.724393240E-1,-9.026923180E-1,9.745069504E0,1.024726272E0
4.772716160E-1,-9.050851464E-1,9.752247810E0,1.036690354E0
4.821023450E-1,-8.979067206E-1,9.733105659E0,1.054636598E0
4.869345840E-1,-8.883354068E-1,9.751050949E0,1.040279627E0
4.917653140E-1,-8.787640929E-1,9.752247810E0,9.996016622E-1
4.965976050E-1,-8.931210637E-1,9.760622978E0,9.768698215E-1
5.014283340E-1,-8.811569214E-1,9.728319168E0,9.708877802E-1
5.062606260E-1,-8.931210637E-1,9.748658180E0,9.996016622E-1
5.110913030E-1,-8.847461939E-1,9.737891197E0,1.015154958E0
5.159235950E-1,-8.703892231E-1,9.747462273E0,1.028315544E0
5.207543240E-1,-8.715856671E-1,9.739087105E0,1.012762189E0
5.255866160E-1,-8.668000102E-1,9.740283966E0,1.007976532E0
5.304173450E-1,-8.476574421E-1,9.730711937E0,1.003190875E0
5.352496360E-1,-8.656035662E-1,9.736694336E0,1.021137118E0
5.400803140E-1,-8.512466550E-1,9.724730492E0,1.039083242E0
5.449126050E-1,-8.620143533E-1,9.723533630E0,1.064207911E0
5.497433340E-1,-8.787640929E-1,9.707980156E0,1.063011408E0
5.545756260E-1,-8.931210637E-1,9.715159416E0,1.054636598E0
5.594063550E-1,-8.931210637E-1,9.706784248E0,1.052243710E0
5.642386470E-1,-9.086744189E-1,9.718748093E0,1.060618639E0
5.690693760E-1,-9.122636318E-1,9.725926399E0,1.057029366E0
5.739016160E-1,-9.086744189E-1,9.740283966E0,1.039083242E0
5.787323450E-1,-9.194421172E-1,9.735498428E0,1.037886858E0
5.835646360E-1,-9.158528447E-1,9.759426117E0,1.018744230E0
5.883953660E-1,-9.230313301E-1,9.763015747E0,1.005583763E0
5.932276570E-1,-9.098708034E-1,9.783354759E0,1.001994491E0
5.980583340E-1,-9.122636318E-1,9.771389961E0,1.025922656E0
6.028906260E-1,-9.002995491E-1,9.773782730E0,1.004387259E0
6.077213550E-1,-8.919246197E-1,9.757033348E0,1.000798106E0
6.125536470E-1,-8.991031051E-1,9.759426117E0,1.012762189E0
6.173843760E-1,-8.943174481E-1,9.746265411E0,1.027119160E0
