"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.997083324E-3,5.351337790E-1,3.263990879E-1,-3.727435693E-2
1.597908331E-2,4.585801959E-1,3.273796141E-1,-8.580651879E-2
2.596008329E-2,2.764780521E-1,2.523266673E-1,-8.980312198E-2
3.594108333E-2,7.115259767E-2,1.524620801E-1,-4.132701457E-2
4.592208331E-2,-6.651285291E-2,3.543133289E-2,8.298329078E-3
5.590408330E-2,-1.335888356E-1,-1.200222000E-1,3.889026493E-2
6.588508328E-2,-1.599195153E-1,-2.075725645E-1,3.799517825E-2
7.586608332E-2,-1.434398890E-1,-1.977154613E-1,1.548252162E-2
8.584808331E-2,-8.143803477E-2,-1.242617443E-1,-1.181621104E-2
9.582908329E-2,3.940048628E-4,-2.266016789E-2,-2.791337296E-2
1.058100833E-1,6.953046471E-2,5.282393843E-2,-2.696342394E-2
1.157920833E-1,1.053076088E-1,9.853871912E-2,-1.933147013E-2
1.257730833E-1,9.918473661E-2,1.383692175E-1,-2.403834090E-2
1.357540833E-1,7.926725596E-2,1.620830595E-1,-4.173160344E-2
1.457350833E-1,5.032854900E-2,1.727178544E-1,-6.216949970E-2
1.557170833E-1,3.393622488E-2,1.681108773E-1,-8.235624433E-2
1.656980833E-1,3.118118457E-2,1.574214697E-1,-9.945480525E-2
1.756790833E-1,4.158723727E-2,1.397833377E-1,-1.145075038E-1
1.856610833E-1,4.136300087E-2,1.240584254E-1,-1.401918232E-1
1.956420833E-1,4.833940789E-2,1.157065257E-1,-1.768323034E-1
2.056230833E-1,5.359994993E-2,1.193004698E-1,-2.298364043E-1
2.156040833E-1,6.571546197E-2,1.395720243E-1,-3.066606224E-1
2.255860833E-1,1.041352898E-1,1.518246979E-1,-4.327879250E-1
2.355670833E-1,1.572715193E-1,1.001932248E-1,-6.159029007E-1
2.455480833E-1,2.210406512E-1,3.523100913E-2,-8.309124112E-1
2.555300833E-1,2.761028111E-1,-2.144899592E-2,-9.932231903E-1
2.655110833E-1,3.340409398E-1,-5.591962114E-2,-1.130006552E0
2.754920833E-1,3.948582411E-1,-1.077650562E-1,-1.289256692E0
2.854740833E-1,4.446755946E-1,-1.480618715E-1,-1.450732946E0
2.954550833E-1,4.733082950E-1,-1.687222421E-1,-1.586464524E0
3.054360833E-1,4.795818925E-1,-1.353579015E-1,-1.694238186E0
3.154170833E-1,4.775203466E-1,-9.076598287E-2,-1.745581388E0
3.253990833E-1,4.685947597E-1,-6.288881600E-2,-1.772766709E0
3.353800833E-1,4.512708783E-1,-1.768148690E-1,-1.782158256E0
3.453610833E-1,3.214966357E-1,-8.622932434E-2,-1.811409116E0
3.553430833E-1,2.886303067E-1,-1.095702779E-2,-1.900072455E0
3.653240833E-1,3.494784832E-1,-1.180254221E-1,-2.002454519E0
3.753050833E-1,3.608067632E-1,-8.534494042E-2,-2.021435261E0
3.852870833E-1,4.328788221E-1,-6.588496268E-2,-1.978905916E0
3.952680833E-1,5.592087507E-1,-1.229459122E-1,-1.924317718E0
4.052490833E-1,7.045984864E-1,-2.392477542E-1,-1.844962716E0
4.152300833E-1,7.661758065E-1,-3.523212075E-1,-1.763672709E0
4.252120833E-1,6.944068074E-1,-4.988624454E-1,-1.714335799E0
4.351930833E-1,5.477313995E-1,-6.386300325E-1,-1.712989688E0
4.451740833E-1,4.079617858E-1,-7.501578927E-1,-1.721416950E0
4.551560833E-1,2.939063013E-1,-7.815133333E-1,-1.719228864E0
4.651370833E-1,2.364259660E-1,-7.917822599E-1,-1.705738902E0
4.751180833E-1,2.269576192E-1,-7.742058635E-1,-1.640796423E0
4.850990833E-1,2.638266981E-1,-6.809169054E-1,-1.527820110E0
4.950810833E-1,3.326497078E-1,-6.073411703E-1,-1.401377797E0
5.050620833E-1,3.855012059E-1,-5.605451465E-1,-1.301689386E0
5.150430833E-1,4.014857709E-1,-5.096871853E-1,-1.238123655E0
5.250250833E-1,3.847688138E-1,-4.768096507E-1,-1.250815749E0
5.350060833E-1,3.479583561E-1,-4.943363369E-1,-1.252778172E0
5.449870000E-1,2.834858894E-1,-5.101475120E-1,-1.213806033E0
5.549690000E-1,2.195892185E-1,-5.307291150E-1,-1.154544473E0
5.649500000E-1,1.931882352E-1,-5.239518881E-1,-1.141744256E0
5.749310000E-1,2.156535685E-1,-4.706305265E-1,-1.159438372E0
5.849120000E-1,2.725940943E-1,-4.023185968E-1,-1.182497382E0
5.948940000E-1,3.309508562E-1,-3.245646656E-1,-1.198583126E0
6.048750000E-1,3.681219518E-1,-2.593100369E-1,-1.220551610E0
6.148560000E-1,3.112951517E-1,-3.568201363E-1,-1.247240067E0
6.248380000E-1,1.506024003E-1,-4.314256608E-1,-1.269573331E0
6.348190000E-1,2.145907469E-2,-5.005885363E-1,-1.234070063E0
6.448000000E-1,-8.764557540E-2,-5.464087129E-1,-1.184713721E0
6.547820000E-1,-1.335597932E-1,-5.015996099E-1,-1.149867892E0
6.647630000E-1,-8.327372372E-2,-4.056541920E-1,-1.078675389E0
6.747440000E-1,-4.274893552E-2,-2.647285461E-1,-9.382498860E-1
6.847250000E-1,-2.006040141E-2,-1.682904363E-1,-8.097496629E-1
6.947070000E-1,7.194634061E-3,-1.935372651E-1,-6.929202676E-1
7.046880000E-1,1.657641865E-2,-3.677479327E-1,-5.912261605E-1
7.146689999E-1,1.270234026E-2,-5.716629028E-1,-5.140000582E-1
7.246510000E-1,-1.035044435E-3,-7.571563721E-1,-4.746321738E-1
7.346320000E-1,-8.801920339E-3,-8.723003268E-1,-4.666273296E-1
7.446130000E-1,1.050679572E-2,-8.764468431E-1,-4.577457011E-1
7.545940000E-1,9.172710031E-2,-7.461395264E-1,-4.738920331E-1
7.645760000E-1,2.381402403E-1,-5.477566719E-1,-5.258966684E-1
7.745570000E-1,4.083894789E-1,-3.774271011E-1,-5.908395052E-1
7.845379999E-1,4.983030856E-1,-3.148164451E-1,-6.840378642E-1
7.945200000E-1,4.121865928E-1,-2.733754814E-1,-7.787244916E-1
8.045010000E-1,2.459419519E-1,-2.478003353E-1,-8.266903758E-1
8.144820000E-1,1.473427266E-1,-2.729168236E-1,-8.090540171E-1
8.244639999E-1,1.239452437E-1,-3.094612360E-1,-7.643510103E-1
8.344450000E-1,1.025898755E-1,-3.672043085E-1,-7.218226194E-1
8.444260000E-1,3.489844501E-2,-4.142533243E-1,-6.980560422E-1
8.544069999E-1,-3.199696168E-2,-4.846173227E-1,-7.124140859E-1
8.643890000E-1,-7.643606514E-2,-5.362512469E-1,-7.481710315E-1
8.743700000E-1,-9.522041678E-2,-5.177853107E-1,-8.203589916E-1
8.843510000E-1,-6.745882332E-2,-5.585385561E-1,-9.038338661E-1
8.943329999E-1,-3.798561543E-2,-6.670938134E-1,-9.966187477E-1
9.043140000E-1,-2.099171840E-2,-7.708386183E-1,-1.096272349E0
9.142950000E-1,-3.860295564E-2,-9.025472403E-1,-1.148437977E0
9.242759999E-1,-1.254755408E-1,-1.040275216E0,-1.138415933E0
9.342580000E-1,-2.024674863E-1,-1.150866747E0,-1.119682789E0
9.442390000E-1,-2.493649423E-1,-1.158052206E0,-1.110607862E0
9.542200000E-1,-2.937148511E-1,-1.120658994E0,-1.080036283E0
9.642020000E-1,-3.674868345E-1,-1.081708431E0,-1.036716700E0
9.741830000E-1,-4.397801757E-1,-1.039037704E0,-9.878180027E-1
9.841640000E-1,-5.079224706E-1,-9.883849621E-1,-9.513316154E-1
9.941460000E-1,-5.825759172E-1,-9.179575443E-1,-9.271514416E-1
1.004127000E0,-6.469362974E-1,-8.866999745E-1,-9.024168253E-1
1.014108000E0,-6.471493244E-1,-9.414188862E-1,-9.202721715E-1
1.024089000E0,-5.969242454E-1,-1.065218925E0,-1.006488800E0
1.034071000E0,-5.234258175E-1,-1.194242001E0,-1.115162492E0
1.044052000E0,-4.345830381E-1,-1.392634511E0,-1.237418890E0
1.054033000E0,-3.444129229E-1,-1.645662785E0,-1.379392624E0
1.064015000E0,-2.362603545E-1,-1.955982804E0,-1.546281934E0
1.073996000E0,-3.510939330E-2,-2.277992010E0,-1.720153809E0
1.083977000E0,2.362512797E-1,-2.605758905E0,-1.870400310E0
1.093959000E0,5.456613302E-1,-2.945426702E0,-1.984503269E0
1.103940000E0,8.640630245E-1,-3.265495300E0,-2.075420856E0
1.113921000E0,1.169830561E0,-3.501539469E0,-2.165472269E0
1.123902000E0,1.461448550E0,-3.604419708E0,-2.262350082E0
1.133884000E0,1.728676796E0,-3.647320986E0,-2.359333515E0
1.143865000E0,1.965853453E0,-3.619102240E0,-2.456699610E0
1.153846000E0,2.201465607E0,-3.469952583E0,-2.519709110E0
1.163828000E0,2.349852085E0,-3.392021894E0,-2.553053379E0
1.173809000E0,2.435903311E0,-3.383253336E0,-2.520211220E0
1.183790000E0,2.419682741E0,-3.457170248E0,-2.437852859E0
1.193772000E0,2.286280155E0,-3.539707899E0,-2.361421824E0
1.203753000E0,2.057538271E0,-3.551287889E0,-2.280167341E0
1.213734000E0,1.733059645E0,-3.596139431E0,-2.157815456E0
1.223715000E0,1.420373559E0,-3.641086817E0,-2.028713942E0
1.233697000E0,1.117141843E0,-3.653016329E0,-1.860514879E0
1.243678000E0,8.031285405E-1,-3.703392267E0,-1.662305951E0
1.253659000E0,5.505825281E-1,-3.656339884E0,-1.509867311E0
1.263641000E0,3.931540549E-1,-3.706065893E0,-1.458532214E0
1.273622000E0,3.170705140E-1,-3.875810385E0,-1.540728569E0
1.283603000E0,2.977814972E-1,-4.067867279E0,-1.716186881E0
1.293585000E0,2.784517109E-1,-4.302594185E0,-1.898624301E0
1.303566000E0,2.499745190E-1,-4.535924435E0,-2.085497618E0
1.313547000E0,2.189329863E-1,-4.604785442E0,-2.235999346E0
1.323528000E0,1.959451139E-1,-4.507336140E0,-2.282118082E0
1.333510000E0,2.027550936E-1,-4.212471962E0,-2.219071150E0
1.343491000E0,2.514352798E-1,-3.865759373E0,-2.052901745E0
1.353472000E0,2.974693775E-1,-3.573378325E0,-1.811272740E0
1.363454000E0,3.378580809E-1,-3.384529829E0,-1.542973399E0
1.373435000E0,3.433431089E-1,-3.276432753E0,-1.295623183E0
1.383416000E0,2.964102328E-1,-3.277007580E0,-1.117547750E0
1.393398000E0,2.108154148E-1,-3.332597494E0,-1.042371511E0
1.403379000E0,7.555770874E-2,-3.347537279E0,-1.041723847E0
1.413360000E0,-8.558323234E-2,-3.385046244E0,-1.013364553E0
1.423341000E0,-2.535210848E-1,-3.533133984E0,-9.594803452E-1
1.433323000E0,-4.401029348E-1,-3.629476309E0,-9.268651009E-1
1.443304000E0,-6.195736527E-1,-3.569378138E0,-8.954491615E-1
1.453285000E0,-7.430990338E-1,-3.434011221E0,-8.035832047E-1
1.463267000E0,-8.160312772E-1,-3.248307705E0,-6.838219166E-1
1.473248000E0,-8.173972368E-1,-3.182353258E0,-5.467522144E-1
1.483229000E0,-8.010339737E-1,-3.208819866E0,-4.226499796E-1
1.493211000E0,-8.098567724E-1,-3.189158440E0,-3.630560935E-1
1.503192000E0,-8.355373740E-1,-3.143040657E0,-3.404077888E-1
1.513173000E0,-8.492044210E-1,-3.174390316E0,-2.796777189E-1
1.523154000E0,-8.875384927E-1,-3.116905689E0,-2.407271117E-1
1.533136000E0,-9.450782537E-1,-2.955750942E0,-2.564827502E-1
1.543116250E0,-9.906707406E-1,-2.754887819E0,-2.984810770E-1
1.553097250E0,-1.017631531E0,-2.542393208E0,-3.151166141E-1
1.563079250E0,-1.024426937E0,-2.324122906E0,-3.023875058E-1
1.573060250E0,-1.017293334E0,-2.079998255E0,-2.928785682E-1
1.583041250E0,-9.807392955E-1,-1.793475509E0,-2.903432548E-1
1.593023250E0,-9.074661136E-1,-1.549805522E0,-2.891518772E-1
1.603004250E0,-8.051109910E-1,-1.350592494E0,-3.002471328E-1
1.612985250E0,-6.753306389E-1,-1.156944036E0,-3.076537549E-1
1.622966250E0,-5.268772244E-1,-1.024015903E0,-2.805851102E-1
1.632948250E0,-3.836689889E-1,-8.963676095E-1,-2.340551615E-1
1.642929250E0,-2.835061550E-1,-7.457658648E-1,-2.097378373E-1
1.652910250E0,-2.101933062E-1,-6.052167416E-1,-1.870826185E-1
1.662892250E0,-1.674975157E-1,-4.853846133E-1,-1.551864743E-1
1.672873250E0,-1.466580182E-1,-3.953427076E-1,-1.374255717E-1
1.682854250E0,-1.409165114E-1,-3.660015762E-1,-1.446443349E-1
1.692835250E0,-1.409327686E-1,-4.239700437E-1,-1.865076572E-1
1.702817250E0,-1.491931081E-1,-4.840118289E-1,-2.583461702E-1
1.712798250E0,-1.556935906E-1,-5.187079310E-1,-3.394735157E-1
1.722779250E0,-1.574563384E-1,-5.579389334E-1,-3.982537389E-1
1.732761250E0,-1.655502021E-1,-5.442860723E-1,-4.570151567E-1
1.742742250E0,-1.737878919E-1,-5.098652840E-1,-4.902863204E-1
1.752723250E0,-1.690070033E-1,-4.776119292E-1,-4.617512822E-1
1.762705250E0,-1.597264260E-1,-4.683569074E-1,-4.034650624E-1
1.772686250E0,-1.568658948E-1,-4.736888111E-1,-3.640632331E-1
1.782667250E0,-1.617338806E-1,-4.911844730E-1,-3.453729153E-1
1.792649250E0,-1.638239324E-1,-5.226688385E-1,-3.617130518E-1
1.802630250E0,-1.651698947E-1,-5.770710707E-1,-4.529915750E-1
1.812611250E0,-1.794162393E-1,-5.700734258E-1,-5.842014551E-1
1.822592250E0,-1.792189032E-1,-5.100055933E-1,-6.701653600E-1
1.832574250E0,-1.691555977E-1,-4.254924953E-1,-7.134710550E-1
1.842555250E0,-1.448063105E-1,-3.467894495E-1,-7.220994234E-1
1.852536250E0,-8.441542834E-2,-3.170535266E-1,-7.192044854E-1
1.862518250E0,-2.396567166E-2,-2.874729931E-1,-7.098029852E-1
1.872499250E0,4.726830497E-2,-2.855070829E-1,-6.599697471E-1
1.882480250E0,1.366003156E-1,-2.827871740E-1,-5.729879737E-1
1.892462250E0,1.976855099E-1,-2.094755024E-1,-4.675382674E-1
1.902443250E0,2.587730885E-1,-1.297921240E-1,-3.291575015E-1
1.912424250E0,3.302395344E-1,-1.366751492E-1,-1.824507564E-1
1.922405250E0,3.792406321E-1,-1.836426556E-1,-7.240201533E-2
1.932387250E0,4.253466129E-1,-1.940499097E-1,-5.840420350E-2
1.942368250E0,4.216634631E-1,-1.382284611E-1,-8.275081962E-2
1.952349250E0,4.182844758E-1,-6.732963026E-2,-8.288569748E-2
1.962331250E0,4.243367612E-1,-9.275217354E-2,-7.930240780E-2
1.972312250E0,4.080424607E-1,-5.881128088E-2,-1.159140170E-1
1.982293250E0,3.747710586E-1,2.144734189E-2,-1.796772778E-1
1.992275250E0,3.602405787E-1,3.498404101E-2,-2.553008497E-1
2.002256250E0,3.705605865E-1,-3.979602363E-3,-3.309042752E-1
2.012237250E0,3.997571170E-1,-1.252353936E-1,-3.901574612E-1
2.022219250E0,3.649573326E-1,-2.338654548E-1,-4.392456412E-1
2.032200250E0,9.059660882E-2,-2.980095148E-1,-3.776827753E-1
2.042181250E0,-3.658063412E-1,-2.535634935E-1,-2.928035557E-1
2.052162250E0,-6.335869431E-1,-2.367539108E-1,-3.006775677E-1
2.062144250E0,-6.466529369E-1,-2.816225588E-1,-3.762407601E-1
2.072125250E0,-5.541146994E-1,-3.569914997E-1,-4.272528589E-1
2.082106250E0,-4.698531032E-1,-3.192529082E-1,-4.779418707E-1
2.092088250E0,-4.065995812E-1,-2.278507054E-1,-5.150384307E-1
2.102069250E0,-3.122581542E-1,-1.661066413E-1,-4.924942553E-1
2.112050250E0,-2.134341002E-1,-1.615259349E-1,-4.015193284E-1
2.122031250E0,-1.194711253E-1,-1.829806268E-1,-3.281921148E-1
2.132013250E0,-2.835587971E-2,-2.556583583E-1,-2.763734162E-1
