"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.539586000E-2,-1.867996216E0,5.774673462E0,6.910873413E0
3.040074300E-2,-1.808151245E0,5.847702026E0,7.131149292E0
3.540562500E-2,-1.648925781E0,5.817764282E0,7.224517822E0
4.041050800E-2,-1.512466431E0,5.735168457E0,7.347824097E0
4.541539100E-2,-1.435852051E0,5.584335327E0,7.460342407E0
5.042027400E-2,-1.589080811E0,5.349700928E0,7.398101807E0
5.542515700E-2,-1.275436401E0,5.152175903E0,7.107208252E0
6.043003900E-2,-8.600463867E-1,5.065994263E0,7.150299072E0
6.546544000E-2,-6.876678467E-1,4.649398804E0,7.302337646E0
7.047032300E-2,-6.780853271E-1,4.251968384E0,7.425628662E0
7.547520500E-2,-7.151947021E-1,4.108306885E0,7.580062866E0
8.048008800E-2,-6.744995117E-1,4.081970215E0,7.667449951E0
8.548497100E-2,-5.787200928E-1,4.066406250E0,7.720123291E0
9.048985400E-2,-6.242218018E-1,4.037689209E0,7.765609741E0
9.549473700E-2,-6.768798828E-1,3.932342529E0,7.721313477E0
1.005301370E-1,-6.972351074E-1,3.648620605E0,7.442398071E0
1.055350200E-1,-5.595703125E-1,3.423568726E0,6.962356567E0
1.105399030E-1,-3.871917725E-1,3.555252075E0,6.704971313E0
1.155447860E-1,-4.470367432E-1,3.731231689E0,6.752868652E0
1.205496680E-1,-6.266021729E-1,3.797058105E0,7.017425537E0
1.255545510E-1,-8.145599365E-1,3.730026245E0,7.424438477E0
1.305594340E-1,-8.971557617E-1,3.612716675E0,7.825469971E0
1.355948340E-1,-8.480682373E-1,3.508560181E0,8.172622681E0
1.405997170E-1,-7.175903320E-1,3.477432251E0,8.510208130E0
1.456046000E-1,-6.900482178E-1,3.404418945E0,8.844192505E0
1.506094830E-1,-7.523040771E-1,3.275131226E0,9.111145020E0
1.556143660E-1,-7.798309326E-1,3.105148315E0,9.277542114E0
1.606192480E-1,-6.026611328E-1,3.065643311E0,9.538513184E0
1.656241310E-1,-4.997100830E-1,3.016555786E0,9.742019653E0
1.706595320E-1,-5.212707520E-1,2.805862427E0,9.724060059E0
1.756644140E-1,-3.261413574E-1,2.616729736E0,9.785125732E0
1.806692970E-1,-2.566528320E-2,2.334213257E0,1.035374451E1
1.856741800E-1,2.819824219E-2,1.979873657E0,1.085891724E1
1.906790630E-1,1.084136963E-1,1.735656738E0,1.075357056E1
1.956839460E-1,3.801574707E-1,1.686569214E0,1.053689575E1
2.006888290E-1,7.117462158E-1,1.704528809E0,1.037528992E1
2.056937110E-1,9.655303955E-1,1.692565918E0,1.026156616E1
2.107291120E-1,1.125946045E0,1.700942993E0,1.011911011E1
2.157339950E-1,1.096023560E0,1.624328613E0,1.005805969E1
2.207388770E-1,9.775085449E-1,1.516586304E0,1.009158325E1
2.257437600E-1,8.506164551E-1,1.396881104E0,1.002693176E1
2.307486430E-1,7.644195557E-1,1.313079834E0,9.737228394E0
2.357535260E-1,8.146972656E-1,1.279556274E0,9.481048584E0
2.407889260E-1,8.314666748E-1,1.297515869E0,9.287124634E0
2.457938090E-1,7.692108154E-1,1.315475464E0,9.058471680E0
2.507986920E-1,7.093505859E-1,1.357376099E0,8.744842529E0
2.558035750E-1,6.147918701E-1,1.405258179E0,8.520980835E0
2.608084570E-1,6.100006104E-1,1.493850708E0,8.291137695E0
2.658133400E-1,7.225189209E-1,1.581237793E0,8.234878540E0
2.708182230E-1,6.973876953E-1,1.574050903E0,8.355773926E0
2.758536230E-1,5.752868652E-1,1.505813599E0,8.680191040E0
2.808585060E-1,3.969116211E-1,1.384902954E0,9.030944824E0
2.858633890E-1,3.657836914E-1,1.305892944E0,9.278747559E0
2.908682720E-1,4.519805908E-1,1.345397949E0,9.309875488E0
2.958426370E-1,5.321807861E-1,1.286743164E0,9.208114624E0
3.008780380E-1,5.537261963E-1,1.248443604E0,9.034530640E0
3.058829200E-1,8.877258301E-1,1.162246704E0,8.899261475E0
3.108878030E-1,1.072082520E0,9.563446045E-1,9.012985229E0
3.159232040E-1,1.248046875E0,7.193145752E-1,9.145858765E0
3.209280860E-1,1.378540039E0,4.236297607E-1,9.299102783E0
3.259329690E-1,1.294738770E0,1.231689453E-1,9.558868408E0
3.309378520E-1,9.667358398E-1,-1.378021240E-1,9.674987793E0
3.359427350E-1,6.171722412E-1,-4.179229736E-1,9.781524658E0
3.409476180E-1,2.807922363E-1,-6.932525635E-1,1.001615906E1
3.459525000E-1,1.215820312E-1,-8.572692871E-1,1.028550720E1
3.509879010E-1,1.036224365E-1,-9.027557373E-1,1.048063660E1
3.559927840E-1,7.609558105E-2,-9.183197021E-1,1.063745117E1
3.609976660E-1,1.778411865E-1,-8.022003174E-1,1.027713013E1
3.660025490E-1,2.975463867E-1,-4.897460938E-1,1.015382385E1
3.710074320E-1,-2.650909424E-1,-8.022003174E-1,1.090919495E1
3.760123150E-1,-5.547790527E-1,-1.113449097E0,1.138204956E1
3.810171980E-1,-5.978851318E-1,-1.125411987E0,1.161787415E1
3.860525980E-1,-4.398651123E-1,-1.042816162E0,1.176991272E1
3.910574810E-1,-4.159240723E-1,-1.058380127E0,1.173638916E1
3.960623640E-1,-6.780853271E-1,-1.208007812E0,1.160112000E1
4.010672470E-1,-1.033630371E0,-1.398345947E0,1.121804810E1
4.060721290E-1,-1.292190552E0,-1.585098267E0,1.079067993E1
4.110770120E-1,-1.534011841E0,-1.593475342E0,1.018495178E1
4.160818950E-1,-1.804550171E0,-1.289413452E0,9.673782349E0
4.211172950E-1,-2.160095215E0,-8.500823975E-1,9.524154663E0
4.261221780E-1,-2.524017334E0,-3.880004883E-1,9.595977783E0
4.311270610E-1,-2.774200439E0,-4.322814941E-2,9.755187988E0
4.361319440E-1,-2.740692139E0,3.781433105E-1,9.508590698E0
4.411368270E-1,-2.931030273E0,1.000640869E0,9.155441284E0
4.461722270E-1,-4.075454712E0,6.618652344E-1,9.567245483E0
4.511771100E-1,-4.688369751E0,2.704010010E-1,9.603164673E0
4.561819930E-1,-4.985260010E0,-7.675170898E-2,9.696533203E0
4.611868750E-1,-4.829635620E0,-4.753875732E-1,9.940734863E0
4.661917580E-1,-4.652465820E0,-1.000915527E0,1.004968262E1
4.711966410E-1,-4.463317871E0,-1.495315552E0,1.021847534E1
4.762015240E-1,-4.119750977E0,-1.844863892E0,1.033099365E1
4.812064070E-1,-3.652877808E0,-1.852050781E0,1.030586243E1
4.862418070E-1,-3.273391724E0,-1.667694092E0,1.023402405E1
4.912466900E-1,-3.106994629E0,-1.497711182E0,9.932357788E0
4.962515730E-1,-3.187210083E0,-1.212799072E0,9.508590698E0
5.012564550E-1,-3.375152588E0,-7.938232422E-1,9.117141724E0
5.062613380E-1,-3.542739868E0,-2.551269531E-1,8.987854004E0
5.112662210E-1,-3.684005737E0,3.350524902E-1,9.050094604E0
5.162711040E-1,-3.791748047E0,8.533935547E-1,9.254806519E0
5.212759870E-1,-3.842025757E0,1.184997559E0,9.643859863E0
5.262808700E-1,-3.758224487E0,1.292724609E0,1.019093323E1
5.312857520E-1,-3.296142578E0,1.134719849E0,1.054527283E1
5.363211530E-1,-2.532394409E0,7.815704346E-1,1.050576782E1
5.413260360E-1,-1.925460815E0,3.350524902E-1,1.010235596E1
5.463309180E-1,-2.331283569E0,-3.341369629E-1,8.886093140E0
5.513358010E-1,-2.395919800E0,-8.979644775E-1,7.674636841E0
5.563406840E-1,-1.763854980E0,-1.005706787E0,6.636749268E0
5.613455670E-1,-1.450210571E0,-1.282226562E0,5.669479370E0
5.663809670E-1,-1.690826416E0,-1.600662231E0,4.952423096E0
5.713858500E-1,-2.278610229E0,-1.747909546E0,4.583709717E0
5.763907330E-1,-3.332061768E0,-1.756286621E0,4.602874756E0
5.813956160E-1,-4.674011230E0,-1.642562866E0,5.118820190E0
5.864004980E-1,-6.075805664E0,-1.467788696E0,6.112411499E0
5.914053810E-1,-6.824005127E0,-1.281036377E0,7.420837402E0
5.964102640E-1,-6.706680298E0,-1.500106812E0,8.663436890E0
6.014151470E-1,-6.239822388E0,-1.958602905E0,9.728851318E0
6.064200300E-1,-5.344390869E0,-2.497283936E0,1.046746826E1
6.114554300E-1,-3.559509277E0,-2.925857544E0,1.034655762E1
6.164603130E-1,-1.532821655E0,-3.504058838E0,1.008918762E1
6.214651960E-1,-2.052307129E-1,-4.260620117E0,9.971862793E0
