"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.715675500E-2,0.000000000E0,0.000000000E0,0.000000000E0
5.719703800E-2,0.000000000E0,0.000000000E0,0.000000000E0
6.720680400E-2,0.000000000E0,0.000000000E0,0.000000000E0
7.736915700E-2,0.000000000E0,0.000000000E0,0.000000000E0
8.740944100E-2,0.000000000E0,0.000000000E0,0.000000000E0
9.748024100E-2,0.000000000E0,0.000000000E0,0.000000000E0
1.075510420E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.176218430E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.276926440E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.377634440E-1,-1.576232910E-2,-2.789306641E-1,-4.950561523E-1
1.478342450E-1,-1.510620117E-2,-3.614044189E-1,-6.538696289E-1
1.579355640E-1,-3.308105469E-2,-4.129791260E-1,-7.006835938E-1
1.681589520E-1,-6.430053711E-2,-4.142303467E-1,-6.519165039E-1
1.791757980E-1,-9.605407715E-2,-3.882904053E-1,-5.930023193E-1
1.885446940E-1,-1.257781982E-1,-3.406219482E-1,-4.973602295E-1
1.987375660E-1,-1.482391357E-1,-2.826843262E-1,-4.028320312E-1
2.089609540E-1,-1.608428955E-1,-2.208404541E-1,-2.799377441E-1
2.191538250E-1,-1.679077148E-1,-1.717987061E-1,-1.907043457E-1
2.291635910E-1,-1.746215820E-1,-1.362915039E-1,-1.280364990E-1
2.384714520E-1,-1.834411621E-1,-1.148681641E-1,-1.015167236E-1
2.485422530E-1,-1.941833496E-1,-9.744262695E-2,-8.209228516E-2
2.586130540E-1,-6.930541992E-2,-2.606201172E-2,-1.577758789E-2
2.686838550E-1,-2.658538818E-1,-7.556152344E-2,-2.108764648E-2
2.787546550E-1,-2.635345459E-1,-5.270385742E-2,1.213073730E-2
2.888254560E-1,-2.501525879E-1,-3.334045410E-2,2.038574219E-2
2.988962570E-1,-2.186584473E-1,-1.437377930E-2,3.494262695E-2
3.089670580E-1,-1.730194092E-1,-5.950927734E-3,3.793334961E-2
3.190378590E-1,-1.330566406E-1,1.612854004E-2,6.243896484E-2
3.291086590E-1,-1.059417725E-1,3.863525391E-2,7.441711426E-2
3.391794600E-1,-8.157348633E-2,5.865478516E-2,8.673095703E-2
3.492197430E-1,-5.714416504E-2,6.921386719E-2,8.990478516E-2
3.591989910E-1,-4.277038574E-2,6.288146973E-2,8.476257324E-2
3.693918620E-1,-4.548645020E-2,4.251098633E-2,7.392883301E-2
3.794626630E-1,-6.404113770E-2,2.067565918E-2,6.126403809E-2
3.895639820E-1,-9.515380859E-2,1.321411133E-2,6.101989746E-2
3.996347820E-1,-1.180877686E-1,8.255004883E-3,7.139587402E-2
4.097055830E-1,-1.223907471E-1,-7.553100586E-3,6.059265137E-2
4.197458660E-1,-1.137084961E-1,-2.133178711E-2,7.545471191E-2
4.298166670E-1,-1.024169922E-1,-4.975891113E-2,5.862426758E-2
4.398874680E-1,-9.814453125E-2,-1.058197021E-1,2.223205566E-2
4.499582690E-1,-1.127471924E-1,-1.967620850E-1,-4.640197754E-2
4.600290690E-1,-1.405639648E-1,-2.709808350E-1,-8.256530762E-2
4.700998700E-1,-1.646728516E-1,-3.135986328E-1,-1.146545410E-1
4.801706710E-1,-1.791534424E-1,-3.323059082E-1,-1.157684326E-1
4.902109540E-1,-1.889801025E-1,-3.602294922E-1,-1.430511475E-1
5.002207200E-1,-2.064819336E-1,-4.108734131E-1,-1.762695312E-1
5.104135910E-1,-2.277984619E-1,-4.835662842E-1,-2.195281982E-1
5.204843920E-1,-2.645416260E-1,-5.650787354E-1,-2.576751709E-1
5.305246750E-1,-3.312683105E-1,-6.580810547E-1,-2.905426025E-1
5.405954760E-1,-4.232330322E-1,-7.623443604E-1,-3.596191406E-1
5.508188640E-1,-5.164031982E-1,-8.345642090E-1,-3.944702148E-1
5.610117350E-1,-5.871887207E-1,-8.554840088E-1,-4.146118164E-1
5.712046070E-1,-6.473388672E-1,-8.453521729E-1,-3.812103271E-1
5.821299000E-1,-6.677246094E-1,-8.086090088E-1,-3.303985596E-1
5.915903490E-1,-6.277770996E-1,-7.420196533E-1,-2.304382324E-1
6.018137370E-1,-5.253753662E-1,-6.640014648E-1,-9.948730469E-2
6.118845380E-1,-4.168090820E-1,-6.493530273E-1,-4.002380371E-2
6.219858570E-1,-3.471221924E-1,-7.211303711E-1,-4.493713379E-2
6.312326830E-1,-3.179473877E-1,-8.539276123E-1,-1.095886230E-1
6.413034840E-1,-3.597717285E-1,-1.063522339E0,-2.460784912E-1
6.513742840E-1,-5.948333740E-1,-1.435821533E0,-5.234985352E-1
6.614450850E-1,-9.285278320E-1,-1.867660522E0,-8.521881104E-1
6.715158860E-1,-1.206726074E0,-2.124008179E0,-1.035400391E0
6.816172040E-1,-1.329895020E0,-2.090332031E0,-9.853363037E-1
6.916880050E-1,-1.325988770E0,-2.031784058E0,-9.055786133E-1
7.017588060E-1,-1.356277466E0,-1.918411255E0,-7.652587891E-1
7.117990890E-1,-1.401779175E0,-1.742858887E0,-5.344848633E-1
7.218698900E-1,-1.412246704E0,-1.522354126E0,-2.921905518E-1
7.319406910E-1,-1.336151123E0,-1.304229736E0,-3.932189941E-2
7.420114910E-1,-1.231582642E0,-1.161529541E0,1.440887451E-1
7.520822920E-1,-1.232116699E0,-1.124893188E0,2.299499512E-1
7.621530930E-1,-1.353347778E0,-1.255737305E0,1.786956787E-1
7.722238940E-1,-1.824890137E0,-1.673690796E0,-7.064819336E-2
7.822946940E-1,-2.248550415E0,-1.938674927E0,-1.582489014E-1
7.923960130E-1,-2.184844971E0,-1.767257690E0,1.560974121E-2
8.024362960E-1,-2.074554443E0,-1.444793701E0,3.346862793E-1
8.125070970E-1,-1.984146118E0,-1.153717041E0,6.017608643E-1
8.225778980E-1,-1.918945312E0,-9.167175293E-1,8.351135254E-1
8.326792160E-1,-1.921890259E0,-7.490234375E-1,9.813079834E-1
8.427194990E-1,-1.996887207E0,-6.310882568E-1,1.073120117E0
8.527903000E-1,-2.068405151E0,-5.590057373E-1,1.125244141E0
8.628611010E-1,-2.033889771E0,-4.682769775E-1,1.191375732E0
8.729319020E-1,-1.875167847E0,-3.228302002E-1,1.277282715E0
8.830027020E-1,-1.548873901E0,-6.588745117E-2,1.457153320E0
8.930735030E-1,-1.298767090E0,2.687072754E-1,1.754058838E0
9.031443040E-1,-1.064605713E0,4.793090820E-1,1.915496826E0
9.132151050E-1,-7.793273926E-1,5.074768066E-1,1.868301392E0
9.232859050E-1,-5.672607422E-1,5.228576660E-1,1.824630737E0
9.333872240E-1,-3.277893066E-1,7.303466797E-1,1.990005493E0
9.435495770E-1,-1.014709473E-1,1.043960571E0,2.280502319E0
9.537424480E-1,4.754638672E-2,1.096542358E0,2.306945801E0
9.639048020E-1,1.034393311E-1,8.990936279E-1,2.073074341E0
9.741281910E-1,1.778717041E-1,7.247619629E-1,1.854583740E0
9.849619310E-1,1.267242432E-1,6.133270264E-1,1.733337402E0
9.945444500E-1,1.525573730E-1,5.319061279E-1,1.657150269E0
1.004706804E0,2.353668213E-1,4.763793945E-1,1.590988159E0
1.014716569E0,3.212127686E-1,4.657745361E-1,1.550659180E0
1.024024431E0,3.977966309E-1,5.281829834E-1,1.584274292E0
1.034064714E0,4.834747314E-1,6.039428711E-1,1.659988403E0
1.044135515E0,5.624694824E-1,6.413116455E-1,1.731170654E0
1.054206316E0,6.298675537E-1,6.461334229E-1,1.776794434E0
1.064277116E0,7.046661377E-1,6.404724121E-1,1.782821655E0
1.074347917E0,7.811584473E-1,6.153106689E-1,1.819595337E0
1.084449235E0,9.164886475E-1,5.900421143E-1,1.895065308E0
1.094520036E0,1.074996948E0,5.280456543E-1,1.917755127E0
1.104560319E0,1.072265625E0,4.103088379E-1,1.817001343E0
1.114631120E0,9.657592773E-1,2.626647949E-1,1.655075073E0
1.124701921E0,7.586517334E-1,6.440734863E-2,1.370590210E0
1.134772722E0,5.046997070E-1,-1.280975342E-1,1.108078003E0
1.144843523E0,5.184936523E-2,-5.532379150E-1,6.076812744E-1
1.154914323E0,-1.688232422E-1,-7.684326172E-1,3.439941406E-1
1.164985124E0,-1.295623779E-1,-7.068634033E-1,3.974761963E-1
1.175086443E0,-1.255493164E-1,-6.364593506E-1,4.283142090E-1
1.185157243E0,-1.568908691E-1,-6.131134033E-1,3.739929199E-1
1.195228044E0,-1.617431641E-1,-6.609954834E-1,2.666320801E-1
1.205268327E0,-1.334838867E-1,-7.620849609E-1,1.248168945E-1
1.215339128E0,-1.089324951E-1,-8.989868164E-1,-6.474304199E-2
1.225409929E0,-9.947204590E-2,-9.349212646E-1,-1.851196289E-1
1.235480730E0,1.155090332E-2,-9.212188721E-1,-2.099151611E-1
1.245551530E0,1.896209717E-1,-8.558044434E-1,-1.443328857E-1
1.255622331E0,3.359222412E-1,-7.752838135E-1,-5.711364746E-2
1.265723650E0,4.311981201E-1,-7.142333984E-1,2.403259277E-2
1.275794450E0,4.625701904E-1,-7.115020752E-1,4.675292969E-2
1.285865251E0,3.824310303E-1,-8.059539795E-1,-8.973693848E-2
1.295905534E0,2.073516846E-1,-1.024856567E0,-3.828582764E-1
1.305976335E0,-5.558776855E-2,-1.327957153E0,-7.352905273E-1
1.316047136E0,-5.281372070E-1,-1.849441528E0,-1.403579712E0
1.326148454E0,-9.281463623E-1,-2.182312012E0,-1.860046387E0
1.336188737E0,-7.582702637E-1,-1.833465576E0,-1.502853394E0
1.346351091E0,-5.348815918E-1,-1.493896484E0,-1.126937866E0
1.356574480E0,-3.475799561E-1,-1.139373779E0,-7.527618408E-1
1.366767351E0,-1.486816406E-1,-7.884979248E-1,-3.346557617E-1
1.376960222E0,6.481170654E-1,-4.490356445E-1,8.412170410E-2
1.387793962E0,1.178985596E0,-2.182464600E-1,3.727111816E-1
1.397345964E0,1.240631104E0,-1.461334229E-1,4.597167969E-1
1.407538835E0,1.270294189E0,-1.614379883E-1,4.710693359E-1
1.417579118E0,1.125137329E0,-1.770477295E-1,4.630737305E-1
1.426856462E0,8.915100098E-1,-1.838531494E-1,4.760437012E-1
1.436896745E0,6.001586914E-1,-4.019622803E-1,2.425231934E-1
1.446967546E0,2.690887451E-1,-7.565002441E-1,-1.286010742E-1
1.457038347E0,1.066589355E-2,-1.026855469E0,-3.893127441E-1
1.467109148E0,-1.975402832E-1,-1.162322998E0,-5.265655518E-1
1.477210466E0,-3.731536865E-1,-1.230590820E0,-5.995941162E-1
1.487281267E0,-4.602203369E-1,-1.299697876E0,-6.468048096E-1
1.497321550E0,-4.043884277E-1,-1.245285034E0,-5.612335205E-1
1.507392351E0,-3.599395752E-1,-1.128097534E0,-4.350128174E-1
1.517493669E0,-4.041442871E-1,-9.873046875E-1,-2.904510498E-1
1.527533952E0,-4.814147949E-1,-8.030090332E-1,-7.427978516E-2
1.537635271E0,-5.079345703E-1,-6.043548584E-1,1.702575684E-1
1.547706071E0,-4.562530518E-1,-4.569091797E-1,3.667602539E-1
1.557776872E0,-2.476501465E-1,-3.059539795E-1,5.552368164E-1
1.567847673E0,3.112792969E-3,-2.203521729E-1,6.676177979E-1
1.577887956E0,1.545257568E-1,-2.409667969E-1,6.883087158E-1
1.587958757E0,2.151794434E-1,-2.782592773E-1,6.598968506E-1
1.598060075E0,2.271728516E-1,-3.321838379E-1,6.329193115E-1
1.608130876E0,2.564849854E-1,-3.489379883E-1,6.201171875E-1
1.618201677E0,2.933044434E-1,-6.038360596E-1,3.529663086E-1
1.628272478E0,3.555603027E-1,-7.494964600E-1,1.958923340E-1
1.638312761E0,4.507598877E-1,-1.033920288E0,-1.016693115E-1
1.648383562E0,5.451354980E-1,-1.283294678E0,-3.543090820E-1
1.658454362E0,5.936431885E-1,-1.427963257E0,-4.959716797E-1
1.668555681E0,5.719757080E-1,-1.550323486E0,-6.115570068E-1
1.678626482E0,5.415802002E-1,-1.623107910E0,-7.049560547E-1
1.688697282E0,6.401824951E-1,-1.595138550E0,-6.673583984E-1
1.698768083E0,8.892364502E-1,-1.474441528E0,-5.535278320E-1
1.708808366E0,1.209655762E0,-1.342117310E0,-4.164886475E-1
1.718879167E0,1.437118530E0,-1.294036865E0,-3.972625732E-1
1.728980485E0,1.369705200E0,-1.500350952E0,-6.029663086E-1
1.739051286E0,9.540710449E-1,-2.174743652E0,-1.282440186E0
1.749244157E0,3.478851318E-1,-2.774261475E0,-1.852844238E0
1.759437028E0,1.581115723E-1,-2.877548218E0,-1.952987671E0
1.769629900E0,2.680053711E-1,-2.576858521E0,-1.635879517E0
1.779853288E0,4.510955811E-1,-2.248733521E0,-1.294342041E0
1.790656511E0,5.829162598E-1,-2.028839111E0,-1.071136475E0
1.800239030E0,6.308593750E-1,-1.897216797E0,-9.097137451E-1
1.810340349E0,5.753173828E-1,-1.829711914E0,-8.086853027E-1
1.820472185E0,4.603729248E-1,-1.818099976E0,-7.861938477E-1
1.829688493E0,3.158569336E-1,-1.983856201E0,-8.953857422E-1
1.839759294E0,-5.010986328E-2,-2.389282227E0,-1.189102173E0
1.849799577E0,-4.196472168E-1,-2.639663696E0,-1.308135986E0
1.859870378E0,-4.706268311E-1,-2.532348633E0,-1.124435425E0
1.869971696E0,-5.124969482E-1,-2.445281982E0,-9.863891602E-1
1.880042497E0,-6.773834229E-1,-2.525253296E0,-1.004516602E0
1.890113298E0,-8.370666504E-1,-2.606491089E0,-1.041168213E0
1.900153581E0,-8.602447510E-1,-2.538589478E0,-9.813690186E-1
1.910224382E0,-7.374267578E-1,-2.352569580E0,-8.318481445E-1
1.920325700E0,-6.245574951E-1,-2.179611206E0,-6.851654053E-1
1.930396501E0,-6.345672607E-1,-2.146255493E0,-6.605377197E-1
1.940467302E0,-6.684875488E-1,-2.225799561E0,-7.738189697E-1
1.950507585E0,-7.104034424E-1,-2.244888306E0,-8.272399902E-1
1.960578386E0,-6.768035889E-1,-2.125228882E0,-7.223052979E-1
1.970649187E0,-5.294494629E-1,-1.917922974E0,-6.076812744E-1
1.980719987E0,-3.277587891E-1,-1.705230713E0,-5.374450684E-1
1.990821306E0,-1.396331787E-1,-1.530105591E0,-5.473632812E-1
2.000892107E0,-7.228088379E-2,-1.494293213E0,-6.169738770E-1
2.010932390E0,-2.762451172E-1,-1.671798706E0,-7.780151367E-1
2.021003191E0,-9.702148438E-1,-2.357238770E0,-1.287017822E0
2.031073991E0,-1.735870361E0,-3.010314941E0,-1.634323120E0
2.041175310E0,-1.476089478E0,-2.657089233E0,-1.425567627E0
2.051246110E0,-1.266464233E0,-2.345840454E0,-1.196594238E0
2.061316911E0,-1.129425049E0,-2.145950317E0,-1.098480225E0
2.071357194E0,-1.086090088E0,-2.022964478E0,-1.059875488E0
2.081427995E0,-1.035034180E0,-1.919799805E0,-1.048095703E0
2.091498796E0,-9.593353271E-1,-1.786209106E0,-1.063201904E0
2.101569597E0,-8.640289307E-1,-1.637588501E0,-1.110015869E0
2.111640398E0,-7.314147949E-1,-1.488571167E0,-1.188888550E0
2.121711198E0,-6.439819336E-1,-1.369400024E0,-1.286621094E0
2.131781999E0,-5.984497070E-1,-1.295288086E0,-1.381835938E0
2.141913835E0,-6.018676758E-1,-1.283325195E0,-1.447540283E0
2.152106706E0,-6.924438477E-1,-1.314346313E0,-1.461639404E0
2.162391259E0,-6.804809570E-1,-1.251251221E0,-1.427413940E0
2.172614648E0,-3.895568848E-1,-9.399108887E-1,-1.371215820E0
2.182807519E0,3.919982910E-2,-5.327148438E-1,-1.324218750E0
2.193458154E0,3.411865234E-1,-2.744903564E-1,-1.345565796E0
2.203101708E0,4.563140869E-1,-2.047882080E-1,-1.464706421E0
2.213233544E0,2.124786377E-1,-4.425354004E-1,-1.657470703E0
2.222449853E0,-1.014297485E0,-1.596954346E0,-2.210327148E0
2.232520654E0,-2.362213135E0,-2.772186279E0,-2.556838989E0
2.242591454E0,-2.471160889E0,-2.822799683E0,-2.323669434E0
2.252631738E0,-1.947708130E0,-2.325347900E0,-2.135467529E0
2.262702538E0,-1.802764893E0,-2.166992188E0,-2.011657715E0
2.272803857E0,-1.949188232E0,-2.240951538E0,-1.817382812E0
2.282874657E0,-1.990524292E0,-2.235275269E0,-1.605453491E0
2.292914941E0,-1.843261719E0,-2.046936035E0,-1.476364136E0
2.302985741E0,-1.400497437E0,-1.577163696E0,-1.478424072E0
2.313056542E0,-8.119964600E-1,-9.536285400E-1,-1.581985474E0
2.323157861E0,-3.343353271E-1,-4.358215332E-1,-1.718688965E0
2.333228661E0,-1.383819580E-1,-1.936340332E-1,-1.910186768E0
2.343268945E0,-1.276138306E0,-1.178649902E0,-2.395538330E0
2.353339745E0,-3.850036621E0,-3.522109985E0,-2.546630859E0
2.363441064E0,-5.859848022E0,-5.456481934E0,-2.225204468E0
2.373511864E0,-6.129287720E0,-5.849243164E0,-1.759552002E0
2.383582665E0,-6.288040161E0,-6.138519287E0,-1.391937256E0
2.393622948E0,-7.352020264E0,-7.313766479E0,-1.033462524E0
2.403693749E0,-7.807067871E0,-7.984542847E0,-6.755218506E-1
2.413795068E0,-7.010635376E0,-7.464935303E0,-4.310455322E-1
2.423865868E0,-6.469024658E0,-7.175918579E0,-2.513122559E-1
2.433906152E0,-6.124664307E0,-7.032546997E0,-1.154785156E-1
2.443976952E0,-5.662078857E0,-6.634506226E0,-8.428955078E-2
2.454047753E0,-5.051437378E0,-5.854614258E0,-1.533508301E-1
2.464149072E0,-3.979370117E0,-4.094757080E0,-3.903503418E-1
2.474219872E0,-2.815734863E0,-1.270751953E0,-9.300384521E-1
2.484260156E0,-2.146713257E0,8.686523438E-1,-1.394180298E0
2.494330956E0,-2.250930786E0,3.733062744E-1,-1.205169678E0
2.504401757E0,-4.043945312E0,-2.466308594E0,-6.350402832E-1
2.514503075E0,-9.932754517E0,-1.071238708E1,6.846466064E-1
2.524573876E0,-1.708338928E1,-2.221716309E1,1.939193726E0
2.534675195E0,-1.454235840E1,-2.136738586E1,8.390350342E-1
2.544868066E0,-1.012547302E1,-1.614871216E1,-1.738281250E-1
2.555060937E0,-7.002655029E0,-1.145664978E1,-4.744567871E-1
2.565253808E0,-5.199417114E0,-8.548599243E0,-5.954437256E-1
2.575477197E0,-3.916931152E0,-6.286895752E0,-5.672302246E-1
2.585670068E0,-6.556121826E0,-8.939285278E0,3.697509766E-1
