"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.582249988E-3,1.203946381E0,6.655609589E0,6.563551025E0
1.261024998E-2,1.044078827E0,6.731801147E0,6.273753662E0
2.263825000E-2,8.485853577E-1,6.707102509E0,6.402485962E0
3.266724999E-2,8.181985474E-1,6.668183441E0,6.425687714E0
4.269524998E-2,1.034947815E0,6.658902740E0,6.403384094E0
5.272424998E-2,1.117276611E0,6.812183990E0,6.979985046E0
6.275225000E-2,1.086889801E0,6.838678894E0,8.551417236E0
7.278125000E-2,1.198108521E0,6.704857178E0,9.868079224E0
8.280924999E-2,1.705403595E0,6.611451416E0,9.679172058E0
9.283824998E-2,1.559008026E0,6.840175781E0,8.551566925E0
1.028662500E-1,4.628375244E-1,7.176975403E0,7.401658173E0
1.128942500E-1,-5.093907166E-1,6.921456757E0,6.841672668E0
1.229232500E-1,-3.109034729E-1,6.571933594E0,6.471043396E0
1.329510000E-1,2.767744446E-1,6.450236664E0,6.182892609E0
1.429800000E-1,6.598278809E-1,6.344706116E0,6.019282837E0
1.530080000E-1,8.909472656E-1,6.209686890E0,6.008205872E0
1.630370000E-1,8.077203369E-1,6.015241241E0,6.268963623E0
1.730650000E-1,6.104306030E-1,5.924829254E0,6.717580719E0
1.830940000E-1,4.860392761E-1,5.998326416E0,6.927444305E0
1.931220000E-1,4.565505981E-1,6.014941864E0,7.050039368E0
2.031500000E-1,4.758604431E-1,6.109844513E0,7.100484467E0
2.131790000E-1,5.361849976E-1,6.197861481E0,7.167844391E0
2.232070000E-1,7.866142273E-1,6.049370270E0,7.320227509E0
2.332360000E-1,3.933819580E-1,5.623805237E0,7.504644012E0
2.432640000E-1,2.469863892E-1,5.508245544E0,7.581584015E0
2.532930000E-1,2.249821472E-1,5.662724304E0,7.756270752E0
2.633210000E-1,-8.005352783E-1,5.900879059E0,7.139403534E0
2.733500000E-1,-5.367837524E-1,6.776707764E0,8.207282867E0
2.833780000E-1,3.095562744E-1,6.160738678E0,8.879385223E0
2.934060000E-1,8.497828674E-1,5.472469940E0,8.697064362E0
