"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.384416672E-3,-3.811074829E-1,6.733747101E0,6.321803741E0
1.239441667E-2,-4.790039062E-1,6.689289551E0,6.735543365E0
2.240341666E-2,-6.147715759E-1,6.808591461E0,7.227121124E0
3.241341666E-2,-8.277786255E-1,7.010521545E0,7.652835846E0
4.245341665E-2,-9.809101868E-1,7.337142334E0,7.893235931E0
5.246341668E-2,-7.340734863E-1,7.670050049E0,8.025710449E0
6.247341668E-2,-2.679428101E-2,8.036937103E0,7.875422974E0
7.248341668E-2,5.502557373E-1,8.172106018E0,7.473808136E0
8.252341667E-2,6.548881531E-1,8.007897491E0,7.045548706E0
9.253341667E-2,3.019221497E-1,7.668702850E0,6.552773438E0
1.025434167E-1,-9.774673462E-2,7.431296539E0,6.190077667E0
1.125524167E-1,-3.523672485E-1,7.268285522E0,6.003864899E0
1.225934167E-1,-5.191204834E-1,6.922654266E0,6.007008362E0
1.326024167E-1,-3.966751099E-1,6.617738342E0,6.331084442E0
1.426124167E-1,-1.266366577E-1,6.370901642E0,6.889573059E0
1.526524167E-1,2.538720703E-1,6.279890900E0,7.305408325E0
1.626624167E-1,4.375401306E-1,6.386319580E0,7.471712494E0
1.726724167E-1,4.462220764E-1,6.521488495E0,7.125781860E0
1.826824167E-1,4.565505981E-1,6.486611023E0,6.666836243E0
1.927224167E-1,4.345463562E-1,6.198909302E0,6.180796967E0
2.027324167E-1,2.607577515E-1,5.885610809E0,5.693709869E0
2.127424167E-1,-1.526824951E-2,5.655988312E0,5.448819122E0
2.227514167E-1,-1.411564636E-1,5.480253754E0,5.561385040E0
2.327924167E-1,-6.691085815E-2,5.550308075E0,5.773344269E0
2.428014167E-1,1.490899658E-1,5.749543762E0,6.092630310E0
2.528114167E-1,2.384541321E-1,6.357130280E0,6.204298096E0
2.628214167E-1,-2.868484955E0,5.161566467E0,1.120015915E1
2.728614167E-1,-6.715784454E0,4.863236847E0,1.608554993E1
2.828714167E-1,-2.300266571E0,8.336015167E0,7.653733978E0
2.928814167E-1,1.760339355E0,1.073792038E1,1.798060913E0
3.028904167E-1,1.304237823E0,9.765692139E0,3.398832092E0
3.129314167E-1,-6.628216553E-1,7.666008453E0,6.823111267E0
3.229414167E-1,-1.582209778E0,6.869365082E0,8.207133179E0
3.329504167E-1,-8.863069153E-1,7.017556915E0,7.079378357E0
3.429914167E-1,-2.059716797E-1,6.649622040E0,6.367758179E0
3.530004167E-1,-3.607498169E-1,5.641917572E0,7.663014679E0
3.630104167E-1,-7.078779602E-1,5.026397552E0,8.006400604E0
3.730204167E-1,-1.316811676E0,4.364024963E0,6.905889130E0
3.830604167E-1,-1.861229553E0,4.328399048E0,5.925428009E0
3.930704167E-1,-2.954855347E0,5.795797577E0,7.007527771E0
4.030804167E-1,-6.671476593E0,7.481741638E0,8.368048553E0
4.130894167E-1,-8.170160065E0,7.770640869E0,5.996230774E0
4.231304167E-1,-5.844596100E0,6.598877563E0,5.312901764E0
4.331404167E-1,-1.984722748E0,6.099066925E0,7.142546997E0
4.431494167E-1,-1.084794159E0,5.174140320E0,7.720944214E0
4.531594167E-1,-2.388882294E0,4.607568512E0,6.501430206E0
4.631994167E-1,-2.642454987E0,4.817132721E0,6.627917175E0
4.732094167E-1,-1.843117218E0,5.434898071E0,7.258406067E0
4.832194167E-1,-1.159039764E0,6.126609650E0,7.282955017E0
4.932294167E-1,-9.931846619E-1,6.548731842E0,7.303312683E0
5.032694167E-1,-1.361119537E0,6.365812225E0,7.680378571E0
5.132794167E-1,-1.544787598E0,6.147566071E0,7.469018097E0
5.232884167E-1,-9.274713135E-1,5.968987427E0,6.952891388E0
5.332984167E-1,1.969903564E-1,5.785319366E0,7.051835632E0
5.433384167E-1,1.198856964E0,5.921386414E0,7.004983063E0
5.533484167E-1,1.653012543E0,6.300847321E0,5.633235626E0
5.633584167E-1,4.101470947E-1,6.432274017E0,5.132077789E0
5.733984167E-1,-1.026714935E0,6.207890625E0,5.539829865E0
5.834084167E-1,-1.394350433E0,5.928122406E0,6.187982025E0
5.934184167E-1,-1.316063232E0,6.083948364E0,6.609954529E0
6.034284167E-1,-1.006656647E0,6.315666504E0,7.212751007E0
6.134684167E-1,-7.833210754E-1,6.186036072E0,7.416776733E0
6.234784167E-1,-9.265731812E-1,5.761818237E0,7.244335327E0
6.334874167E-1,-7.490423584E-1,5.667364655E0,7.338788910E0
6.434974167E-1,-1.664538574E-1,5.857619019E0,7.606881409E0
6.535374167E-1,-1.130149841E-1,5.679339752E0,7.662116547E0
6.635474167E-1,-2.553689575E-1,5.543123016E0,7.951614532E0
6.735574167E-1,-5.942642212E-1,5.573958893E0,7.753276978E0
6.835674167E-1,-6.077362061E-1,5.500162354E0,7.270081787E0
6.936074167E-1,-1.101708984E-1,5.304968262E0,6.763385468E0
7.036174167E-1,1.008901978E-1,4.999902649E0,6.363267517E0
7.136274167E-1,-1.945953369E-2,4.745880890E0,6.068680115E0
7.236364167E-1,9.879455566E-3,4.501738586E0,5.748495941E0
7.336774167E-1,4.822970581E-1,4.284540253E0,5.263055420E0
7.436864167E-1,8.084687805E-1,4.111949158E0,4.658911743E0
7.536964167E-1,9.045689392E-1,3.805236969E0,4.126169586E0
7.637364167E-1,1.248553619E0,3.603755951E0,3.745810547E0
7.737464167E-1,1.469643860E0,3.498674469E0,3.279979248E0
7.837564167E-1,1.614841919E0,3.311713257E0,2.778222656E0
7.937664167E-1,1.991758118E0,3.080743561E0,2.370320892E0
8.038064167E-1,2.695444794E0,2.555186462E0,2.097288666E0
8.138164167E-1,3.196602631E0,1.967957611E0,2.010020142E0
8.238264167E-1,3.012635193E0,1.350341949E0,2.282603302E0
8.338354167E-1,2.999761963E0,6.718029785E-1,2.655926971E0
8.438764167E-1,3.182531891E0,1.092727661E-2,2.730471954E0
8.538854167E-1,3.213667145E0,-5.863307190E-1,2.691253510E0
8.638954167E-1,3.279979248E0,-1.022673340E0,2.663860474E0
8.739054167E-1,3.854334869E0,-1.115929413E0,2.877915344E0
8.839454167E-1,4.351600800E0,-1.118623810E0,3.301235046E0
8.939554167E-1,4.758903809E0,-1.335373077E0,3.859424286E0
9.039654167E-1,5.144202576E0,-1.562151489E0,4.026177521E0
9.139744167E-1,5.758824463E0,-1.750759277E0,4.016298065E0
9.240103750E-1,6.411766663E0,-1.881886597E0,4.450095978E0
9.340203750E-1,7.094197540E0,-2.009271698E0,4.942122803E0
9.440293750E-1,7.605683899E0,-2.255659332E0,5.274880829E0
9.540703750E-1,7.939938812E0,-2.566263428E0,5.545817413E0
9.640793750E-1,8.508606262E0,-2.794389038E0,5.832471313E0
9.740893750E-1,9.372908936E0,-2.688409424E0,6.093229065E0
9.840993750E-1,1.018497025E1,-2.621498566E0,6.373895416E0
9.941393750E-1,1.096110626E1,-2.474653931E0,6.433621216E0
1.004149375E0,1.201656143E1,-2.311642914E0,6.529721375E0
1.014159375E0,1.247296234E1,-2.385289764E0,6.465504913E0
1.024168375E0,1.253253845E1,-2.489772491E0,6.150110779E0
1.034209375E0,1.296498917E1,-2.841840363E0,6.048023071E0
1.044219375E0,1.337154373E1,-3.224145355E0,5.770200806E0
1.054228375E0,1.345207626E1,-3.216511230E0,5.491480408E0
1.064238375E0,1.430934357E1,-3.160677338E0,5.460644531E0
1.074278375E0,1.562600555E1,-3.213667145E0,5.760620728E0
1.084288375E0,1.641800858E1,-3.139571228E0,5.628894653E0
1.094298375E0,1.747511032E1,-3.418441315E0,5.068909149E0
1.104308375E0,1.818388641E1,-3.829336853E0,4.710704041E0
1.114348375E0,1.875629608E1,-3.672463074E0,4.135450287E0
1.124358375E0,1.986234604E1,-2.686014404E0,3.426374817E0
1.134367375E0,2.048310516E1,-1.993554382E0,2.875819702E0
1.144408375E0,2.067545517E1,-1.694027252E0,2.076182556E0
1.154417375E0,2.117346954E1,-8.334667969E-1,1.683998108E0
1.164427375E0,2.124502075E1,-1.542841644E0,1.244961090E0
1.174437375E0,2.085313568E1,-2.835852814E0,-3.658392334E-1
1.184477375E0,2.031350784E1,-3.032693481E0,-2.767445068E0
1.194487375E0,2.022055115E1,-1.947300568E0,-4.903054047E0
1.204497375E0,2.101210510E1,1.107696533E-1,-2.711012421E0
1.214507375E0,2.070793762E1,1.143172760E0,-3.202590179E0
1.224547375E0,1.810305450E1,1.118474121E0,-5.680686951E0
1.234557375E0,1.647459091E1,8.666976929E-2,-5.527256012E0
1.244566375E0,1.578991470E1,-5.950126648E-1,-4.455784149E0
1.254576375E0,1.399080597E1,-1.521286469E0,-4.688550110E0
1.264616375E0,1.149384842E1,-2.601739655E0,-4.054319000E0
1.274626375E0,9.054071960E0,-3.283272400E0,-2.129022675E0
1.284636375E0,7.201374664E0,-3.567531281E0,-8.731343079E-1
1.294646375E0,6.342909851E0,-3.757336578E0,-2.082170105E-1
1.304686375E0,6.251749420E0,-4.591701508E0,2.251318359E-1
1.314696375E0,5.734874268E0,-6.415808258E0,1.616638184E-1
1.324706375E0,4.825365601E0,-8.357121277E0,8.764274597E-1
1.334746375E0,4.361330566E0,-9.725575562E0,1.603764954E0
1.344756375E0,4.468657379E0,-9.198671265E0,1.695224762E0
1.354765375E0,4.584067383E0,-7.674840088E0,2.042203217E0
1.364775375E0,4.092040558E0,-8.057444458E0,2.280208282E0
1.374815375E0,3.403771820E0,-8.754544830E0,2.012714539E0
1.384825375E0,2.908302155E0,-9.105115814E0,1.797761536E0
1.394835375E0,2.414179688E0,-9.700876923E0,1.966909790E0
1.404845375E0,2.478845215E0,-1.013692017E1,1.937870178E0
1.414885375E0,2.576442261E0,-1.022688309E1,1.864672394E0
1.424895375E0,2.796334991E0,-1.021056702E1,2.673889618E0
1.434905375E0,4.070485382E0,-9.472302246E0,2.887046356E0
1.444914375E0,6.072272644E0,-7.779472504E0,3.926484833E0
1.454955375E0,7.740852814E0,-6.815926208E0,4.312382355E0
1.464964375E0,9.241931305E0,-6.395600281E0,4.449497223E0
1.474974375E0,1.107082809E1,-5.149591370E0,4.662055206E0
1.484984375E0,1.203811661E1,-4.612657928E0,3.918251953E0
1.495024375E0,1.235740265E1,-4.639003143E0,3.251688080E0
1.505034375E0,1.241308685E1,-4.023333435E0,2.821782074E0
1.515044375E0,1.236982681E1,-3.165018311E0,2.081421661E0
1.525084375E0,1.224348953E1,-2.603386230E0,1.271755371E0
1.535094375E0,1.211176346E1,-2.218386841E0,8.345146179E-1
1.545104375E0,1.211385910E1,-1.899998932E0,5.334906006E-1
1.555113375E0,1.179127991E1,-1.647024994E0,9.984237671E-2
1.565154375E0,1.105361389E1,-1.488654327E0,-1.736389160E-1
1.575163375E0,1.026804749E1,-1.818268890E0,-1.460961914E-1
1.585173375E0,1.016161880E1,-2.338586884E0,-4.041595459E-2
1.595183375E0,1.032777328E1,-2.547552338E0,-3.570075989E-1
1.605223375E0,1.036160294E1,-2.873274994E0,7.514373779E-2
1.615233375E0,9.937534790E0,-3.277883606E0,4.396357727E-1
1.625243375E0,8.518934784E0,-3.713477783E0,9.535171509E-1
1.635252375E0,8.141270142E0,-2.191143494E0,1.832189941E0
1.645293375E0,8.146209869E0,-1.692680054E0,2.332449646E0
1.655302375E0,7.390281830E0,-2.714305573E0,2.115700378E0
1.665312375E0,6.743925934E0,-3.262615356E0,1.907633057E0
1.675322375E0,6.482270050E0,-3.098257141E0,1.995051270E0
1.685362375E0,6.857839050E0,-2.344424744E0,1.361269226E0
1.695372375E0,8.115972748E0,-3.060535583E0,1.554217987E0
1.705382375E0,9.418264618E0,-2.935246124E0,9.382489014E-1
1.715422375E0,9.392667847E0,-2.439477081E0,-1.908531189E-1
1.725432375E0,9.047934723E0,-2.735711060E0,2.981799316E-1
1.735442375E0,8.545878754E0,-2.195185089E0,1.976190491E0
1.745451375E0,7.579787750E0,-2.151925049E0,4.054319000E0
1.755492375E0,7.194039917E0,-3.263962555E0,5.436245270E0
1.765501375E0,7.961793365E0,-3.193758545E0,4.619543610E0
1.775511375E0,8.490793304E0,-2.003284149E0,3.103047180E0
1.785521375E0,8.868757324E0,-1.680106201E0,2.894979858E0
1.795561375E0,8.462352448E0,-2.256707153E0,2.671045532E0
1.805571375E0,7.941136322E0,-2.566263428E0,1.148711243E0
1.815581375E0,8.424780579E0,-2.132764893E0,7.997868347E-1
1.825591375E0,9.959838409E0,-8.256829834E-1,1.673370209E0
1.835631375E0,1.030307465E1,-1.477876740E0,1.610650635E0
1.845641375E0,7.323969727E0,-3.548520813E0,9.957293701E-1
1.855650375E0,6.559060364E0,-3.663481750E0,4.394860840E-1
1.865660375E0,7.427404633E0,-2.839445343E0,6.388714600E-1
1.875700375E0,7.769742737E0,-1.749561768E0,1.468296661E0
1.885710375E0,8.368048553E0,-3.323089600E-1,2.306104431E0
1.895720375E0,8.758885803E0,-4.578977966E-1,2.471360779E0
1.905760375E0,9.024283905E0,-1.234482880E0,1.875749359E0
