"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.155672690E-1,5.123890877E0,6.593930721E0,5.672163010E0
4.175672690E-1,5.123890877E0,6.593930721E0,5.672163010E0
4.195672690E-1,5.123890877E0,6.593930721E0,5.672163010E0
4.215672690E-1,5.123890877E0,6.593930721E0,5.672163010E0
4.235676020E-1,6.225223541E0,5.025728703E0,7.003339291E0
4.255678520E-1,6.246771336E0,5.150227070E0,6.986579895E0
4.275680520E-1,6.261136532E0,5.236418247E0,6.953061104E0
4.295682180E-1,6.287472725E0,5.408801079E0,6.842927933E0
4.315683600E-1,6.325780392E0,5.511751652E0,6.775889874E0
4.335684850E-1,6.428730965E0,5.715258598E0,6.613084316E0
4.355685960E-1,6.543652534E0,5.873276234E0,6.409577370E0
4.375686960E-1,7.091924667E0,6.273107529E0,5.602731228E0
4.395663320E-1,7.091924667E0,6.273107529E0,5.602731228E0
4.415641650E-1,7.091924667E0,6.273107529E0,5.602731228E0
4.435621650E-1,7.149385452E0,6.289866924E0,5.523722649E0
4.455603070E-1,7.149385452E0,6.289866924E0,5.523722649E0
4.475625070E-1,7.149385452E0,6.289866924E0,5.523722649E0
4.495625070E-1,7.254730225E0,6.304232121E0,5.377676487E0
4.515625070E-1,7.297826290E0,6.311414719E0,5.315426826E0
4.535625070E-1,7.350498676E0,6.306626320E0,5.248389244E0
4.555625070E-1,7.386411667E0,6.258742332E0,5.219658852E0
4.575625070E-1,7.379229069E0,6.237194538E0,5.212476254E0
4.595625070E-1,7.343316078E0,6.196493149E0,5.222053051E0
4.615625070E-1,7.305008888E0,6.177339554E0,5.253177643E0
4.635625070E-1,7.225999832E0,6.129455566E0,5.365705490E0
4.655625070E-1,7.087136269E0,6.088754177E0,5.545270443E0
4.675625070E-1,7.008127689E0,6.098330975E0,5.641038418E0
4.695625070E-1,6.957849503E0,6.136638165E0,5.748777390E0
4.715625440E-1,6.977003098E0,6.165368557E0,5.777507782E0
4.735625790E-1,6.998550892E0,6.218040943E0,5.789478779E0
4.755626130E-1,7.015310287E0,6.218040943E0,5.794267178E0
4.775626460E-1,6.902782917E0,5.997774601E0,6.263530731E0
4.795618120E-1,6.902782917E0,5.997774601E0,6.263530731E0
