"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.086066669E-2,-5.820391178E-1,-6.226363182E-1,-3.831836283E-1
2.088066668E-2,-6.978514194E-1,-5.329344273E-1,-4.008877873E-1
3.090066666E-2,-7.962182760E-1,-4.448310137E-1,-3.933436871E-1
4.092066665E-2,-9.022861719E-1,-3.334544003E-1,-3.546240032E-1
5.094066670E-2,-1.014809489E0,-2.434830219E-1,-3.152721524E-1
6.096166669E-2,-1.074138641E0,-1.969962120E-1,-3.105229437E-1
7.098166668E-2,-1.062451363E0,-1.917239279E-1,-3.773794174E-1
8.100166667E-2,-1.026788950E0,-2.075276524E-1,-4.999308884E-1
9.102166665E-2,-1.019913673E0,-2.095222771E-1,-6.425435543E-1
1.010416667E-1,-1.064652562E0,-2.456142306E-1,-7.263297439E-1
1.110626667E-1,-1.161624551E0,-2.980245352E-1,-8.496620655E-1
1.210826667E-1,-1.217050433E0,-3.067983389E-1,-9.121009111E-1
1.311026667E-1,-1.298292994E0,-5.051124096E-1,-8.656296730E-1
1.411226667E-1,-1.346629143E0,-7.747009993E-1,-7.589833736E-1
1.511426667E-1,-1.299525857E0,-1.040368676E0,-6.100573540E-1
1.611636667E-1,-1.152569413E0,-1.303274632E0,-4.476556778E-1
1.711836667E-1,-9.316357970E-1,-1.534708142E0,-3.401100338E-1
1.812036667E-1,-7.015599608E-1,-1.669672847E0,-3.487085700E-1
1.912236667E-1,-5.318670273E-1,-1.651607037E0,-4.693809152E-1
2.012436667E-1,-4.782551825E-1,-1.542568684E0,-6.498630643E-1
2.112646667E-1,-5.212844610E-1,-1.399081826E0,-8.510544896E-1
2.212846667E-1,-6.159087420E-1,-1.265675306E0,-1.053510427E0
2.313046667E-1,-7.203282714E-1,-1.200274229E0,-1.227148175E0
2.413246667E-1,-7.749214768E-1,-1.191611528E0,-1.351576686E0
2.513446666E-1,-7.864092588E-1,-1.202264309E0,-1.388168216E0
2.613656667E-1,-7.922626138E-1,-1.205277443E0,-1.335802794E0
2.713856667E-1,-7.929446101E-1,-1.098050475E0,-1.226079106E0
2.814056667E-1,-6.803219318E-1,-1.057999253E0,-1.082752347E0
2.914256667E-1,-5.546852946E-1,-1.035267115E0,-9.861080050E-1
3.014456666E-1,-4.558484554E-1,-9.977616072E-1,-9.901903272E-1
3.114666667E-1,-4.241468012E-1,-9.942278862E-1,-1.054670095E0
3.214866667E-1,-4.570192695E-1,-1.036747336E0,-1.134975910E0
3.315066667E-1,-5.707819462E-1,-1.135782480E0,-1.221919894E0
3.415232084E-1,-6.431887746E-1,-1.195269465E0,-1.291619658E0
3.515432084E-1,-6.616459489E-1,-1.315938950E0,-1.365495563E0
3.615642083E-1,-6.292491555E-1,-1.425317049E0,-1.441950440E0
3.715842083E-1,-5.620501637E-1,-1.435515404E0,-1.509424210E0
3.816042083E-1,-5.046017766E-1,-1.351722002E0,-1.543234706E0
3.916242084E-1,-4.847765565E-1,-1.240508437E0,-1.538114429E0
4.016442084E-1,-5.043672919E-1,-1.133302927E0,-1.482805371E0
4.116652083E-1,-5.391182303E-1,-1.043219209E0,-1.387988448E0
4.216852083E-1,-5.700594187E-1,-9.766204953E-1,-1.300315499E0
4.317052083E-1,-6.007162929E-1,-9.121930003E-1,-1.288744807E0
4.417252084E-1,-6.183363199E-1,-9.148172736E-1,-1.384463072E0
4.517452084E-1,-6.081293225E-1,-9.146645665E-1,-1.567891002E0
4.617662083E-1,-5.866611004E-1,-8.250992894E-1,-1.807102442E0
4.717862083E-1,-5.938872695E-1,-8.328104615E-1,-2.023814201E0
4.818062083E-1,-6.631241441E-1,-9.270749092E-1,-2.131844521E0
4.918262083E-1,-8.311988115E-1,-1.025910258E0,-2.112245083E0
5.018462084E-1,-1.105754495E0,-1.199408293E0,-1.943289638E0
5.118672083E-1,-1.401502609E0,-1.136293888E0,-1.730992556E0
5.218872083E-1,-1.579934239E0,-9.488033652E-1,-1.672538638E0
5.319072083E-1,-1.652567744E0,-6.974560022E-1,-1.479096532E0
5.419272083E-1,-1.494314194E0,-7.674052566E-2,-1.131778479E0
5.519472084E-1,-1.340461135E0,2.677631378E-1,-8.632366657E-1
5.619682083E-1,-1.182108045E0,4.081759155E-1,-7.419746518E-1
5.719882083E-1,-1.105808020E0,3.569208384E-1,-5.334379673E-1
5.820082083E-1,-1.119528651E0,1.343708485E-1,-2.808245718E-1
5.920282083E-1,-1.161827803E0,-1.252555251E-1,-1.017928682E-2
6.020482084E-1,-1.171284914E0,-3.857235909E-1,2.591685653E-1
6.120692083E-1,-1.114908814E0,-6.979039311E-1,4.359716773E-1
6.220892083E-1,-9.818916917E-1,-1.030124187E0,5.186018944E-1
6.321092083E-1,-7.709103823E-1,-1.280062318E0,5.445647836E-1
6.421292083E-1,-5.320895314E-1,-1.310154080E0,5.506439805E-1
6.521492084E-1,-3.047970235E-1,-1.166802168E0,5.503764153E-1
