"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.147600310E-1,-2.602635026E-1,2.193006128E-1,7.002260685E-1
2.167600310E-1,-2.538755834E-1,2.533694506E-1,6.938381791E-1
2.187600310E-1,-2.453409284E-1,2.768092155E-1,6.895970106E-1
2.207600310E-1,-2.389530241E-1,2.810678184E-1,6.917263269E-1
2.227584680E-1,-2.325651199E-1,3.396236300E-1,6.832091212E-1
2.247694060E-1,-2.336297780E-1,3.960326612E-1,6.746919155E-1
2.267756560E-1,-2.432116270E-1,4.599117041E-1,6.640453935E-1
2.287615930E-1,-2.474876940E-1,4.939805269E-1,6.597693563E-1
2.307600310E-1,-2.591988444E-1,5.631653666E-1,6.555107832E-1
2.327600310E-1,-2.687632442E-1,6.291912198E-1,6.544635892E-1
2.347647180E-1,-2.762157917E-1,6.941348910E-1,6.523342729E-1
2.367600310E-1,-2.847330272E-1,7.569667697E-1,6.533989310E-1
2.387772180E-1,-3.060260415E-1,8.506385684E-1,6.651100516E-1
2.407584680E-1,-3.092199862E-1,8.761901855E-1,6.672393680E-1
2.427584680E-1,-3.124139309E-1,9.134529829E-1,6.661747098E-1
2.447584680E-1,-3.071081340E-1,9.379399419E-1,6.544461250E-1
2.467584680E-1,-3.017848730E-1,9.571036696E-1,6.416702867E-1
2.487584680E-1,-2.900737226E-1,9.656034112E-1,6.225065589E-1
2.507600310E-1,-2.751511633E-1,9.741380811E-1,6.012310386E-1
2.527600310E-1,-2.591813803E-1,9.837199450E-1,5.788733363E-1
2.547725310E-1,-2.357590795E-1,1.005030394E0,5.479984879E-1
2.567584680E-1,-2.208539695E-1,1.021000147E0,5.277701020E-1
2.587584680E-1,-2.144660652E-1,1.029517412E0,5.181882381E-1
2.607584680E-1,-2.016902417E-1,1.033775926E0,5.043478012E-1
2.627584680E-1,-1.793325841E-1,1.014594793E0,4.905073345E-1
2.647584680E-1,-1.559277177E-1,1.022047400E0,4.745201170E-1
2.667584680E-1,-1.442165524E-1,1.052922249E0,4.521624446E-1
2.687584680E-1,-1.388933063E-1,1.086991072E0,4.329987466E-1
2.707584680E-1,-1.410226077E-1,1.116801262E0,4.255461693E-1
2.727584680E-1,-1.452812105E-1,1.145546794E0,4.180936217E-1
2.747662810E-1,-1.473930478E-1,1.177503824E0,4.170464277E-1
2.767584680E-1,-1.477421224E-1,1.171150804E0,4.189662933E-1
2.787584680E-1,-1.501855850E-1,1.202985644E0,4.207814336E-1
2.807584680E-1,-1.495921761E-1,1.239916801E0,4.253192842E-1
2.827584680E-1,-1.458746195E-1,1.281158924E0,4.303109348E-1
2.847647180E-1,-1.374272257E-1,1.325717211E0,4.358261526E-1
2.867584680E-1,-1.229409948E-1,1.375424147E0,4.405909181E-1
2.887740930E-1,-9.873327613E-2,1.440786719E0,4.444306493E-1
2.907865930E-1,-7.183775306E-2,1.506847501E0,4.475722313E-1
2.927584680E-1,-4.478514940E-2,1.568143368E0,4.488463104E-1
2.947647180E-1,-1.136209350E-2,1.641709089E0,4.499982297E-1
2.967584680E-1,2.652900480E-2,1.722465396E0,4.517261088E-1
2.987584680E-1,7.004006207E-2,1.807428002E0,4.521100819E-1
3.007584680E-1,1.186998412E-1,1.892512918E0,4.516388476E-1
3.027584680E-1,1.713215262E-1,1.973862648E0,4.517610073E-1
3.047803430E-1,2.284112424E-1,2.051477432E0,4.521275461E-1
3.067584680E-1,2.885901928E-1,2.124414682E0,4.519704580E-1
3.087584680E-1,3.493800163E-1,2.194193125E0,4.506265521E-1
3.107600310E-1,4.094716907E-1,2.263325453E0,4.478863776E-1
3.127584680E-1,4.670675695E-1,2.333435297E0,4.439244866E-1
3.147631560E-1,5.205095410E-1,2.405848980E0,4.385139644E-1
3.167584680E-1,5.690820813E-1,2.483306885E0,4.306425452E-1
3.187881560E-1,6.134832501E-1,2.566593885E0,4.211130440E-1
3.207615930E-1,6.561740041E-1,2.654785395E0,4.115660787E-1
3.227584680E-1,6.978524327E-1,2.745298147E0,4.023158550E-1
3.247584680E-1,7.394436598E-1,2.838010073E0,3.941127956E-1
3.267584680E-1,7.822565436E-1,2.933514595E0,3.882659376E-1
3.287584680E-1,8.252440095E-1,3.027936697E0,3.855606914E-1
3.307584680E-1,8.683187366E-1,3.119723558E0,3.847752810E-1
3.327584680E-1,9.114109278E-1,3.207897663E0,3.847752810E-1
3.347584680E-1,9.532639384E-1,3.292074919E0,3.854036033E-1
3.367584680E-1,9.930225015E-1,3.372429848E0,3.869220316E-1
3.387584680E-1,1.030355096E0,3.448072433E0,3.894353211E-1
