"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.465833328E-3,1.930086365E0,6.476731567E0,7.042554932E0
1.249383332E-2,1.922152863E0,6.379583588E0,6.446644135E0
2.252183334E-2,1.645079041E0,6.243965607E0,5.787115631E0
3.254983333E-2,1.919159088E0,6.218668213E0,4.845423889E0
4.257783332E-2,2.228865051E0,6.062093811E0,4.906047821E0
5.260583333E-2,1.992955627E0,5.881269836E0,5.774841156E0
6.263383332E-2,1.563498688E0,5.935307465E0,6.765481110E0
7.266183331E-2,1.389410706E0,6.384972382E0,7.090305634E0
8.268983333E-2,1.607207794E0,6.817123718E0,6.998845825E0
9.271783332E-2,2.274969177E0,6.819069672E0,7.842192078E0
1.027448333E-1,2.907404022E0,6.787784729E0,8.497678986E0
1.127728333E-1,2.180964661E0,6.879992981E0,8.650062103E0
1.228008333E-1,5.140310669E-1,6.386169891E0,8.126001892E0
1.328288333E-1,-3.483256531E-1,5.685776367E0,7.238796844E0
1.428568333E-1,-8.855584717E-1,5.365292816E0,6.741231537E0
1.528848333E-1,-1.307231598E0,5.663622437E0,7.075486450E0
1.629128333E-1,-1.013242950E0,5.800437927E0,7.949369202E0
1.729408333E-1,-2.920426941E-1,5.849236450E0,8.426427155E0
1.829688333E-1,2.404000854E-1,6.035149841E0,8.525521088E0
1.929968333E-1,6.724017334E-1,6.412964172E0,8.405919800E0
2.030248333E-1,9.512718201E-1,6.898255005E0,8.062982941E0
2.130528333E-1,9.677375793E-1,7.178771667E0,7.613318024E0
2.230798333E-1,5.653742981E-1,7.205565948E0,6.920558624E0
2.331078333E-1,-3.683839417E-1,7.366032257E0,5.744604034E0
2.431358333E-1,-1.585802307E0,6.620881805E0,5.924230499E0
2.531638333E-1,-1.887724457E0,5.419330444E0,7.441924438E0
2.631918333E-1,-1.423689423E0,3.530258789E0,7.120991821E0
2.732198333E-1,-1.145567780E0,3.099903717E0,4.931794281E0
2.832478333E-1,-7.246430969E-1,5.297483826E0,4.487967224E0
2.932758333E-1,4.206253052E-2,6.275998993E0,5.191055145E0
3.033038333E-1,9.295669556E-1,5.242697754E0,6.299200745E0
3.133318333E-1,1.440155182E0,3.829785919E0,7.550598450E0
3.233598333E-1,1.653311920E0,3.388054504E0,9.251511383E0
3.333878333E-1,1.842668152E0,3.283272400E0,1.063987427E1
3.434148333E-1,1.976938934E0,3.278482361E0,1.141032211E1
3.534428333E-1,1.886976013E0,3.981270905E0,1.216385513E1
3.634708333E-1,1.831441498E0,5.628445587E0,1.176268936E1
3.734988333E-1,1.715133362E0,5.456902313E0,1.050216064E1
3.835268333E-1,1.325044556E0,4.061204681E0,9.275910645E0
3.935548333E-1,7.614665222E-1,3.375480652E0,8.346792755E0
4.035828333E-1,3.376977539E-1,3.388204193E0,8.042026520E0
4.136108333E-1,2.071691895E-1,3.189417572E0,8.195307770E0
4.236388333E-1,3.071612549E-1,3.012186127E0,8.808432770E0
