"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.528999980E-3,-2.531385956E0,8.420738983E0,5.442981262E0
1.341700001E-2,-2.105820923E0,8.438252563E0,5.435945892E0
2.327399998E-2,-1.770218811E0,8.478967896E0,5.615123291E0
3.316200001E-2,-1.526824951E0,8.504265289E0,5.710774384E0
4.301899998E-2,-1.554816742E0,8.415200500E0,5.582191772E0
5.290700000E-2,-1.889371033E0,8.639134827E0,5.669160919E0
6.276399997E-2,-2.453847198E0,9.112749939E0,6.125262451E0
7.265099999E-2,-3.151097260E0,9.554631042E0,6.736591187E0
8.250899997E-2,-3.535946960E0,9.946366425E0,7.335495758E0
9.239599999E-2,-2.902464294E0,9.027127991E0,7.437433777E0
1.022540000E-1,-2.124831390E0,7.228318634E0,7.176226959E0
1.121410000E-1,-1.995650024E0,6.349645844E0,7.017856293E0
1.219980000E-1,-1.874102783E0,6.246809692E0,6.266568604E0
1.318860000E-1,-2.273771667E0,7.608228607E0,6.922803955E0
1.417430000E-1,-3.363505554E0,8.650511169E0,7.324418793E0
1.516310000E-1,-3.353177032E0,8.901539154E0,7.705226898E0
1.614880000E-1,-3.083288269E0,8.449329529E0,7.238347778E0
1.713760000E-1,-1.959874420E0,7.831713867E0,8.132737885E0
1.812330000E-1,-1.339115295E0,7.040010223E0,7.071594543E0
1.911210000E-1,-1.345551910E0,6.275849304E0,7.239844666E0
2.009780000E-1,-1.829196167E0,5.669759674E0,7.335495758E0
2.108660000E-1,-1.999392242E0,5.509143677E0,8.851842499E0
2.207230000E-1,-1.872456207E0,5.660029907E0,8.757538605E0
2.306100000E-1,-2.115700378E0,5.170996857E0,7.570357361E0
2.404980000E-1,-1.970652008E0,4.142934723E0,7.651039581E0
2.503550000E-1,-1.563498688E0,3.605552216E0,7.772886200E0
2.602430000E-1,-1.090182953E0,3.613934784E0,7.765551453E0
2.701000000E-1,-8.833131409E-1,3.745062103E0,8.175399170E0
2.799880000E-1,-9.169931030E-1,3.758384399E0,8.366551666E0
2.898450000E-1,-7.824229431E-1,3.559448090E0,7.577093353E0
2.997330000E-1,-5.559439087E-1,3.163371735E0,6.846462708E0
3.095900000E-1,-6.755451965E-1,2.693349152E0,6.439159698E0
3.194780000E-1,-1.073717194E0,2.342927856E0,6.610104218E0
3.293350000E-1,-1.454375610E0,2.231409760E0,6.825955353E0
3.392230000E-1,-1.678309937E0,2.443069611E0,6.861132202E0
3.490800000E-1,-1.891915741E0,2.985242157E0,7.437284088E0
3.589670000E-1,-2.462080078E0,3.791315918E0,8.673712921E0
3.688250000E-1,-3.674409027E0,4.698130188E0,9.217082977E0
3.787120000E-1,-4.318818970E0,4.286186829E0,8.554710388E0
3.885690000E-1,-4.290677490E0,4.042792969E0,8.034542084E0
3.984570000E-1,-3.246448975E0,4.643044739E0,7.841443634E0
4.083450000E-1,-2.130220184E0,4.954397278E0,7.376360779E0
4.182020000E-1,-2.192490692E0,3.653751984E0,5.649851074E0
4.280900000E-1,-3.034938812E0,1.555415497E0,9.171727295E0
4.379470000E-1,-2.203268280E0,1.698368225E0,8.522677002E0
4.478276250E-1,-1.344953156E0,3.498973846E0,8.855285339E0
4.576846250E-1,-6.971003723E-1,4.028422852E0,8.528514862E0
4.675716250E-1,-4.134402466E-1,3.890709229E0,7.805368652E0
4.774296250E-1,-1.112187195E-1,3.576362915E0,7.192543030E0
4.873166250E-1,-2.195933533E-1,3.356320496E0,7.342381439E0
