"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.467374994E-3,-6.046595573E-1,1.198578179E-1,-6.299194694E-1
1.446137496E-2,-8.394699097E-1,8.648841083E-2,-8.222164512E-1
2.445437491E-2,-1.093817234E0,8.233513683E-2,-1.073230624E0
3.444837499E-2,-1.290825367E0,1.341331005E-1,-1.344221115E0
4.444137495E-2,-1.380044937E0,1.893713921E-1,-1.578739405E0
5.443537491E-2,-1.407054663E0,1.648804396E-1,-1.742352009E0
6.442937499E-2,-1.434969664E0,3.221543729E-1,-1.763231516E0
7.442237495E-2,-1.533286452E0,8.681958318E-1,-1.710825086E0
8.441637491E-2,-1.652251244E0,1.432110429E0,-1.616933107E0
9.440937499E-2,-1.784712076E0,1.966724873E0,-1.615698695E0
1.044033749E-1,-1.945795417E0,2.399822950E0,-1.778585434E0
1.143963749E-1,-2.067954779E0,2.596223831E0,-1.964544177E0
1.243903750E-1,-2.097789526E0,2.649204731E0,-2.076034307E0
1.343833749E-1,-1.948785186E0,2.441809177E0,-2.030913353E0
1.443773749E-1,-1.622510076E0,1.952267051E0,-1.813349724E0
1.543713750E-1,-1.238418341E0,1.468294621E0,-1.543663979E0
1.643643749E-1,-8.276874423E-1,1.043551326E0,-1.259503365E0
1.743583749E-1,-4.686885178E-1,8.825129271E-1,-1.023575902E0
1.843513750E-1,-3.101114333E-1,1.152529716E0,-8.659934402E-1
1.943453749E-1,-2.939527035E-1,1.625596881E0,-7.478601336E-1
2.043383750E-1,-3.176048696E-1,2.043014526E0,-5.561701059E-1
2.143323750E-1,-3.062198460E-1,2.262468576E0,-3.587833047E-1
2.243253749E-1,-1.231993511E-1,2.041136742E0,-3.278835714E-1
2.343193750E-1,1.598411351E-1,1.606001258E0,-2.880631983E-1
2.443133750E-1,4.515787065E-1,1.213366866E0,-1.770348847E-1
2.543063749E-1,6.894581318E-1,9.866313934E-1,-4.217374325E-2
2.643003750E-1,6.759420633E-1,9.040021896E-1,-9.671929479E-2
2.742933750E-1,4.016508460E-1,5.885601044E-1,-2.564677000E-1
2.842873749E-1,2.069456689E-2,1.513815671E-2,-3.623135388E-1
2.942803750E-1,-2.715000212E-1,-4.777517021E-1,-4.300920665E-1
3.042743750E-1,-4.402736723E-1,-8.164309859E-1,-5.328947306E-1
