"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.601366667E-2,2.516289055E-1,1.537552476E-1,-1.265036464E-1
5.596366667E-2,2.717056572E-1,1.909180582E-1,-1.118197739E-1
6.591266667E-2,2.645099163E-1,1.991842687E-1,-9.393517673E-2
7.586266666E-2,2.150518298E-1,2.046781033E-1,-6.880399585E-2
8.581166666E-2,1.429379284E-1,2.293798476E-1,-5.450228974E-2
9.576066666E-2,8.004286140E-2,2.282935381E-1,-2.908881009E-2
1.057106667E-1,3.166826069E-2,2.035274357E-1,-3.603824414E-3
1.156596667E-1,-1.948440634E-2,1.465344578E-1,1.164223999E-2
1.256096667E-1,-4.447794706E-2,7.454656810E-2,2.548362873E-2
1.355586667E-1,-5.542034283E-2,2.804937586E-2,1.569358259E-2
1.455086667E-1,-6.206553429E-2,1.691943593E-2,-5.056587979E-3
1.554576667E-1,-5.749341846E-2,2.068887278E-2,-3.135450557E-2
1.654076667E-1,-4.813603684E-2,4.727704450E-2,-6.809440255E-2
1.753566667E-1,-3.995826840E-2,8.429898322E-2,-8.069967479E-2
1.853066667E-1,-1.927615702E-2,1.090094224E-1,-7.260166109E-2
1.952556667E-1,9.913870599E-5,9.117610008E-2,-4.562730715E-2
2.052056667E-1,1.347544789E-2,6.473036855E-2,-3.709333390E-2
2.151546667E-1,2.318373509E-2,5.371819064E-2,-4.834865406E-2
2.251046667E-1,3.757324815E-2,7.626434416E-2,-5.279082432E-2
2.350536667E-1,4.843681306E-2,8.291611820E-2,-5.783964321E-2
2.450026667E-1,5.406257883E-2,1.160160676E-1,-5.926894024E-2
2.549526667E-1,5.792469531E-2,1.407536417E-1,-3.715298697E-2
2.649016667E-1,5.915101618E-2,1.205577254E-1,-2.608063631E-2
2.748516667E-1,4.928134382E-2,1.346762031E-1,-4.228868522E-3
2.848006667E-1,4.880924895E-2,1.206312031E-1,9.861660190E-3
2.947506667E-1,1.993339323E-2,1.115226597E-1,2.488774620E-2
3.046996667E-1,5.745084491E-5,1.171258613E-1,1.841851510E-2
3.146496667E-1,-2.079776302E-2,1.237576678E-1,2.155784890E-2
3.245986667E-1,-3.583532944E-2,1.310888976E-1,3.305353224E-2
3.345486667E-1,-5.034742877E-2,1.161384508E-1,3.192488477E-2
3.444976667E-1,-5.996751040E-2,8.247562498E-2,2.788632549E-2
