"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.520416889E-4,-2.301913147E0,3.643124084E0,8.650511169E0
1.061504165E-2,-2.168091431E0,3.692072296E0,8.501271515E0
2.067804168E-2,-2.126178589E0,3.724405060E0,8.463250580E0
3.074104170E-2,-2.089055786E0,3.610042877E0,8.497229919E0
4.080404167E-2,-2.097887421E0,3.487148438E0,8.602311401E0
5.086704169E-2,-2.220632172E0,3.453917542E0,8.652756500E0
6.093004165E-2,-2.398612061E0,3.474125519E0,8.598868561E0
7.099304168E-2,-2.463277588E0,3.420986023E0,8.556506653E0
8.105604170E-2,-2.482737122E0,3.327580261E0,8.509205017E0
9.111904167E-2,-2.388582916E0,3.211122437E0,8.515042877E0
1.011820417E-1,-2.220931549E0,3.116070099E0,8.717422028E0
1.112450417E-1,-2.136058044E0,3.190315704E0,9.048084412E0
1.213080417E-1,-1.880389709E0,3.100951538E0,9.201215973E0
1.313710417E-1,-1.802102509E0,2.316432953E0,9.202413483E0
1.414340417E-1,-2.462828522E0,2.839894409E0,9.262887726E0
1.514970417E-1,-1.613345032E0,3.117866364E0,7.695497131E0
1.615600417E-1,-1.575773163E0,2.738854523E0,8.783285065E0
1.716230417E-1,-1.482966156E0,2.154619446E0,9.646090851E0
1.816860417E-1,-9.008267212E-1,1.835932159E0,9.520951080E0
1.917480417E-1,-5.086422729E-1,1.682351532E0,9.648635559E0
2.018110417E-1,-3.817062378E-1,1.654359741E0,1.004650818E1
2.118740417E-1,-2.451901245E-1,1.666783905E0,1.026640091E1
2.219370417E-1,-2.472857666E-1,1.646725616E0,1.009859985E1
2.320000417E-1,-2.185455322E-2,1.446591797E0,9.984537048E0
2.420630417E-1,6.840774536E-1,7.512876892E-1,1.020068756E1
2.521260417E-1,-4.959187317E-1,1.300944672E0,1.051593201E1
2.621890417E-1,-1.645079041E-1,1.945953369E0,9.769284668E0
2.722520417E-1,1.916015625E-2,2.112856293E0,9.361233215E0
2.823150417E-1,-4.435276794E-1,2.720143433E0,9.286837921E0
2.923780417E-1,-2.038760376E-1,2.456990662E0,1.022703278E1
3.024410417E-1,6.174659729E-1,1.281634827E0,1.049811905E1
3.125040417E-1,9.503736877E-1,4.466711426E-1,1.016625916E1
3.225670417E-1,1.141376495E0,9.580078125E-2,9.898166656E0
3.326300417E-1,1.357976074E0,-5.628295898E-2,9.891730042E0
3.426930417E-1,1.451980591E0,3.784130859E-1,9.623338165E0
3.527560417E-1,1.649719391E0,8.402027893E-1,9.284442902E0
3.628190417E-1,1.827250214E0,1.321751404E0,9.392069092E0
3.728820417E-1,2.009122009E0,1.459465027E0,9.446855164E0
3.829450417E-1,2.285447388E0,1.506766663E0,9.454189911E0
3.930080417E-1,2.374212799E0,1.432371368E0,9.391620026E0
4.030710417E-1,2.304607544E0,1.355880432E0,9.281598816E0
4.131340417E-1,2.378404083E0,1.162183228E0,9.055119781E0
4.231970417E-1,2.730022888E0,9.753717041E-1,8.488398285E0
4.332600417E-1,3.001258850E0,4.894821167E-1,7.783663788E0
4.433230417E-1,3.224295044E0,-4.188290405E-1,7.184160461E0
4.533882917E-1,3.488645325E0,-1.092577972E0,6.588848419E0
4.634512917E-1,3.639381866E0,-1.315314789E0,6.255491638E0
4.735142917E-1,3.779191132E0,-1.349743195E0,6.082451477E0
4.835772917E-1,4.020788727E0,-1.226848755E0,6.050567780E0
4.936402917E-1,4.367617493E0,-1.111887817E0,5.828729095E0
5.037032917E-1,4.481680298E0,-1.423390045E0,5.746549988E0
5.137662917E-1,4.687502289E0,-1.747615814E0,5.738466797E0
5.238292917E-1,4.687502289E0,-1.974843292E0,5.881120148E0
5.338922917E-1,5.059927826E0,-2.441123657E0,5.318290558E0
5.439552917E-1,5.249433746E0,-2.959795074E0,5.247936859E0
5.540182917E-1,4.684059448E0,-3.319946136E0,5.326074371E0
5.640812917E-1,4.607568512E0,-3.565285950E0,4.896767120E0
5.741442917E-1,4.929099884E0,-3.936513977E0,4.327051849E0
5.842072917E-1,5.085225220E0,-4.294120331E0,3.902085571E0
5.942702917E-1,5.350623322E0,-4.628674622E0,3.796704712E0
6.043332917E-1,5.891748047E0,-4.965324554E0,3.861070862E0
6.143962917E-1,6.638694763E0,-5.463338928E0,4.182751923E0
6.244592917E-1,7.432194672E0,-5.956413574E0,4.759502563E0
6.345222917E-1,8.067024536E0,-6.466253357E0,5.296735382E0
6.445852917E-1,8.724158020E0,-6.847510529E0,5.794151001E0
