"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.281208385E-3,2.860401764E0,2.468666382E0,7.984096985E0
1.423320826E-2,3.087928619E0,2.403402100E0,8.290958862E0
2.418520837E-2,3.284469910E0,2.402354279E0,8.781937866E0
3.413620824E-2,3.398383026E0,2.456990662E0,9.239685974E0
4.408820835E-2,3.423081665E0,2.551144867E0,9.488019562E0
5.404020823E-2,3.349135437E0,2.834655304E0,9.291927338E0
6.399220834E-2,3.249293060E0,3.154390411E0,8.874595184E0
7.394320820E-2,3.194207611E0,3.328478394E0,8.677006073E0
8.389520831E-2,3.222349091E0,3.256178741E0,8.598269806E0
9.384720819E-2,3.135230255E0,3.153641968E0,8.621471558E0
1.037992083E-1,3.079995117E0,3.170257416E0,8.488398285E0
1.137502084E-1,2.953208771E0,3.122955780E0,8.388406219E0
1.237022083E-1,2.985691223E0,2.940335541E0,8.284073181E0
1.336542084E-1,3.002156982E0,2.709964600E0,8.518934784E0
1.436062083E-1,2.900069275E0,2.561922455E0,8.877888336E0
1.535572084E-1,2.890638885E0,2.440674591E0,9.012009430E0
1.635092082E-1,2.692301331E0,2.448608093E0,9.343420258E0
1.734612084E-1,2.597997437E0,2.437082062E0,9.373807068E0
1.834132082E-1,2.647694092E0,2.395169220E0,9.090895386E0
1.933642083E-1,2.637814636E0,2.367177429E0,9.092991028E0
2.033162082E-1,2.711760864E0,2.310744781E0,9.159602509E0
2.132682083E-1,3.025658112E0,1.939666443E0,9.085506592E0
2.232202082E-1,2.920277252E0,2.026036835E0,9.180558929E0
2.331712083E-1,2.738854523E0,2.514920197E0,9.422306213E0
2.431232084E-1,2.948418732E0,2.529140625E0,9.732610931E0
2.530752083E-1,2.996468811E0,2.882705383E0,9.357940063E0
2.630272084E-1,2.827320557E0,3.026855621E0,9.151369629E0
2.729782083E-1,2.799328766E0,2.770139465E0,9.263636169E0
2.829302084E-1,3.089874573E0,2.351609802E0,9.290131073E0
2.928822082E-1,3.107388153E0,2.191592560E0,9.131461029E0
3.028342084E-1,2.680625610E0,2.356998596E0,8.814719696E0
3.127852082E-1,2.248623962E0,2.553090820E0,8.444090424E0
3.227372083E-1,2.261497192E0,2.449655914E0,8.377179565E0
3.326892082E-1,2.517015839E0,2.457888794E0,8.178692322E0
3.426412083E-1,2.726430359E0,2.427801361E0,7.835306396E0
3.525922082E-1,2.570454712E0,2.343975677E0,7.789801025E0
3.625442083E-1,2.492466888E0,2.316882019E0,7.331903229E0
3.724962084E-1,2.400707703E0,1.957778778E0,6.690786438E0
3.824482083E-1,2.182311859E0,1.574875031E0,6.294560394E0
3.923992084E-1,2.645598450E0,9.421408081E-1,6.321204987E0
4.023512083E-1,2.965333557E0,7.529342651E-1,6.370003510E0
4.123032084E-1,3.589984589E0,8.593629456E-1,6.499484253E0
4.222552083E-1,4.899461517E0,-3.353027344E-2,6.527925110E0
4.322062084E-1,6.471791840E0,-2.035616913E0,6.271059265E0
4.421582082E-1,5.710924072E0,-1.373693390E0,6.004763031E0
4.521102083E-1,4.965324554E0,-5.484594727E-1,5.707630920E0
4.620622082E-1,4.860692139E0,-1.228345642E0,4.982538757E0
4.720132083E-1,4.861739960E0,-2.109413452E0,4.767885132E0
4.819652082E-1,4.941673737E0,-2.456391907E0,5.662275238E0
4.919172083E-1,4.899910583E0,-2.461631012E0,5.518424377E0
5.018692082E-1,4.580624542E0,-1.944905548E0,5.778134308E0
5.118212083E-1,4.590204620E0,-1.865570526E0,5.620512085E0
5.217722084E-1,4.995861053E0,-2.444117432E0,5.202581177E0
5.317242083E-1,4.843328247E0,-2.887645111E0,4.953648834E0
5.416762084E-1,4.370311890E0,-3.076552277E0,2.881657562E0
5.516272082E-1,3.514391785E0,-2.541864166E0,1.544787598E-1
5.615792084E-1,4.274810486E0,-3.180436249E0,6.050418091E-1
5.715312082E-1,5.137915649E0,-3.669618988E0,1.623374176E0
5.814832083E-1,5.923781433E0,-3.636687469E0,3.393892365E0
5.914352082E-1,6.928043060E0,-3.952081604E0,7.007078705E0
6.013862083E-1,9.105265503E0,-5.027595062E0,8.837921448E0
6.113382082E-1,9.217532043E0,-5.460943909E0,1.290705963E1
6.212902083E-1,8.943901062E0,-6.320306854E0,1.523621613E1
6.312422082E-1,7.902067566E0,-6.655310211E0,1.625589569E1
6.411932083E-1,6.801256714E0,-6.042035522E0,1.621308472E1
6.511452084E-1,6.124963074E0,-5.565426636E0,1.459509933E1
6.610972083E-1,5.113067322E0,-5.214256897E0,1.243554016E1
6.710492084E-1,3.889511719E0,-4.738246765E0,1.003318588E1
6.810002082E-1,3.562142487E0,-4.528083801E0,7.735014954E0
6.909522084E-1,4.301305389E0,-4.291875000E0,5.971532135E0
7.009042082E-1,5.426515503E0,-4.476590881E0,5.271587677E0
7.108562083E-1,6.614145813E0,-5.100942535E0,5.794001312E0
7.208080415E-1,7.517816620E0,-5.970933380E0,7.209457855E0
7.307600416E-1,7.965834961E0,-7.097191315E0,9.280401306E0
7.407120417E-1,8.095016327E0,-7.951913910E0,1.148067581E1
7.506640416E-1,8.347990265E0,-8.319699097E0,1.331915268E1
7.606150417E-1,8.729397125E0,-8.223000183E0,1.410292282E1
7.705670416E-1,9.126670990E0,-7.790250092E0,1.338366852E1
7.805190417E-1,9.210197296E0,-7.430099030E0,1.161344971E1
7.904710416E-1,9.083261261E0,-7.124135284E0,9.623637543E0
8.004220417E-1,8.953630829E0,-6.827751617E0,8.117619324E0
8.103740416E-1,8.914562073E0,-6.778953094E0,7.315736847E0
8.203260417E-1,9.461374969E0,-6.940317535E0,7.720944214E0
8.302780415E-1,1.048285080E1,-7.125033417E0,9.526788940E0
8.402290416E-1,1.132125732E1,-7.134014740E0,1.130568970E1
8.501810415E-1,1.178933395E1,-6.826554108E0,1.224274109E1
8.601330416E-1,1.230291595E1,-6.241720276E0,1.205832458E1
8.700850417E-1,1.277727951E1,-5.480553131E0,1.096335159E1
8.800360416E-1,1.261546600E1,-4.936734009E0,9.723479919E0
8.899880417E-1,1.203153030E1,-4.328698425E0,8.584947510E0
8.999400416E-1,1.162542480E1,-3.597019958E0,7.866591339E0
9.098920417E-1,1.127380600E1,-3.035836945E0,7.561226349E0
9.198440416E-1,1.101304825E1,-2.326911163E0,7.476652222E0
9.297950417E-1,1.130030090E1,-1.639839935E0,7.051087189E0
9.397470416E-1,1.204634949E1,-6.800358582E-1,-1.396745453E0
9.496990417E-1,1.132799332E1,2.104922791E0,-1.056682617E1
9.596510415E-1,9.453441467E0,1.767973480E0,-7.507937164E0
9.696020416E-1,7.544610901E0,5.282514954E-1,-2.296973419E0
9.795540415E-1,3.813020782E0,-2.230511627E0,4.895120544E0
9.895060416E-1,3.423530731E0,-3.822451172E0,6.151457977E0
9.994580417E-1,3.762126617E0,-4.578229523E0,2.803070984E0
1.009409042E0,3.253484344E0,-4.629423065E0,-8.596623230E-1
1.019361042E0,3.048111420E0,-5.439239044E0,-1.490600281E0
1.029313042E0,2.922073517E0,-6.548282776E0,-6.075865173E-1
1.039265042E0,3.013533325E0,-7.735314331E0,6.813830566E-1
1.049216042E0,2.286644897E0,-8.798703003E0,1.104253693E0
1.059168042E0,1.704355774E0,-8.476273499E0,4.177812195E-1
1.069120042E0,2.691103821E0,-9.766590271E0,1.826950836E0
1.079072042E0,2.831811218E0,-8.607999573E0,2.893333282E0
1.089024042E0,2.311493225E0,-4.814288635E0,3.121758270E0
1.098975042E0,2.060315552E0,-5.561085663E0,6.966662750E0
1.108927042E0,1.457070007E0,-9.990225220E0,4.384682007E0
1.118879042E0,1.537303162E-1,-5.703289948E0,4.396806793E0
1.128831042E0,9.509724426E-1,-7.126230927E0,3.391347656E0
1.138782042E0,9.343569946E-1,-6.338119812E0,2.868035889E0
1.148734042E0,8.342152405E-1,-6.994055786E0,3.318149872E0
1.158686042E0,1.174158325E0,-8.293503571E0,4.915777588E0
1.168638042E0,1.534758453E0,-8.522078247E0,4.671635284E0
1.178589042E0,2.637814636E0,-9.360484772E0,4.090843048E0
1.188541042E0,3.403173065E0,-1.048629364E1,4.874164124E0
1.198493042E0,2.287692719E0,-1.001911514E1,4.413721619E0
1.208445042E0,2.743045807E0,-1.062834824E1,3.985312500E0
1.218397042E0,3.462898865E0,-1.019020935E1,3.901935883E0
1.228348042E0,2.837649078E0,-1.075513458E1,3.637136536E0
1.238300042E0,2.209255829E0,-1.077384567E1,3.285667419E0
