"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.920920820E-2,-1.214305386E-1,2.948318794E-2,-5.929397419E-2
2.916020830E-2,-9.383837134E-2,9.734294377E-3,-9.587407112E-2
3.911220818E-2,-4.711188376E-2,-4.055976868E-2,-1.308746636E-1
4.906420829E-2,6.434340030E-4,-7.068131119E-2,-1.477434635E-1
5.901620840E-2,1.772281900E-2,-8.080158383E-2,-1.384655386E-1
6.896820827E-2,1.832018234E-2,-6.909523159E-2,-1.108056009E-1
7.891920838E-2,1.564210653E-2,5.239714868E-3,-7.978190482E-2
8.887120825E-2,3.429375961E-2,9.838347137E-2,-5.053961277E-2
9.882320836E-2,3.131421655E-2,2.061916888E-1,-2.823137678E-2
1.087752082E-1,1.621792652E-2,2.916396856E-1,1.055607852E-2
1.187262083E-1,1.121411193E-2,4.163904190E-1,3.311225399E-2
1.286782082E-1,1.571479440E-2,4.688623548E-1,2.247807756E-2
1.386302083E-1,1.398001239E-2,4.414874613E-1,-8.362927474E-3
1.485812082E-1,-1.266442239E-2,3.946055770E-1,-3.557462245E-2
1.585332083E-1,-7.269446552E-2,2.413366735E-1,-5.672677606E-2
1.684852082E-1,-1.048928797E-1,1.675870866E-1,-7.448846847E-2
1.784372083E-1,-1.183413118E-1,2.063507289E-1,-6.741670519E-2
1.883892084E-1,-1.315827817E-1,2.515379488E-1,-4.156817123E-2
1.983402083E-1,-1.334163696E-1,2.847606242E-1,-2.783131972E-2
2.082922084E-1,-1.447287202E-1,2.768253386E-1,-7.196861506E-2
2.182442083E-1,-1.489663422E-1,2.498094290E-1,-1.148314029E-1
2.281962084E-1,-1.253618896E-1,1.796148568E-1,-1.083668619E-1
2.381472082E-1,-5.307491869E-2,-9.550273418E-2,-5.838386342E-2
2.480992083E-1,-2.916703559E-2,1.547927409E-2,-1.223558635E-1
2.580512082E-1,-4.291374236E-2,1.389743090E-1,-1.592161506E-1
2.680032083E-1,-1.699844189E-2,9.990106523E-2,-1.491136700E-1
2.779542082E-1,6.030673534E-2,3.756258637E-2,-1.700815260E-1
2.879062083E-1,1.088475958E-1,-3.080405295E-2,-2.279438078E-1
2.978582082E-1,8.081835508E-2,-5.985940620E-2,-2.430993319E-1
3.078102083E-1,3.535370156E-2,6.989682093E-3,-2.014943510E-1
3.177612084E-1,-8.897380903E-3,8.514973521E-2,-1.407782733E-1
3.277132083E-1,-4.772222042E-2,1.484756917E-1,-8.331085742E-2
3.376652084E-1,-1.362544745E-1,2.009487599E-1,-6.526287645E-2
3.476172083E-1,-2.415228784E-1,1.699374914E-1,-2.942183986E-2
3.575682084E-1,-3.254097998E-1,1.494204998E-1,3.720965236E-2
3.675202082E-1,-4.744788110E-1,7.841899991E-2,1.565874219E-1
3.774722083E-1,-5.934491754E-1,3.931074589E-2,3.048045933E-1
3.874242082E-1,-6.506979465E-1,-4.119874537E-2,4.241469800E-1
3.973752083E-1,-6.388764381E-1,-2.636448741E-1,5.382690430E-1
4.073272082E-1,-5.915732980E-1,-6.265866756E-1,5.763456225E-1
4.172792083E-1,-6.224547625E-1,-1.064461708E0,3.782370985E-1
4.272312082E-1,-7.059989572E-1,-1.477335095E0,4.285585135E-2
4.371822083E-1,-7.282661796E-1,-1.703188419E0,-1.273411810E-1
4.471342084E-1,-7.414709330E-1,-1.856343865E0,-1.250099242E-1
4.570862083E-1,-8.386201262E-1,-1.991108298E0,-5.332960933E-2
4.670382084E-1,-8.638114333E-1,-1.957823515E0,7.990407757E-3
4.769892083E-1,-8.090368509E-1,-2.009948254E0,9.526272863E-2
4.869412084E-1,-8.107330203E-1,-2.148477793E0,2.004305869E-1
4.968932082E-1,-6.915738583E-1,-2.200821638E0,3.405120671E-1
5.068452084E-1,-6.593062282E-1,-2.358298540E0,4.680524468E-1
5.167962082E-1,-6.640024185E-1,-2.417618752E0,5.301898122E-1
5.267482083E-1,-7.835810781E-1,-2.678416491E0,6.155570149E-1
5.367002082E-1,-1.291075945E0,-3.405335426E0,7.326274514E-1
5.466522083E-1,-1.803223848E0,-3.683003902E0,8.590084314E-1
5.566032082E-1,-2.109601974E0,-3.693139553E0,9.101059437E-1
5.665552083E-1,-2.563638687E0,-3.853171825E0,1.011743069E0
5.765072084E-1,-3.125916243E0,-4.026774883E0,1.114887834E0
5.864592083E-1,-3.518049717E0,-4.086221218E0,1.123857975E0
5.964102084E-1,-3.690478325E0,-3.574541092E0,9.875766039E-1
6.063622083E-1,-3.499382973E0,-3.085989714E0,9.007823467E-1
6.163142084E-1,-3.028550148E0,-2.424006224E0,9.143605232E-1
6.262662082E-1,-2.344908237E0,-1.752781510E0,1.003760099E0
6.362172083E-1,-1.649968505E0,-1.421825767E0,1.235609293E0
6.461692082E-1,-1.114530563E0,-1.317393422E0,1.395115018E0
6.561212083E-1,-7.450842261E-1,-1.488915920E0,1.515309930E0
6.660732082E-1,-6.024530530E-1,-1.825812578E0,1.744208932E0
6.760242083E-1,-7.153090239E-1,-2.214274883E0,2.015792131E0
6.859762082E-1,-1.108516574E0,-2.466791868E0,2.223068714E0
6.959282083E-1,-1.724914193E0,-2.528837681E0,2.341183186E0
7.058802084E-1,-2.366290569E0,-2.318068981E0,2.402762175E0
7.158330416E-1,-2.845693111E0,-1.866011977E0,2.474146366E0
7.257840417E-1,-3.074743271E0,-1.274023771E0,2.602801085E0
7.357360416E-1,-2.961562395E0,-6.619353890E-1,2.793826580E0
7.456880417E-1,-2.533056021E0,-1.847110093E-1,2.965782642E0
7.556400415E-1,-1.956934452E0,1.093120947E-1,3.070101738E0
7.655910417E-1,-1.452664852E0,2.767446637E-1,3.111917496E0
7.755430415E-1,-1.170649171E0,4.029499888E-1,3.161574125E0
7.854950416E-1,-1.112416983E0,5.239025950E-1,3.241859436E0
7.954470415E-1,-1.209823966E0,5.712341666E-1,3.326500654E0
8.053980416E-1,-1.369122267E0,5.092051029E-1,3.393013716E0
8.153500417E-1,-1.542386293E0,2.160944492E-1,3.366691113E0
8.253020416E-1,-1.513512135E0,-1.700311899E-1,3.267173290E0
8.352540417E-1,-1.130123734E0,-3.376889229E-1,3.146348476E0
8.452050416E-1,-5.556852818E-1,-2.938056588E-1,3.020354033E0
8.551570417E-1,5.548769608E-3,-1.560062468E-1,2.850696325E0
8.651090416E-1,4.426874220E-1,7.932215929E-2,2.633593559E0
8.750610417E-1,7.625442743E-1,3.854972720E-1,2.430487871E0
8.850120415E-1,9.337940812E-1,6.624653339E-1,2.241007566E0
8.949640417E-1,9.952616692E-1,8.713186383E-1,2.074173927E0
9.049160415E-1,1.060775757E0,9.918317795E-1,1.900165796E0
9.148680416E-1,1.158727646E0,9.642935991E-1,1.713811994E0
9.248190417E-1,1.248368263E0,8.558952212E-1,1.469019771E0
9.347710416E-1,8.999919146E-2,4.388828278E-1,1.035622478E0
9.447230417E-1,-1.378412008E0,7.898129821E-1,7.018998861E-1
9.546750416E-1,-2.032996416E0,1.523999453E0,6.089281440E-1
9.646270417E-1,-2.150301933E0,1.630158067E0,5.882152319E-1
9.745780416E-1,-1.470951915E0,1.071157932E0,8.471226692E-1
9.845300417E-1,-8.256747127E-1,6.590617448E-2,9.294340014E-1
9.944820416E-1,-5.495549440E-1,-7.222235799E-1,9.940204620E-1
1.004434042E0,-4.623866677E-1,-6.843848825E-1,1.035637736E0
1.014385042E0,-5.919609666E-1,-5.169287920E-1,1.118789077E0
1.024337042E0,-5.494681001E-1,-2.514469028E-1,1.041367173E0
1.034289042E0,-5.580493212E-1,-2.539718449E-1,9.161812067E-1
1.044241042E0,-4.538468122E-1,-1.103446037E-1,8.002174497E-1
1.054192042E0,-4.946943820E-1,1.706132889E-1,8.082972169E-1
1.064144042E0,-4.020397961E-1,4.588350058E-1,6.982470751E-1
1.074096042E0,-2.636102736E-1,7.182617784E-1,7.120864391E-1
1.084048042E0,-1.514933258E-1,7.171261311E-1,8.595461845E-1
1.093999042E0,1.721888632E-1,1.221027002E-1,8.270795941E-1
1.103951042E0,1.538514048E-1,-5.734401941E-2,6.509825587E-1
1.113903042E0,1.677994430E-1,-2.358200103E-1,7.402693033E-1
1.123855042E0,4.679342732E-2,-2.180276364E-1,8.523867130E-1
1.133806042E0,-1.345252395E-1,-9.524206817E-2,9.529790878E-1
1.143758042E0,-3.252115846E-1,2.011728585E-1,1.071836829E0
1.153710042E0,-4.288037717E-1,5.078364015E-1,1.160056949E0
1.163662042E0,-5.395582318E-1,9.350735545E-1,1.243678570E0
1.173614042E0,-5.916035771E-1,1.612070680E0,1.297567129E0
1.183565042E0,-6.713184118E-1,2.009976387E0,1.269969463E0
1.193517042E0,-7.976111174E-1,2.133522749E0,1.352932811E0
1.203469042E0,-7.919275761E-1,1.920679569E0,1.306342959E0
1.213421042E0,-6.875146031E-1,1.550121665E0,1.132031083E0
1.223372042E0,-5.421566367E-1,1.244017601E0,9.540462494E-1
1.233324042E0,-3.930299878E-1,1.068023324E0,7.797663212E-1
1.243276042E0,-2.301782072E-1,1.060710430E0,7.026465535E-1
1.253228042E0,-1.176090464E-1,1.125615716E0,6.456754208E-1
1.263179042E0,-5.443310738E-2,1.206793070E0,5.914247632E-1
1.273131042E0,-1.005302966E-1,1.162440062E0,4.807578623E-1
1.283083042E0,-1.782029122E-1,9.963515401E-1,3.903610408E-1
1.293035042E0,-3.310768902E-1,6.493432522E-1,3.259522319E-1
