"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.180384450E-1,-2.916795574E-2,3.259633780E-1,3.994941115E-1
1.204855800E-1,-2.550287358E-2,3.473430276E-1,4.074351192E-1
1.229325590E-1,-1.939439960E-2,3.638359010E-1,4.159869850E-1
1.253793300E-1,-1.511846948E-2,3.821613193E-1,4.282039404E-1
1.278259450E-1,-1.267508045E-2,4.004867375E-1,4.373666346E-1
1.302515170E-1,-8.399149403E-3,4.218663871E-1,4.526378214E-1
1.326470380E-1,-7.788302377E-3,4.383592606E-1,4.618005157E-1
1.350417780E-1,-5.955760833E-3,4.572955370E-1,4.764608741E-1
1.374372990E-1,-4.123218823E-3,4.731775522E-1,4.868452549E-1
1.398336010E-1,-2.901524538E-3,4.878378808E-1,5.027272701E-1
1.422291220E-1,-1.084253844E-2,5.061632991E-1,5.210527182E-1
1.446238610E-1,-4.123218823E-3,5.165477395E-1,5.344913602E-1
1.470193820E-1,-9.620844387E-3,5.342622995E-1,5.491516590E-1
1.494157360E-1,-1.206423342E-2,5.470900536E-1,5.650337338E-1
1.518112570E-1,-1.695101149E-2,5.617504120E-1,5.809157491E-1
1.542059970E-1,-1.450762246E-2,5.764107704E-1,5.931326747E-1
1.566015170E-1,-1.939439960E-2,5.971795321E-1,6.114581227E-1
1.589978200E-1,-2.305948362E-2,6.136724353E-1,6.279509664E-1
1.613933400E-1,-3.100049868E-2,6.313869953E-1,6.462764144E-1
1.637881320E-1,-3.527642787E-2,6.521558166E-1,6.609367132E-1
1.661836530E-1,-4.138490185E-2,6.704812050E-1,6.786513329E-1
1.685799550E-1,-4.810422286E-2,6.851415634E-1,6.951441765E-1
1.709754760E-1,-5.482354015E-2,6.979693770E-1,7.116370797E-1
1.733702150E-1,-5.543438718E-2,7.052994967E-1,7.287407517E-1
1.757657360E-1,-5.604523420E-2,7.034669518E-1,7.458444834E-1
1.781620380E-1,-5.054761097E-2,6.943042874E-1,7.678350210E-1
1.805575590E-1,-4.749337584E-2,6.845307350E-1,7.879929543E-1
1.829523510E-1,-3.894151375E-2,6.753680110E-1,8.087617755E-1
1.853478720E-1,-2.428117767E-2,6.692595482E-1,8.234221339E-1
1.877441740E-1,-1.389677543E-2,6.692595482E-1,8.368607163E-1
1.901396950E-1,-1.145338640E-2,6.710920930E-1,8.502993584E-1
1.925344340E-1,-3.512371797E-3,6.765896678E-1,8.557969928E-1
1.949299550E-1,6.261184346E-3,6.839198470E-1,8.594620824E-1
1.973262570E-1,1.359135192E-2,6.991910338E-1,8.564078808E-1
1.997218300E-1,2.031067200E-2,7.181273103E-1,8.502993584E-1
2.021165700E-1,2.641914412E-2,7.407286763E-1,8.393041492E-1
2.045120900E-1,3.802524135E-2,7.657734156E-1,8.270871639E-1
2.069083920E-1,4.902049154E-2,7.920398116E-1,8.112051487E-1
2.093039130E-1,6.062658876E-2,8.201388121E-1,7.910472155E-1
2.116986530E-1,7.589777559E-2,8.500702977E-1,7.721109390E-1
2.140942260E-1,8.872556686E-2,8.763367534E-1,7.513421178E-1
2.164905280E-1,1.076618284E-1,9.032140374E-1,7.275190949E-1
2.188860490E-1,1.284306347E-1,9.276479483E-1,7.104153633E-1
2.212807880E-1,1.473668963E-1,9.490275979E-1,6.853706241E-1
2.236763090E-1,1.663031727E-1,9.685747027E-1,6.676560640E-1
2.260726110E-1,1.895153672E-1,9.875109792E-1,6.481089592E-1
2.284681320E-1,2.145601064E-1,1.004003882E0,6.303943992E-1
2.308629240E-1,2.377723008E-1,1.016220808E0,6.139014959E-1
2.332584450E-1,2.597627938E-1,1.029659390E0,5.992411375E-1
2.356547990E-1,2.835858464E-1,1.038822174E0,5.876350403E-1
2.380502670E-1,3.092414141E-1,1.046152234E0,5.766398311E-1
2.404450070E-1,3.251234591E-1,1.054093242E0,5.717530251E-1
2.428405280E-1,3.489464819E-1,1.054093242E0,5.674771070E-1
2.452369340E-1,3.642176688E-1,1.053482413E0,5.601469278E-1
2.476324030E-1,3.855973184E-1,1.048595667E0,5.607577562E-1
2.500271420E-1,4.020902216E-1,1.043098092E0,5.583143830E-1
2.524226630E-1,4.136963189E-1,1.035767913E0,5.613686442E-1
2.548190170E-1,4.289674759E-1,1.027216077E0,5.595360994E-1
2.572144860E-1,4.344651103E-1,1.024772644E0,5.613686442E-1
2.596092260E-1,4.448495209E-1,1.022329211E0,5.644228458E-1
2.620047990E-1,4.503471553E-1,1.021107554E0,5.662553906E-1
2.644011530E-1,4.558447599E-1,1.025383472E0,5.711421967E-1
2.667966220E-1,4.607315361E-1,1.022329211E0,5.741963983E-1
2.691913610E-1,4.643966258E-1,1.024772644E0,5.766398311E-1
2.715868820E-1,4.613423944E-1,1.028437734E0,5.827482939E-1
2.739832360E-1,4.582881629E-1,1.027216077E0,5.882459283E-1
2.763787570E-1,4.521796703E-1,1.025994301E0,5.967977643E-1
2.787734970E-1,4.430169761E-1,1.022329211E0,6.047387719E-1
2.811690170E-1,4.314108789E-1,1.022940040E0,6.126797795E-1
2.835653720E-1,4.143071473E-1,1.023550987E0,6.224533319E-1
2.859608400E-1,3.984251320E-1,1.022329211E0,6.291726828E-1
2.883555800E-1,3.764346242E-1,1.024772644E0,6.383354068E-1
2.907511010E-1,3.526115716E-1,1.018664122E0,6.444438696E-1
2.931475070E-1,3.275668323E-1,1.010723114E0,6.474980712E-1
2.955429760E-1,2.982461751E-1,9.917868972E-1,6.536065936E-1
2.979377150E-1,2.640387416E-1,9.716289043E-1,6.529957056E-1
3.003332360E-1,2.267770469E-1,9.484167099E-1,6.542174220E-1
3.027295900E-1,1.834068894E-1,9.129875898E-1,6.542174220E-1
3.051250590E-1,1.467560530E-1,8.592330217E-1,6.529957056E-1
3.075198510E-1,1.021642014E-1,7.920398116E-1,6.462764144E-1
3.099153720E-1,5.879404768E-2,7.089645863E-1,6.426113248E-1
3.123117260E-1,1.664558798E-2,6.234459877E-1,6.371136904E-1
3.147071950E-1,-3.100049868E-2,5.428141356E-1,6.322268844E-1
3.171019340E-1,-7.253811508E-2,4.640148580E-1,6.316160560E-1
3.194974550E-1,-1.183516532E-1,3.968216479E-1,6.291726828E-1
3.218938090E-1,-1.666085869E-1,3.363477588E-1,6.322268844E-1
3.242893300E-1,-2.173089087E-1,2.758738995E-1,6.371136904E-1
3.266840700E-1,-2.698417902E-1,2.312820405E-1,6.474980712E-1
3.290795900E-1,-3.242071867E-1,2.160108685E-1,6.548282504E-1
3.314759450E-1,-3.675773442E-1,2.306711972E-1,6.658235192E-1
3.338714130E-1,-4.103366435E-1,2.593810260E-1,6.755970716E-1
3.362661530E-1,-4.506525695E-1,3.033620119E-1,6.933116317E-1
3.386617260E-1,-4.818057716E-1,3.528406620E-1,7.116370797E-1
3.410580800E-1,-5.092939138E-1,4.163687527E-1,7.311841846E-1
3.434535490E-1,-5.257867575E-1,4.841728210E-1,7.543963790E-1
3.458482880E-1,-5.398362875E-1,5.574744940E-1,7.751652002E-1
3.482438090E-1,-5.447230339E-1,6.295544505E-1,7.971556783E-1
3.506401630E-1,-5.477772951E-1,6.894174814E-1,8.160919547E-1
3.530356320E-1,-5.520532131E-1,7.425612211E-1,8.350282311E-1
3.554304240E-1,-5.447230339E-1,7.828771472E-1,8.515210748E-1
3.578259450E-1,-5.373928547E-1,8.231930137E-1,8.692356348E-1
3.602222990E-1,-5.239542127E-1,8.488486409E-1,8.808417320E-1
3.626177670E-1,-5.135698318E-1,8.671740294E-1,8.942803741E-1
3.650125070E-1,-4.958552718E-1,8.696174026E-1,9.003888369E-1
3.674080280E-1,-4.824166298E-1,8.598438501E-1,9.022213817E-1
3.698044340E-1,-4.689779878E-1,8.445726633E-1,8.979454637E-1
3.721999030E-1,-4.567610323E-1,8.256364465E-1,8.985562921E-1
3.745946420E-1,-4.439332485E-1,8.042567968E-1,8.936695457E-1
3.769901630E-1,-4.274403751E-1,7.889856100E-1,8.863393664E-1
3.793865170E-1,-4.152234197E-1,7.773795128E-1,8.802309036E-1
3.817819860E-1,-3.968980014E-1,7.602757812E-1,8.674030900E-1
3.841767780E-1,-3.804051280E-1,7.413395047E-1,8.539644480E-1
3.865722990E-1,-3.633013964E-1,7.230141163E-1,8.393041492E-1
3.889686530E-1,-3.455868363E-1,6.991910338E-1,8.258655071E-1
3.913641220E-1,-3.254288733E-1,6.833090186E-1,8.105943203E-1
3.937588610E-1,-3.077143133E-1,6.649835706E-1,7.971556783E-1
3.961543820E-1,-2.887780368E-1,6.466581821E-1,7.837170362E-1
3.985507880E-1,-2.728960216E-1,6.338303685E-1,7.782194018E-1
4.009462570E-1,-2.539597452E-1,6.191700697E-1,7.696675658E-1
4.033409970E-1,-2.356343269E-1,6.100073457E-1,7.653915882E-1
4.057365170E-1,-2.197522968E-1,5.984012485E-1,7.611156702E-1
4.081328720E-1,-2.020377368E-1,5.861843228E-1,7.611156702E-1
4.105283400E-1,-1.904316396E-1,5.745782256E-1,7.684458494E-1
4.129231320E-1,-1.751604527E-1,5.574744940E-1,7.745543122E-1
4.153186530E-1,-1.653869003E-1,5.379273891E-1,7.898254991E-1
4.177150070E-1,-1.605001241E-1,5.073850155E-1,8.105943203E-1
4.201104760E-1,-1.641651988E-1,4.542413056E-1,8.435800672E-1
4.225052150E-1,-1.757712960E-1,4.304182529E-1,8.655705452E-1
4.249007360E-1,-1.769929975E-1,4.377484024E-1,8.863393664E-1
