"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.795833279E-4,-3.015030212E0,5.148543549E0,8.616980896E0
9.763416718E-3,-2.991978149E0,5.223537598E0,6.913223877E0
1.980641671E-2,-3.730991364E0,5.226381683E0,5.921236725E0
2.985041670E-2,-3.863465881E0,4.620591431E0,5.214406586E0
3.989341669E-2,-3.499871979E0,3.839216309E0,5.099445648E0
4.993641668E-2,-3.739822998E0,3.637435913E0,5.745502167E0
5.997941672E-2,-3.964505768E0,3.801794128E0,6.590345306E0
7.002241671E-2,-3.701652374E0,4.264781342E0,7.601492615E0
8.006641670E-2,-3.342848511E0,4.864284668E0,9.115743713E0
9.010941669E-2,-3.420387268E0,5.035378876E0,1.023825943E1
1.001524167E-1,-3.478017426E0,4.879852295E0,1.086306015E1
1.101954167E-1,-3.892505493E0,4.196223907E0,1.076666061E1
1.202384167E-1,-4.539160767E0,3.640279999E0,9.338779907E0
1.302824167E-1,-4.554578705E0,3.794309692E0,8.146509247E0
1.403254167E-1,-4.349954224E0,4.023333435E0,6.638844452E0
1.503684167E-1,-3.685785370E0,4.124972076E0,5.913901978E0
1.604114167E-1,-3.243904266E0,4.378694458E0,6.212381287E0
1.704544167E-1,-3.386856995E0,4.555177460E0,7.200775909E0
1.804984167E-1,-3.721111908E0,4.751419373E0,8.570427704E0
1.905414167E-1,-3.680995331E0,4.703818359E0,8.992549896E0
2.005844167E-1,-3.479963379E0,4.467459869E0,8.902137909E0
2.106274167E-1,-3.503763885E0,4.306993561E0,8.571026459E0
2.206714167E-1,-3.563190308E0,4.290677490E0,8.049061890E0
2.307144167E-1,-3.687282257E0,4.253704376E0,7.583979034E0
2.407574167E-1,-3.798650665E0,4.158053284E0,7.540569305E0
2.508004167E-1,-3.938908997E0,4.197122040E0,7.610024872E0
2.608434167E-1,-3.823049927E0,4.394860840E0,7.947722626E0
2.708874167E-1,-3.617377625E0,4.646038513E0,8.409811707E0
2.809304167E-1,-3.513493652E0,4.467010803E0,8.468789062E0
2.909732501E-1,-3.515289917E0,4.231700134E0,8.285121002E0
3.010162500E-1,-3.651356964E0,4.143533478E0,7.931107178E0
3.110592500E-1,-3.804189148E0,4.032763824E0,7.580236816E0
3.211032500E-1,-3.744613037E0,3.924838257E0,7.410639496E0
3.311462500E-1,-3.676654358E0,3.996539154E0,7.460785217E0
3.411892500E-1,-3.648812256E0,4.035607910E0,7.691156158E0
3.512322500E-1,-3.550317078E0,4.004921722E0,7.923323364E0
3.612752500E-1,-3.439098358E0,4.180207214E0,8.311017151E0
3.713192500E-1,-3.448678436E0,4.418661346E0,8.848998413E0
3.813622500E-1,-3.654650116E0,4.451143799E0,8.929231567E0
3.914052500E-1,-3.713926849E0,4.199517059E0,8.490344238E0
4.014482500E-1,-3.641178131E0,4.037553864E0,7.987390137E0
4.114922500E-1,-3.456911316E0,3.975582733E0,7.700736237E0
4.215352500E-1,-3.511996765E0,3.938310242E0,7.576793976E0
4.315782500E-1,-3.694317627E0,3.901786194E0,7.665409698E0
4.416212500E-1,-3.736529846E0,3.952830048E0,7.780819702E0
