Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.42224002,-0.201162502,-1.530512452,0.106837496
2.43926393,-0.904887497,-2.006949902,0.749512494
2.45628769,-1.198037505,-1.766187549,0.826512516
2.47331135,-1.139462471,-0.587262511,0.347599983
2.49033531,-0.886600018,0.607474983,0.032312501
2.50735896,-0.851125002,1.471249938,0.317074984
2.52438272,-1.426562548,2.574549913,0.491699994
2.54140663,-2.401437521,2.824937582,0.639512479
2.55843032,-3.11135006,1.798774958,0.806850016
2.57545408,-3.083162546,1.327149987,0.919324994
2.59247803,-3.07216239,1.48596251,1.111137509
2.60950169,-3.277450085,1.481012464,1.196662545
2.62652544,-2.880349874,0.149462506,1.257712483
2.64354936,-2.226812601,-1.317937493,1.140424967
2.66057306,-1.71737504,-2.060712576,0.775087476
2.6775968,-1.293324947,-1.898187518,0.831324995
2.69462076,-0.443024993,-0.494450003,1.069612503
2.71164446,0.272799999,0.508612514,1.597337484
2.72866822,-0.146300003,-0.158537492,1.941912532
2.74569214,-0.686262488,-0.4296875,1.615625024
2.76271591,-0.819362521,-0.383212507,1.10371244
2.77973963,-0.650787473,-0.294112504,0.887562513
2.79676357,-0.357637495,0.072462499,0.808087468
2.81378736,0.027224999,0.821287513,0.810562491
2.83081106,0.344850004,1.296625018,0.804374993
2.847835,0.563612521,1.520200014,0.742087483
2.86485877,0.76394999,1.413912535,0.610225022
2.88188269,1.07662499,1.181674957,0.414700002
2.89890637,1.521437526,1.053387523,0.147125006
2.91593015,1.992925048,0.854287505,-0.177787498
2.93295407,2.284975052,0.673474968,-0.4208875
2.94997775,2.097975016,0.243512496,-0.44659999
2.96700151,1.443199992,-0.704549968,-0.366025001
2.98402544,0.233750001,-0.215875,0.127599999
3.00104919,-0.381974995,0.220275,1.123237491
3.01807291,-0.367399991,0.275274992,1.145237446
3.03509682,0.149462506,0.795712471,0.900900006
3.05212058,0.245987505,1.011862516,0.324362487
3.06914451,-0.146300003,1.135337472,-0.710462511
3.08616823,0.066275001,1.171912551,-1.039087534
3.10319197,0.337562501,-0.032587498,-0.453887492
3.12021587,0.717474997,-0.156062499,-0.637175024
3.13723957,0.467087507,0.293562502,-0.767937481
3.15426335,0.090750001,-0.433400005,-0.307312489
3.17128726,0.193462506,-1.287412524,-0.251075
3.18831103,0.473137498,-1.736899972,-0.657937467
3.2053347,0.781000018,-2.115712404,-1.174662471
3.22235861,0.969099999,-2.311100006,-1.49476254
3.23938237,1.086387515,-2.278100014,-1.779525042
3.25640632,1.093812466,-1.59156251,-2.053149939
3.27343,1.430962443,0.050462499,-2.226675034
3.29045375,1.773062468,1.38448751,-2.017674923
3.30747768,2.007637501,1.773062468,-1.299374938
3.32450143,1.626487494,0.364374995,-0.483312488
3.34152534,0.143274993,-1.790662527,-0.047162499
3.3585491,0.244749993,-1.606274962,-0.042212501
3.37557276,0.769999981,-1.567087531,0.121550001
3.39259671,1.196387529,-1.951949954,-0.0495
3.40962048,1.318624973,-1.906712532,-0.366025001
3.42664437,1.604487538,-1.910424948,-0.84246248
3.44366807,1.635012507,-1.656324983,-1.18690002
3.46069182,1.106050014,-1.204224944,-1.287137508
3.47771576,0.602662504,-1.205462456,-1.103850007
3.49473956,0.281325012,-1.536562443,-0.648175001
3.51176327,-0.165824994,-1.894474983,0.047024999
3.52878721,-0.795024991,-1.865187526,0.67127502
3.545811,-1.116225004,-0.964837492,0.870374978
3.56283469,-0.983124971,0.361900002,0.208175004
3.57985862,-0.929362476,1.123100042,-0.104499996
3.5968824,-1.668562531,1.567775011,0.089787498
3.61390635,-2.472387552,1.570250034,0.353650004
3.63093012,-2.771724939,1.562962532,1.037712455
3.64795406,-2.906062603,1.658249974,1.539862514
3.66497777,-3.38139987,1.56172502,1.605862498
3.68200156,-4.042224884,1.481012464,1.48733747
3.69902546,-3.66960001,0.303324997,1.115949988
3.7160492,-2.384387493,-0.451687485,0.330412507
3.73307289,-1.565850019,-1.592800021,0.104362503
3.75009688,-1.053937435,-1.490087509,0.986424983
3.76712064,-0.414974988,-0.137775004,1.426287532
3.78414456,0.319274992,0.734525025,1.991962433
3.80116833,-0.113299996,-0.373450011,2.544162512
3.81819201,-0.853600025,-0.876837492,1.97724998
3.83521592,-1.129699945,-0.779074967,1.217424989
3.85223969,-0.918362498,-0.45539999,1.059712529
3.86926364,-0.533500016,-0.000825,1.064662457
3.88628742,-0.044824999,0.579424977,1.052425027
3.90331136,0.486612499,1.385725021,1.124475002
3.92033504,0.869000018,1.880587459,1.23695004
3.93735881,1.183050036,1.96844995,1.173424959
3.95438272,1.556774974,1.740062475,0.971849978
3.97140648,2.044349909,1.477437496,0.639512479
3.98843019,2.500025034,1.201337457,0.182599992
4.00545421,2.515837431,1.237912536,-0.214499995
4.02247791,1.760825038,0.598949969,-0.284074992
4.03950185,0.658900023,-0.494450003,0.180124998
4.05652561,-0.621500015,-0.182874993,0.968137503
4.07354951,-1.040462494,0.057750002,1.075662494
4.09057327,-0.556737483,0.828712523,0.965662479
4.1075972,-0.126637504,0.734525025,0.524699986
4.12462089,0.195800006,1.052287459,-0.502837479
4.14164465,0.104225002,0.773712516,-0.843699992
4.15866854,0.387612492,-0.181637496,-0.615175009
4.17569232,0.7382375,0.971575022,-1.026849985
4.19271622,0.364374995,0.38637501,-0.738512516
4.20973988,0.525662482,-1.08336246,-0.620124996
4.22676365,0.785950005,-1.791900039,-1.077037454
4.24378755,1.110862494,-1.970237494,-1.725762486
4.26081134,1.390674949,-1.920187473,-2.099487543
4.27783527,1.446912527,-1.484037519,-2.038437605
4.29485903,1.395624995,-0.90131247,-1.933387518
4.31188272,1.521437526,-0.609262526,-1.901625037
4.32890664,2.028399944,0.167750001,-1.667050004
4.34593041,2.487787485,0.649137497,-1.144137502
4.36295434,1.842774987,-0.394212484,-0.412362486
4.3799781,0.034649998,-2.126712561,-0.136262506
4.3970018,0.035750002,-2.153524876,-0.208312497
4.41402582,0.592899978,-1.939712524,-0.043449998
4.43104948,1.2538625,-2.174287558,-0.0605
4.44807341,1.54824996,-1.653849959,-0.335362494
4.46509715,1.56172502,-0.261112511,-0.683650017
4.48212109,1.852537513,-0.1695375,-1.123374939
4.49914482,1.423674941,-0.306349993,-1.195425034
4.51616876,0.824999988,-0.676500022,-1.083087444
4.53319255,0.373037487,-1.305699944,-0.725175023
4.55021623,-0.151112497,-1.88113749,-0.274312496
4.56724014,-0.753362477,-2.217050076,0.215599999
4.58426389,-1.134512544,-2.143762589,0.517412484
4.60128782,-0.911074996,-1.171224952,0.426937491
4.61831161,-0.406450003,0.623425007,-0.131312504
4.63533556,-0.253687501,1.829300046,-0.204737499
4.65235927,-1.097937465,1.963637471,-0.40259999
4.66938304,-2.152287483,0.741949976,-0.510124981
4.68640697,-2.841300011,0.236087501,-0.119212501
4.70343072,-2.717962503,0.673474968,0.575987518
4.72045463,-2.592149973,1.196387529,1.332237482
4.7374784,-3.157824993,1.551962495,1.622912526
4.75450234,-3.772312403,1.782824993,1.25523746
4.77152611,-3.487687588,0.772475004,0.830087483
4.78854978,-2.528625011,0.0308,0.0237875
4.80557368,-1.486512542,-1.122412443,-0.300024986
4.82259744,-0.925650001,-1.603799939,0.874087513
4.83962139,-0.372350007,-0.434637487,1.460525036
4.85664515,0.382799983,0.530612469,2.033487558
4.87366906,-0.246399999,-0.769312501,2.665024996
4.89069286,-0.829262495,-1.085837483,1.955250025
4.90771682,-0.967312515,-1.080887437,1.084187508
4.9247405,-0.812075019,-0.810837507,0.827612519
4.94176427,-0.396687508,-0.165824994,0.784850001
4.95878821,0.060224999,0.431612492,0.775087476
4.97581198,0.446325004,1.003337502,0.831324995
4.99283592,0.766287506,1.64230001,0.925374985
5.00985968,1.052287459,2.168925047,1.002375007
5.02688359,1.330724955,2.371599913,0.87766248
5.04390728,1.653300047,2.308074951,0.506274998
5.06093129,2.03816247,2.033212423,0.048124999
5.07795496,2.27026248,1.562824965,-0.346362501
5.09497874,2.017400026,0.647899985,-0.413599998
5.11200273,0.989862502,-1.012412548,0.250937492
5.12902646,-0.478637487,-0.136537492,1.151425004
5.14605037,-0.835312486,-0.633737505,1.577812433
5.16307415,-0.642262518,0.028462499,1.173424959
5.18009806,-0.149875,0.900762498,0.794612467
5.19712185,-0.710737467,1.224437475,-0.40259999
5.21414579,-0.674024999,1.125574946,-0.529649973
5.23116951,0.449900001,-0.323399991,0.097075
5.24819325,0.849337518,-0.010725,-0.745937467
5.26521718,0.106562503,0.0638,-0.751987517
5.28224094,0.0088,-1.356987476,-0.44055
5.29926488,0.372900009,-1.966662526,-0.679937482
5.31628861,0.849337518,-2.176762581,-1.373899937
5.33331254,1.287962437,-1.978899956,-1.813762546
5.35033628,1.462725043,-1.279987454,-1.82228744
5.36736022,1.583587527,-0.601975024,-1.937099934
5.38438398,1.571487546,-0.040012501,-2.247437477
5.40140764,1.719300032,0.791999996,-2.293912411
5.41843163,2.146924973,1.665537477,-1.654950023
5.43545533,2.482837439,1.258674979,-0.638412476
5.45247927,0.410849989,-1.199412465,-0.009212499
5.46950304,0.164037496,-1.583037496,-0.064212501
5.48652696,0.299612492,-1.29717505,0.081124999
5.50355071,0.900762498,-1.633087516,0.0726
5.52057463,1.551825047,-2.087524891,-0.199787498
5.53759841,1.787637472,-1.10165,-0.544362485
5.55462234,2.121212482,-0.997837484,-0.985462487
5.5716461,1.696062446,-0.610499978,-1.256612539
5.58867003,0.919049978,-0.303874999,-1.24437499
5.60569383,0.421849996,-0.81949997,-1.057512522
5.62271773,0.088275,-1.578087449,-0.693412483
5.63974141,-0.338112503,-2.151050091,-0.221787497
5.65676522,-0.934312522,-2.349050045,0.271699995
5.67378914,-1.237224936,-1.666087508,0.606512487
5.69081293,-0.75721252,0.072462499,0.303462505
5.70783686,-0.186587498,1.12667501,-0.146025002
5.72486064,-0.305112511,1.594587445,-0.069162503
5.74188452,-1.267887473,2.107737541,-0.231549993
5.75890829,-2.215812445,1.909875035,-0.084974997
5.77593226,-2.604387522,1.268437505,0.519749999
5.79295602,-2.797437429,1.013100028,1.051187515
5.80997997,-2.946487427,1.029049993,1.30528748
5.8270037,-3.371637583,1.4102,1.327287436
5.84402736,-3.515737534,1.02038753,1.104949951
5.8610513,-2.803487539,-0.214637503,0.780037522
5.87807505,-1.949474931,-1.04541254,0.147125006
5.89509896,-1.424224973,-1.666087508,0.1874125
5.91212274,-1.025887489,-1.278749943,0.96085
5.92914669,-0.145062506,0.299612492,1.506862521
5.94617047,0.0308,0.492662489,2.087249994
5.96319434,-0.457874984,-0.512737513,1.961300015
5.9802181,-0.722975016,-0.766974986,1.240525007
5.99724202,-0.683787525,-0.798737466,0.831324995
6.0142658,-0.43711251,-0.412637502,0.806850016
6.03128974,-0.154825002,0.220275,0.965662479
6.04831348,0.168850005,0.898287475,1.042662501
6.06533719,0.458424985,1.377200007,1.146474957
6.08236119,0.727237523,1.893924952,1.233237505
6.09938487,0.967862487,2.031975031,1.178237438
6.11640886,1.273387551,1.928162456,0.944899976
6.13343257,1.731537461,1.687537432,0.530749977
6.15045658,2.259262562,1.273387551,0.059124999
6.1674805,2.4535501,0.757762492,-0.190025002
6.18450418,1.997874975,-0.415112495,-0.125262499
6.2015282,0.772475004,-0.726549983,0.315699995
6.21855187,-0.363824993,0.079750001,1.189237475
6.23557586,-0.804787517,-0.0473,1.267475009
6.25259956,-0.384587497,0.677187502,0.972949982
6.26962334,-0.156062499,0.99605,0.564987481
6.28664727,-0.152487502,1.010625005,-0.513837516
6.30367103,0.038087498,1.542062521,-1.050225019
6.32069493,0.440137506,0.495137483,-0.709362507
6.3377187,0.7382375,0.794475019,-1.315325022
6.35474265,0.288612485,0.223849997,-1.158849955
6.37176643,0.216562495,-1.209174991,-0.445362508
6.38879036,0.429137498,-1.575749993,-0.406312496
6.40581413,0.85057497,-1.249462485,-0.890174985
6.42283804,1.20243752,-1.377750039,-1.198037505
6.43986181,1.419962525,-1.794374943,-1.367849946
6.45688573,1.561587453,-1.99347496,-1.574237466
6.47390952,1.791350007,-1.116362453,-1.84800005
6.49093344,2.398550034,1.140149951,-2.020149946
6.5079572,2.452312469,2.071162462,-1.307899952
6.52498092,0.385137498,-0.321062505,-0.191262499
6.5420049,-0.098724999,-2.031424999,-0.210787505
6.55902859,0.233612493,-1.921424985,-0.256024987
6.57605258,0.857862473,-1.264174938,-0.183974996
6.59307627,1.251250029,-1.040599942,-0.225500003
6.61010028,1.130387545,-0.363824993,-0.336737484
6.62712395,1.250149965,-0.631262481,-0.692174971
6.64414795,1.625112534,-1.419275045,-0.986699998
6.66117162,1.41624999,-1.442512512,-1.028224945
6.67819554,1.094912529,-1.377750039,-1.045274973
6.69521931,0.635524988,-1.405937433,-0.782649994
6.71224323,-0.016775001,-1.507274985,-0.477124989
6.72926699,-0.693687499,-1.679562449,-0.274450004
6.746291,-1.010074973,-1.501224995,-0.180399999
6.76331468,-0.725449979,-0.180537492,-0.153449997
6.7803387,-0.390774995,1.576300025,-0.131449997
6.79736239,-0.751162469,2.061262608,-0.064212501
6.81438643,-1.507412434,2.227499962,0.104362503
6.83141012,-2.217187405,2.251837492,0.355987489
6.84843412,-2.735150099,1.484724998,0.602800012
6.86545782,-2.827962399,1.008149981,0.726137519
6.88248172,-2.74862504,0.892099977,0.818949997
6.89950548,-3.045487404,1.092437506,0.804374993
6.91652941,-3.073537588,0.277612507,0.479324997
6.93355319,-2.50909996,-0.714450002,0.0518375
6.95057712,-1.976424932,-1.374174953,0.248462498
6.96760089,-1.559937477,-1.821324944,0.996187508
6.98462484,-1.298412442,-1.348462462,1.245337486
7.00164856,-0.655874968,-0.016775001,1.164762497
7.0186725,-0.468874991,0.162799999,1.718199968
7.03569627,-0.797500014,-0.683924973,1.940537453
7.05272017,-1.019837499,-1.160362482,1.495862484
7.06974395,-0.969787478,-1.051599979,1.14152503
7.08676789,-0.727925003,-0.466399998,1.074287534
7.10379165,-0.406587511,0.232374996,1.142762542
7.12081557,-0.040012501,0.870100021,1.244237542
7.13783932,0.260425001,1.448012471,1.30528748
7.15486322,0.425424993,1.862162471,1.274762511
7.171887,0.603762507,1.897637486,1.104949951
7.18891093,0.975149989,1.686300039,0.892374992
7.2059347,1.582350016,1.485824943,0.604037523
7.22295863,2.205499887,1.357674956,0.283937484
7.2399824,2.473074913,1.069337487,-0.036162499
7.25700632,2.244687557,0.410849989,-0.192499995
7.2740301,1.555537462,-0.179299995,-0.126499996
7.29105405,0.228799999,0.138325006,0.271699995
7.30807779,-0.649550021,0.183562502,0.854562521
7.32510171,-0.700975001,-0.124300003,0.850849986
7.34212548,-0.109587498,0.735762477,0.731087506
7.35914937,-0.487162501,1.116912484,0.164312497
7.37617316,-0.76326251,0.795712471,-0.218074992
7.39319711,-0.071774997,-0.496924996,0.112887502
7.41022087,0.897050023,-0.274587512,-0.576125026
7.42724482,0.646662474,0.601424992,-1.144137502
7.4442686,0.399850011,-0.507924974,-0.710462511
7.46129251,0.575712502,-1.59156251,-0.317074984
7.47831624,0.941049993,-1.75532496,-0.62865001
7.49534025,1.371150017,-1.537799954,-1.246850014
7.51236394,1.702250004,-1.077175021,-1.744050026
7.52938788,1.784062505,-0.163350001,-1.920050025
7.54641165,1.688774943,0.0540375,-1.993337512
7.56343556,1.47248745,-0.173112497,-1.987149954
7.58045931,1.575062513,0.107799999,-1.656049967
7.59748321,1.939162493,0.791999996,-0.926750004
7.61450698,0.87628752,-0.060775001,-0.186312497
7.63153091,0.204325005,-0.792549968,-0.263312489
7.64855468,0.233750001,-0.64349997,-0.25850001
7.66557863,0.680899978,-0.806024969,-0.171737492
7.68260263,1.269675016,-1.752849936,-0.237737492
7.69962632,1.459012508,-1.867662549,-0.568837524
7.71665011,1.714349985,-1.777325034,-0.814274967
7.73367406,1.779112458,-1.192124963,-1.197899938
7.75069785,1.158574939,-0.39311251,-1.336087465
7.76772178,0.66247499,-0.681450009,-1.180850029
7.78474558,0.278849989,-1.619612455,-0.858274996
7.80176959,-0.142587498,-2.538387537,-0.457599998
7.81879329,-0.559212506,-2.842537403,0.043312501
7.8358173,-1.049124956,-2.360049963,0.43917501
7.85284097,-1.182224989,-0.647212505,0.46351251
7.86986497,-0.76326251,1.059574962,-0.098449998
7.8868889,-0.540925026,1.85611248,-0.077687502
7.90391262,-1.217700005,2.215262413,0.073837496
7.92093654,-1.967900038,2.391262531,0.2754125
7.93796032,-2.56520009,2.216500044,0.797087491
7.95498422,-2.957487583,1.978212476,1.175762534
7.97200801,-3.10529995,1.646012545,1.195425034
7.98903191,-3.07958746,1.066862464,1.134237528
8.00605558,-2.521337509,-0.416212499,0.936375022
8.02307956,-1.76137495,-1.728374958,0.508750022
8.04010333,-1.502324939,-2.659387589,0.563749969
8.05712726,-1.262937546,-2.744912386,1.370049953
8.07415103,-0.897599995,-1.918949962,1.591150045
8.09117495,0.177512497,0.545187473,1.780624986
8.10819872,0.167750001,0.794475019,2.381637573
8.12522262,-0.622737467,-0.164587498,2.011487484
8.14224642,-0.936787486,-0.375925005,1.17947495
8.15927033,-0.7755,-0.219587505,0.830087483
8.17629408,-0.384449989,0.398612499,0.861850023
8.19331804,0.088275,1.041287541,0.887425005
8.21034182,0.525662482,1.582487464,0.932662487
8.22736579,0.826099992,1.97587502,1.051187515
8.24438956,1.057099938,2.255549908,1.009662509
8.26141348,1.248912454,2.349600077,0.73961252
8.27843727,1.47853744,2.227499962,0.424462497
8.29546121,1.858449936,1.954975009,0.0396
8.31248498,2.284837484,1.499300003,-0.416074991
8.32950891,2.24454999,0.772475004,-0.58464998
8.34653266,1.555537462,-0.0925375,-0.427074999
8.36355666,0.105324999,0.276374996,0.077412501
8.38058058,-0.7755,0.291087508,1.128187537
8.39760433,-0.708262503,-0.362587512,1.497099996
8.41462824,-0.148774996,-0.00825,1.131762505
8.4316519,-0.168300003,0.209274992,0.700562477
8.4486759,-0.312537491,0.81881249,-0.465025008
8.46569966,-0.146300003,1.207387447,-1.113749981
8.48272356,0.640474975,0.540237486,-0.870649993
8.49974731,1.088862538,0.664950013,-1.323850036
8.51677124,0.829812467,0.01375,-0.954937518
8.53379502,0.504899979,-1.079650044,-0.186450005
8.55081892,0.591525018,-1.680799961,-0.388024986
8.56784267,0.969099999,-2.111999989,-1.001274943
8.58486659,1.269675016,-2.026474953,-1.260324955
8.60189035,1.297724962,-1.088174939,-1.249325037
8.61891428,1.121862531,-0.131587505,-1.289612532
8.63593805,1.168200016,0.418137491,-1.544950008
8.65296197,1.886637449,0.752812505,-1.442374945
8.66998577,2.475412369,0.553712487,-0.857174993
8.68700979,0.763812482,-1.530512452,-0.212025002
8.7040337,0.337424994,-1.758900046,-0.246262506
8.72105739,0.664950013,-1.59156251,-0.166924998
8.7380814,1.160912514,-1.856662512,-0.269499987
8.75510511,1.111962438,-1.422987461,-0.577362478
8.77212914,0.699050009,-0.752262473,-0.767937481
8.78915292,1.144962549,-1.605037451,-1.0819875
8.80617662,1.257437468,-2.177999973,-1.008700013
8.82320061,1.010625005,-2.126712561,-1.044037461
8.84022452,0.639237523,-2.006949902,-0.84988749
8.85724826,0.066275001,-1.977662444,-0.31597501
8.87427219,-0.544637501,-2.113237381,0.35117501
8.89129596,-0.966075003,-1.76880002,0.914375007
8.90831986,-0.867212474,-0.419925004,0.800662518
8.92534362,-0.697399974,0.761474967,0.0078375
8.94236756,-0.996599972,1.59829998,-0.174212501
8.95939131,-1.564749956,2.08216238,0.0078375
8.9764153,-2.46510005,1.786399961,0.183699995
8.99343923,-2.79867506,1.559249997,0.770137489
9.01046295,-2.832912445,1.587299943,1.372524977
9.02748697,-3.172537565,1.716825008,1.462862492
9.04451076,-3.396112442,1.589774966,1.016950011
9.06153468,-3.054012537,-0.151250005,0.412225008
9.07855845,-2.165899992,-0.981887519,-0.465025008
9.0955824,-1.546462536,-1.557325006,-0.59207499
9.11260618,-1.271600008,-2.252525091,0.804374993
9.12963008,-0.896499991,-1.846899986,1.552099943
9.14665384,0.194562495,0.120037496,1.912487507
9.16367776,0.153037503,0.324087501,2.574687481
9.18070152,-0.748687506,-0.529924989,2.206875086
9.19772543,-1.299649954,-0.862262487,1.175762534
9.21474917,-1.049124956,-0.510399997,0.753087521
9.23177309,-0.483587503,0.135849997,0.828849971
9.24879707,0.088275,0.872574985,0.958374977
9.26582075,0.567187488,1.292912483,1.095187545
9.28284476,0.998387516,1.744874954,1.208762527
9.29986851,1.295249939,2.04421258,1.125712514
9.31689244,1.581112504,2.311787605,0.957137466
9.33391623,1.881687522,2.201787472,0.58327502
