Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.92125415,6.645000458,11.04795074,9.321000099
1.93827808,3.264000177,5.790000439,8.062050819
1.95530179,3.184950113,5.062050343,2.988000154
1.97232555,3.267000198,6.172950268,-1.897950053
1.98934945,0.018000001,13.39500046,-1.017000079
2.00637318,-2.17200017,18.22395134,-1.809000134
2.02339696,-1.765050054,19.48995018,-2.476950169
2.04042064,-2.257950068,16.56495094,-1.167000055
2.05744455,-2.826000214,11.53200054,-0.928050041
2.0744683,-1.566000104,7.906950474,-1.333050013
2.091492,-1.765050054,7.198050499,-2.233050108
2.1085159,-2.502000093,7.368000507,-1.885950089
2.12553966,-3.003000259,8.215950012,-2.026950121
2.14256356,-2.950050116,8.850000381,-1.894950032
2.15958725,-2.13105011,10.01100063,-1.21995008
2.17661095,0.103950001,11.67105103,-1.504950047
2.1936347,1.720050097,12.13500023,-1.546050072
2.2106586,2.659050226,10.72500038,0.07395
2.22768238,4.404000282,7.816050529,0.472050011
2.24470611,5.416950226,6.099000454,0.048
2.26173005,4.054950237,6.118050098,-1.038000107
2.27875375,1.750950098,6.171000481,-0.504000008
2.29577752,0.781950057,5.742000103,-0.868050039
2.31280145,0.063000001,5.977050304,-0.982950032
2.32982525,0.058050003,6.931950092,0.213000014
2.34684894,-0.04095,8.359050751,-0.676950038
2.36387287,0.781950057,10.06395054,-1.384950042
2.38089656,1.881000042,12.22095013,-0.313050002
2.39792033,2.649000168,14.30400085,0.505050004
2.41494425,3.92805028,16.18605042,0.546000004
2.43196794,5.449950218,15.64500046,0.163050011
2.44899169,6.844050407,13.24605083,-0.166950002
2.46601538,8.524950027,10.75395012,-1.68900013
2.48303931,5.917050362,12.89400101,-2.635050058
2.50006306,1.485000014,15.13995075,-2.977050066
2.51708695,0.276000023,14.68305111,-1.411950111
2.53411064,-0.34800002,12.85305023,1.578000069
2.5511344,-1.405950069,11.05305099,2.053950071
2.56815831,-1.360050082,11.30895042,2.341950178
2.58518201,-0.592050016,13.11000061,1.750050068
2.60220577,-0.634950042,14.83605099,2.06400013
2.61922968,-2.320050001,15.3390007,3.333000183
2.63625336,-3.597000122,16.07895088,3.136950254
2.65327714,-3.757050276,14.93400097,0.787950039
2.67030106,-4.236000061,12.05895042,-1.050000072
2.6873248,-2.787000179,8.400000572,-2.440950155
2.70434853,-0.099000007,7.156950474,-1.68900013
2.72137245,3.504000187,6.23595047,0.127050012
2.73839621,4.858950138,5.90805006,0.65805006
2.75542014,3.196950197,5.581950188,1.630950093
2.77244385,1.294050097,5.071950436,1.99695015
2.78946764,0.430050015,4.584000111,1.591950059
2.80649135,0.094050005,3.781050205,1.015050054
2.82351529,0.063000001,2.905050039,0.33495003
2.84053906,0.21405001,2.282999992,-0.016050002
2.85756277,0.315000027,1.864050031,0.131999999
2.87458669,0.478050023,1.90200007,0.867000043
2.89161043,1.11195004,2.70600009,1.915050149
2.90863438,1.749000072,4.071000099,3.277950048
2.92565807,2.362050056,6.451050282,4.381950378
2.94268183,3.576000214,9.964050293,5.775000095
2.95970574,7.210050106,16.21695137,5.679000378
2.97672952,11.24700069,23.49105072,3.975000143
2.99375319,10.1980505,22.33200073,6.073950291
3.01077713,6.798000336,13.64100075,8.674050331
3.02780091,3.877050161,7.186050415,9.199050903
3.04482458,3.517950058,6.145050526,4.855950356
3.0618485,3.490050077,8.323050499,-0.645000041
3.0788723,0.633000016,14.86005116,-0.717000008
3.09589621,-0.93900007,18.39600182,-1.950000048
3.11291987,-0.838050067,17.87700081,-2.463000059
3.12994364,-2.272950172,14.62005043,-1.723050117
3.14696757,-4.068000317,10.03095055,-1.203000069
3.16399133,-3.95595026,6.963000298,-1.222050071
3.18101505,-2.725050211,5.805000305,-2.154000044
3.19803893,-2.409000158,5.848050117,-1.972050071
3.21506269,-2.754000187,6.822000504,-2.287950039
3.2320866,-2.715000153,8.386050224,-2.488950014
3.24911032,-1.750950098,10.57605076,-2.998950243
3.26613407,-0.166050002,13.25595093,-1.800000072
3.28315798,1.351050019,14.48400116,-1.977000117
3.30018167,2.488950014,13.03095055,-1.17900002
3.31720544,5.28000021,9.385950089,1.990050077
3.33422935,7.822950363,5.320950031,3.34005022
3.35125309,5.278050423,5.737950325,-0.025050001
3.36827699,1.723050117,5.950950146,-0.406050026
3.38530071,1.042950034,5.328000069,-0.424950033
3.40232448,0.268950015,5.557950497,-0.343950003
3.41934837,-0.027000001,6.997050285,0.678000033
3.43637215,-0.108000003,9.183000565,-0.294
3.45339606,0.918000042,10.41795063,-1.078950047
3.47041976,2.139000177,12.29805088,-0.151950002
3.48744353,2.761950016,14.70900059,0.673050046
3.50446749,3.667050123,16.56195068,0.421050012
3.52149121,4.885050297,15.43695068,-0.901950061
3.538515,6.643050194,12.83895016,-1.741950035
3.55553892,9.68805027,12.09195042,-2.893950224
3.57256269,5.49600029,15.1039505,-1.894950032
3.58958639,2.935950041,15.15705109,-1.428000093
3.60661035,1.789950132,13.57395077,2.29095006
3.62363413,-1.054050088,11.31405067,2.988000154
3.64065806,-0.783000052,11.15805054,1.741050124
3.65768184,1.086000085,13.29900074,0.421050012
3.67470579,0.126000002,17.21805,-0.451950014
3.69172946,-2.212949991,18.07095146,1.966050148
3.70875322,-4.099050045,18.75300026,4.992000103
3.72577712,-7.59705019,16.72500038,2.719950199
3.74280093,-9.144000053,12.09900093,0.283050001
3.75982487,-3.381000042,7.002000332,-1.134000063
3.77684865,0.163950011,6.151950359,-1.435950041
3.79387232,3.44595027,5.472000122,-0.058950003
3.81089625,5.350050449,4.282050133,-0.880050063
3.82792001,4.215000153,3.874950171,0.037950002
3.84494392,1.765950084,3.748050213,1.234950066
3.86196762,0.691050053,3.460950136,1.305000067
3.87899142,0.01305,2.941050053,1.171050072
3.89601534,-0.421950012,2.716050148,0.862050057
3.91303913,-0.436050028,2.350050211,-0.049050003
3.93006304,0.655050039,1.58100009,-0.193050012
3.94708678,1.866000056,1.816050053,0.28005001
3.96411048,2.842950106,2.473950148,1.639950037
3.98113441,3.633000135,4.014000416,3.541050196
3.99815819,4.657950401,7.483050346,4.710000038
4.01518214,5.278050423,15.57795048,6.733050346
4.03220592,8.461950302,23.6800518,6.225000381
4.04922961,10.02600002,26.5890007,5.919000149
4.0662535,8.065050125,16.97595024,8.815950394
4.08327727,5.521950245,7.416000366,9.532050133
4.1003012,4.858950138,4.726950169,2.971050024
4.11732496,4.492950439,8.628000259,-0.930000067
4.13434865,0.123000003,18.93495178,3.678000212
4.15137255,-1.822050095,18.5299511,-3.067950249
4.16839632,-2.473950148,15.89700031,-2.400000095
4.18542023,-4.873050213,11.4619503,-0.753000021
4.20244399,-5.353950024,8.248950005,-0.802950025
4.21946787,-3.798000097,6.418050289,-2.209050179
4.23649157,-2.874000072,6.465000153,-2.302050114
4.25351535,-2.6410501,7.051950455,-2.282999992
4.27053927,-2.59800005,8.659049988,-2.958000183
4.28756303,-1.510950089,11.4619503,-3.396000147
4.30468428,0.078000002,13.5499506,-2.556000233
4.32161064,1.119000077,14.09805107,-1.32795012
4.33863441,2.521950006,12.67095089,-0.676950038
4.35565834,4.579050064,9.409950256,1.621050119
4.3726821,7.540950298,5.30700016,3.436050177
4.38970603,4.237050056,5.242050171,0.141000003
4.40672982,1.806000113,5.059950352,-0.877950013
4.42375374,1.399050117,4.461000443,-0.781950057
4.44077749,0.77700001,4.536000252,-1.930950046
4.4578014,0.051000003,6.042000294,-1.797000051
4.47482509,0.207000017,9.418050766,-0.00405
4.49184886,0.445950031,11.24895096,-1.11195004
4.50887276,2.164950132,12.09705067,-0.178950012
4.52589655,2.805000067,13.41795063,0.76395005
4.54292046,3.760050297,15.30300045,0.65805006
4.55994413,4.684050083,16.03305054,0.043050002
4.57696814,5.343000412,15.08700085,-0.538049996
4.59399182,6.004050255,12.28095055,-0.376950026
4.61101559,7.027950287,10.43805027,-2.772000074
4.62803956,1.83705008,12.2670002,-4.050000191
4.64506332,0.367050022,12.6739502,-1.821000099
4.66208727,1.117050052,12.83700085,5.350950241
4.67911098,0.73605001,11.50800037,2.578950167
4.69613495,0.28095001,10.39005089,1.912950039
4.71315862,0.346050024,10.74900055,1.249950051
4.7301824,1.189050078,11.94105053,-0.022950001
4.74720634,0.970950067,14.33100033,-0.435000032
4.7642301,-1.573050022,15.64305115,0.32100001
4.78125401,-2.929050207,17.24895096,1.840950131
4.79827778,-8.184000015,18.71700096,2.76300025
4.81530145,-11.41395092,14.90295029,0.702000022
4.83232546,-3.862050295,8.55300045,-0.681000054
4.84934915,0.814950049,7.591050148,-0.303000003
4.86637306,5.086950302,6.760050297,0.250950009
4.88339686,6.049050331,4.675050259,0.421050012
4.90042079,4.407000065,4.200000286,1.128000021
4.91744457,2.014950037,4.054049969,1.410000086
4.9344685,1.009050012,3.451050282,1.759950042
4.95149228,-0.175050005,2.929050207,1.362000108
4.9685162,-0.658950031,2.388000011,0.44295001
4.98553992,-0.357000023,1.909050107,-0.435000032
5.00256393,0.070050001,1.584000111,-0.84405005
5.0195876,1.129050016,1.816050053,-0.502050042
5.03661136,1.858950138,2.509950161,0.598950028
5.05363528,1.984050035,4.168950081,3.072000027
5.07065904,1.744050026,6.966000557,6.322950363
5.08768297,1.477950096,13.60005093,9.405000687
5.10470665,5.434050083,22.08105087,6.18900013
5.12173068,10.50705051,27.92295074,3.571950197
5.13875437,9.400950432,20.41695023,7.213950157
5.15577838,6.439050198,9.367050171,8.209950447
5.17280208,3.208950043,5.89800024,7.161000252
5.18982584,4.264950275,9.228000641,3.247050047
5.20684978,1.936050057,17.62305069,1.369950056
5.22387358,-1.084950089,19.39005089,-0.48300001
5.24089751,-0.561000049,16.01399994,-3.78000021
5.25792125,-4.509000301,12.31200027,-1.986000061
5.27494518,-5.947950363,7.51695013,-1.974000096
5.29196896,-4.54005003,4.744050026,-2.604000092
5.30899262,-3.123000145,4.267950058,-2.709000111
5.32601653,-2.782950163,5.455050468,-2.592000008
5.34304029,-2.509950161,6.985050201,-3.085050106
5.36006421,-1.264950037,9.195000648,-3.085050106
5.37708798,0.504000008,12.36705017,-3.693000078
5.3941119,1.876050115,15.99000072,-2.872050047
5.41113564,2.314050198,17.15805054,-1.16505003
5.42815956,3.949050188,13.55295086,3.630000114
5.44518335,7.842000484,5.263950348,7.084950447
5.46220727,4.84005022,5.434050083,1.366950035
5.47923103,1.813950062,5.143950462,-0.823050022
5.49625493,0.946950018,4.67895031,-0.729000032
5.51327871,0.517949998,3.967950106,-0.289050013
5.53030239,-0.822000027,4.873050213,-1.375950098
5.54732635,-0.285000026,8.42400074,-0.271950007
5.56435011,-0.759000063,9.966000557,-2.323950052
5.58137403,1.195950031,10.92795086,-1.372950077
5.59839783,2.311950207,12.35805035,0.463950008
5.61542173,3.250050068,14.47395039,0.973950028
5.63244549,4.347000122,16.33005142,0.337950021
5.64946944,5.176950455,16.00395012,-1.330050111
5.66649322,5.56305027,13.36800098,-1.822950125
5.68351716,8.071949959,10.92795086,-2.33100009
5.70054093,5.790000439,12.11805058,-3.169050217
5.71756464,0.706950009,14.08200073,-3.576000214
5.73458855,1.038000107,14.20395088,-1.237050056
5.75161229,0.784050047,13.56495094,3.160050154
5.76863625,-0.963000059,11.94795036,3.781050205
5.78566003,-0.418950021,11.18505096,1.390950084
5.80268397,0.552000046,11.3230505,0.112950005
5.81970771,0.13305001,13.33500099,-0.319950014
5.83673159,-1.16595006,15.44205093,0.816000044
5.85375536,-2.899950027,16.21500015,3.145950079
5.87077928,-3.691950083,16.10700035,2.986050129
5.88780305,-6.15405035,13.93995094,0.847950041
5.90482696,-6.666000366,10.11900043,-0.568949997
5.92185073,-2.719950199,7.579050541,-1.776000142
5.93887446,1.749000072,6.346050262,-0.475050032
5.95589844,4.857000351,4.603050232,0.603000045
5.97292234,4.486050129,4.014000416,0.702000022
5.98994602,2.536950111,4.584000111,1.213950038
6.00697002,1.011000037,4.524000168,1.185000062
6.02399374,-0.099000007,4.311000347,0.61500001
6.04101774,-0.096000001,3.505950212,0.450000018
6.05804142,-0.228000015,2.833050251,-0.025050001
6.07506519,-0.022050001,2.340000153,-0.399000019
6.09208912,0.597000003,2.152950048,-0.058950003
6.10911288,1.51695013,2.544000149,0.855000019
6.12613679,2.260950089,3.172950268,2.839950085
6.14316058,2.647050142,4.830000401,5.385000229
6.1601845,2.731050014,8.143950462,7.00605011
6.17720826,4.912050247,15.55695057,6.586950302
6.1942322,10.50705051,23.03895187,3.702000141
6.21125594,12.1590004,26.31600189,4.450950146
6.22827987,8.896050453,16.63605118,8.311050415
6.24530363,5.130000114,7.798950195,10.01100063
6.26232758,3.099000216,5.316000462,4.771950245
6.27935134,4.038000107,7.528950214,-1.009050012
6.29637526,1.456950068,14.89605045,-1.014000058
6.31339903,-1.312050104,18.31200027,-2.760000229
6.33042293,-2.170050144,18.64305115,-2.875050068
6.34744672,-5.328000069,16.11000061,-1.708950043
6.36447043,-7.450950146,11.05800056,-1.950000048
6.38149433,-5.401950359,6.199950218,-3.106950045
6.39851813,-3.474000216,5.368950367,-3.385050058
6.41554203,-2.9620502,5.959950447,-2.970000029
6.43256581,-2.884950161,6.966000557,-2.683050156
6.44958971,-2.277000189,9.798000336,-2.893950224
6.4666135,-0.436050028,12.88695049,-3.061050177
6.48363744,2.127000093,15.34095097,-1.740000129
6.5006612,2.731050014,14.1420002,-1.420950055
6.51768515,6.925050259,7.873050213,4.99695015
6.53470891,7.354050159,5.745000362,2.935050249
6.55173282,3.909000158,4.797000408,-0.243000016
6.56875658,1.909050107,4.399050236,-1.567050099
6.58578051,1.258050084,3.60705018,-1.467000127
6.60280428,0.316950023,3.738000154,-1.94595015
6.61982819,1.714950085,7.936050415,1.558950067
6.63685195,-0.048,10.77000046,1.461000085
6.65387586,0.475050032,10.38495064,-0.49695003
6.67089961,2.167950153,10.92405033,-0.424950033
6.68792355,2.493000031,12.99705029,-0.664950013
6.7049473,3.655050278,15.49005032,-0.805950046
6.72197122,5.284950256,16.58100128,-0.982950032
6.73899499,6.055950165,15.1230011,-1.962000132
6.75601892,6.190050125,12.50895023,-2.89800024
6.77304268,3.822000265,12.30795097,-3.555000067
6.79006662,1.924050093,14.63505077,-1.491000056
6.80709041,1.189050078,14.62800026,1.333950043
6.82411435,1.153050065,13.50900078,2.98995018
6.84113813,-0.522000015,11.96295071,2.068950176
6.85816204,-0.937050045,12.22605038,1.281000018
6.8751858,-0.79005003,13.91205025,0.558000028
6.89220972,-0.847950041,15.35100079,-0.553950012
6.90923348,-1.681050062,15.51105118,0.627000034
6.92625741,-3.727950096,15.86505032,1.767000079
6.94328112,-7.738950253,16.36095047,2.287050009
6.96030512,-8.902050018,14.23500061,1.483950019
6.97732885,-3.940950155,9.679050446,-0.085050002
6.99435283,-1.513950109,6.89400053,-0.861000061
7.01137649,0.34800002,5.869050503,-0.175950006
7.02840049,2.829000235,5.532000065,0.462000012
7.04542419,2.782950163,5.452950478,0.967050076
7.06244795,2.125050068,5.101050377,0.759000063
7.07947189,1.228950024,4.038000107,0.352050006
7.09649588,1.006950021,3.34800005,0.177000001
7.11351966,0.865050018,2.422049999,0.204000011
7.13054357,1.267950058,1.710000038,-0.00105
7.14756725,1.921050072,1.425000072,-0.400950015
7.16459123,2.53395009,1.525950074,0.304050028
7.18161494,2.601000071,2.071950197,1.923000097
7.19863893,2.467050076,2.401950121,3.309000254
7.21566264,1.758000135,3.649950266,3.934050083
7.23268663,1.3950001,6.427050114,4.207050323
7.2497104,2.623050213,10.48995018,4.377000332
7.26673409,5.686950207,17.07900047,3.87195015
7.28375812,8.575050354,24.55005074,3.690000057
7.30078204,8.233050346,23.30205154,7.567950249
7.31780579,5.766000271,14.37105083,11.27505016
7.3348297,3.793950081,8.544000626,10.16400051
7.35185345,4.474050045,8.962950706,4.204050064
7.36887716,3.96600008,13.11900043,-0.259950012
7.38590119,0.597000003,17.82900047,0.369000018
7.40292487,0.195000008,14.92905045,-3.399000168
7.41994889,-2.608050108,13.24605083,-2.535000086
7.43697282,-5.914050102,9.520950317,-1.486050129
7.45399651,-6.586950302,6.990000248,-1.950000048
7.47102048,-3.786000252,5.934000492,-2.542050123
7.48804417,-2.076000214,5.625000477,-2.344950199
7.50506818,-1.351050019,6.171000481,-2.472000122
7.52209194,-1.329000115,8.311050415,-3.322050095
7.53911587,-0.448050022,11.66295052,-3.207000256
7.55613958,0.889050067,14.64900112,-2.757000208
7.57316354,1.713000059,16.50900078,-1.447950125
7.59018723,2.589000225,14.39805031,0.175050005
7.6072112,6.175950527,7.765950203,5.811000347
7.62423499,6.705000401,5.521950245,3.23205018
7.64125868,2.869050026,5.472000122,0.031050002
7.65828269,1.384950042,5.335050106,-0.930000067
7.67530663,0.928050041,4.687050343,-0.748050034
7.6923304,0.091950007,4.22205019,-1.717950106
7.70935434,-0.982050061,5.902950287,-0.643050015
7.72637814,-0.895950019,8.42400074,-1.167000055
7.74340206,-0.616050005,10.5720005,-1.858950138
7.76042586,1.086000085,11.81895065,0.394950032
7.77744979,2.211000204,12.51600075,1.683000088
7.79447358,3.384000063,13.26495075,1.659000039
7.81149752,4.632000446,13.78695107,0.522000015
7.82852129,5.745000362,13.0900507,-1.404000044
7.8455452,6.628050327,10.58100033,-2.745000124
7.86256897,8.199000359,9.43005085,-3.484950066
7.8795929,2.113049984,12.35505104,-2.712000132
7.89661663,-0.063000001,14.90505028,-1.170000076
7.91364054,-0.091050006,15.67905045,2.718000174
7.93066433,-1.719000101,14.04300022,1.975050092
7.94768822,-1.315050006,12.13500023,1.510950089
7.964712,-0.357000023,13.1980505,1.647000074
7.98173593,-0.847950041,16.64805031,1.84800005
7.99875965,-2.068950176,18.39600182,3.247050047
8.01578356,-3.484050274,19.90695,4.015050411
8.03280733,-6.321000099,18.4660511,1.801050067
8.04983125,-7.143000126,13.8930006,0.010050001
8.06685503,-2.976000071,8.304000854,-1.447950125
8.08387895,-0.381000012,6.001050472,-3.444000244
8.10090274,2.866950035,4.335000038,-1.813950062
8.11792662,5.644050121,3.724050283,-1.225050092
8.13495038,4.612050056,3.784050226,0.697050035
8.15197434,2.09100008,3.895950079,2.125950098
8.16899808,0.44205001,3.610950232,2.071050167
8.18602201,-0.433950007,3.099000216,1.666050076
8.20304582,-0.766950011,2.412000179,1.053000093
8.22006984,-1.168950081,2.082000017,0.181950003
8.23709356,0.106050007,1.840050101,-0.349050015
8.25411756,1.963950038,2.39805007,-0.451950014
8.27114125,2.671050072,3.103950262,-0.042000003
8.28816528,3.051000118,4.153050423,1.267050028
8.30518921,2.959950209,6.042000294,3.358950138
8.32221299,2.218050003,9.384000778,5.287050247
8.33923689,3.25695014,16.41600037,5.839950085
8.35626066,8.482049942,23.54205132,4.446000099
8.3732846,9.870000839,26.09100151,7.00605011
8.39030834,7.018950462,16.64100075,10.30305004
8.40733224,4.102050304,7.426050186,10.71900082
8.42435599,3.291000128,4.021049976,2.995050192
8.4413799,3.493950129,5.896050453,-2.13195014
8.45840366,1.047000051,14.23005104,-0.484950036
8.47542759,-0.697050035,17.78295135,-3.05700016
8.49245131,-2.500050068,20.17500114,-3.45600009
8.50947525,-6.561000347,19.27500153,-3.574050188
8.52649902,-7.164000511,13.91400051,-3.96600008
8.54352293,-2.931000233,8.455050468,-3.295950174
8.56054667,-1.813050032,5.982000351,-2.721000195
8.57757066,-3.112950087,5.857050419,-3.349050045
8.59459436,-3.646950245,7.464000225,-4.378050327
8.61161835,-2.458950043,10.15305042,-4.588950157
8.62864229,-0.297000021,12.79395103,-3.171000242
8.64566598,1.579050064,13.78995037,0.012
8.66268999,3.229050159,12.36705017,1.951050043
8.67971379,7.311000347,6.403050423,3.292050123
8.6967377,6.481950283,4.966950417,0.562950015
8.71376147,3.043950081,3.826950073,-0.436950028
8.7307854,1.1410501,2.92200017,-0.358050019
8.74780918,-0.637050033,3.042000055,-1.267950058
8.76483314,-1.090050101,5.29005003,-0.637950003
8.78185691,0.976050019,10.8930006,2.53305006
8.79888085,-0.00495,10.93095016,-0.265050024
8.81590484,1.912050128,9.685950279,-0.990000069
8.83292853,2.659050226,10.95000076,-0.697950006
8.8499525,3.219000101,14.00295067,-0.589950025
8.86697628,4.318050385,16.96395111,-0.169050008
8.88399996,5.431050301,17.14395142,-0.400950015
8.90102395,8.089050293,13.84695053,-0.094950005
8.91804764,9.207000732,11.17305088,-2.311950207
8.93507162,3.442050219,12.35505104,-3.468000174
8.95209556,1.210050106,14.68695068,0.44295001
8.9691193,1.591050029,13.99500084,2.818050146
8.98614323,0.292950004,12.19995022,2.626950026
9.00316702,0.051000003,11.60100079,1.597050071
9.02019095,0.733950019,12.23595047,0.175050005
9.03721474,0.853050053,15.01500034,0.33495003
9.05423867,-1.288050056,16.34700012,1.140000105
9.07126245,-3.076950073,18.03900146,3.196050167
9.08828638,-7.233000278,18.16604996,2.124000072
9.10531018,-11.26995087,15.25695038,0.595950007
9.12233417,-5.470950127,9.244950294,-0.829950035
9.13935786,-1.072950006,6.82695055,-2.022000074
9.15638184,2.335050106,5.718000412,-1.291950107
9.17340575,5.275950432,4.74600029,-1.285050035
9.1904295,6.211950302,3.504000187,-0.838950038
9.20745343,3.298050165,3.25695014,1.666050076
9.22447716,1.150050044,3.244950056,2.125950098
9.24150107,-0.048,3.073050261,1.495950103
9.25852483,-0.508050025,2.593950033,1.012950063
9.27554876,-0.472050011,1.576050043,0.463950008
9.29257251,1.102050066,1.096950054,-0.406050026
9.30959644,1.762950063,1.867950082,-0.531000018
9.32662022,2.629950047,2.967000246,0.085950002
9.34364414,3.316950083,4.09800005,1.99695015
9.36066792,3.013050079,6.49905014,4.61400032
9.37769194,2.386050224,11.7829504,5.878050327
9.39471587,4.027950287,21.04200172,5.638950348
9.41173965,8.920050621,27.54495049,5.119050026
9.42876358,8.440950394,22.77300072,9.160950661
9.44578733,6.561000347,11.70195103,10.67595005
9.46281128,4.038000107,5.872050285,7.942050457
9.47983505,4.632000446,7.02300024,0.706050038
9.49685896,3.006000042,15.45795059,-0.757950008
9.51388272,0.054000001,18.04905128,-1.203000069
9.53090663,-0.943950057,16.33200073,-3.388950109
9.54793067,-4.525950432,14.90805054,-3.238050222
9.56495435,-6.89400053,11.06505013,-2.96295023
