"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.764016880E-1,3.046690486E-2,5.268712528E-3,-8.093964309E-3
2.783886880E-1,3.229949996E-2,5.268712528E-3,-5.650503561E-3
2.804026880E-1,3.352123126E-2,5.879578181E-3,-5.650503561E-3
2.824096880E-1,3.168863431E-2,4.046982154E-3,-8.704829961E-3
2.844143540E-1,3.657555580E-2,5.268712528E-3,-8.704829961E-3
2.864178540E-1,3.413209692E-2,7.101308554E-3,-7.483099122E-3
2.884206540E-1,3.657555580E-2,4.046982154E-3,-7.483099122E-3
2.904229870E-1,3.840815276E-2,4.046982154E-3,-7.483099122E-3
2.924249870E-1,3.535382450E-2,2.214386594E-3,-9.315694682E-3
2.944267370E-1,4.146247730E-2,1.603521290E-3,-9.315694682E-3
2.964281810E-1,4.451680556E-2,-8.399396902E-4,-1.053742506E-2
2.984294810E-1,4.512767121E-2,-5.115996581E-3,-1.175915636E-2
3.004306620E-1,5.001459271E-2,-8.781188168E-3,-1.237002108E-2
3.024317450E-1,5.245805159E-2,-9.392052889E-3,-1.237002108E-2
3.044327450E-1,5.429064855E-2,-1.305724494E-2,-1.298088674E-2
3.064336730E-1,5.673411116E-2,-1.305724494E-2,-1.542434748E-2
3.084345390E-1,6.223189831E-2,-1.122464892E-2,-1.420261711E-2
3.104354140E-1,6.711881608E-2,-1.366810966E-2,-1.664607786E-2
3.124362370E-1,6.772968173E-2,-1.488984004E-2,-1.542434748E-2
3.144370140E-1,7.750352472E-2,-1.794416644E-2,-1.725694351E-2
3.164377500E-1,8.116871864E-2,-1.672243699E-2,-2.031126991E-2
3.184384500E-1,8.727737516E-2,-2.222022414E-2,-1.786780916E-2
3.204391160E-1,9.521862119E-2,-2.099849284E-2,-1.786780916E-2
3.224397520E-1,9.766208380E-2,-2.527454868E-2,-2.031126991E-2
3.244403600E-1,1.049924642E-1,-3.016147204E-2,-1.970040426E-2
3.264409010E-1,1.074359268E-1,-3.321579844E-2,-1.786780916E-2
3.284414210E-1,1.159880385E-1,-3.932445124E-2,-1.664607786E-2
3.304419210E-1,1.239292845E-1,-4.360050708E-2,-1.786780916E-2
3.324424020E-1,1.275944710E-1,-4.726569727E-2,-1.664607786E-2
3.344428660E-1,1.379791945E-1,-5.398521572E-2,-1.725694351E-2
3.364433140E-1,1.392009109E-1,-5.520694703E-2,-1.664607786E-2
3.384437470E-1,1.477530301E-1,-6.681338698E-2,-1.664607786E-2
3.404437130E-1,1.599703431E-1,-8.880453557E-2,-1.359175146E-2
3.424436790E-1,1.685224473E-1,-1.040761694E-1,-9.315694682E-3
3.444436450E-1,1.844049394E-1,-1.199586615E-1,-3.817907767E-3
3.464436110E-1,1.923462003E-1,-1.248455867E-1,-2.596177394E-3
3.484435770E-1,2.021200359E-1,-1.297325045E-1,-1.527163113E-4
3.504435430E-1,2.100612819E-1,-1.358411610E-1,1.679879380E-3
3.524435090E-1,2.137264758E-1,-1.370628923E-1,2.901609987E-3
3.544434750E-1,2.235003263E-1,-1.456149966E-1,4.581489484E-4
3.564434750E-1,2.283872366E-1,-1.535562575E-1,1.679879380E-3
3.584435080E-1,2.412154078E-1,-1.663844138E-1,2.290744567E-3
3.604435410E-1,2.479349375E-1,-1.779908538E-1,1.069014193E-3
3.624435740E-1,2.528218627E-1,-1.871538460E-1,2.901609987E-3
3.644436070E-1,2.644282877E-1,-2.018146068E-1,2.901609987E-3
3.664436400E-1,2.693152130E-1,-2.115884423E-1,2.290744567E-3
3.684436730E-1,2.864194512E-1,-2.335795909E-1,4.734205548E-3
3.704436730E-1,3.023019433E-1,-2.531272769E-1,6.566801574E-3
3.724436730E-1,3.077997267E-1,-2.647337317E-1,5.345070735E-3
3.744436390E-1,3.242930770E-1,-2.806162238E-1,5.955935922E-3
3.764436050E-1,3.328452110E-1,-2.903900743E-1,6.566801574E-3
3.784435710E-1,3.517820239E-1,-3.093268871E-1,4.123340361E-3
3.804435370E-1,3.639993370E-1,-3.258202374E-1,7.788531948E-3
3.824435030E-1,3.780492246E-1,-3.337614834E-1,1.084285788E-2
3.844434690E-1,3.969860375E-1,-3.533091843E-1,1.206458826E-2
3.864434690E-1,4.092033505E-1,-3.612504303E-1,1.145372353E-2
3.884435020E-1,4.385249019E-1,-3.814089894E-1,1.572977938E-2
3.904435350E-1,4.470770061E-1,-3.881285191E-1,1.756237634E-2
3.924435680E-1,4.812854528E-1,-4.211152196E-1,2.855795063E-2
3.944436010E-1,5.234351754E-1,-4.553236961E-1,3.894266114E-2
3.964436340E-1,5.521458387E-1,-4.748713672E-1,4.627304152E-2
3.984436670E-1,6.193410158E-1,-5.341253281E-1,6.520986557E-2
4.004437000E-1,6.633232832E-1,-5.738315582E-1,7.742717117E-2
4.024437330E-1,7.561748028E-1,-6.611852646E-1,1.036943719E-1
4.044437330E-1,8.410850763E-1,-7.265478373E-1,1.250746548E-1
4.064437330E-1,8.899543285E-1,-7.613671422E-1,1.330159009E-1
4.084437330E-1,9.870818853E-1,-8.358927369E-1,1.452332139E-1
4.104437330E-1,1.038394570E0,-8.804858923E-1,1.513418704E-1
4.124437330E-1,1.135522127E0,-9.470701814E-1,1.617265791E-1
4.144437330E-1,1.216767192E0,-9.849438667E-1,1.715004146E-1
4.164437330E-1,1.242423534E0,-9.904416203E-1,1.751656085E-1
4.184436990E-1,1.285794973E0,-9.831112623E-1,1.812742651E-1
4.204442320E-1,1.302288294E0,-9.702830911E-1,1.824959964E-1
4.224441980E-1,1.311451316E0,-9.238573313E-1,1.855503172E-1
4.244441640E-1,1.299234033E0,-8.719337583E-1,1.879937798E-1
4.264441300E-1,1.291903615E0,-8.456665874E-1,1.886046380E-1
4.284440960E-1,1.248532176E0,-7.864126563E-1,1.843285859E-1
4.304440620E-1,1.220432401E0,-7.589237094E-1,1.886046380E-1
4.324440280E-1,1.156902432E0,-7.070001364E-1,1.855503172E-1
4.344440280E-1,1.079933405E0,-6.642395854E-1,1.837177277E-1
4.364440610E-1,1.037172794E0,-6.434701681E-1,1.843285859E-1
4.384440940E-1,9.473756552E-1,-6.159812212E-1,1.855503172E-1
4.404441270E-1,8.997281194E-1,-6.043748260E-1,1.879937798E-1
4.424441600E-1,8.032114506E-1,-5.817728043E-1,1.873829067E-1
4.444441930E-1,7.121925354E-1,-5.701663494E-1,1.928807050E-1
4.464442260E-1,6.645449996E-1,-5.652794242E-1,1.928807050E-1
4.484442260E-1,5.729152560E-1,-5.603924990E-1,1.989893466E-1
4.504442260E-1,5.325981379E-1,-5.561164618E-1,2.020436823E-1
4.524441920E-1,4.495204687E-1,-5.548947453E-1,2.112066597E-1
4.544441580E-1,3.774383664E-1,-5.481752157E-1,2.160935849E-1
4.564441240E-1,3.450624943E-1,-5.451208949E-1,2.185370475E-1
4.584440900E-1,2.888629138E-1,-5.359578729E-1,2.215913683E-1
4.604440560E-1,2.632065713E-1,-5.292384028E-1,2.270891517E-1
4.624440220E-1,2.222785950E-1,-5.145776272E-1,2.295326144E-1
4.644440220E-1,1.935679317E-1,-4.980842471E-1,2.356412709E-1
4.664440550E-1,1.813506186E-1,-4.907538593E-1,2.393064648E-1
4.684440880E-1,1.673007160E-1,-4.828126132E-1,2.417499274E-1
4.704441210E-1,1.636355221E-1,-4.767039716E-1,2.448042482E-1
4.724441540E-1,1.593594700E-1,-4.699844420E-1,2.521346211E-1
4.744441870E-1,1.556942761E-1,-4.589888752E-1,2.557998300E-1
4.764442200E-1,1.544725448E-1,-4.541019499E-1,2.564106882E-1
4.784442530E-1,1.660789847E-1,-4.424955249E-1,2.631302178E-1
4.804437190E-1,1.727984995E-1,-4.400520623E-1,2.661845386E-1
4.824437190E-1,1.837940812E-1,-4.321108162E-1,2.729040384E-1
4.844437190E-1,2.039526403E-1,-4.290564656E-1,2.796235681E-1
4.864437190E-1,2.088395506E-1,-4.235586822E-1,2.838996351E-1
4.884437190E-1,2.235003263E-1,-4.198935032E-1,2.948952019E-1
4.904437190E-1,2.357176244E-1,-4.156174362E-1,2.997821271E-1
4.924437190E-1,2.442697436E-1,-4.101196527E-1,3.107776940E-1
4.944437190E-1,2.619848251E-1,-4.076761901E-1,3.223841190E-1
4.964436850E-1,2.705369592E-1,-4.076761901E-1,3.303253949E-1
4.984427850E-1,2.864194512E-1,-4.058435857E-1,3.474296033E-1
5.004427510E-1,2.894737720E-1,-4.034001231E-1,3.547599912E-1
5.024427170E-1,3.047454059E-1,-4.027892649E-1,3.700316250E-1
5.044426830E-1,3.084105849E-1,-3.960697651E-1,3.840815127E-1
5.064426490E-1,3.126866519E-1,-3.875176311E-1,3.877467215E-1
5.084426150E-1,3.163518310E-1,-3.624721766E-1,3.932445049E-1
5.104425810E-1,3.175735772E-1,-3.472005427E-1,3.956879675E-1
5.124425810E-1,3.163518310E-1,-3.136029541E-1,3.956879675E-1
5.144426140E-1,3.120757937E-1,-2.812270820E-1,3.932445049E-1
5.164426470E-1,3.145192564E-1,-2.708423734E-1,3.920227587E-1
5.184429800E-1,3.102431893E-1,-2.482403666E-1,3.871358633E-1
5.204430130E-1,3.023019433E-1,-2.384665161E-1,3.846924007E-1
5.224430460E-1,2.931389511E-1,-2.164753675E-1,3.785837293E-1
5.244430790E-1,2.900846303E-1,-2.067015320E-1,3.724750876E-1
5.264430790E-1,2.821433842E-1,-2.036471963E-1,3.694207668E-1
5.284430790E-1,2.742021382E-1,-1.969276816E-1,3.620903790E-1
5.304430450E-1,2.638174295E-1,-1.895972937E-1,3.541491330E-1
5.324430110E-1,2.607631087E-1,-1.883755773E-1,3.474296033E-1
5.344429770E-1,2.528218627E-1,-1.895972937E-1,3.346014321E-1
5.364429430E-1,2.516001165E-1,-1.883755773E-1,3.309362531E-1
5.384429090E-1,2.485457957E-1,-1.975385547E-1,3.205515444E-1
5.404428750E-1,2.454914749E-1,-1.999820024E-1,3.156646192E-1
5.424428750E-1,2.436588705E-1,-2.054798007E-1,3.003929853E-1
5.444428750E-1,2.418262810E-1,-2.189188302E-1,2.869539559E-1
5.464429080E-1,2.406045496E-1,-2.231948823E-1,2.784018219E-1
5.484429410E-1,2.473240644E-1,-2.402991205E-1,2.698497176E-1
5.504429740E-1,2.448806018E-1,-2.439643145E-1,2.625193298E-1
5.524430070E-1,2.516001165E-1,-2.555707395E-1,2.509129047E-1
5.544430400E-1,2.583196461E-1,-2.635119855E-1,2.448042482E-1
5.564430730E-1,2.607631087E-1,-2.708423734E-1,2.368630022E-1
5.584439730E-1,2.729803920E-1,-2.818379402E-1,2.283108830E-1
5.604439730E-1,2.784782052E-1,-2.818379402E-1,2.252565622E-1
5.624439730E-1,2.839759886E-1,-2.781727612E-1,2.185370475E-1
5.644439730E-1,2.778673172E-1,-2.751184404E-1,2.124283910E-1
5.664439730E-1,2.821433842E-1,-2.659554482E-1,2.063197345E-1
5.684439730E-1,2.925280929E-1,-2.567924857E-1,2.008219510E-1
5.704439730E-1,2.974150181E-1,-2.543490231E-1,1.971567571E-1
5.724439730E-1,2.925280929E-1,-2.360230535E-1,1.855503172E-1
5.744439390E-1,2.961932719E-1,-2.311361432E-1,1.849394590E-1
5.764439050E-1,2.931389511E-1,-2.170862406E-1,1.751656085E-1
5.784435710E-1,2.943606973E-1,-1.993711442E-1,1.733330190E-1
5.804435370E-1,2.937498391E-1,-1.957059503E-1,1.696678251E-1
5.824435030E-1,2.888629138E-1,-1.767691374E-1,1.635591686E-1
5.844434690E-1,2.906954885E-1,-1.651626974E-1,1.617265791E-1
5.864434350E-1,2.858085632E-1,-1.474476010E-1,1.592831165E-1
5.884434010E-1,2.778673172E-1,-1.297325045E-1,1.550070494E-1
5.904434010E-1,2.711478174E-1,-1.217912585E-1,1.543961912E-1
5.924434340E-1,2.668717504E-1,-1.065196246E-1,1.531744599E-1
5.944434670E-1,2.638174295E-1,-9.735664725E-2,1.501201391E-1
5.964435000E-1,2.558761835E-1,-7.964155823E-2,1.470658034E-1
5.984435330E-1,2.473240644E-1,-6.498079002E-2,1.482875347E-1
6.004431660E-1,2.461023331E-1,-5.826127157E-2,1.458440721E-1
6.024431990E-1,2.289981097E-1,-3.016147204E-2,1.434006095E-1
6.044432320E-1,2.320524305E-1,-2.649627998E-2,1.409571618E-1
6.064432320E-1,2.222785950E-1,9.926559869E-4,1.391245574E-1
6.084431980E-1,2.180025280E-1,1.626428775E-2,1.391245574E-1
6.104431640E-1,2.088395506E-1,2.848159149E-2,1.366810948E-1
6.124431300E-1,2.033417672E-1,5.413793400E-2,1.372919679E-1
6.144430960E-1,2.076178193E-1,5.841398984E-2,1.379028261E-1
6.164430620E-1,2.045634985E-1,7.063129544E-2,1.403462887E-1
6.184430280E-1,1.868484020E-1,8.407033235E-2,1.391245574E-1
6.204430280E-1,1.874592751E-1,9.078984708E-2,1.403462887E-1
6.224430280E-1,1.935679317E-1,9.262244403E-2,1.434006095E-1
6.244430280E-1,1.862375438E-1,9.628763795E-2,1.464549452E-1
6.264430280E-1,1.837940812E-1,1.066723466E-1,1.440114826E-1
6.284430280E-1,1.813506186E-1,1.146135926E-1,1.476766765E-1
