"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.433685900E-2,3.869999945E-1,3.674999952E0,8.887000084E0
1.687575700E-2,3.199999928E-1,3.677000046E0,8.909000397E0
1.941462800E-2,4.020000100E-1,3.707999945E0,8.842000008E0
2.195385300E-2,4.110000134E-1,3.736999989E0,8.911000252E0
2.449309000E-2,3.610000014E-1,3.792000055E0,8.812999725E0
2.703230900E-2,3.709999919E-1,3.767999887E0,8.842000008E0
2.957154200E-2,3.919999897E-1,3.786999941E0,8.810000420E0
3.211077300E-2,3.899999857E-1,3.845000029E0,8.791000366E0
3.465000400E-2,4.090000093E-1,3.838000059E0,8.717000008E0
3.718957100E-2,4.110000134E-1,3.809000015E0,8.715000153E0
3.972910800E-2,3.589999974E-1,3.846999884E0,8.723999977E0
4.226880000E-2,3.659999967E-1,3.857000113E0,8.710000038E0
4.480849300E-2,3.160000145E-1,3.911999941E0,8.781999588E0
4.734807800E-2,3.919999897E-1,3.864000082E0,8.781999588E0
4.988765700E-2,3.059999943E-1,3.894999981E0,8.824999809E0
5.242700300E-2,3.560000062E-1,3.921000004E0,8.869999886E0
5.496634800E-2,3.829999864E-1,3.868999958E0,8.946999550E0
5.750494500E-2,4.880000055E-1,3.960000038E0,8.939999580E0
6.004356000E-2,4.659999907E-1,4.019999981E0,8.928000450E0
6.258252200E-2,4.740000069E-1,3.980999947E0,9.001999855E0
6.512148300E-2,4.519999921E-1,4.002999783E0,9.038000107E0
6.766038100E-2,3.610000014E-1,4.046000004E0,9.027999878E0
7.019926600E-2,3.470000029E-1,4.046000004E0,9.062000275E0
7.273869000E-2,2.129999995E-1,3.954999924E0,9.109999657E0
7.527811300E-2,1.430000067E-1,3.963999987E0,9.024000168E0
7.781703100E-2,1.599999964E-1,4.019999981E0,8.928000450E0
8.035595400E-2,1.140000001E-1,3.930999994E0,9.013999939E0
8.289468500E-2,9.799999744E-2,3.928999901E0,8.977999687E0
8.543341600E-2,8.600000292E-2,3.897000074E0,8.996999741E0
8.797205000E-2,9.300000221E-2,3.871000051E0,8.977999687E0
9.051066500E-2,9.300000221E-2,3.786999941E0,9.008999825E0
9.304932000E-2,5.499999970E-2,3.822999954E0,8.994999886E0
9.558797300E-2,1.289999932E-1,3.839999914E0,9.083000183E0
9.812676100E-2,1.239999980E-1,3.803999901E0,9.114999771E0
1.006655300E-1,1.739999950E-1,3.809000015E0,9.161999702E0
1.032046070E-1,2.169999927E-1,3.846999884E0,9.190999985E0
1.057436840E-1,1.930000037E-1,3.845000029E0,9.194000244E0
1.082833470E-1,1.650000066E-1,3.825999975E0,9.147999763E0
1.108230400E-1,1.739999950E-1,3.842000008E0,9.182000160E0
1.133619610E-1,1.220000014E-1,3.813999891E0,9.121999741E0
1.159008860E-1,1.689999998E-1,3.900000095E0,9.052000046E0
1.184402270E-1,1.289999932E-1,3.933000088E0,8.944999695E0
1.209795720E-1,1.430000067E-1,4.019999981E0,8.845999718E0
1.235182260E-1,4.500000179E-2,3.954999924E0,8.842000008E0
1.260568810E-1,1.400000043E-2,4.026999950E0,8.819999695E0
1.285955150E-1,4.500000179E-2,3.990999937E0,8.819999695E0
1.311341300E-1,-4.699999839E-2,3.951999903E0,8.696000099E0
