"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.176041683E-3,2.935545502E0,5.968538361E0,5.921386414E0
1.510104167E-2,2.922672272E0,5.864953766E0,5.594466248E0
2.502604169E-2,2.761607208E0,5.660628662E0,5.336702271E0
3.495004168E-2,2.599793701E0,5.539979553E0,5.365143127E0
4.487504167E-2,2.412233734E0,5.474266205E0,5.772446136E0
5.480004169E-2,2.223176880E0,5.161267090E0,6.312223663E0
6.472404167E-2,2.171384583E0,5.058730316E0,6.924001465E0
7.464904169E-2,2.239942017E0,5.292544098E0,7.350165253E0
8.457404168E-2,2.446213074E0,5.845793610E0,7.963589630E0
9.449804167E-2,2.529290314E0,6.396947479E0,8.496331787E0
1.044230417E-1,2.476001129E0,6.530769196E0,8.190218353E0
1.143480417E-1,2.344574432E0,6.408772888E0,7.872878265E0
1.242720417E-1,2.268233185E0,6.188580780E0,8.631051636E0
1.341970417E-1,2.656226349E0,6.375991058E0,9.406139832E0
1.441220417E-1,3.044668579E0,6.807992706E0,1.013227982E1
1.540460417E-1,3.148402863E0,6.974147186E0,1.028675858E1
1.639710417E-1,3.361709290E0,6.610553284E0,1.005324417E1
1.738960417E-1,3.695515137E0,5.955216064E0,9.678872681E0
1.838210417E-1,3.947441254E0,4.856800232E0,8.642727356E0
1.937450417E-1,3.953129425E0,3.509901123E0,7.157515869E0
2.036700417E-1,4.032015381E0,2.593506775E0,6.195167084E0
2.135950417E-1,4.127516785E0,2.221530304E0,5.805976410E0
2.235190417E-1,3.908222809E0,2.386187897E0,5.652395782E0
2.334440417E-1,3.785627747E0,2.844085693E0,5.636977844E0
2.433690417E-1,3.589834900E0,3.864962769E0,5.749543762E0
2.532930417E-1,1.968855743E0,7.213798828E0,7.012766876E0
2.632180417E-1,3.490740967E-1,1.111573471E1,9.087602234E0
2.731430417E-1,3.421135712E0,9.565258942E0,6.422993317E0
2.830670417E-1,4.983137512E0,6.750811615E0,3.075205078E0
2.929920417E-1,3.869004364E0,6.680158539E0,2.874023438E0
3.029170417E-1,3.327280884E0,6.786287842E0,3.596720581E0
3.128420417E-1,2.956052856E0,6.818620605E0,4.320914612E0
3.227660417E-1,2.056573334E0,6.738387451E0,5.687422943E0
3.326910417E-1,1.379231873E0,6.132597198E0,6.505322113E0
3.426160417E-1,1.023721161E0,5.208419037E0,6.292315063E0
3.525392917E-1,6.959028625E-1,4.857698364E0,6.259084167E0
3.624642917E-1,1.073717194E0,4.637655945E0,6.247857513E0
3.723892917E-1,1.337169342E0,4.445904694E0,6.200406189E0
3.823132917E-1,1.104553070E0,4.389322357E0,6.027815094E0
3.922382917E-1,7.421566772E-1,4.230802002E0,5.913153534E0
4.021632917E-1,7.072792053E-1,4.001179504E0,5.970334625E0
4.120882917E-1,6.050418091E-1,3.883374481E0,6.054908752E0
4.220122917E-1,5.417234802E-1,3.759282532E0,5.742807770E0
4.319372917E-1,6.412664795E-1,3.584745483E0,4.969515839E0
4.418622917E-1,2.271376648E0,3.948638763E0,2.464624786E0
4.517862917E-1,3.725003815E0,5.497467957E0,3.890409851E0
4.617112917E-1,3.697910156E0,7.184160461E0,5.277425537E0
4.716362917E-1,2.674188995E0,7.091353455E0,4.390070801E0
4.815602917E-1,4.656816101E-1,5.657335510E0,4.198020172E0
4.914852917E-1,-6.831793213E-1,3.593427429E0,3.426075439E0
5.014102917E-1,6.164181519E-1,2.472558289E0,2.489473114E0
5.113352917E-1,9.948312378E-1,2.171085205E0,2.499502258E0
5.212592917E-1,-4.225712585E-1,1.709594879E0,3.456911316E0
5.311842917E-1,-1.492845612E0,9.744735718E-1,4.261039124E0
5.411092917E-1,-1.029259644E0,1.414558411E-1,4.557422791E0
5.510332917E-1,-3.543132019E-1,-7.375163269E-1,4.318818970E0
5.609582917E-1,-3.848497009E-1,-1.508413239E0,4.066294098E0
5.708832917E-1,-3.535647583E-1,-2.067650299E0,3.925586700E0
5.808082917E-1,4.507127380E-1,-2.684367828E0,4.105512543E0
5.907322917E-1,1.538949738E0,-3.368744659E0,4.457580414E0
6.006572917E-1,3.226390686E0,-4.112697601E0,4.539759521E0
6.105822917E-1,5.460345154E0,-4.883145447E0,4.656816101E0
6.205062917E-1,7.176825714E0,-5.579197998E0,5.242847443E0
6.304312917E-1,8.127947845E0,-5.898334351E0,5.525310059E0
6.403562917E-1,8.512198792E0,-5.476661224E0,5.824388123E0
6.502802917E-1,8.641829224E0,-4.406686249E0,6.231990509E0
6.602052917E-1,9.201964417E0,-3.793112183E0,6.491850128E0
6.701302917E-1,1.034019745E1,-4.109404449E0,6.780449982E0
6.800552917E-1,1.121393051E1,-4.646786957E0,6.888375549E0
6.899792917E-1,1.222432938E1,-4.966971130E0,7.213499451E0
6.999042917E-1,1.378513367E1,-5.147795105E0,7.209906921E0
7.098292917E-1,1.468850510E1,-4.956792297E0,7.175029449E0
7.197532917E-1,1.505479340E1,-4.598138123E0,6.784790955E0
7.296782917E-1,1.583646790E1,-4.653373260E0,5.999374237E0
7.396032917E-1,1.645662827E1,-4.765190735E0,5.179978180E0
7.495282917E-1,1.696946182E1,-4.678371277E0,4.489613800E0
7.594522917E-1,1.756477386E1,-4.351600800E0,4.015998688E0
7.693772917E-1,1.777733185E1,-3.729045410E0,3.659290466E0
7.793022917E-1,1.792312866E1,-2.941533051E0,3.229085083E0
7.892262917E-1,1.825304260E1,-2.330952759E0,2.714305573E0
7.991512917E-1,1.852667358E1,-2.064057770E0,2.179018707E0
8.090762917E-1,1.845152985E1,-2.133213959E0,1.496138763E0
8.190012917E-1,1.828762070E1,-2.342179413E0,5.289999390E-1
8.289252917E-1,1.800111649E1,-2.511926422E0,-3.562591553E-1
8.388502917E-1,1.749187546E1,-2.608325958E0,-1.175206146E0
8.487752917E-1,1.675690384E1,-2.570754089E0,-1.761686554E0
8.586992917E-1,1.579275879E1,-2.627336426E0,-2.111060028E0
8.686242917E-1,1.453223007E1,-2.758014679E0,-2.105671234E0
8.785492917E-1,1.323847046E1,-3.033292236E0,-1.664388885E0
8.884742917E-1,1.184202438E1,-3.423381042E0,-7.946974182E-1
8.983982917E-1,1.049347870E1,-3.781436462E0,4.568499756E-1
9.083232917E-1,9.130113831E0,-4.078867950E0,1.756297760E0
9.182482917E-1,7.873926086E0,-4.396507416E0,3.117117920E0
9.281732917E-1,7.045399017E0,-4.714446259E0,4.593497772E0
9.380972917E-1,6.685397644E0,-4.857997742E0,5.353766785E0
9.480222917E-1,6.620732117E0,-5.040468292E0,5.288053436E0
9.579472917E-1,6.486461334E0,-5.252277832E0,4.900509338E0
9.678712917E-1,5.960455170E0,-5.125491486E0,4.632416840E0
9.777962917E-1,5.527854767E0,-4.754263458E0,4.693489838E0
9.877212917E-1,6.287525024E0,-5.540428619E0,3.784430237E0
9.976462917E-1,6.162684631E0,-6.159391479E0,3.519630890E0
1.007570292E0,6.066883850E0,-6.316414948E0,3.591631165E0
1.017495292E0,6.086642761E0,-6.304739227E0,3.416794739E0
1.027420292E0,6.029012604E0,-5.919739838E0,2.889591064E0
1.037344292E0,6.886579285E0,-4.833598480E0,7.676037598E-1
1.047269292E0,8.118068390E0,-3.824846191E0,-6.583309937E-1
1.057194292E0,8.832233276E0,-3.524570618E0,-1.068777466E0
1.067119292E0,9.142837372E0,-4.023483124E0,-1.176553345E0
1.077043292E0,9.203760681E0,-5.259163513E0,-1.499132538E0
1.086968292E0,9.013656006E0,-6.251599731E0,-3.117267609E0
1.096893292E0,8.565338287E0,-6.840624847E0,-3.989803162E0
1.106817292E0,8.234975281E0,-7.601492615E0,-3.097059631E0
1.116742292E0,7.747738495E0,-8.602760468E0,-1.526824951E0
1.126667292E0,7.412435760E0,-9.277257843E0,2.228865051E-1
1.136592292E0,7.180418243E0,-9.524693298E0,2.308200073E0
1.146516292E0,6.789281616E0,-9.884544983E0,4.138294373E0
1.156441292E0,5.866300964E0,-1.006237518E1,7.009024658E0
1.166366292E0,6.765630798E0,-9.845176849E0,7.649393005E0
1.176290292E0,7.594307556E0,-9.216334534E0,5.492977295E0
1.186215292E0,7.904163208E0,-7.448510742E0,5.405110016E0
1.196140292E0,9.577383728E0,-5.924080811E0,4.371359711E0
1.206065292E0,8.645421753E0,-6.793772278E0,3.284619598E0
1.215989292E0,6.278394012E0,-9.340276794E0,5.430856476E0
1.225914292E0,7.945626984E0,-9.209448853E0,7.245832214E0
1.235839292E0,9.717791748E0,-7.664062500E0,5.795498199E0
1.245763292E0,9.930200043E0,-6.242768097E0,3.951782227E0
1.255688292E0,1.027867538E1,-5.592520294E0,3.712729340E0
1.265613292E0,8.937464447E0,-7.009623413E0,4.286635895E0
1.275538292E0,9.010063477E0,-8.009244690E0,4.766088867E0
1.285462292E0,8.150401154E0,-8.721613312E0,6.292015686E0
1.295387292E0,5.588029633E0,-9.764195251E0,9.883796539E0
