"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.087823800E-2,-1.420710087E-1,-2.430862561E-2,-4.875703156E-2
3.339391500E-2,-1.399410069E-1,-1.472362503E-2,-5.834203213E-2
3.590954000E-2,-1.356810033E-1,-1.259362511E-2,-5.727703124E-2
3.842516500E-2,-1.346160024E-1,-7.268625312E-3,-6.047203019E-2
4.094079000E-2,-1.314209998E-1,1.251374837E-3,-6.366702914E-2
4.345646700E-2,-1.250310093E-1,6.576375104E-3,-6.473203003E-2
4.597209200E-2,-1.165110022E-1,8.706375025E-3,-6.260203570E-2
4.848771700E-2,-1.069260016E-1,1.296637487E-2,-6.047203019E-2
5.117620700E-2,-1.005359963E-1,1.296637487E-2,-6.047203019E-2
5.369188400E-2,-8.882100135E-2,1.083637495E-2,-5.834203213E-2
5.620750900E-2,-7.497599721E-2,1.190137491E-2,-5.301703140E-2
5.872313400E-2,-6.858599931E-2,9.771374986E-3,-4.449703172E-2
6.123875900E-2,-5.687099695E-2,7.641375065E-3,-3.917203099E-2
6.375438400E-2,-4.941599816E-2,9.771374986E-3,-3.597703204E-2
6.627006100E-2,-4.302600026E-2,1.083637495E-2,-3.065203130E-2
6.878568600E-2,-3.557099774E-2,8.706375025E-3,-2.426202968E-2
7.130131100E-2,-3.024600074E-2,1.083637495E-2,-1.893703081E-2
7.381693600E-2,-2.705099992E-2,1.190137491E-2,-1.148203015E-2
7.633256100E-2,-2.385600097E-2,1.403137483E-2,-5.092030857E-3
7.884823800E-2,-1.959599927E-2,1.190137491E-2,1.297969138E-3
8.158891500E-2,-2.066100016E-2,1.190137491E-2,6.622969173E-3
8.410454000E-2,-2.172600105E-2,1.509637479E-2,9.817969054E-3
8.662016500E-2,-2.492100000E-2,1.722637564E-2,1.407796890E-2
8.913579000E-2,-2.492100000E-2,1.509637479E-2,2.153296955E-2
9.165141500E-2,-2.705099992E-2,1.616137475E-2,2.366296947E-2
9.416704000E-2,-2.918099985E-2,1.509637479E-2,2.472797036E-2
9.668271700E-2,-3.237599880E-2,8.706375025E-3,2.792296931E-2
9.919834200E-2,-3.450600058E-2,4.446375184E-3,2.792296931E-2
1.017139670E-1,-3.557099774E-2,1.251374837E-3,3.111796826E-2
1.042295920E-1,-3.770099953E-2,-1.943625277E-3,3.111796826E-2
1.067452170E-1,-3.983099759E-2,-7.268625312E-3,3.005297109E-2
1.092608940E-1,-3.983099759E-2,-9.398625232E-3,3.005297109E-2
1.120061550E-1,-3.983099759E-2,-1.791862585E-2,2.792296931E-2
1.145217800E-1,-3.770099953E-2,-2.750362456E-2,2.472797036E-2
1.170374050E-1,-3.876599669E-2,-4.028362408E-2,2.153296955E-2
1.195530300E-1,-3.344099969E-2,-4.880362377E-2,2.259796858E-2
1.220686550E-1,-3.450600058E-2,-5.732362345E-2,2.153296955E-2
1.245842800E-1,-3.131099790E-2,-6.690862030E-2,2.259796858E-2
1.270999570E-1,-2.705099992E-2,-7.116862386E-2,2.472797036E-2
1.296155820E-1,-2.279100008E-2,-7.862362266E-2,2.366296947E-2
1.321312070E-1,-1.853100024E-2,-9.140362591E-2,2.472797036E-2
1.346468320E-1,-1.640100032E-2,-9.992362559E-2,2.898797020E-2
1.371625090E-1,-1.320599951E-2,-9.992362559E-2,3.218296915E-2
1.396781340E-1,-1.107599959E-2,-1.063136235E-1,3.324797004E-2
1.424127690E-1,-1.427100040E-2,-1.105736271E-1,3.750796989E-2
1.449283940E-1,-1.427100040E-2,-1.158986241E-1,4.496296868E-2
1.474440190E-1,-1.533599943E-2,-1.148336232E-1,5.028796941E-2
1.499596440E-1,-1.959599927E-2,-1.158986241E-1,5.348296836E-2
1.524752690E-1,-2.172600105E-2,-1.169636250E-1,5.987296626E-2
1.549909460E-1,-2.279100008E-2,-1.190936267E-1,6.626296788E-2
1.575065710E-1,-2.918099985E-2,-1.180286258E-1,6.839296222E-2
1.600221960E-1,-3.131099790E-2,-1.169636250E-1,6.945796311E-2
1.625378210E-1,-3.770099953E-2,-1.158986241E-1,6.945796311E-2
1.650534980E-1,-4.515599832E-2,-1.127036214E-1,7.158796489E-2
1.675691230E-1,-4.835099727E-2,-1.116386205E-1,7.265296578E-2
1.700847480E-1,-5.474099889E-2,-1.063136235E-1,6.519796699E-2
1.728262070E-1,-6.006599963E-2,-9.779362381E-2,6.306796521E-2
1.753418320E-1,-6.539100409E-2,-8.927362412E-2,5.987296626E-2
